,date,symptoms of pneumonia
572,2014-12-21,114.68963971256709
573,2014-12-28,124.56691164083334
574,2015-01-04,132.36792084304383
575,2015-01-11,103.58054228966493
576,2015-01-18,106.2665884289076
577,2015-01-25,152.28108786621056
578,2015-02-01,110.30080228014967
579,2015-02-08,123.84316303386036
580,2015-02-15,54.49159005938178
581,2015-02-22,114.70543623736175
582,2015-03-01,61.137194014449946
583,2015-03-08,99.13314755017241
584,2015-03-15,95.37589129729133
585,2015-03-22,55.27287888474235
586,2015-03-29,28.438068001178788
587,2015-04-05,81.04010055225439
588,2015-04-12,38.58264822454998
589,2015-04-19,55.53998449387686
590,2015-04-26,0.0
591,2015-05-03,50.79443381965771
592,2015-05-10,58.012082495801074
593,2015-05-17,32.5033886999668
594,2015-05-24,36.55334124088798
595,2015-05-31,0.0
596,2015-06-07,88.80758471485271
597,2015-06-14,40.545322485485386
598,2015-06-21,71.71369508164452
599,2015-06-28,46.29382202358879
600,2015-07-05,37.82026781712447
601,2015-07-12,52.289960825594804
602,2015-07-19,61.84504018892401
603,2015-07-26,27.108845650092785
604,2015-08-02,28.97723483722355
605,2015-08-09,46.96848916447537
606,2015-08-16,0.0
607,2015-08-23,90.1250043265504
608,2015-08-30,76.61996698031739
609,2015-09-06,56.40802441022524
610,2015-09-13,0.0
611,2015-09-20,76.14505302988523
612,2015-09-27,22.89731390207095
613,2015-10-04,121.26174644088874
614,2015-10-11,80.01129416742258
615,2015-10-18,82.05400237802759
616,2015-10-25,76.16653625025234
617,2015-11-01,107.3010950849965
618,2015-11-08,41.86178595885473
619,2015-11-15,83.86538691370632
620,2015-11-22,0.0
621,2015-11-29,94.44154229430893
622,2015-12-06,29.046948722273445
623,2015-12-13,79.42001038436513
624,2015-12-20,83.74719701125491
625,2015-12-27,113.47112556562377
626,2016-01-03,97.89320512879468
627,2016-01-10,69.80155256031279
628,2016-01-17,62.52086941877819
629,2016-01-24,57.21083719987283
630,2016-01-31,89.24150722022617
631,2016-02-07,108.97727878382553
632,2016-02-14,117.5147375210701
633,2016-02-21,76.74291930455351
634,2016-02-28,135.68217946531811
635,2016-03-06,43.478231337685365
636,2016-03-13,120.05721529894574
637,2016-03-20,46.945531247434644
638,2016-03-27,51.73007769890238
639,2016-04-03,85.12748217516733
640,2016-04-10,49.59842202422843
641,2016-04-17,54.529648139943966
642,2016-04-24,60.8249756749644
643,2016-05-01,55.389493425446744
644,2016-05-08,41.238917674174736
645,2016-05-15,38.64848428816439
646,2016-05-22,37.68172813372426
647,2016-05-29,29.51950830461547
648,2016-06-05,30.24839708987624
649,2016-06-12,55.27785111617129
650,2016-06-19,29.820476674783485
651,2016-06-26,82.92777834083905
652,2016-07-03,23.408457495840818
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,27.47137405963274
657,2016-08-07,50.581797110376066
658,2016-08-14,25.09174465580154
659,2016-08-21,24.79034811564998
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,65.49668415183683
663,2016-09-18,108.91938949060786
664,2016-09-25,77.54693370587572
665,2016-10-02,44.62160449603867
666,2016-10-09,46.00347160426499
667,2016-10-16,50.66003204190606
668,2016-10-23,49.069793581115576
669,2016-10-30,83.13993275964518
670,2016-11-06,66.90884202260226
671,2016-11-13,85.72903586030172
672,2016-11-20,82.9487179489804
673,2016-11-27,72.58658102853138
674,2016-12-04,73.84062146585019
675,2016-12-11,66.96249062295308
676,2016-12-18,77.8674966751194
677,2016-12-25,104.51550177139502
678,2017-01-01,95.70827192481586
679,2017-01-08,100.27444499979656
680,2017-01-15,71.85598227793079
681,2017-01-22,65.80898431241405
682,2017-01-29,135.11711553711194
683,2017-02-05,79.40821077313002
684,2017-02-12,67.47732732081106
685,2017-02-19,111.98142429635392
686,2017-02-26,67.32756189776185
687,2017-03-05,58.09605596602374
688,2017-03-12,71.69931877157063
689,2017-03-19,38.34511932171165
690,2017-03-26,45.16294468041152
691,2017-04-02,49.527516007122486
692,2017-04-09,31.629529863560425
693,2017-04-16,51.91176069798869
694,2017-04-23,65.77166932258311
695,2017-04-30,55.52012816507508
696,2017-05-07,73.32522140601039
697,2017-05-14,26.666715482173082
698,2017-05-21,0.0
699,2017-05-28,63.49411552447748
700,2017-06-04,28.05380774977087
701,2017-06-11,81.4435454415409
702,2017-06-18,45.03031333497745
703,2017-06-25,20.610890323804533
704,2017-07-02,49.45859356246023
705,2017-07-09,14.68308769530023
706,2017-07-16,22.82479437127065
707,2017-07-23,52.12795876532203
708,2017-07-30,24.50532683404768
709,2017-08-06,0.0
710,2017-08-13,50.28427854558422
711,2017-08-20,31.206854862861803
712,2017-08-27,21.868863963789583
713,2017-09-03,0.0
714,2017-09-10,46.84009146457482
715,2017-09-17,41.419854942695665
716,2017-09-24,56.40897175130228
717,2017-10-01,36.17428650682981
718,2017-10-08,41.136436938586925
719,2017-10-15,0.0
720,2017-10-22,39.25277053787182
721,2017-10-29,39.441631532738974
722,2017-11-05,43.38517468122986
723,2017-11-12,112.21302296400096
724,2017-11-19,67.75153380961676
725,2017-11-26,60.881131403878456
726,2017-12-03,63.928393730616044
727,2017-12-10,107.36405951056602
728,2017-12-17,72.0752077579125
729,2017-12-24,77.8193661438868
730,2017-12-31,113.36032068456176
731,2018-01-07,79.2919612661028
732,2018-01-14,114.7797770989575
733,2018-01-21,143.9931688923861
734,2018-01-28,135.22992775008976
735,2018-02-04,164.68538115327178
736,2018-02-11,91.22172970279755
737,2018-02-18,115.44248524083483
738,2018-02-25,80.05663309528242
739,2018-03-04,97.23496348327654
740,2018-03-11,69.9987354080851
741,2018-03-18,50.92363807680371
742,2018-03-25,89.93243138789677
743,2018-04-01,63.78763986387879
744,2018-04-08,60.38836771624372
745,2018-04-15,52.23794017821586
746,2018-04-22,57.395850816049766
747,2018-04-29,36.372730025126174
748,2018-05-06,48.178617908563105
749,2018-05-13,63.65807994574907
750,2018-05-20,37.64942767481622
751,2018-05-27,36.42380536551224
752,2018-06-03,58.231418125726044
753,2018-06-10,21.674545081287235
754,2018-06-17,36.41047755817371
755,2018-06-24,43.02553216599933
756,2018-07-01,49.99681152942475
757,2018-07-08,53.06313166345498
758,2018-07-15,79.89009859843549
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,34.513902140315736
762,2018-08-12,50.10202994169244
763,2018-08-19,26.70357326907566
764,2018-08-26,91.3007154736729
765,2018-09-02,34.24007957694679
766,2018-09-09,32.82858140679023
767,2018-09-16,0.0
768,2018-09-23,48.711756319062275
769,2018-09-30,41.23545431505713
770,2018-10-07,69.93833047192011
771,2018-10-14,29.5702890996431
772,2018-10-21,15.037941840577316
773,2018-10-28,54.482689914367675
774,2018-11-04,59.59092295982572
775,2018-11-11,64.44659370040283
776,2018-11-18,66.15994327952126
777,2018-11-25,82.60066100273708
778,2018-12-02,86.25297701628416
779,2018-12-09,111.74288640308734
780,2018-12-16,86.42657243789046
781,2018-12-23,126.6984575898801
782,2018-12-30,60.390060511217676
783,2019-01-06,90.03596980744383
784,2019-01-13,105.1117287348118
785,2019-01-20,164.57382788547883
786,2019-01-27,110.40528187269777
787,2019-02-03,91.26213823071174
788,2019-02-10,60.00513770929994
789,2019-02-17,73.2169723689814
790,2019-02-24,53.99445653326052
791,2019-03-03,86.15240330149076
792,2019-03-10,45.35299393280752
793,2019-03-17,71.58149912580299
794,2019-03-24,55.43704013805676
795,2019-03-31,24.238746597757057
796,2019-04-07,62.21860957095534
797,2019-04-14,48.74157010038887
798,2019-04-21,101.75840673626816
799,2019-04-28,39.893911367901346
800,2019-05-05,72.30135512343685
801,2019-05-12,46.43835005726594
802,2019-05-19,27.79326649533103
803,2019-05-26,68.25660043135869
804,2019-06-02,38.571327568332656
805,2019-06-09,0.0
806,2019-06-16,32.322232645171276
807,2019-06-23,48.161719991193245
808,2019-06-30,27.002867749556398
809,2019-07-07,41.197572584955495
810,2019-07-14,28.515915012957993
811,2019-07-21,43.45754984883672
812,2019-07-28,43.3771783033734
813,2019-08-04,24.80751959068766
814,2019-08-11,39.82197366264442
815,2019-08-18,19.035266196126546
816,2019-08-25,39.06509962759066
817,2019-09-01,0.0
818,2019-09-08,70.5880019296469
819,2019-09-15,0.0
820,2019-09-22,42.51756268417842
821,2019-09-29,38.67697363083872
822,2019-10-06,51.780370015988254
823,2019-10-13,67.93280364983677
824,2019-10-20,43.848792923320524
825,2019-10-27,47.372622930269735
826,2019-11-03,61.55775104392578
827,2019-11-10,50.22188906775599
828,2019-11-17,53.44033588038232
829,2019-11-24,59.866239883357466
830,2019-12-01,93.10900910333511
831,2019-12-08,68.52286398973602
832,2019-12-15,80.677578660738
833,2019-12-22,141.41211632631922
834,2019-12-29,69.69893565200454
835,2020-01-05,100.51053857449334
836,2020-01-12,102.59330441927317
837,2020-01-19,114.20528465770566
838,2020-01-26,97.94109561322632
839,2020-02-02,107.07029284142429
840,2020-02-09,87.7134433951474
841,2020-02-16,76.14179242949878
842,2020-02-23,82.89225177048255
843,2020-03-01,117.01874082526442
844,2020-03-08,175.58169898114434
845,2020-03-15,243.2481788585707
846,2020-03-22,253.98491234686037
847,2020-03-29,207.97278993903694
848,2020-04-05,170.21482211858176
849,2020-04-12,111.879654135093
850,2020-04-19,38.529699015017655
851,2020-04-26,77.00017685254241
852,2020-05-03,57.43298062085019
853,2020-05-10,20.54092975121069
854,2020-05-17,11.33213772656148
855,2020-05-24,51.92255233574262
856,2020-05-31,17.866303861131286
857,2020-06-07,11.298739470735143
858,2020-06-14,50.4210858982983
859,2020-06-21,29.708036396220113
860,2020-06-28,19.98789824377094
861,2020-07-05,13.910532362143492
862,2020-07-12,0.0
863,2020-07-19,16.977962552283053
864,2020-07-26,45.11295040713659
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,16.956796815252865
868,2020-08-23,21.84189784316331
869,2020-08-30,20.148368001453637
870,2020-09-06,0.0
871,2020-09-13,19.721708006690854
872,2020-09-20,29.63175499790473
873,2020-09-27,15.904023580320338
874,2020-10-04,29.71340660868047
875,2020-10-11,67.97481699653392
876,2020-10-18,15.538454709370914
877,2020-10-25,37.89043507262253
878,2020-11-01,28.237873741635816
879,2020-11-08,15.015565564820607
880,2020-11-15,21.709073956723838
881,2020-11-22,58.24503624477583
882,2020-11-29,13.259304536797645
883,2020-12-06,34.67016731775689
884,2020-12-13,24.39273232706214
885,2020-12-20,0.0
886,2020-12-27,22.749221745974552
887,2021-01-03,43.206392090974184
888,2021-01-10,66.33386725396984
889,2021-01-17,40.41925201972353
890,2021-01-24,21.68802899184606
891,2021-01-31,49.168214443109854
892,2021-02-07,17.071068817127685
893,2021-02-14,33.752824264520235
894,2021-02-21,0.0
