,date,influenza a
958,2022-05-15,170.92753336096172
959,2022-05-22,345.2477176580896
960,2022-05-29,269.05028062535547
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,189.77584971506056
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,238.66097235108148
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,168.200826369388
977,2022-09-25,171.07321497486313
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,136.29227037708392
982,2022-10-30,97.53720376024681
983,2022-11-06,352.3225796869672
984,2022-11-13,772.3079762951111
985,2022-11-20,2375.9900981326405
986,2022-11-27,2694.5712815778425
987,2022-12-04,3665.7961492338322
988,2022-12-11,5950.396703081991
989,2022-12-18,4189.880558272364
990,2022-12-25,3152.191165499706
991,2023-01-01,1651.3375177994124
992,2023-01-08,517.172663995343
993,2023-01-15,794.4757124488809
994,2023-01-22,344.08248047583544
995,2023-01-29,0.0
