,date,/m/028tns
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,256.7388146124027
633,2016-02-21,0.0
634,2016-02-28,246.2061706909156
635,2016-03-06,0.0
636,2016-03-13,182.9794566768487
637,2016-03-20,0.0
638,2016-03-27,134.5247054510711
639,2016-04-03,129.2113015666089
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,133.4247933493358
647,2016-05-29,0.0
648,2016-06-05,289.7197449501215
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,471.04926038842336
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,136.40831406932188
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,398.0406220657003
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,238.30794841733828
665,2016-10-02,0.0
666,2016-10-09,247.3884720661358
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,392.431900776713
676,2016-12-18,210.4440715176375
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,277.5726555292558
681,2017-01-22,142.56785927064308
682,2017-01-29,0.0
683,2017-02-05,226.6548929080872
684,2017-02-12,148.6732837778002
685,2017-02-19,197.93041385052453
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,123.95735474273647
690,2017-03-26,127.76211838855461
691,2017-04-02,114.01126858336826
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,216.74115962235933
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,191.6580900414735
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,148.35079253657037
706,2017-07-16,394.272503352923
707,2017-07-23,161.66142402318545
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,212.2254442091372
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,405.8215340917209
729,2017-12-24,506.66939580281496
730,2017-12-31,497.59087216790124
731,2018-01-07,0.0
732,2018-01-14,332.5594654895997
733,2018-01-21,419.1881183309154
734,2018-01-28,497.5568788668188
735,2018-02-04,219.53543440940626
736,2018-02-11,528.6625039468829
737,2018-02-18,273.9177678757829
738,2018-02-25,216.49277400571654
739,2018-03-04,149.11028083256477
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,119.2163354837481
745,2018-04-15,0.0
746,2018-04-22,149.6808749128304
747,2018-04-29,140.00786704802545
748,2018-05-06,0.0
749,2018-05-13,262.69205528535736
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,151.04704442810848
756,2018-07-01,0.0
757,2018-07-08,301.4051309307604
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,262.0097548872604
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,173.64346142893612
767,2018-09-16,201.05429623404436
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,246.03846383519374
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,231.35368897182462
783,2019-01-06,0.0
784,2019-01-13,151.07221428698503
785,2019-01-20,236.9242405456151
786,2019-01-27,193.64064062699276
787,2019-02-03,258.8597266685282
788,2019-02-10,298.31235301089276
789,2019-02-17,159.18200275344827
790,2019-02-24,179.24116210311269
791,2019-03-03,0.0
792,2019-03-10,258.1881054151646
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,110.23940832631604
796,2019-04-07,95.241327995812
797,2019-04-14,0.0
798,2019-04-21,610.6982415364181
799,2019-04-28,207.1658628962607
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,103.96881066535055
803,2019-05-26,193.59315989745403
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,409.89222808766823
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,495.8996602751743
814,2019-08-11,225.80932684108024
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,142.23308926821062
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,98.95179251538069
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,94.9981402499459
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,738.8814093024392
836,2020-01-12,299.3842104629834
837,2020-01-19,153.53154383378538
838,2020-01-26,290.61676215381533
839,2020-02-02,420.31081354289864
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,328.87025568775283
843,2020-03-01,0.0
844,2020-03-08,289.58112622748826
845,2020-03-15,466.27277909076463
846,2020-03-22,86.54427746751816
847,2020-03-29,93.07212172896759
848,2020-04-05,118.08941760345822
849,2020-04-12,0.0
850,2020-04-19,294.3495027269537
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,176.64530825683283
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,99.69316303009862
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,157.7087029182065
867,2020-08-16,0.0
868,2020-08-23,88.45088940273861
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,230.64473630925212
881,2020-11-22,350.44760041966725
882,2020-11-29,442.04548621557444
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,126.15812842685133
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,141.19747820406977
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,144.0966914372133
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,138.12562901029585
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,319.55524059544416
918,2021-08-08,0.0
919,2021-08-15,279.36614853143544
920,2021-08-22,208.78590286897224
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,151.3173717529202
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,161.8299202425424
938,2021-12-26,725.0498863789549
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,77.67171347565184
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,166.33257040678203
949,2022-03-13,227.93324249329342
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,102.23554286547764
955,2022-04-24,107.95795771010077
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,117.15897057225975
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,157.7743899343933
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,396.537324506837
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,144.14167955931524
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,111.77505422108025
977,2022-09-25,0.0
978,2022-10-02,342.47821657168345
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,534.4819942018337
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,166.80816865233024
985,2022-11-20,177.87369227790361
986,2022-11-27,445.0923523924055
987,2022-12-04,365.9722120976153
988,2022-12-11,723.33704935166
989,2022-12-18,238.97524826369116
990,2022-12-25,0.0
991,2023-01-01,169.8423732583343
992,2023-01-08,132.06402335640442
993,2023-01-15,0.0
994,2023-01-22,112.93111869572014
