,date,thermoscan
616,2015-10-25,145.1473926300274
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,77.70735823878799
621,2015-11-29,59.68999851145349
622,2015-12-06,0.0
623,2015-12-13,93.48412558215232
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,51.94201912334888
628,2016-01-17,118.38042141710807
629,2016-01-24,0.0
630,2016-01-31,38.82189591092548
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,54.550714723125836
635,2016-03-06,0.0
636,2016-03-13,88.48139603167247
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,57.49138454960838
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,44.684394256139875
647,2016-05-29,38.758397998552276
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,113.24212714010221
665,2016-10-02,43.113561638960086
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,37.24096557253575
674,2016-12-04,0.0
675,2016-12-11,94.89417093151714
676,2016-12-18,43.63459610930214
677,2016-12-25,0.0
678,2017-01-01,61.13197738038674
679,2017-01-08,62.95259228578581
680,2017-01-15,87.16286347634558
681,2017-01-22,0.0
682,2017-01-29,58.94235635952923
683,2017-02-05,0.0
684,2017-02-12,47.39227254207332
685,2017-02-19,33.913158649820836
686,2017-02-26,0.0
687,2017-03-05,55.62247646393617
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,38.79329602856707
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,62.526950116504885
703,2017-06-25,0.0
704,2017-07-02,49.3089844424306
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,96.42006556063122
711,2017-08-20,60.64455466051183
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,105.1590120956338
718,2017-10-08,0.0
719,2017-10-15,42.3047479822982
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,31.10779427522424
726,2017-12-03,40.795480740666115
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,53.70050062782911
730,2017-12-31,50.46486760898606
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,67.8983067161582
735,2018-02-04,0.0
736,2018-02-11,52.13125150630724
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,33.74508563254541
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,110.77678105331289
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,54.86828520790095
765,2018-09-02,0.0
766,2018-09-09,57.03620346214934
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,31.4372008427848
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,38.406117972216485
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,68.19646404198551
781,2018-12-23,0.0
782,2018-12-30,43.99238284678093
783,2019-01-06,105.14818534033124
784,2019-01-13,0.0
785,2019-01-20,83.06705497561194
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,58.28638589785494
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,41.543597566155704
796,2019-04-07,59.1021053961128
797,2019-04-14,37.48463096929363
798,2019-04-21,45.213679424485626
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,72.26949787809478
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,145.45172569289713
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,93.36464973639038
808,2019-06-30,35.967400386320676
809,2019-07-07,0.0
810,2019-07-14,37.85292994596785
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,134.54926112743843
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,78.3744520442444
819,2019-09-15,35.237097166205544
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,91.74342860424468
823,2019-10-13,41.62396625564452
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,52.2450697751652
829,2019-11-24,37.93565330899934
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,30.941431713817053
840,2020-02-09,48.327325610915636
841,2020-02-16,38.25904615213263
842,2020-02-23,0.0
843,2020-03-01,32.14911652919941
844,2020-03-08,102.72104118131594
845,2020-03-15,181.46187168970908
846,2020-03-22,113.77358386207807
847,2020-03-29,80.69858583399208
848,2020-04-05,54.552624077345484
849,2020-04-12,27.2217272079733
850,2020-04-19,77.59947564404465
851,2020-04-26,0.0
852,2020-05-03,72.66910591646338
853,2020-05-10,0.0
854,2020-05-17,35.24093347607072
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,26.743657042977944
858,2020-06-14,40.17888251491321
859,2020-06-21,0.0
860,2020-06-28,74.89526296999105
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,91.3093075532211
868,2020-08-23,32.13955035812644
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,25.214475247777496
873,2020-09-27,39.87863598434431
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,89.85840980951811
877,2020-10-25,46.08605211744211
878,2020-11-01,0.0
879,2020-11-08,47.42482838113025
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,40.8631082768254
884,2020-12-13,56.26944415400729
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,60.9466847848894
890,2021-01-24,0.0
891,2021-01-31,65.277801309451
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,39.93080617702345
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,41.38954411376823
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,39.39338892963139
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,43.84262592583523
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,57.74110474375496
928,2021-10-17,92.08295165412639
929,2021-10-24,114.04778077889175
930,2021-10-31,44.73915756735199
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,35.21425068616086
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,80.65468942505935
938,2021-12-26,35.81957873949405
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,46.7935912786964
945,2022-02-13,70.44733332204167
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,28.60225450455723
949,2022-03-13,0.0
950,2022-03-20,37.232795051496716
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,71.88081390102028
954,2022-04-17,58.106045334419754
955,2022-04-24,0.0
956,2022-05-01,25.331871819878845
957,2022-05-08,35.079463344489845
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,62.79219308508258
967,2022-07-17,0.0
968,2022-07-24,37.58408458725756
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,48.72141463864561
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,25.84519415655915
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,27.80288245393107
990,2022-12-25,41.21038119105607
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,58.090871526494944
