,date,respiratory flu
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,41.597841069284364
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,47.959560696395634
636,2016-03-13,0.0
637,2016-03-20,43.61197889329116
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,64.59163307876844
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,102.95820199338672
648,2016-06-05,0.0
649,2016-06-12,89.18578127162407
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,107.15872695730499
655,2016-07-24,111.88039655957549
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,109.56148327943555
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,54.880372257289565
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,50.93694742247196
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,87.61346780281575
681,2017-01-22,0.0
682,2017-01-29,36.21101796002144
683,2017-02-05,0.0
684,2017-02-12,71.77008519299682
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,57.292403769296165
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,54.56226187496988
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,57.48712507878954
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,75.55416830453622
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,66.93358189454777
731,2018-01-07,50.549583555056714
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,64.34914769539945
735,2018-02-04,66.1885300719894
736,2018-02-11,72.28489367644318
737,2018-02-18,55.87190593436792
738,2018-02-25,0.0
739,2018-03-04,80.48117489587472
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,104.30804965350278
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,45.43451159840545
754,2018-06-17,47.42895574338982
755,2018-06-24,0.0
756,2018-07-01,83.20547279534897
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,33.17360919281847
761,2018-08-05,38.545459352751045
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,45.464958855329385
765,2018-09-02,0.0
766,2018-09-09,60.481166990845146
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,35.80125224767557
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,46.675327950563066
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,48.533558471222996
788,2019-02-10,53.6686373955209
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,30.991076863045357
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,97.23486592502177
797,2019-04-14,0.0
798,2019-04-21,42.46893600743085
799,2019-04-28,30.933918442283662
800,2019-05-05,41.13843062751153
801,2019-05-12,166.00120740707496
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,50.649803269748105
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,48.510959581208574
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,77.22236498262315
823,2019-10-13,43.30183561696007
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,59.76410186554145
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,31.549814606179112
837,2020-01-19,88.16029677012179
838,2020-01-26,40.96706465618086
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,34.82518273793609
843,2020-03-01,0.0
844,2020-03-08,70.22255154841866
845,2020-03-15,28.54475267372548
846,2020-03-22,85.1799179951237
847,2020-03-29,41.25214330148857
848,2020-04-05,48.7741446706913
849,2020-04-12,0.0
850,2020-04-19,45.539203319044304
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,49.64579217369666
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,48.400551472474305
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,86.89167392534361
865,2020-08-02,0.0
866,2020-08-09,48.906041740649556
867,2020-08-16,0.0
868,2020-08-23,32.36934445091572
869,2020-08-30,60.00688603514428
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,37.017922404461984
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,50.83700442557035
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,46.97292183177346
890,2021-01-24,61.83821586090878
891,2021-01-31,35.809571656932306
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,76.36875719386686
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,51.689301586702776
900,2021-04-04,0.0
901,2021-04-11,48.5867744521317
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,99.96796334810921
905,2021-05-09,44.734923823719654
906,2021-05-16,0.0
907,2021-05-23,62.72113653606907
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,46.33011505152625
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,47.703247729959664
915,2021-07-18,36.161834046422875
916,2021-07-25,44.30108962592524
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,50.1539980585301
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,53.862222424115416
923,2021-09-12,39.04982784613245
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,57.59598658650154
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,40.761039975160976
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,50.423383673638725
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,72.37963119048484
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,32.5809894033599
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,63.78007064659502
954,2022-04-17,0.0
955,2022-04-24,53.00178437106904
956,2022-05-01,40.2958780555198
957,2022-05-08,65.17188487374418
958,2022-05-15,0.0
959,2022-05-22,35.15122060841127
960,2022-05-29,35.86557600403688
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,57.40376305555906
980,2022-10-16,0.0
981,2022-10-23,27.76441070928926
982,2022-10-30,38.89349691712085
983,2022-11-06,54.53856823517787
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,105.51204356826761
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,85.35840133318833
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
