,date,symptoms of flu
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,354.339614966651
623,2015-12-13,0.0
624,2015-12-20,933.062759997864
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,261.02759117213554
632,2016-02-14,1224.3327809524133
633,2016-02-21,1099.4761421325884
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,388.9248883723473
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,248.0422737787812
640,2016-04-10,232.63563903802634
641,2016-04-17,0.0
642,2016-04-24,841.6406954933151
643,2016-05-01,0.0
644,2016-05-08,322.1174826057007
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,286.5906544225636
656,2016-07-31,0.0
657,2016-08-07,370.0087206223457
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,302.23435462713354
665,2016-10-02,0.0
666,2016-10-09,289.89677970162194
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,447.28180793194696
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,359.86445651130117
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,235.33860585133553
679,2017-01-08,792.66884286538
680,2017-01-15,0.0
681,2017-01-22,262.4617589997325
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,503.7270598606669
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,374.60578490559
691,2017-04-02,241.6092171323636
692,2017-04-09,0.0
693,2017-04-16,362.9880330357331
694,2017-04-23,0.0
695,2017-04-30,222.22653099228032
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,317.8639080437156
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,336.82828512788154
709,2017-08-06,0.0
710,2017-08-13,272.96590332951837
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,629.9985281779612
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,1231.3812148876877
720,2017-10-22,221.8158341302274
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,458.9013482540456
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,219.76890872478054
728,2017-12-17,0.0
729,2017-12-24,461.62212781073913
730,2017-12-31,358.12019533876446
731,2018-01-07,281.9686960321314
732,2018-01-14,0.0
733,2018-01-21,1323.7806214554744
734,2018-01-28,1168.7821849907866
735,2018-02-04,1123.0104325637078
736,2018-02-11,726.1359669893047
737,2018-02-18,422.9627153217709
738,2018-02-25,405.8414360870129
739,2018-03-04,218.39413507048954
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,203.59834779249493
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,312.13019096390275
758,2018-07-15,615.9940976409996
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,269.5212084199456
765,2018-09-02,0.0
766,2018-09-09,532.2074196770385
767,2018-09-16,0.0
768,2018-09-23,253.9111733889604
769,2018-09-30,392.89465075294936
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,377.0303208613453
779,2018-12-09,0.0
780,2018-12-16,405.27544622401047
781,2018-12-23,226.4083381825591
782,2018-12-30,227.2307673526821
783,2019-01-06,237.84056070701658
784,2019-01-13,0.0
785,2019-01-20,351.63830016873
786,2019-01-27,489.95520199496565
787,2019-02-03,306.1413378209999
788,2019-02-10,591.5284227109263
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,234.98095956756433
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,631.3147146863942
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,377.74967256819224
799,2019-04-28,0.0
800,2019-05-05,419.2160623774448
801,2019-05-12,0.0
802,2019-05-19,431.00071514456505
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,217.24028359070203
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,183.57144463531313
815,2019-08-18,487.4898321318155
816,2019-08-25,0.0
817,2019-09-01,279.1522700281773
818,2019-09-08,338.02685187664133
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,173.00500144398632
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,291.9611246717657
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,303.6032932708518
828,2019-11-17,641.184658244877
829,2019-11-24,0.0
830,2019-12-01,242.9918674062134
831,2019-12-08,0.0
832,2019-12-15,440.12925464252083
833,2019-12-22,359.18576287509075
834,2019-12-29,490.2449365527447
835,2020-01-05,363.63948956740194
836,2020-01-12,207.62030827324668
837,2020-01-19,325.78649925697005
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,308.10198887626956
842,2020-02-23,372.928801408067
843,2020-03-01,0.0
844,2020-03-08,755.9782287387584
845,2020-03-15,613.818054105022
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,182.21423680279815
849,2020-04-12,0.0
850,2020-04-19,194.07742433454592
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,150.16782023592054
865,2020-08-02,239.60756737155484
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,147.4947467942354
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,268.1280877959462
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,353.8751683674329
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,229.22810387742624
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,238.08239932720736
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,300.42035339173526
893,2021-02-14,0.0
894,2021-02-21,532.673473680751
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,176.82205526898017
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,531.845700022481
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,203.47825291569544
909,2021-06-06,0.0
910,2021-06-13,256.71754906862543
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,378.18608355395236
916,2021-07-25,233.92097155956964
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,217.4739620646949
936,2021-12-12,286.32732468548096
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,229.34469802606313
940,2022-01-09,0.0
941,2022-01-16,738.2505983968869
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,478.626811491418
946,2022-02-20,187.41028294943152
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,327.92543574711453
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,246.43743834425942
969,2022-07-31,463.28836609014127
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,166.31796499912016
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,448.780604772597
976,2022-09-18,387.7668482149639
977,2022-09-25,156.1112647586122
978,2022-10-02,184.4459185406787
979,2022-10-09,169.2809191925096
980,2022-10-16,390.1731353508742
981,2022-10-23,207.60035619983142
982,2022-10-30,239.36293156367336
983,2022-11-06,163.51493177904626
984,2022-11-13,153.76734212414962
985,2022-11-20,0.0
986,2022-11-27,311.41190084193033
987,2022-12-04,636.2796393453974
988,2022-12-11,393.85067955623595
989,2022-12-18,417.10319077586445
990,2022-12-25,679.7412079007364
