,date,how long flu
614,2015-10-11,356.96639996929156
615,2015-10-18,0.0
616,2015-10-25,569.0901028737456
617,2015-11-01,331.0919290816584
618,2015-11-08,702.9817975237074
619,2015-11-15,0.0
620,2015-11-22,816.7437282979962
621,2015-11-29,0.0
622,2015-12-06,814.4994937977721
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,970.6265822500463
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,351.4202651200787
631,2016-02-07,0.0
632,2016-02-14,551.0869541811436
633,2016-02-21,308.25277266242205
634,2016-02-28,382.9990799646512
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,290.0078917024131
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,661.8934735132394
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,306.4318455940048
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,407.1665639887028
653,2016-07-10,0.0
654,2016-07-17,774.8439375406648
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,332.4419244784253
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,791.600516600919
663,2016-09-18,0.0
664,2016-09-25,275.7623458944523
665,2016-10-02,270.3927773519146
666,2016-10-09,330.2003016388599
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,317.20159706633683
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,354.3392219116033
674,2016-12-04,0.0
675,2016-12-11,674.6840217280769
676,2016-12-18,275.55877862957675
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,392.2299083444923
683,2017-02-05,640.0862050335181
684,2017-02-12,420.34372611226814
685,2017-02-19,306.56826583957695
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,295.55337346181443
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,382.5681312822108
693,2017-04-16,699.3488848003797
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,307.1539142948276
698,2017-05-21,387.557631284474
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,564.2112887637318
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,461.90776419944007
715,2017-09-17,997.9036876023176
716,2017-09-24,330.74545953509323
717,2017-10-01,0.0
718,2017-10-08,582.8906577060164
719,2017-10-15,983.2987532489258
720,2017-10-22,385.2304690216572
721,2017-10-29,422.78783019841694
722,2017-11-05,1244.259921900733
723,2017-11-12,0.0
724,2017-11-19,483.4962817991241
725,2017-11-26,594.3540541929184
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,274.9186411822157
729,2017-12-24,0.0
730,2017-12-31,654.0709622520498
731,2018-01-07,0.0
732,2018-01-14,840.559614501575
733,2018-01-21,1063.67029847941
734,2018-01-28,1670.4456173096319
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,896.8425854134806
738,2018-02-25,0.0
739,2018-03-04,318.36434233272274
740,2018-03-11,321.4021149257735
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,404.2795543633146
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,274.1693518058907
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,346.04698219915764
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,584.9600424164711
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,562.2854085927419
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,635.4554556496802
770,2018-10-07,361.5359418985566
771,2018-10-14,675.5667502889298
772,2018-10-21,313.8578436849223
773,2018-10-28,796.9381276618586
774,2018-11-04,0.0
775,2018-11-11,463.62115508463864
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,541.1055857596709
779,2018-12-09,0.0
780,2018-12-16,289.18533538383434
781,2018-12-23,397.19767829775765
782,2018-12-30,287.7484026612319
783,2019-01-06,284.79035826547687
784,2019-01-13,0.0
785,2019-01-20,607.0045009926417
786,2019-01-27,1368.4413244888349
787,2019-02-03,443.514494410366
788,2019-02-10,603.4520242224237
789,2019-02-17,463.35998477945213
790,2019-02-24,0.0
791,2019-03-03,316.4683236397133
792,2019-03-10,379.8229620006177
793,2019-03-17,665.4985932186102
794,2019-03-24,655.3896013811631
795,2019-03-31,304.8974835759437
796,2019-04-07,0.0
797,2019-04-14,383.427190508774
798,2019-04-21,334.0548575720291
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,342.3215318301417
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,510.31915393000145
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,492.64843257621686
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,395.2016515468558
825,2019-10-27,352.46596009253636
826,2019-11-03,572.6998560452876
827,2019-11-10,303.2825293393528
828,2019-11-17,673.9647277293878
829,2019-11-24,1260.3093936965643
830,2019-12-01,0.0
831,2019-12-08,842.9819600614857
832,2019-12-15,0.0
833,2019-12-22,462.8299984564991
834,2019-12-29,1104.0685282343304
835,2020-01-05,224.83261576366294
836,2020-01-12,0.0
837,2020-01-19,645.0456466671294
838,2020-01-26,625.692620946902
839,2020-02-02,561.8605971349026
840,2020-02-09,0.0
841,2020-02-16,280.83236894995605
842,2020-02-23,440.35186576798094
843,2020-03-01,677.3493114221895
844,2020-03-08,619.3037286673627
845,2020-03-15,1037.5138404725717
846,2020-03-22,440.4326350039237
847,2020-03-29,253.89760052920323
848,2020-04-05,265.77302769213844
849,2020-04-12,344.0071033197701
850,2020-04-19,0.0
851,2020-04-26,263.1608790271162
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,220.82010605521435
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,314.3495663533632
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,262.2183556400492
870,2020-09-06,535.1104052816004
871,2020-09-13,0.0
872,2020-09-20,228.3138351110544
873,2020-09-27,0.0
874,2020-10-04,223.378543827987
875,2020-10-11,227.48095668186764
876,2020-10-18,0.0
877,2020-10-25,668.3463347689338
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,383.46150740383723
881,2020-11-22,393.93553116520553
882,2020-11-29,0.0
883,2020-12-06,421.8572818340432
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,366.5268042368503
887,2021-01-03,0.0
888,2021-01-10,292.467885342608
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,417.66421402224057
892,2021-02-07,0.0
893,2021-02-14,217.586232316689
894,2021-02-21,559.9694499352531
895,2021-02-28,432.35850175920854
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,425.07106963654763
900,2021-04-04,309.294608017852
901,2021-04-11,318.23407601922474
902,2021-04-18,563.1983197867713
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,488.0531832539293
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,277.4830595496678
912,2021-06-27,322.07313973102424
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,428.62581595204955
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,959.626700471214
922,2021-09-05,405.84914023606507
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,284.07600067137605
926,2021-10-03,345.8292174589569
927,2021-10-10,384.00533407902645
928,2021-10-17,697.1691530940385
929,2021-10-24,355.54091754202295
930,2021-10-31,0.0
931,2021-11-07,386.8303029210018
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,428.6150784426551
935,2021-12-05,0.0
936,2021-12-12,554.6404728849628
937,2021-12-19,0.0
938,2021-12-26,390.6450520995068
939,2022-01-02,415.77984542043697
940,2022-01-09,0.0
941,2022-01-16,217.2287437949946
942,2022-01-23,265.1476700913417
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,266.01256535000135
946,2022-02-20,740.9980275684616
947,2022-02-27,410.3528367609213
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,251.1311832760892
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,449.65801056360954
958,2022-05-15,0.0
959,2022-05-22,397.4984802743
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,172.61760367575363
963,2022-06-19,617.9285060202609
964,2022-06-26,593.4643538150472
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,219.8739772446984
969,2022-07-31,0.0
970,2022-08-07,803.7565178088478
971,2022-08-14,306.31805898424733
972,2022-08-21,0.0
973,2022-08-28,183.0464618201563
974,2022-09-04,235.8819430834081
975,2022-09-11,255.75516255973653
976,2022-09-18,837.1674851351635
977,2022-09-25,430.16317858787846
978,2022-10-02,0.0
