,date,medicine for flu
613,2015-10-04,0.0
614,2015-10-11,84.2976630653961
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,75.2042925996446
627,2016-01-10,0.0
628,2016-01-17,92.5829300326968
629,2016-01-24,67.18789698529031
630,2016-01-31,0.0
631,2016-02-07,105.03211469759988
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,80.34983053083931
635,2016-03-06,60.534203213795884
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,246.68525712850922
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,75.24920748167992
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,226.26241412815725
662,2016-09-11,0.0
663,2016-09-18,128.76961966049672
664,2016-09-25,77.50388181225163
665,2016-10-02,67.61753044363283
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,83.39762338669607
671,2016-11-13,120.19345446690653
672,2016-11-20,59.280249697108445
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,57.14732056802141
677,2016-12-25,0.0
678,2017-01-01,106.19763323203456
679,2017-01-08,57.91796161624881
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,147.46695072333932
686,2017-02-26,238.01452360041333
687,2017-03-05,0.0
688,2017-03-12,100.473860896415
689,2017-03-19,0.0
690,2017-03-26,68.23170881120025
691,2017-04-02,81.42094294070357
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,58.717604330929476
695,2017-04-30,0.0
696,2017-05-07,70.95805636878343
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,93.00128124952212
704,2017-07-02,0.0
705,2017-07-09,165.6448404364944
706,2017-07-16,72.48228110125977
707,2017-07-23,76.5963249118151
708,2017-07-30,0.0
709,2017-08-06,97.55115132520918
710,2017-08-13,52.4614726244524
711,2017-08-20,0.0
712,2017-08-27,133.49773758596524
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,71.29944925781967
718,2017-10-08,50.67941151455895
719,2017-10-15,62.764788456573754
720,2017-10-22,109.26893137510686
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,100.51844524536949
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,67.0814676633009
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,162.0918475040148
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,101.05994560265836
733,2018-01-21,124.50378545325268
734,2018-01-28,62.28923283887378
735,2018-02-04,192.19830161343128
736,2018-02-11,72.37408486316714
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,47.20667218298123
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,161.87961337176105
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,129.67976593370608
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,264.1358080082985
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,121.74855660465498
756,2018-07-01,54.82868128121235
757,2018-07-08,51.904574831121586
758,2018-07-15,0.0
759,2018-07-22,102.38842799460184
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,179.7428695378614
773,2018-10-28,93.59782210890498
774,2018-11-04,83.96489322399634
775,2018-11-11,52.1572164026094
776,2018-11-18,225.93334159808566
777,2018-11-25,117.26284159346129
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,207.7052094522022
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,77.19280908014468
785,2019-01-20,48.214353718535406
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,111.45570463915412
789,2019-02-17,95.93833211704617
790,2019-02-24,78.92802361229234
791,2019-03-03,57.406412469487954
792,2019-03-10,52.015496283023396
793,2019-03-17,144.10113740336695
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,197.93575302896554
799,2019-04-28,197.1462012742118
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,56.66074275982569
806,2019-06-16,48.80766591418273
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,115.56824055283697
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,87.22426554959155
823,2019-10-13,47.13828167761232
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,44.56324611035534
831,2019-12-08,0.0
832,2019-12-15,66.71980668632955
833,2019-12-22,0.0
834,2019-12-29,52.94355330561861
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,57.253685723863505
838,2020-01-26,80.26429516804883
839,2020-02-02,0.0
840,2020-02-09,70.37371007804967
841,2020-02-16,158.71476707049098
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,111.49806242180271
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,42.5865898542684
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,48.81956200008923
859,2020-06-21,0.0
860,2020-06-28,121.36517984921991
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,39.89050325982734
872,2020-09-20,166.09678911174848
873,2020-09-27,49.8795387043642
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,65.06712051269817
883,2020-12-06,214.5481517176096
884,2020-12-13,131.28242346956725
885,2020-12-20,71.46267309479342
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,48.01864122446793
901,2021-04-11,203.8376307767213
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,54.95677066782533
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,86.41171934078139
926,2021-10-03,0.0
927,2021-10-10,92.92138123007778
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,206.43679160517019
936,2021-12-12,186.64573936524818
937,2021-12-19,126.5369681523121
938,2021-12-26,107.8028581495535
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,63.63141402910677
942,2022-01-23,44.484400040047085
943,2022-01-30,0.0
944,2022-02-06,58.08099358059561
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,80.18769274727258
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,168.39910413622886
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,47.45980608311751
962,2022-06-12,186.2702528863402
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,97.02021849838799
966,2022-07-10,0.0
967,2022-07-17,90.61572470890951
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,45.7108833203265
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,43.60637524849526
977,2022-09-25,0.0
978,2022-10-02,51.13635130114072
979,2022-10-09,92.44469216775438
980,2022-10-16,187.5575522131115
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,55.7672793030895
985,2022-11-20,46.70750796946961
986,2022-11-27,66.78252618450067
987,2022-12-04,112.30847667868905
988,2022-12-11,38.43371733488883
989,2022-12-18,78.57095716046942
