,date,tessalon
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,167.83703329159331
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,128.32972593249434
634,2016-02-28,0.0
635,2016-03-06,80.83258819467692
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,158.02932177308585
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,115.27886859163654
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,94.36788915448844
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,133.11886096301558
665,2016-10-02,0.0
666,2016-10-09,131.34479521009655
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,80.37092696547461
674,2016-12-04,215.08485927992555
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,92.4571330936979
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,140.3351058603253
687,2017-03-05,0.0
688,2017-03-12,200.72328733958653
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,87.15631701073653
694,2017-04-23,95.47809926916614
695,2017-04-30,84.5527568808022
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,161.78696332332171
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,86.4534756390356
706,2017-07-16,118.00169173886059
707,2017-07-23,416.41061669537334
708,2017-07-30,0.0
709,2017-08-06,128.08706471429494
710,2017-08-13,187.03437170909314
711,2017-08-20,93.55387531953077
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,65.79883717133214
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,140.3075061670329
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,188.69779818988414
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,137.88273934831156
734,2018-01-28,0.0
735,2018-02-04,209.12151649677935
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,179.88644289312936
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,101.12823446457074
743,2018-04-01,0.0
744,2018-04-08,69.29709770495536
745,2018-04-15,0.0
746,2018-04-22,141.49289164761328
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,88.46934153522902
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,84.78086102253643
756,2018-07-01,61.60604409002486
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,87.57860003668775
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,56.25711608976525
766,2018-09-09,0.0
767,2018-09-16,60.88457301846367
768,2018-09-23,73.96551578491373
769,2018-09-30,148.92125195783927
770,2018-10-07,0.0
771,2018-10-14,256.9693832791431
772,2018-10-21,0.0
773,2018-10-28,151.15774683231797
774,2018-11-04,0.0
775,2018-11-11,102.84480762969758
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,150.01840707502993
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,55.617503761939005
785,2019-01-20,65.38530325957379
786,2019-01-27,92.01817891224162
787,2019-02-03,397.47668307057614
788,2019-02-10,0.0
789,2019-02-17,135.2132586437651
790,2019-02-24,0.0
791,2019-03-03,93.74569112361135
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,147.93701747365492
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,117.5635768572364
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,86.09909288997527
805,2019-06-09,72.48117114782873
806,2019-06-16,87.16942456157476
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,119.16259725591371
821,2019-09-29,65.35245283243339
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,57.51828097419614
827,2019-11-10,0.0
828,2019-11-17,290.68743204367416
829,2019-11-24,0.0
830,2019-12-01,60.49687873039486
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,75.02056517551122
834,2019-12-29,58.21073762597165
835,2020-01-05,88.34710534404161
836,2020-01-12,60.46071091441013
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,105.90869470509794
840,2020-02-09,219.47056207002964
841,2020-02-16,118.35615969904273
842,2020-02-23,0.0
843,2020-03-01,131.2732341895864
844,2020-03-08,0.0
845,2020-03-15,140.59197113786746
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,50.36380954471388
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,87.00147859711439
854,2020-05-17,94.39971832684365
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,77.74998668606563
862,2020-07-12,0.0
863,2020-07-19,62.67531576542854
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,176.00607986784738
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,77.50788047573386
883,2020-12-06,0.0
884,2020-12-13,138.86042564589042
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,84.39483590887093
890,2021-01-24,0.0
891,2021-01-31,81.71103727365964
892,2021-02-07,80.60552958785424
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,159.0712410432771
900,2021-04-04,0.0
901,2021-04-11,60.134112767145915
902,2021-04-18,0.0
903,2021-04-25,239.51220511764944
904,2021-05-02,215.86683295258518
905,2021-05-09,0.0
906,2021-05-16,108.99138466078963
907,2021-05-23,0.0
908,2021-05-30,60.65899142810698
909,2021-06-06,0.0
910,2021-06-13,88.0197571356979
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,101.3740374260728
914,2021-07-11,60.32368272558978
915,2021-07-18,104.11225286992571
916,2021-07-25,0.0
917,2021-08-01,61.375003936701255
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,58.87827729317335
925,2021-09-26,0.0
926,2021-10-03,82.82886288084755
927,2021-10-10,145.02734188190277
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,86.27952184697622
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,61.2787444077215
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,287.82010790659007
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,47.84848292500009
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,50.60503875356631
950,2022-03-20,68.8074319722387
951,2022-03-27,107.31776731118765
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,63.26220282393768
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,134.63903357616232
962,2022-06-12,51.59115652129578
963,2022-06-19,0.0
964,2022-06-26,128.22971556352394
965,2022-07-03,0.0
966,2022-07-10,74.41361971553614
967,2022-07-17,71.40107164482754
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,175.17214237158447
975,2022-09-11,0.0
976,2022-09-18,81.31821818529018
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,54.06951682094438
981,2022-10-23,0.0
982,2022-10-30,89.54225028518434
983,2022-11-06,293.46076459600135
984,2022-11-13,81.78260039138823
985,2022-11-20,173.55037926107318
986,2022-11-27,0.0
987,2022-12-04,77.21984333792096
988,2022-12-11,58.21794074562536
989,2022-12-18,71.89060995290546
990,2022-12-25,0.0
991,2023-01-01,104.29569964492109
992,2023-01-08,103.43598809213644
993,2023-01-15,0.0
994,2023-01-22,51.85949208791963
995,2023-01-29,0.0
