,date,/m/0683jy
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,77.69823133248589
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,227.17380138254072
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,183.92436189069625
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,141.44666328736858
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,80.44471819019093
637,2016-03-20,0.0
638,2016-03-27,130.76950936863773
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,79.34373721543413
645,2016-05-15,0.0
646,2016-05-22,82.49795146975356
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,102.03791397514362
651,2016-06-26,142.45087890925225
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,150.5265314690684
655,2016-07-24,226.64068330377717
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,101.96753828768034
663,2016-09-18,0.0
664,2016-09-25,105.95320221248988
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,61.50266287622639
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,70.68766320725359
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,73.45846335816536
678,2017-01-01,0.0
679,2017-01-08,58.77073970253529
680,2017-01-15,0.0
681,2017-01-22,97.88497928316286
682,2017-01-29,0.0
683,2017-02-05,282.5470866300585
684,2017-02-12,71.47062262579234
685,2017-02-19,87.03850181935799
686,2017-02-26,0.0
687,2017-03-05,158.5215461416725
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,105.80022320960256
692,2017-04-09,64.66567549739982
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,191.71970565209924
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,95.23511716406325
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,171.37643001358703
713,2017-09-03,0.0
714,2017-09-10,109.94731951385273
715,2017-09-17,78.81578695052873
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,72.00974732505392
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,217.65135158536515
724,2017-11-19,184.49640788726552
725,2017-11-26,0.0
726,2017-12-03,70.29431826203349
727,2017-12-10,109.55044737253816
728,2017-12-17,90.62196885414207
729,2017-12-24,303.91423106039076
730,2017-12-31,189.73685232193128
731,2018-01-07,146.78737973919056
732,2018-01-14,57.4861997477423
733,2018-01-21,342.6444764307307
734,2018-01-28,156.07409929320033
735,2018-02-04,0.0
736,2018-02-11,105.11378027196585
737,2018-02-18,189.4004002472882
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,109.25263491218794
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,62.05896216094788
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,64.40822550979108
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,67.92069129604408
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,111.72324274662842
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,93.34068266162583
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,74.35307705890817
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,121.53942990632808
771,2018-10-14,0.0
772,2018-10-21,60.48481865482773
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,98.53750566270332
777,2018-11-25,0.0
778,2018-12-02,57.6839756934764
779,2018-12-09,125.02155971130303
780,2018-12-16,0.0
781,2018-12-23,98.60121765874112
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,187.5050774043768
786,2019-01-27,189.12718227378915
787,2019-02-03,279.2804207066015
788,2019-02-10,152.51668098399733
789,2019-02-17,103.83818110366411
790,2019-02-24,0.0
791,2019-03-03,59.144481652472074
792,2019-03-10,137.7115777497743
793,2019-03-17,0.0
794,2019-03-24,65.96227592388774
795,2019-03-31,467.23350415184643
796,2019-04-07,94.93188068189853
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,102.96155136496006
800,2019-05-05,0.0
801,2019-05-12,245.7703688213698
802,2019-05-19,0.0
803,2019-05-26,74.84329658986431
804,2019-06-02,157.4939470622062
805,2019-06-09,139.27978751217435
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,64.17606393873288
821,2019-09-29,136.0366365057909
822,2019-10-06,0.0
823,2019-10-13,150.38371088362348
824,2019-10-20,102.62572701477559
825,2019-10-27,138.66796667874064
826,2019-11-03,0.0
827,2019-11-10,330.75153704830547
828,2019-11-17,63.6474553557226
829,2019-11-24,89.06902244928142
830,2019-12-01,245.87808287761493
831,2019-12-08,120.23429970859084
832,2019-12-15,111.51033127594872
833,2019-12-22,163.99145077972972
834,2019-12-29,93.25099973801542
835,2020-01-05,0.0
836,2020-01-12,77.412966106421
837,2020-01-19,137.09479870500095
838,2020-01-26,301.6026651405545
839,2020-02-02,258.05001706218354
840,2020-02-09,194.75496571487517
841,2020-02-16,103.8049763844973
842,2020-02-23,81.80793608204543
843,2020-03-01,0.0
844,2020-03-08,94.26655777632764
845,2020-03-15,61.21132815638752
846,2020-03-22,85.45363192341892
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,63.88165056170267
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,85.23317764727281
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,95.80485712728445
868,2020-08-23,0.0
869,2020-08-30,73.75065425667383
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,105.51570417580173
878,2020-11-01,61.97514192059332
879,2020-11-08,0.0
880,2020-11-15,82.90239047363337
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,59.11884001676743
885,2020-12-20,0.0
886,2020-12-27,61.91117191625628
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,60.795571495488375
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,55.23238794829528
894,2021-02-21,0.0
895,2021-02-28,153.43437407229223
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,54.75678040546517
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,87.46005041461017
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,92.10020717199174
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,106.95423652397066
926,2021-10-03,171.15039446724762
927,2021-10-10,180.9691194702293
928,2021-10-17,0.0
929,2021-10-24,208.58811118562872
930,2021-10-31,121.93033070746189
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,203.1205543847525
934,2021-11-28,222.55356098576408
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,237.33254722190495
939,2022-01-02,94.9384278858938
940,2022-01-09,292.69915469458203
941,2022-01-16,0.0
942,2022-01-23,62.7179333042911
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,168.261310103307
948,2022-03-06,0.0
949,2022-03-13,57.58687986345829
950,2022-03-20,0.0
951,2022-03-27,57.71221374662641
952,2022-04-03,87.37574796263766
953,2022-04-10,141.9545948057199
954,2022-04-17,62.73343284646199
955,2022-04-24,73.68028701515891
956,2022-05-01,0.0
957,2022-05-08,86.07742858949666
958,2022-05-15,0.0
959,2022-05-22,94.17210742191841
960,2022-05-29,0.0
961,2022-06-05,86.29558435570875
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,138.39504565710845
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,279.64042804736204
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,66.83812634445138
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,105.77950461205975
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,129.71247909426026
982,2022-10-30,154.1729021936452
983,2022-11-06,0.0
