,date,contagious flu
599,2015-06-28,35.61093787593246
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,97.01683290833317
605,2015-08-09,41.195099978151674
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,60.434462660705755
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,63.259587529309144
613,2015-10-04,26.97708399903614
614,2015-10-11,31.519782878748348
615,2015-10-18,61.67973077549061
616,2015-10-25,38.584826239152626
617,2015-11-01,46.89337001339814
618,2015-11-08,28.468426772409963
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,58.70872825670476
623,2015-12-13,77.63581595694023
624,2015-12-20,119.02002523286023
625,2015-12-27,110.22692768713519
626,2016-01-03,112.4529072393889
627,2016-01-10,0.0
628,2016-01-17,68.77904389543552
629,2016-01-24,72.49272177117402
630,2016-01-31,0.0
631,2016-02-07,121.32818436115373
632,2016-02-14,160.44862794664985
633,2016-02-21,116.53899247347998
634,2016-02-28,126.88177903666708
635,2016-03-06,80.38191221260317
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,63.78074484620229
639,2016-04-03,73.2306011855053
640,2016-04-10,42.736674181650066
641,2016-04-17,74.46024696051849
642,2016-04-24,89.20258008446432
643,2016-05-01,0.0
644,2016-05-08,48.980419786535386
645,2016-05-15,33.82121437742763
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,55.316182978309165
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,39.95972868168284
653,2016-07-10,44.0787218420945
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,61.23394669751112
661,2016-09-04,0.0
662,2016-09-11,36.10733581416436
663,2016-09-18,44.63818601145673
664,2016-09-25,43.252441514995404
665,2016-10-02,0.0
666,2016-10-09,52.37282485824267
667,2016-10-16,0.0
668,2016-10-23,37.56680993622831
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,56.38402249090667
672,2016-11-20,49.463320824907
673,2016-11-27,0.0
674,2016-12-04,39.13208102376231
675,2016-12-11,49.766799118401735
676,2016-12-18,119.1432092613155
677,2016-12-25,157.36858470078997
678,2017-01-01,23.532120289648287
679,2017-01-08,207.4585070432629
680,2017-01-15,143.90703239494928
681,2017-01-22,53.02034938505744
682,2017-01-29,126.04526341325648
683,2017-02-05,170.53697617401778
684,2017-02-12,132.87905232821856
685,2017-02-19,183.27839131556638
686,2017-02-26,158.13901135394815
687,2017-03-05,74.53447584333396
688,2017-03-12,116.11011222277676
689,2017-03-19,136.27668493184055
690,2017-03-26,52.15170398152041
691,2017-04-02,26.113607695001924
692,2017-04-09,74.24213118622941
693,2017-04-16,50.24941879755024
694,2017-04-23,41.10499958169065
695,2017-04-30,77.75665541546704
696,2017-05-07,38.50861598305304
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,23.746501690050447
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,126.73216394668303
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,76.53900945076917
714,2017-09-10,0.0
715,2017-09-17,27.934799959505984
716,2017-09-24,23.976762238973638
717,2017-10-01,0.0
718,2017-10-08,50.118015675175606
719,2017-10-15,50.06434953605265
720,2017-10-22,63.62553775901031
721,2017-10-29,44.831263179315414
722,2017-11-05,46.22181746901361
723,2017-11-12,47.1306804608396
724,2017-11-19,81.82710465360648
725,2017-11-26,112.86367531733234
726,2017-12-03,67.45933457391281
727,2017-12-10,115.4019587295526
728,2017-12-17,276.0707101006641
729,2017-12-24,361.8340780607736
730,2017-12-31,230.21534425102644
731,2018-01-07,304.23013702561775
732,2018-01-14,434.0950206192379
733,2018-01-21,404.62377153678597
734,2018-01-28,321.357368360549
735,2018-02-04,206.1949403637993
736,2018-02-11,315.9026524248595
737,2018-02-18,246.31712034127688
738,2018-02-25,68.79260551046153
739,2018-03-04,109.19019360527817
740,2018-03-11,80.13656912734905
741,2018-03-18,122.58605597851263
742,2018-03-25,0.0
743,2018-04-01,96.60103610285816
744,2018-04-08,50.018547476357945
745,2018-04-15,32.66127912456445
746,2018-04-22,0.0
747,2018-04-29,71.65437201512214
748,2018-05-06,0.0
749,2018-05-13,24.31654314156549
750,2018-05-20,0.0
751,2018-05-27,28.424717252857306
752,2018-06-03,0.0
753,2018-06-10,47.494857397670344
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,23.857602282154406
760,2018-07-29,34.42379957244031
761,2018-08-05,135.39769397955436
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,54.00466378759308
765,2018-09-02,21.37278998876596
766,2018-09-09,0.0
767,2018-09-16,69.34200701320806
768,2018-09-23,26.136675558138677
769,2018-09-30,0.0
770,2018-10-07,49.138995150285076
771,2018-10-14,51.36168066968738
772,2018-10-21,0.0
773,2018-10-28,68.67970267874068
774,2018-11-04,41.56213532767596
775,2018-11-11,52.36715313915854
776,2018-11-18,50.541777637842266
777,2018-11-25,68.98557832100953
778,2018-12-02,46.17863769528196
779,2018-12-09,107.88877635558511
780,2018-12-16,121.22506739985303
781,2018-12-23,246.52762640413098
782,2018-12-30,80.33724300305134
783,2019-01-06,152.05528761023587
784,2019-01-13,89.63391582120578
785,2019-01-20,120.42849129795576
786,2019-01-27,109.83629944945976
787,2019-02-03,103.38502432068297
788,2019-02-10,133.33081595065562
789,2019-02-17,139.89753563861015
790,2019-02-24,229.35749118747873
791,2019-03-03,139.1433222597887
792,2019-03-10,177.2036968998118
793,2019-03-17,100.40253159327126
794,2019-03-24,90.0597620953224
795,2019-03-31,156.62879000366823
796,2019-04-07,43.32360654487108
797,2019-04-14,55.69327632977034
798,2019-04-21,163.03117601432206
799,2019-04-28,60.92311252115758
800,2019-05-05,87.44495251531777
801,2019-05-12,55.300574140056646
802,2019-05-19,50.35839764298434
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,59.453493750783984
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,23.86427810522897
814,2019-08-11,0.0
815,2019-08-18,28.965048200036165
816,2019-08-25,36.94144306682311
817,2019-09-01,39.35775149832773
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,45.26344275797415
821,2019-09-29,0.0
822,2019-10-06,39.190372179175334
823,2019-10-13,68.78551427956106
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,39.468066828524705
827,2019-11-10,73.62211541840105
828,2019-11-17,0.0
829,2019-11-24,65.03532213621172
830,2019-12-01,38.717799455217964
831,2019-12-08,126.5149599875213
832,2019-12-15,92.00280109663187
833,2019-12-22,358.0645927415816
834,2019-12-29,189.36895664432043
835,2020-01-05,170.33227150464515
836,2020-01-12,275.7146779326402
837,2020-01-19,253.11401222273807
838,2020-01-26,327.36185742735887
839,2020-02-02,318.12305996160467
840,2020-02-09,270.86599458570726
841,2020-02-16,360.6659320858391
842,2020-02-23,355.46121153158583
843,2020-03-01,213.64284422978767
844,2020-03-08,302.2315700391739
845,2020-03-15,199.37074316398656
846,2020-03-22,109.41818190439606
847,2020-03-29,67.47130584854348
848,2020-04-05,34.81757560060324
849,2020-04-12,32.86806297774482
850,2020-04-19,30.67577264630836
851,2020-04-26,70.58222965598301
852,2020-05-03,22.78991401054925
853,2020-05-10,45.447215831828665
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,34.945842814502186
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,19.67973783868782
860,2020-06-28,0.0
861,2020-07-05,21.437112170608604
862,2020-07-12,27.75086497397734
863,2020-07-19,30.29627901881572
864,2020-07-26,0.0
865,2020-08-02,26.495780663997216
866,2020-08-09,57.463141703309795
867,2020-08-16,26.32422340836321
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,22.125731655828222
871,2020-09-13,26.949414488771637
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,42.79791373269339
875,2020-10-11,39.39616230947234
876,2020-10-18,99.83697266238725
877,2020-10-25,59.82239445123726
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,30.364931071760402
883,2020-12-06,36.00820866318214
884,2020-12-13,0.0
885,2020-12-20,22.908423509318567
886,2020-12-27,58.96084844839805
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,56.12561310775814
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,29.22702782462214
894,2021-02-21,0.0
895,2021-02-28,36.49082059557754
896,2021-03-07,38.3672542181457
897,2021-03-14,39.01930854520913
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,40.19685323310696
903,2021-04-25,31.61542050227873
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,49.32423227298213
907,2021-05-23,25.67465778080292
908,2021-05-30,68.18035895338895
909,2021-06-06,0.0
910,2021-06-13,29.703351270947216
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,33.29734951808449
915,2021-07-18,38.192194468110166
916,2021-07-25,24.617334612071748
917,2021-08-01,38.48894062323255
918,2021-08-08,48.862215850826956
919,2021-08-15,0.0
920,2021-08-22,29.468023872134157
921,2021-08-29,0.0
922,2021-09-05,24.663035577151565
923,2021-09-12,49.02513075373653
924,2021-09-19,82.73997821009208
925,2021-09-26,0.0
926,2021-10-03,73.86655786651801
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,48.33267462858095
930,2021-10-31,0.0
931,2021-11-07,64.5556402767403
932,2021-11-14,98.47113680640098
933,2021-11-21,92.59655377951542
934,2021-11-28,109.59437524129216
935,2021-12-05,116.44578095581905
936,2021-12-12,110.07269106662011
937,2021-12-19,181.30531059698967
938,2021-12-26,98.84162764247964
939,2022-01-02,159.58030609324572
940,2022-01-09,132.44389476894358
941,2022-01-16,0.0
942,2022-01-23,87.87019823695758
943,2022-01-30,0.0
