,date,thermoscan
603,2015-07-26,0.0
604,2015-08-02,40.567790400238955
605,2015-08-09,0.0
606,2015-08-16,26.234365313994864
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,21.630123116341554
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,30.850053137965325
617,2015-11-01,0.0
618,2015-11-08,16.86826009462647
619,2015-11-15,19.845485368985234
620,2015-11-22,52.799695588729456
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,33.313801893683646
628,2016-01-17,0.0
629,2016-01-24,26.149353817355372
630,2016-01-31,30.473219964146697
631,2016-02-07,89.6135311373525
632,2016-02-14,24.74066074265171
633,2016-02-21,13.80325137904968
634,2016-02-28,15.866076932968156
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,19.45047210702985
641,2016-04-17,22.72516004480241
642,2016-04-24,0.0
643,2016-05-01,14.15157077383219
644,2016-05-08,16.183770575883138
645,2016-05-15,0.0
646,2016-05-22,27.089166550276826
647,2016-05-29,20.45721568815505
648,2016-06-05,61.44123427679907
649,2016-06-12,35.1943932022696
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,27.198252219982148
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,28.430110679870833
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,21.17309333990345
669,2016-10-30,28.303361734168284
670,2016-11-06,16.134919760093428
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,60.265345567969405
674,2016-12-04,27.852437893317806
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,43.1469310731812
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,19.330481960039965
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,49.183767853003935
687,2017-03-05,14.321923527641077
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,27.42824642452752
692,2017-04-09,53.55246004311838
693,2017-04-16,40.46077282700248
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,20.780417070546946
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,28.932702869724242
702,2017-06-18,20.87853094808714
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,35.541508412826396
707,2017-07-23,38.69538236529692
708,2017-07-30,0.0
709,2017-08-06,15.943996008127844
710,2017-08-13,16.67515298925983
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,12.901519611258236
716,2017-09-24,29.10606004153125
717,2017-10-01,0.0
718,2017-10-08,14.322636559218834
719,2017-10-15,29.158318737191923
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,33.10369094741608
723,2017-11-12,0.0
724,2017-11-19,15.284520897007233
725,2017-11-26,25.674760350109626
726,2017-12-03,38.0018568198683
727,2017-12-10,16.237532587349698
728,2017-12-17,39.83956161517928
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,20.510533773538075
732,2018-01-14,0.0
733,2018-01-21,18.792172550172808
734,2018-01-28,15.579279671207743
735,2018-02-04,24.996859967053208
736,2018-02-11,17.25595588476389
737,2018-02-18,45.28241678116847
738,2018-02-25,36.24231186116618
739,2018-03-04,26.452393760333383
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,14.799277371725603
743,2018-04-01,25.599583631560815
744,2018-04-08,18.907569469749955
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,23.42671585918054
752,2018-06-03,0.0
753,2018-06-10,20.019777282628873
754,2018-06-17,25.616286997160525
755,2018-06-24,0.0
756,2018-07-01,34.14934751719183
757,2018-07-08,0.0
758,2018-07-15,16.69078522665056
759,2018-07-22,17.986426285961354
760,2018-07-29,17.487828065932785
761,2018-08-05,50.240444154577325
762,2018-08-12,0.0
763,2018-08-19,19.230241378668936
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,18.113549100776222
767,2018-09-16,0.0
768,2018-09-23,21.871071422874174
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,14.36700230037012
773,2018-10-28,90.86378313160301
774,2018-11-04,0.0
775,2018-11-11,66.01842134434779
776,2018-11-18,26.740694966258992
777,2018-11-25,28.64786194982298
778,2018-12-02,0.0
779,2018-12-09,49.72002525788418
780,2018-12-16,29.196064924664554
781,2018-12-23,22.69567343628804
782,2018-12-30,26.412839215711674
783,2019-01-06,25.164543363752127
784,2019-01-13,25.191611612575894
785,2019-01-20,20.78824816304697
786,2019-01-27,43.628091528175005
787,2019-02-03,0.0
788,2019-02-10,20.233112489905125
789,2019-02-17,25.45724248368831
790,2019-02-24,0.0
791,2019-03-03,23.244481317130308
792,2019-03-10,33.82544032592904
793,2019-03-17,22.571704084777476
794,2019-03-24,41.030367328192234
795,2019-03-31,24.68627577269862
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,15.544042831743855
804,2019-06-02,0.0
805,2019-06-09,19.58505649285775
806,2019-06-16,54.88062970102206
807,2019-06-23,17.98614453574159
808,2019-06-30,0.0
809,2019-07-07,14.189117540463297
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,13.314742977514909
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,27.373077672156807
816,2019-08-25,0.0
817,2019-09-01,14.86224129284621
818,2019-09-08,15.846771625227834
819,2019-09-15,14.859626380991054
820,2019-09-22,29.82656648369467
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,13.939627284557796
828,2019-11-17,0.0
829,2019-11-24,17.421379783104378
830,2019-12-01,20.33448986044473
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,55.3049774992185
835,2020-01-05,31.3787401760616
836,2020-01-12,25.495276335011514
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,57.72831743078401
840,2020-02-09,20.45739541314851
841,2020-02-16,12.921035973738057
842,2020-02-23,33.62780746835978
843,2020-03-01,36.02985303950369
844,2020-03-08,71.66555331714063
845,2020-03-15,153.05235643577907
846,2020-03-22,127.12696059260448
847,2020-03-29,113.67252976236054
848,2020-04-05,74.8731627415954
849,2020-04-12,74.03355366179869
850,2020-04-19,50.031423488649466
851,2020-04-26,19.181201203019384
852,2020-05-03,33.95103603152099
853,2020-05-10,22.78649078589561
854,2020-05-17,31.151378514831244
855,2020-05-24,30.127950276077158
856,2020-05-31,15.324232117685392
857,2020-06-07,21.252587452411024
858,2020-06-14,16.684684902397304
859,2020-06-21,42.42384720096268
860,2020-06-28,0.0
861,2020-07-05,34.049583147345594
862,2020-07-12,35.010657840771614
863,2020-07-19,27.587543004625303
864,2020-07-26,0.0
865,2020-08-02,49.89882139826428
866,2020-08-09,32.33081486187548
867,2020-08-16,26.692417429557604
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,12.820705634038859
871,2020-09-13,0.0
872,2020-09-20,43.93534568480915
873,2020-09-27,0.0
874,2020-10-04,17.046283750053178
875,2020-10-11,27.211783049010492
876,2020-10-18,21.26104099436636
877,2020-10-25,21.781282868674335
878,2020-11-01,13.20193480930888
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,26.548520871673695
883,2020-12-06,0.0
884,2020-12-13,35.119484707481234
885,2020-12-20,70.57999792355947
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,30.47057629159406
891,2021-01-31,0.0
892,2021-02-07,21.900853351110843
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,21.727621396619845
896,2021-03-07,17.277034386160707
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,20.65218359965751
900,2021-04-04,0.0
901,2021-04-11,14.33451079457684
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,15.185781838907669
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,35.20780093989952
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,26.613334675779736
911,2021-06-20,0.0
912,2021-06-27,15.304836292252576
913,2021-07-04,13.638485524868047
914,2021-07-11,0.0
915,2021-07-18,16.925068760596943
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,13.164254003006803
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,15.622341403689736
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,77.05334110656335
926,2021-10-03,22.965830954336223
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,16.676345541343878
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,12.78220147107877
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,20.807620458056142
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,29.467655713141728
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,11.59227546413339
948,2022-03-06,16.28125049735437
949,2022-03-13,0.0
950,2022-03-20,13.781005484634473
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,29.07403506908457
954,2022-04-17,0.0
955,2022-04-24,24.76906994443714
956,2022-05-01,32.791251408897374
957,2022-05-08,0.0
958,2022-05-15,55.91861272206492
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
