,date,flu headache
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,68.25461756305458
619,2015-11-15,30.927383116961032
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,49.72978888353294
630,2016-01-31,0.0
631,2016-02-07,28.72373534172435
632,2016-02-14,67.19132776238061
633,2016-02-21,0.0
634,2016-02-28,74.70424944285388
635,2016-03-06,21.440202735286793
636,2016-03-13,21.027789968884655
637,2016-03-20,50.72492247166137
638,2016-03-27,36.09227991527964
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,23.612691218465173
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,45.23611614446985
647,2016-05-29,66.89837595031294
648,2016-06-05,0.0
649,2016-06-12,42.26506114392764
650,2016-06-19,29.672187750258168
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,20.402350101922096
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,25.42377941038169
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,37.87482591166174
666,2016-10-09,0.0
667,2016-10-16,17.73416289457909
668,2016-10-23,0.0
669,2016-10-30,53.64608755589359
670,2016-11-06,29.934220348583523
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,85.74339477802252
674,2016-12-04,21.75445006446039
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,47.81551603991818
678,2017-01-01,0.0
679,2017-01-08,19.45733207337614
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,19.508248944838886
684,2017-02-12,15.386420962208366
685,2017-02-19,0.0
686,2017-02-26,24.640963178612292
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,74.12342796588885
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,56.42195802737802
695,2017-04-30,60.823788030759474
696,2017-05-07,69.59356454396759
697,2017-05-14,0.0
698,2017-05-21,26.37447601553732
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,15.584910943927213
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,19.74192336307151
705,2017-07-09,0.0
706,2017-07-16,70.26793303563281
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,49.643943460382985
719,2017-10-15,0.0
720,2017-10-22,15.7138295082094
721,2017-10-29,33.663357454944155
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,56.86608116735014
726,2017-12-03,0.0
727,2017-12-10,25.791111723164924
728,2017-12-17,49.564399853542355
729,2017-12-24,31.719742748118666
730,2017-12-31,70.07771221426613
731,2018-01-07,77.35411543522419
732,2018-01-14,110.24311209925523
733,2018-01-21,78.4338887036826
734,2018-01-28,108.39948408121302
735,2018-02-04,74.17046866505608
736,2018-02-11,79.42710468961074
737,2018-02-18,46.45539820954502
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,34.800427165102484
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,49.71208034228128
745,2018-04-15,27.95809493373229
746,2018-04-22,0.0
747,2018-04-29,18.798224012092163
748,2018-05-06,0.0
749,2018-05-13,21.787119490840205
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,40.87732470756984
753,2018-06-10,23.81203860363298
754,2018-06-17,0.0
755,2018-06-24,35.66286992742687
756,2018-07-01,17.018612536607776
757,2018-07-08,25.78505809600043
758,2018-07-15,19.360677146215874
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,17.069754413449495
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,19.239425480249743
769,2018-09-30,0.0
770,2018-10-07,17.47284669465322
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,37.50296974619481
774,2018-11-04,18.0697301821672
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,41.5823356178075
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,24.00010406852169
781,2018-12-23,55.17266374702147
782,2018-12-30,24.271357582057366
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,24.60815899845435
786,2019-01-27,0.0
787,2019-02-03,40.78893615149589
788,2019-02-10,0.0
789,2019-02-17,40.488573218256874
790,2019-02-24,22.69563396625124
791,2019-03-03,28.32424496657191
792,2019-03-10,20.10278515295815
793,2019-03-17,0.0
794,2019-03-24,30.944295859344823
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,30.954150670585925
802,2019-05-19,20.06301784153817
803,2019-05-26,85.5270714653075
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,40.682259817049726
807,2019-06-23,33.99817010295327
808,2019-06-30,0.0
809,2019-07-07,21.921191233643345
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,24.912723203738576
817,2019-09-01,0.0
818,2019-09-08,23.518569945016058
819,2019-09-15,0.0
820,2019-09-22,28.118701323191367
821,2019-09-29,0.0
822,2019-10-06,25.819392006025833
823,2019-10-13,0.0
824,2019-10-20,19.28071770146463
825,2019-10-27,17.165065085714303
826,2019-11-03,22.91092152357801
827,2019-11-10,19.08070618167229
828,2019-11-17,27.45867781368792
829,2019-11-24,52.1866138667756
830,2019-12-01,0.0
831,2019-12-08,24.282723071441584
832,2019-12-15,43.47210878926908
833,2019-12-22,55.02959820585024
834,2019-12-29,41.440753675385125
835,2020-01-05,38.75212768573137
836,2020-01-12,73.31408473611319
837,2020-01-19,12.443251834107352
838,2020-01-26,24.297707202727043
839,2020-02-02,36.14355139949627
840,2020-02-09,34.770611436679424
841,2020-02-16,27.514611698430567
842,2020-02-23,19.51680204909816
843,2020-03-01,21.714908171423314
844,2020-03-08,59.337180948084495
845,2020-03-15,59.76294603110335
846,2020-03-22,0.0
847,2020-03-29,34.10669206300817
848,2020-04-05,19.025618060705295
849,2020-04-12,23.00180373346981
850,2020-04-19,17.557774351817454
851,2020-04-26,0.0
852,2020-05-03,50.85720009494545
853,2020-05-10,13.896051198913097
854,2020-05-17,21.894869283219293
855,2020-05-24,0.0
856,2020-05-31,17.599064534103896
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,36.80541017349492
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,12.6699284397384
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,46.84604393175492
871,2020-09-13,0.0
872,2020-09-20,15.914806969253284
873,2020-09-27,0.0
874,2020-10-04,15.690468663581326
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,32.195607555748936
880,2020-11-15,33.31314562021429
881,2020-11-22,0.0
882,2020-11-29,19.863320528843367
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,21.938495690635328
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,52.292087384895495
900,2021-04-04,44.31444001976903
901,2021-04-11,26.39542368966413
902,2021-04-18,29.111636495529204
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,45.904940580553664
906,2021-05-16,15.733534295113195
907,2021-05-23,22.743933067046004
908,2021-05-30,32.762005089817
909,2021-06-06,18.748913796105523
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,20.44132097557995
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,18.45187259718936
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,38.338993193462244
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,13.382440769425935
936,2021-12-12,25.592495873526264
937,2021-12-19,0.0
938,2021-12-26,32.87022825586212
939,2022-01-02,56.392899822745285
940,2022-01-09,17.701806714887784
941,2022-01-16,0.0
942,2022-01-23,23.53265570744624
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,48.09264787735583
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,14.461615969795062
949,2022-03-13,87.04894205851
950,2022-03-20,22.196485841192928
951,2022-03-27,28.303201202570886
952,2022-04-03,30.48182085232779
953,2022-04-10,20.038211119253955
954,2022-04-17,16.454650760641304
955,2022-04-24,46.314983976255895
956,2022-05-01,12.710653458360886
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,18.401536269978944
961,2022-06-05,48.66954877300041
962,2022-06-12,16.06961682416714
963,2022-06-19,13.06773465870773
964,2022-06-26,24.355564895151
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,92.6982426503674
969,2022-07-31,26.927147193777227
970,2022-08-07,13.243019304404463
971,2022-08-14,29.982499851935756
972,2022-08-21,0.0
973,2022-08-28,44.045859727556106
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,28.497908347119292
