,date,the flu virus
614,2015-10-11,0.0
615,2015-10-18,67.87603761846493
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,59.99868929550442
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,48.934135305314676
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,101.5611323014387
634,2016-02-28,53.26213559198014
635,2016-03-06,103.68666828442879
636,2016-03-13,51.7360843098957
637,2016-03-20,171.414348981647
638,2016-03-27,115.18589362948428
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,61.994700504790394
642,2016-04-24,150.57694729331723
643,2016-05-01,0.0
644,2016-05-08,64.04386776159483
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,57.66473094435892
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,117.32714892679245
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,62.83780530591959
655,2016-07-24,0.0
656,2016-07-31,69.49667079064969
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,86.12905620464942
660,2016-08-28,44.303404799609375
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,53.52552880544775
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,84.69607201569568
679,2017-01-08,101.20625138893146
680,2017-01-15,0.0
681,2017-01-22,90.4742659868048
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,55.638428300124595
686,2017-02-26,61.8427997717672
687,2017-03-05,61.518803099115964
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,126.1977155360896
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,111.23918916465557
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,115.4399691213347
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,49.87310199921616
726,2017-12-03,0.0
727,2017-12-10,48.450630195954396
728,2017-12-17,42.90477709257172
729,2017-12-24,0.0
730,2017-12-31,62.02506282744498
731,2018-01-07,99.47303196375739
732,2018-01-14,206.3323098298789
733,2018-01-21,243.8444943137893
734,2018-01-28,83.7327942904674
735,2018-02-04,160.69595965058514
736,2018-02-11,170.06843739976432
737,2018-02-18,137.42718644604543
738,2018-02-25,0.0
739,2018-03-04,38.84313808146915
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,82.85300210789363
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,75.75550983089931
750,2018-05-20,32.38219039687079
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,54.72797117268722
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,36.268897727814874
768,2018-09-23,50.55038428213678
769,2018-09-30,47.958780341267115
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,51.958993589014675
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,112.14187393964674
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,110.68569728349375
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,49.78951763229684
786,2019-01-27,48.84462562048289
787,2019-02-03,0.0
788,2019-02-10,121.2178080851657
789,2019-02-17,0.0
790,2019-02-24,114.55052446412193
791,2019-03-03,96.79402074543158
792,2019-03-10,34.608601679213244
793,2019-03-17,100.5918189893677
794,2019-03-24,39.15471150619667
795,2019-03-31,0.0
796,2019-04-07,101.91332702201603
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,43.828713638015486
804,2019-06-02,50.95624485225055
805,2019-06-09,59.076877779751975
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,40.86655279188582
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,50.30852933804649
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,50.076804102404594
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,61.5221073216927
827,2019-11-10,43.19896517104792
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,90.21290308240991
831,2019-12-08,74.80556279916588
832,2019-12-15,51.948672544921756
833,2019-12-22,0.0
834,2019-12-29,84.59581582075748
835,2020-01-05,41.50005901157126
836,2020-01-12,31.202193693118826
837,2020-01-19,182.30784863181492
838,2020-01-26,299.52835945541096
839,2020-02-02,66.80812640634257
840,2020-02-09,154.70083441673074
841,2020-02-16,117.79927084491055
842,2020-02-23,294.03048967611824
843,2020-03-01,521.2293877820732
844,2020-03-08,848.9655355565826
845,2020-03-15,753.32137109892
846,2020-03-22,304.20678599659334
847,2020-03-29,277.781221457621
848,2020-04-05,274.8017033512473
849,2020-04-12,0.0
850,2020-04-19,114.53820329896793
851,2020-04-26,94.9773723054792
852,2020-05-03,96.28210317477753
853,2020-05-10,84.66573494587658
854,2020-05-17,113.8893662726272
855,2020-05-24,116.56589262365806
856,2020-05-31,0.0
857,2020-06-07,72.17720124744109
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,59.427222239416494
861,2020-07-05,0.0
862,2020-07-12,32.33093309256315
863,2020-07-19,0.0
864,2020-07-26,74.96980978358191
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,36.224193411892074
868,2020-08-23,69.61957933048652
869,2020-08-30,77.79175232395494
870,2020-09-06,0.0
871,2020-09-13,80.32277840335462
872,2020-09-20,42.18100934542296
873,2020-09-27,43.41637524349102
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,36.13261386243433
880,2020-11-15,0.0
881,2020-11-22,38.39972568934357
882,2020-11-29,78.50137596166343
883,2020-12-06,0.0
884,2020-12-13,54.91937198599769
885,2020-12-20,83.86747947046155
886,2020-12-27,0.0
887,2021-01-03,42.819111126405126
888,2021-01-10,52.22850359283693
889,2021-01-17,0.0
890,2021-01-24,65.3204614040828
891,2021-01-31,0.0
892,2021-02-07,78.29356071177786
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,148.9050572092024
899,2021-03-28,124.88308263418513
900,2021-04-04,0.0
901,2021-04-11,59.06261422338924
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,76.23171624970188
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,97.71752316114755
911,2021-06-20,0.0
912,2021-06-27,44.49601058707187
913,2021-07-04,40.40039250703835
914,2021-07-11,110.09022402999281
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,38.88779755040591
918,2021-08-08,53.862399697595905
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,114.0709480831641
923,2021-09-12,0.0
924,2021-09-19,46.514579716515726
925,2021-09-26,45.69051940857905
926,2021-10-03,90.1919790520316
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,37.764891652518685
933,2021-11-21,88.90082133323014
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,37.936069772462815
938,2021-12-26,89.38370060821114
939,2022-01-02,63.04729996275694
940,2022-01-09,93.11342940886861
941,2022-01-16,0.0
942,2022-01-23,61.27935977347529
943,2022-01-30,63.94116772525955
944,2022-02-06,0.0
945,2022-02-13,48.85985426789363
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,29.349132147638336
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,44.85296190143799
954,2022-04-17,21.908698452704506
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,33.54914079610634
962,2022-06-12,50.00072439852584
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,37.07021457190678
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,33.70756416268103
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,41.21964889869594
976,2022-09-18,31.809774438214507
977,2022-09-25,30.42857695019038
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,29.315780795090614
981,2022-10-23,54.73932941663744
982,2022-10-30,38.91681935790406
