,date,upper respiratory
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,452.9994674804442
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,1782.5812929495014
615,2015-10-18,0.0
616,2015-10-25,694.9357601442663
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,594.5093489020218
620,2015-11-22,0.0
621,2015-11-29,387.82873245735215
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,978.5038415897906
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,270.80890174472836
629,2016-01-24,589.4024734411735
630,2016-01-31,0.0
631,2016-02-07,421.3206212526047
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,478.6885818498482
636,2016-03-13,0.0
637,2016-03-20,692.7358403607706
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,906.006971101114
643,2016-05-01,372.54624758450257
644,2016-05-08,744.4972216817773
645,2016-05-15,0.0
646,2016-05-22,247.086900645519
647,2016-05-29,337.980388879089
648,2016-06-05,0.0
649,2016-06-12,250.10736509413198
650,2016-06-19,251.99794661134592
651,2016-06-26,0.0
652,2016-07-03,260.0415951689463
653,2016-07-10,0.0
654,2016-07-17,439.83822236104476
655,2016-07-24,211.63373221004892
656,2016-07-31,294.1026708172195
657,2016-08-07,503.8820829677195
658,2016-08-14,0.0
659,2016-08-21,365.10936456757264
660,2016-08-28,232.77555116710715
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,375.48086649599804
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,313.75628406785955
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,392.00111120376613
676,2016-12-18,444.1533396268151
677,2016-12-25,218.4394283236954
678,2017-01-01,329.72175791639984
679,2017-01-08,350.58825065511115
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,180.40697214505545
683,2017-02-05,205.83537584055938
684,2017-02-12,316.2553680506258
685,2017-02-19,255.72281114294606
686,2017-02-26,236.81780747122517
687,2017-03-05,707.2110209037198
688,2017-03-12,300.4920496719254
689,2017-03-19,490.6518308137393
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,202.5688237663505
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,402.6787488348542
700,2017-06-04,0.0
701,2017-06-11,593.6630814468732
702,2017-06-18,0.0
703,2017-06-25,408.6561644601138
704,2017-07-02,409.2183526291675
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,210.75135451619738
709,2017-08-06,0.0
710,2017-08-13,252.00841584022518
711,2017-08-20,0.0
712,2017-08-27,476.58130882200464
713,2017-09-03,227.12521809712266
714,2017-09-10,0.0
715,2017-09-17,246.72791437262055
716,2017-09-24,685.3505004695862
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,182.52786305933617
722,2017-11-05,0.0
723,2017-11-12,202.75879212462092
724,2017-11-19,359.00824112918247
725,2017-11-26,249.7875409005055
726,2017-12-03,406.238201322173
727,2017-12-10,560.6132478343134
728,2017-12-17,525.1738730880691
729,2017-12-24,301.56269695620267
730,2017-12-31,573.546708904445
731,2018-01-07,651.3958878680035
732,2018-01-14,441.57559157247556
733,2018-01-21,179.29740882456454
734,2018-01-28,374.8486837595316
735,2018-02-04,553.3663057171084
736,2018-02-11,0.0
737,2018-02-18,423.09158897004653
738,2018-02-25,0.0
739,2018-03-04,236.07993450006967
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,328.5338959075294
743,2018-04-01,0.0
744,2018-04-08,194.2620363946377
745,2018-04-15,233.36728095081622
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,348.9945788872789
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,294.33731228158007
752,2018-06-03,307.28981349680987
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,336.2811620439812
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,493.0678550759776
765,2018-09-02,0.0
766,2018-09-09,161.3029927042556
767,2018-09-16,0.0
768,2018-09-23,180.87185240136898
769,2018-09-30,0.0
770,2018-10-07,203.7502030433795
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,360.223573616533
774,2018-11-04,315.16567291787476
775,2018-11-11,500.09027624384845
776,2018-11-18,368.9753008901299
777,2018-11-25,185.47757841590615
778,2018-12-02,299.83012370973
779,2018-12-09,159.67374645821982
780,2018-12-16,393.34703858012443
781,2018-12-23,0.0
782,2018-12-30,382.76027368077854
783,2019-01-06,216.79530805527094
784,2019-01-13,540.2345239136266
785,2019-01-20,212.7946531810097
786,2019-01-27,443.7103213602944
787,2019-02-03,397.8226510445891
788,2019-02-10,239.90091433865157
789,2019-02-17,406.8875612038114
790,2019-02-24,415.0931956836813
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,344.31302642865546
794,2019-03-24,0.0
795,2019-03-31,239.48755181399693
796,2019-04-07,237.24437194887798
797,2019-04-14,0.0
798,2019-04-21,253.74151757001252
799,2019-04-28,446.6902826407428
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,216.90735593905467
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,219.94452743491578
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,188.18074333320388
818,2019-09-08,0.0
819,2019-09-15,245.6962291605045
820,2019-09-22,177.63630351840985
821,2019-09-29,198.4635163725953
822,2019-10-06,168.13176780385123
823,2019-10-13,379.7839455411621
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,356.16549777984704
827,2019-11-10,173.8142306032764
828,2019-11-17,454.17083866895064
829,2019-11-24,283.4724132039463
830,2019-12-01,638.1647296394347
831,2019-12-08,0.0
832,2019-12-15,446.59853377894956
833,2019-12-22,305.71769519602515
834,2019-12-29,288.33448410313054
835,2020-01-05,0.0
836,2020-01-12,129.236279156595
837,2020-01-19,243.55319371840218
838,2020-01-26,740.7582050048503
839,2020-02-02,179.0101739894384
840,2020-02-09,370.2628361879405
841,2020-02-16,532.1207631241541
842,2020-02-23,186.0977040605365
843,2020-03-01,476.0965340384362
844,2020-03-08,0.0
845,2020-03-15,789.7644901058233
846,2020-03-22,782.5401591407765
847,2020-03-29,0.0
848,2020-04-05,453.07895423142753
849,2020-04-12,214.49050680164297
850,2020-04-19,0.0
851,2020-04-26,176.27689816469817
852,2020-05-03,315.4662053984681
853,2020-05-10,388.90844935241824
854,2020-05-17,217.88095202507355
855,2020-05-24,226.2464722675486
856,2020-05-31,0.0
857,2020-06-07,157.90679226645705
858,2020-06-14,386.4050153225597
859,2020-06-21,0.0
860,2020-06-28,188.93313084546193
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,262.2650928112733
864,2020-07-26,141.59797411501222
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,250.80546205001167
868,2020-08-23,0.0
869,2020-08-30,268.1730360438546
870,2020-09-06,129.43972912953416
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,192.08033997662562
876,2020-10-18,197.90868147670653
877,2020-10-25,224.63550686509248
878,2020-11-01,0.0
879,2020-11-08,161.56681859458786
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,223.29425678300726
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,728.1716561658549
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,190.82744378095276
890,2021-01-24,0.0
891,2021-01-31,153.22581768781302
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,358.0961849201302
896,2021-03-07,263.4601274202289
897,2021-03-14,235.98721968873434
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,186.6206394649874
901,2021-04-11,461.13210431669074
902,2021-04-18,338.29213330409954
903,2021-04-25,344.93477507151266
904,2021-05-02,279.7258768807093
905,2021-05-09,267.6942787687371
906,2021-05-16,761.0483740191111
907,2021-05-23,0.0
908,2021-05-30,192.2197065409109
909,2021-06-06,293.91966156506373
910,2021-06-13,188.96398431903262
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,432.74125924615066
914,2021-07-11,315.64848804812567
915,2021-07-18,455.8757210486582
916,2021-07-25,178.81328866142198
917,2021-08-01,470.5816420598785
918,2021-08-08,283.0638961748067
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,160.96880865851543
922,2021-09-05,380.7977872514076
923,2021-09-12,581.4227987203371
924,2021-09-19,0.0
925,2021-09-26,181.00214091321735
926,2021-10-03,0.0
927,2021-10-10,245.70413353997142
928,2021-10-17,331.73578040405124
929,2021-10-24,176.89153232168863
930,2021-10-31,0.0
931,2021-11-07,326.39131031682865
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,557.978944256356
936,2021-12-12,386.00171534031495
937,2021-12-19,588.3979036392201
938,2021-12-26,196.5821266111754
939,2022-01-02,831.4637664270206
940,2022-01-09,594.3221974634124
941,2022-01-16,209.28131084011034
942,2022-01-23,536.6325473255126
943,2022-01-30,177.4146475480202
944,2022-02-06,167.5640723820669
945,2022-02-13,0.0
946,2022-02-20,217.15512371528402
947,2022-02-27,446.470103595645
948,2022-03-06,225.52452527990297
949,2022-03-13,294.74507743085485
950,2022-03-20,128.22585189963576
951,2022-03-27,0.0
952,2022-04-03,420.0644255976523
953,2022-04-10,136.28811639275625
954,2022-04-17,0.0
955,2022-04-24,425.8976874849187
956,2022-05-01,105.65492677464204
957,2022-05-08,180.50360732182997
958,2022-05-15,267.49836596949046
959,2022-05-22,190.5528032536507
960,2022-05-29,248.04646761098377
