,date,how long does the flu last
623,2015-12-13,0.0
624,2015-12-20,181.3316158063613
625,2015-12-27,116.47635124867189
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,206.28310556169967
631,2016-02-07,96.55039285567067
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,85.3104622831236
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,141.284606892131
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,93.00627259998056
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,102.58237168496646
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,70.8627377485162
661,2016-09-04,0.0
662,2016-09-11,52.15511486351957
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,116.84790069248857
668,2016-10-23,115.17769590418051
669,2016-10-30,77.84714435070413
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,104.38426648557908
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,81.27136391542216
685,2017-02-19,92.78914280052894
686,2017-02-26,75.08006733861453
687,2017-03-05,119.04890161170829
688,2017-03-12,120.5503529130154
689,2017-03-19,0.0
690,2017-03-26,100.39780712323027
691,2017-04-02,0.0
692,2017-04-09,76.14026599250275
693,2017-04-16,163.94394342444653
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,267.66959831860225
697,2017-05-14,76.44430643962525
698,2017-05-21,0.0
699,2017-05-28,101.10095981079157
700,2017-06-04,70.47877794254083
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,83.39803195272266
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,72.55825626503602
724,2017-11-19,93.90929426155158
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,76.34213465700415
728,2017-12-17,114.52117840691275
729,2017-12-24,182.10779832547325
730,2017-12-31,153.61073284275272
731,2018-01-07,119.00752409109718
732,2018-01-14,0.0
733,2018-01-21,193.33879642778268
734,2018-01-28,128.79823894814973
735,2018-02-04,131.16480075362463
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,90.47158514140399
744,2018-04-08,83.13602973496954
745,2018-04-15,179.9509619540224
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,216.77393080666027
753,2018-06-10,0.0
754,2018-06-17,101.73318975085131
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,137.77119981260364
759,2018-07-22,95.93999291568257
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,238.7974376032331
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,149.24538469378757
770,2018-10-07,342.2610917821448
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,220.54669450272553
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,268.7954827742465
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,90.26292848763961
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,216.28784806981437
791,2019-03-03,209.77161527218786
792,2019-03-10,226.00377133989107
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,97.24733447973502
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,281.99750801486493
807,2019-06-23,230.56011910796366
808,2019-06-30,0.0
809,2019-07-07,237.26693042793303
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,91.57812278695519
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,324.04219765090915
822,2019-10-06,72.68977353933771
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,265.9942505414574
830,2019-12-01,89.83276472399449
831,2019-12-08,166.69290713843267
832,2019-12-15,0.0
833,2019-12-22,184.05583059883722
834,2019-12-29,236.72782681821258
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,215.7956947192839
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,290.85631561360844
845,2020-03-15,122.76249601031849
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,162.96676725629393
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,133.027781877674
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,210.79072745672642
857,2020-06-07,68.37776655015104
858,2020-06-14,84.06144211440298
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,274.0364740733054
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,64.60880109403818
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,107.76955886218455
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,181.26260576291656
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,72.43317837207934
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,77.28164506569709
893,2021-02-14,89.40758573501627
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,93.2709916925008
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,188.143843387308
902,2021-04-18,75.60306095868202
903,2021-04-25,0.0
904,2021-05-02,164.2879149057362
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,123.61208920165453
908,2021-05-30,88.55300339272901
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,96.11075217109043
918,2021-08-08,0.0
919,2021-08-15,145.43586965088917
920,2021-08-22,0.0
921,2021-08-29,131.4282371852652
922,2021-09-05,239.85637892866157
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,196.40960222336903
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,129.90698032126267
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,165.7479770307971
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,118.38366235531586
940,2022-01-09,124.03835022039148
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,64.18206281912629
949,2022-03-13,227.67912822134795
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,187.10754811299674
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,91.5943067259706
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,152.15308387526622
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,349.7683012785701
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,80.84005230487506
975,2022-09-11,0.0
976,2022-09-18,81.15116854185256
977,2022-09-25,0.0
978,2022-10-02,146.5094974908819
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,77.11927845390956
983,2022-11-06,56.442184985555485
984,2022-11-13,0.0
985,2022-11-20,102.69582252551355
986,2022-11-27,63.87800062791753
987,2022-12-04,282.29439957349683
988,2022-12-11,206.81771355664546
989,2022-12-18,139.60819462633012
990,2022-12-25,99.55393688442044
991,2023-01-01,232.61578786267347
992,2023-01-08,0.0
993,2023-01-15,71.98543230667607
994,2023-01-22,0.0
995,2023-01-29,0.0
