,date,ear thermometer
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,251.77655163496385
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,110.76805294789159
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,84.82907656195195
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,276.20171164907447
653,2016-07-10,246.0802327771878
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,242.28566026825857
660,2016-08-28,0.0
661,2016-09-04,172.33640516800875
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,120.13140299986274
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,121.10459587976646
670,2016-11-06,115.83190895909742
671,2016-11-13,154.48751010934507
672,2016-11-20,149.65758758481144
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,146.75194634530925
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,284.04245575249735
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,83.8607854251007
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,161.66398135631175
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,145.68581517520022
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,98.60290475486974
712,2017-08-27,110.74258564493654
713,2017-09-03,89.43910932348837
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,107.3404548152313
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,141.59586368053232
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,90.83002359459663
731,2018-01-07,0.0
732,2018-01-14,119.79474377343148
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,129.21695828890094
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,125.84245915232745
741,2018-03-18,0.0
742,2018-03-25,190.02450182222213
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,111.08561704224385
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,238.9482383965967
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,73.53440279768859
756,2018-07-01,0.0
757,2018-07-08,177.61685947630588
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,229.21872428288466
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,183.48744860743182
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,78.85040907565421
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,312.4899489973043
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,157.226389101219
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,86.44361852989917
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,163.1181044540071
796,2019-04-07,75.57136302714311
797,2019-04-14,0.0
798,2019-04-21,95.79770846644959
799,2019-04-28,0.0
800,2019-05-05,162.7059294678037
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,247.5705174595193
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,122.46866432609625
817,2019-09-01,0.0
818,2019-09-08,273.88663380715116
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,127.37436383324916
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,74.45377480232293
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,127.3119323080381
834,2019-12-29,197.93535585115941
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,103.53359304697582
838,2020-01-26,127.01221013081648
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,113.44206529490245
845,2020-03-15,237.06875862341832
846,2020-03-22,371.5325407679893
847,2020-03-29,0.0
848,2020-04-05,203.7499866003337
849,2020-04-12,124.73187628477115
850,2020-04-19,150.5859618266323
851,2020-04-26,0.0
852,2020-05-03,80.09625207757271
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,125.61112566212425
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,64.49749967367451
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,115.95956596480191
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,210.79740891100099
876,2020-10-18,167.86963622935792
877,2020-10-25,0.0
878,2020-11-01,99.72580226943403
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,139.12257466830962
882,2020-11-29,0.0
883,2020-12-06,259.34454668922865
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,97.33955467930834
894,2021-02-21,83.08212579145037
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,82.79544337435686
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,124.35686556959776
904,2021-05-02,253.65988887217156
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,270.05990875182766
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,282.9843474678567
916,2021-07-25,209.7006282512998
917,2021-08-01,124.04656960682236
918,2021-08-08,188.69433004241006
919,2021-08-15,105.59285101595796
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,260.19772118151656
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,87.32999688117215
927,2021-10-10,0.0
928,2021-10-17,153.35516045675138
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,218.83113137815596
938,2021-12-26,0.0
939,2022-01-02,196.1984226006924
940,2022-01-09,87.05434827144123
941,2022-01-16,84.66895058728689
942,2022-01-23,187.91860279273845
943,2022-01-30,83.03103510607323
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,74.92719870652053
947,2022-02-27,0.0
948,2022-03-06,147.93660855635127
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,119.44989897213142
955,2022-04-24,0.0
956,2022-05-01,263.5062898265765
957,2022-05-08,0.0
958,2022-05-15,196.00040590663232
959,2022-05-22,121.41712506317917
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,63.14299930949019
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,91.64735717260746
971,2022-08-14,66.10449172022425
972,2022-08-21,0.0
973,2022-08-28,66.02688220139187
974,2022-09-04,115.41973631592316
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,117.84508759577236
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,184.7649086574148
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,115.1478088182982
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,0.0
995,2023-01-29,0.0
