,date,how long is the flu contagious
622,2015-12-06,43.7876412705116
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,108.1459134722344
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,38.17256155116202
636,2016-03-13,47.28311365012507
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,120.18755184794327
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,62.16387951744807
658,2016-08-14,89.0263159510395
659,2016-08-21,71.69549641988112
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,39.14646931020965
666,2016-10-09,37.25530466984022
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,67.59904251627641
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,47.24129297335472
677,2016-12-25,72.56650515474556
678,2017-01-01,89.1530645865088
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,43.46968234888617
682,2017-01-29,39.3928887805199
683,2017-02-05,62.73714772226286
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,52.48210717550823
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,52.114029093890075
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,47.88977981978397
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,55.309876954211134
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,35.25168802193926
709,2017-08-06,38.03284110796774
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,71.84505127655221
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,46.603802975857334
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,35.606506072172024
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,150.5199505527546
733,2018-01-21,193.01680553824016
734,2018-01-28,150.08362934261558
735,2018-02-04,135.70223080925857
736,2018-02-11,68.79477548211466
737,2018-02-18,49.3922171459683
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,60.88259118274307
741,2018-03-18,48.28814899743626
742,2018-03-25,135.20808531288228
743,2018-04-01,0.0
744,2018-04-08,91.8771326401809
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,36.533940545361524
749,2018-05-13,0.0
750,2018-05-20,122.31611523886615
751,2018-05-27,0.0
752,2018-06-03,59.76814117652837
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,42.29238412323156
760,2018-07-29,44.483943569583005
761,2018-08-05,0.0
762,2018-08-12,43.30901046058639
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,81.45115648553585
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,40.92785119516118
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,89.78500708807238
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,90.58466080910652
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,91.29012470520311
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,73.452706578494
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,45.80341529166153
800,2019-05-05,0.0
801,2019-05-12,110.18441836886102
802,2019-05-19,0.0
803,2019-05-26,71.38331522599378
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,79.86494104219382
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,87.93364010083326
814,2019-08-11,0.0
815,2019-08-18,39.47559709849452
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,41.94570873531732
823,2019-10-13,0.0
824,2019-10-20,169.04411194582212
825,2019-10-27,0.0
826,2019-11-03,57.04092471464268
827,2019-11-10,103.85932147321897
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,76.72743137212863
831,2019-12-08,0.0
832,2019-12-15,208.91908449416488
833,2019-12-22,78.83598022725107
834,2019-12-29,0.0
835,2020-01-05,92.10090790136923
836,2020-01-12,0.0
837,2020-01-19,46.78518728298476
838,2020-01-26,93.95216255373134
839,2020-02-02,34.01475376337405
840,2020-02-09,39.06074125845002
841,2020-02-16,43.47690201917523
842,2020-02-23,0.0
843,2020-03-01,129.71866273619497
844,2020-03-08,0.0
845,2020-03-15,62.75722181720391
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,46.709118366412255
855,2020-05-24,47.652553404364554
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,36.772625347710175
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,66.60183664147789
866,2020-08-09,69.63090101934979
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,74.13602918874271
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,71.7574456429968
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,34.888797401701275
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,109.79712167985643
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,67.33414527589083
917,2021-08-01,0.0
918,2021-08-08,41.12765707653196
919,2021-08-15,79.86006596993737
920,2021-08-22,55.61030623935674
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,84.85483179233644
925,2021-09-26,51.90221707605431
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,51.61127194483868
933,2021-11-21,0.0
934,2021-11-28,67.7634132270617
935,2021-12-05,0.0
936,2021-12-12,67.62728149745725
937,2021-12-19,221.82649144433205
938,2021-12-26,0.0
939,2022-01-02,134.73989556299796
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,110.80826741852161
944,2022-02-06,0.0
945,2022-02-13,54.497092711839805
946,2022-02-20,0.0
947,2022-02-27,44.14483971671255
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,73.03387852366654
951,2022-03-27,39.7154672326045
952,2022-04-03,49.3617415069795
953,2022-04-10,26.196825872994662
954,2022-04-17,84.08220821047496
955,2022-04-24,72.23139387009833
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,38.16940319670685
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,81.478664255701
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,41.072386555797095
968,2022-07-24,30.990787869554577
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,29.686593698577486
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,50.485958192634065
981,2022-10-23,37.54943658101502
982,2022-10-30,83.04384122758351
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,58.36753165813328
987,2022-12-04,33.08531748733999
988,2022-12-11,70.15934778179437
989,2022-12-18,38.458246022059065
990,2022-12-25,94.58667752892438
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,46.503722350669676
995,2023-01-29,0.0
