,date,cure flu
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,27.500029039468934
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,23.69599838222986
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,16.963048994202
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,26.369426653973555
633,2016-02-21,0.0
634,2016-02-28,15.31547487976226
635,2016-03-06,29.40909425644624
636,2016-03-13,12.472078130817012
637,2016-03-20,31.106590694562925
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,34.79091632093297
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,27.30917333085422
645,2016-05-15,19.23212130194261
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,39.38741232757718
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,33.26970074349758
665,2016-10-02,19.244470279289907
666,2016-10-09,0.0
667,2016-10-16,13.739183916709258
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,18.265907905509106
671,2016-11-13,20.614042155454392
672,2016-11-20,28.184481459064113
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,17.60671471870292
676,2016-12-18,38.39194204520154
677,2016-12-25,0.0
678,2017-01-01,17.31252616986328
679,2017-01-08,0.0
680,2017-01-15,19.07684890484203
681,2017-01-22,16.80306372104821
682,2017-01-29,0.0
683,2017-02-05,48.51927757334823
684,2017-02-12,13.894395044748652
685,2017-02-19,0.0
686,2017-02-26,19.46940710437485
687,2017-03-05,27.42568373323531
688,2017-03-12,26.40256090993036
689,2017-03-19,33.818184680176735
690,2017-03-26,0.0
691,2017-04-02,13.80616363326317
692,2017-04-09,11.105547237103284
693,2017-04-16,0.0
694,2017-04-23,18.24328916309863
695,2017-04-30,0.0
696,2017-05-07,42.4232459326511
697,2017-05-14,0.0
698,2017-05-21,29.153984647806823
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,12.84519243777177
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,15.124920790324627
717,2017-10-01,16.066451947811746
718,2017-10-08,30.475396246503525
719,2017-10-15,22.043310187145416
720,2017-10-22,27.76034075385945
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,21.122638075456436
725,2017-11-26,0.0
726,2017-12-03,11.115271680501106
727,2017-12-10,0.0
728,2017-12-17,38.02314568551981
729,2017-12-24,53.91750293644819
730,2017-12-31,48.49502405626075
731,2018-01-07,71.06795604069659
732,2018-01-14,70.68797606592777
733,2018-01-21,41.96121481149769
734,2018-01-28,69.97318511898082
735,2018-02-04,44.76873712890915
736,2018-02-11,34.669466589633416
737,2018-02-18,28.549621812901314
738,2018-02-25,20.44822765105862
739,2018-03-04,37.54645810255643
740,2018-03-11,54.65882124896432
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,22.02341838581782
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,25.441491657985267
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,15.395225529005552
751,2018-05-27,17.705619695043556
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,16.68941894286696
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,17.18320133666137
768,2018-09-23,0.0
769,2018-09-30,15.952694000067908
770,2018-10-07,0.0
771,2018-10-14,60.407120347390695
772,2018-10-21,24.402263036763
773,2018-10-28,23.628166928065962
774,2018-11-04,13.014712934536599
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,26.85418924347715
778,2018-12-02,0.0
779,2018-12-09,10.742924673622545
780,2018-12-16,26.31272819155338
781,2018-12-23,24.52699101706255
782,2018-12-30,27.991328469671767
783,2019-01-06,22.730486091625757
784,2019-01-13,17.499587743389405
785,2019-01-20,37.67449200662476
786,2019-01-27,0.0
787,2019-02-03,12.785321154373774
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,10.165045665163083
791,2019-03-03,18.02349455265638
792,2019-03-10,51.089465554109346
793,2019-03-17,0.0
794,2019-03-24,33.322193256959466
795,2019-03-31,0.0
796,2019-04-07,21.597079653138042
797,2019-04-14,0.0
798,2019-04-21,39.8928302710236
799,2019-04-28,0.0
800,2019-05-05,10.762649822097991
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,13.561831992791435
804,2019-06-02,32.30766964653282
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,19.024161091943068
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,23.844307710486742
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,10.34828666336717
819,2019-09-15,17.031500233809624
820,2019-09-22,12.193505534144672
821,2019-09-29,0.0
822,2019-10-06,13.276824838481268
823,2019-10-13,0.0
824,2019-10-20,19.696377213052056
825,2019-10-27,22.733241622536916
826,2019-11-03,0.0
827,2019-11-10,23.677132397732464
828,2019-11-17,16.903235414051498
829,2019-11-24,20.79128532449693
830,2019-12-01,12.08250759461323
831,2019-12-08,31.489369633616967
832,2019-12-15,20.911414804351313
833,2019-12-22,29.792386336818
834,2019-12-29,13.985038549670406
835,2020-01-05,31.862936333408243
836,2020-01-12,13.618450492331302
837,2020-01-19,47.052290143919684
838,2020-01-26,19.207894720819155
839,2020-02-02,27.301397169043685
840,2020-02-09,56.28874028813344
841,2020-02-16,44.257950724493035
842,2020-02-23,34.533881595342145
843,2020-03-01,69.32355732944545
844,2020-03-08,127.12069210880406
845,2020-03-15,86.3106769030108
846,2020-03-22,49.80390716914757
847,2020-03-29,29.14540269540297
848,2020-04-05,45.93916030729964
849,2020-04-12,20.645341396847797
850,2020-04-19,28.789197063110674
851,2020-04-26,27.37840975402959
852,2020-05-03,0.0
853,2020-05-10,9.11262939795767
854,2020-05-17,0.0
855,2020-05-24,15.243398534304056
856,2020-05-31,16.268262491550242
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,21.1284420139807
860,2020-06-28,34.709691098843585
861,2020-07-05,0.0
862,2020-07-12,29.17264081907045
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,19.640940850242014
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,18.948947808083364
873,2020-09-27,9.198870521483505
874,2020-10-04,0.0
875,2020-10-11,13.057001745967316
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,20.329533426977175
879,2020-11-08,13.157389953478843
880,2020-11-15,25.178441644518227
881,2020-11-22,0.0
882,2020-11-29,9.885577947207228
883,2020-12-06,0.0
884,2020-12-13,21.148543425898097
885,2020-12-20,43.23835538688992
886,2020-12-27,0.0
887,2021-01-03,17.101077619972813
888,2021-01-10,20.3483288817601
889,2021-01-17,63.243589640147015
890,2021-01-24,0.0
891,2021-01-31,18.52203179603581
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,11.883839748210638
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,10.664352674586297
900,2021-04-04,17.81319954052423
901,2021-04-11,22.21805408124332
902,2021-04-18,0.0
903,2021-04-25,13.546036347526863
904,2021-05-02,0.0
905,2021-05-09,18.99792710962893
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,15.134972204700565
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,11.913445325538886
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,10.282762578993738
922,2021-09-05,0.0
923,2021-09-12,12.39055070952908
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,12.00903032348674
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,31.78219633821208
931,2021-11-07,18.610003794343402
932,2021-11-14,37.511349968358736
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,17.381578094613925
936,2021-12-12,0.0
937,2021-12-19,16.384264484170835
938,2021-12-26,12.611161279679926
939,2022-01-02,16.233970019040232
940,2022-01-09,13.168294320316447
941,2022-01-16,0.0
942,2022-01-23,18.725212072004947
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,31.862457742234607
946,2022-02-20,29.651042866118203
947,2022-02-27,20.756158275204527
948,2022-03-06,24.823620372668294
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,19.58490077615237
952,2022-04-03,15.778146835056429
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,15.414690596675372
956,2022-05-01,14.656692083995056
957,2022-05-08,0.0
958,2022-05-15,10.774353660649068
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,32.69579222637349
962,2022-06-12,0.0
963,2022-06-19,17.80952582674811
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,13.841321098844114
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,29.419900434669803
973,2022-08-28,9.443663054338705
974,2022-09-04,0.0
