,date,i have the flu
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,78.39180671610055
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,79.88356417820819
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,108.0451461487689
634,2016-02-28,99.9162259831424
635,2016-03-06,74.90815775333346
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,38.14025409168713
642,2016-04-24,83.6995969782189
643,2016-05-01,0.0
644,2016-05-08,68.33804160979463
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,112.12404271923259
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,130.36307911843795
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,36.27479665702944
665,2016-10-02,0.0
666,2016-10-09,68.44824385646511
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,66.19372735334457
671,2016-11-13,87.71412958848082
672,2016-11-20,68.51290549033509
673,2016-11-27,0.0
674,2016-12-04,111.43921394123753
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,37.660638262383195
681,2017-01-22,0.0
682,2017-01-29,55.73157690522033
683,2017-02-05,32.35779572681895
684,2017-02-12,49.316575433102685
685,2017-02-19,78.948227826922
686,2017-02-26,87.02833673265629
687,2017-03-05,0.0
688,2017-03-12,63.54180658271967
689,2017-03-19,0.0
690,2017-03-26,74.41425338104668
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,36.07472391617831
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,141.4170329706389
701,2017-06-11,0.0
702,2017-06-18,97.56450714244501
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,35.09260477725343
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,57.817247519140736
712,2017-08-27,0.0
713,2017-09-03,81.0093485459666
714,2017-09-10,51.950629326071876
715,2017-09-17,42.85958758372812
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,64.8651144030655
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,79.16080530653866
730,2017-12-31,58.883281803723236
731,2018-01-07,171.8133613170487
732,2018-01-14,197.7426552936492
733,2018-01-21,120.56256758681221
734,2018-01-28,157.12957901461846
735,2018-02-04,176.65403040880122
736,2018-02-11,0.0
737,2018-02-18,51.861190022830485
738,2018-02-25,72.78721063130747
739,2018-03-04,0.0
740,2018-03-11,116.67639564307095
741,2018-03-18,75.75592764544447
742,2018-03-25,58.10043778111645
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,128.25815089386512
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,126.32444733868539
753,2018-06-10,0.0
754,2018-06-17,46.445375516982914
755,2018-06-24,83.70189143899901
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,93.61118248013443
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,37.476650221137454
767,2018-09-16,0.0
768,2018-09-23,78.1924780813477
769,2018-09-30,37.59273734820517
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,45.120259010435504
779,2018-12-09,0.0
780,2018-12-16,36.55217458570165
781,2018-12-23,112.22952807363457
782,2018-12-30,149.16032367670832
783,2019-01-06,46.728682247399796
784,2019-01-13,97.70932077418588
785,2019-01-20,40.36120169576631
786,2019-01-27,38.05592477911877
787,2019-02-03,70.73250131989373
788,2019-02-10,59.61500706527874
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,35.46636661565654
792,2019-03-10,92.9808607961668
793,2019-03-17,41.59323599668447
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,61.249676852778116
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,48.938612075036794
803,2019-05-26,87.83191669014016
804,2019-06-02,154.48709997504182
805,2019-06-09,89.78214676660994
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,49.34275633904285
810,2019-07-14,94.25434620877922
811,2019-07-21,59.996633154880165
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,101.79068555064538
817,2019-09-01,32.50902466547476
818,2019-09-08,0.0
819,2019-09-15,63.44815719709874
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,56.373966275999535
824,2019-10-20,36.937116619115606
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,58.048384173715505
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,85.11126288891879
833,2019-12-22,71.1424541987084
834,2019-12-29,87.6341246013103
835,2020-01-05,133.1623744362615
836,2020-01-12,48.08564160659134
837,2020-01-19,79.58536446418803
838,2020-01-26,171.64467643764377
839,2020-02-02,71.28606854372867
840,2020-02-09,130.28016547833602
841,2020-02-16,225.8449399418973
842,2020-02-23,204.79519698452572
843,2020-03-01,139.31816615098327
844,2020-03-08,172.67447686782302
845,2020-03-15,171.54162716909258
846,2020-03-22,71.25053491037134
847,2020-03-29,40.555224780631285
848,2020-04-05,54.85158106340929
849,2020-04-12,0.0
850,2020-04-19,31.82155401720608
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,34.53867990694143
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,65.57608861103057
871,2020-09-13,32.27737677336016
872,2020-09-20,101.88945335564654
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,44.729005884164685
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,57.169831233423906
880,2020-11-15,0.0
881,2020-11-22,45.38810072046785
882,2020-11-29,46.87363697484087
883,2020-12-06,0.0
884,2020-12-13,39.66187080572994
885,2020-12-20,0.0
886,2020-12-27,36.3518173132972
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,71.7481575279372
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,39.605879174273845
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,146.9594422327565
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,73.0268437050427
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,69.98671086255128
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,72.05139958554699
921,2021-08-29,0.0
922,2021-09-05,129.54062615113364
923,2021-09-12,70.14413480016167
924,2021-09-19,0.0
925,2021-09-26,121.01128357190903
926,2021-10-03,87.29951996973942
927,2021-10-10,49.969026577640975
928,2021-10-17,171.7198338030965
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,123.16518860400097
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,37.980071366622965
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,50.89098593144835
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,69.20974808890186
952,2022-04-03,0.0
953,2022-04-10,60.53894387997268
954,2022-04-17,27.023296754534854
955,2022-04-24,105.86427515928949
956,2022-05-01,76.65738510305945
957,2022-05-08,45.862077274023484
958,2022-05-15,0.0
959,2022-05-22,44.70885041392249
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,30.009570279874826
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,68.21614509417377
966,2022-07-10,35.37442199625473
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,40.74510620847795
973,2022-08-28,0.0
974,2022-09-04,55.680406157112486
975,2022-09-11,85.53602677978085
976,2022-09-18,0.0
977,2022-09-25,64.86001691300082
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,116.15564181462732
982,2022-10-30,53.54108916157727
983,2022-11-06,49.54306140359968
984,2022-11-13,55.297206309219355
985,2022-11-20,46.86488824343693
986,2022-11-27,117.57841662456096
987,2022-12-04,42.39991034616315
