,date,/m/0292d3
615,2015-10-18,1335.2704514208551
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,348.4783045085977
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,380.35943259821954
625,2015-12-27,0.0
626,2016-01-03,515.4488245502221
627,2016-01-10,217.7580198238197
628,2016-01-17,233.16201642728615
629,2016-01-24,251.1091018499034
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,398.157302507065
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,465.36626765430776
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,299.0066396403651
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,187.05499303014304
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,472.920805847189
673,2016-11-27,314.0526554389911
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,437.4801937645506
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,680.1112240369647
686,2017-02-26,0.0
687,2017-03-05,761.6862573549669
688,2017-03-12,429.97864565066106
689,2017-03-19,966.9748260197247
690,2017-03-26,174.93693655266893
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,382.05892352134674
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,210.87391378222463
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,228.45363417738173
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,232.96909565381566
709,2017-08-06,338.944949392581
710,2017-08-13,0.0
711,2017-08-20,256.2886011317747
712,2017-08-27,291.50914167034796
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,235.11982014573172
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,237.78790358121992
729,2017-12-24,199.6795494384972
730,2017-12-31,292.99939743250286
731,2018-01-07,275.3520127061943
732,2018-01-14,0.0
733,2018-01-21,637.4698482857793
734,2018-01-28,191.2549513004288
735,2018-02-04,358.5787112328178
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,292.32288654535904
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,194.01846042855703
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,341.2365839822052
755,2018-06-24,0.0
756,2018-07-01,173.69783199313702
757,2018-07-08,321.95214601993445
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,618.87681606195
762,2018-08-12,358.6385552925679
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,213.91994558046846
767,2018-09-16,0.0
768,2018-09-23,646.4010103350644
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,311.02885005590576
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,277.8706685693466
779,2018-12-09,272.7711274121269
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,218.0596889157488
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,244.38789739769257
791,2019-03-03,253.6987270907876
792,2019-03-10,0.0
793,2019-03-17,209.2332774183808
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,690.8450461924137
797,2019-04-14,200.59375944091164
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,348.7447120958794
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,425.08005982015845
804,2019-06-02,0.0
805,2019-06-09,252.06773434734035
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,339.9930843241544
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,256.64965851257494
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,149.50827627642758
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,195.6376115820668
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,156.28618893468717
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,157.65065928792424
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,0.0
842,2020-02-23,552.8297360296324
843,2020-03-01,381.6783098070156
844,2020-03-08,387.4893798434878
845,2020-03-15,1408.574305098773
846,2020-03-22,188.91873261511066
847,2020-03-29,0.0
848,2020-04-05,388.523957724709
849,2020-04-12,128.43393498661732
850,2020-04-19,123.01682358713084
851,2020-04-26,0.0
852,2020-05-03,165.2080197177312
853,2020-05-10,0.0
854,2020-05-17,208.50470318228105
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,223.61065614831756
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,421.0095365060806
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,179.98958469078295
888,2021-01-10,324.923584564204
889,2021-01-17,167.3908153896609
890,2021-01-24,277.64340290164796
891,2021-01-31,861.3159435160775
892,2021-02-07,137.13939051385285
893,2021-02-14,0.0
894,2021-02-21,318.4536551786287
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,416.3082878912966
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,228.62787412509635
903,2021-04-25,0.0
904,2021-05-02,297.8395576168881
905,2021-05-09,0.0
906,2021-05-16,664.7488365046571
907,2021-05-23,0.0
908,2021-05-30,1165.671631681511
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,400.3852241125736
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,181.44446480196322
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,245.41216692384705
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,245.6049360163735
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,164.18305658750037
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,427.23091701874654
944,2022-02-06,0.0
945,2022-02-13,274.10910304374863
946,2022-02-20,941.7440638887985
947,2022-02-27,136.8054333778038
948,2022-03-06,317.20031242747484
949,2022-03-13,166.47802253065174
950,2022-03-20,191.47999596837352
951,2022-03-27,286.89536033661443
952,2022-04-03,599.3942685974826
953,2022-04-10,333.03714273579556
954,2022-04-17,381.3390856698333
955,2022-04-24,481.68307862389014
956,2022-05-01,317.78471234897154
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,137.33332776954006
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,183.50011117139977
970,2022-08-07,175.2802452370088
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,126.01545690952106
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,226.29921729419954
983,2022-11-06,241.5521057392136
984,2022-11-13,326.65154649129977
985,2022-11-20,178.97714072621156
986,2022-11-27,156.89128490375649
987,2022-12-04,346.7362628009364
988,2022-12-11,311.5063382155504
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,246.74057352076738
992,2023-01-08,218.52040978677795
993,2023-01-15,0.0
994,2023-01-22,0.0
