,date,how long does the flu last
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,151.44267247362072
623,2015-12-13,273.36238285128155
624,2015-12-20,426.0689858093566
625,2015-12-27,0.0
626,2016-01-03,126.3133006026515
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,147.12510708900228
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,391.09724363991506
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,146.90336741155818
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,197.2487959383489
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,196.9220022827278
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,198.4481936010143
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,258.76575863075766
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,150.05256112991387
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,194.8831860267037
680,2017-01-15,104.50688257597506
681,2017-01-22,284.44376782371074
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,252.53448202086247
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,135.68798210815405
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,101.4851421625618
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,165.483236764265
719,2017-10-15,172.6977394474875
720,2017-10-22,136.67352722477995
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,174.2520162574143
724,2017-11-19,162.7299577267448
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,225.78452734588717
728,2017-12-17,354.1474830914898
729,2017-12-24,204.6786633364562
730,2017-12-31,327.9995307188289
731,2018-01-07,277.73845414053375
732,2018-01-14,412.34210614539955
733,2018-01-21,323.32286558073844
734,2018-01-28,306.59829268729754
735,2018-02-04,281.33364045663046
736,2018-02-11,90.92015771474532
737,2018-02-18,263.5230861728616
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,93.79083902332735
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,130.02132122666012
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,209.73515771201184
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,260.01061229974965
767,2018-09-16,568.572106992059
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,142.55935049239665
776,2018-11-18,0.0
777,2018-11-25,162.26452009735678
778,2018-12-02,0.0
779,2018-12-09,306.33802201167356
780,2018-12-16,0.0
781,2018-12-23,116.33279809302039
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,370.6207054958162
786,2019-01-27,263.2488771058176
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,147.78978752564555
794,2019-03-24,177.1075927656475
795,2019-03-31,0.0
796,2019-04-07,136.06790019405236
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,229.15791732857952
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,455.4080086931769
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,84.87181973998196
824,2019-10-20,95.14498016382316
825,2019-10-27,0.0
826,2019-11-03,154.41735578003798
827,2019-11-10,170.51923960108388
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,220.74929664083734
831,2019-12-08,170.7936167262461
832,2019-12-15,0.0
833,2019-12-22,309.8718833959767
834,2019-12-29,263.27102206661215
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,143.65825970473352
838,2020-01-26,98.47551921354466
839,2020-02-02,0.0
840,2020-02-09,161.2191109817618
841,2020-02-16,224.25496812307085
842,2020-02-23,0.0
843,2020-03-01,159.50984519135258
844,2020-03-08,147.03862397544935
845,2020-03-15,183.36999552029843
846,2020-03-22,144.1458854643447
847,2020-03-29,0.0
848,2020-04-05,108.09612211579812
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,213.9146360776494
855,2020-05-24,163.29599754454614
856,2020-05-31,76.73055832089402
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,119.69394775314707
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,105.6766975211938
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,157.60214087095656
881,2020-11-22,253.63760995905278
882,2020-11-29,139.50638964290457
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,156.71533308077122
889,2021-01-17,0.0
890,2021-01-24,108.96988937982869
891,2021-01-31,100.06788297454437
892,2021-02-07,0.0
893,2021-02-14,128.77884981673535
894,2021-02-21,117.8569095937379
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,130.41732928929076
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,227.21956258685123
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,166.28740053552525
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,87.60765131258766
909,2021-06-06,0.0
910,2021-06-13,78.8319769217192
911,2021-06-20,0.0
912,2021-06-27,81.66190542375749
913,2021-07-04,0.0
914,2021-07-11,108.21272813461006
915,2021-07-18,109.40898796313131
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,264.1326130136547
920,2021-08-22,0.0
921,2021-08-29,181.42138744594743
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,91.36856226552621
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,167.78862959248696
932,2021-11-14,85.6804658528951
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,118.0306995220978
937,2021-12-19,207.27416109513786
938,2021-12-26,162.16645744191942
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,210.8509755623196
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,188.998188362595
946,2022-02-20,111.9550663510789
947,2022-02-27,72.97746769194362
948,2022-03-06,85.16391400121252
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,135.67882684178943
957,2022-05-08,0.0
958,2022-05-15,105.77068430482966
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,122.53642320184193
962,2022-06-12,84.35469976964006
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,82.30567243990345
968,2022-07-24,0.0
969,2022-07-31,75.35224951572404
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,140.1430946548964
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,148.98923515981073
979,2022-10-09,177.0078326648525
980,2022-10-16,89.59676898487521
981,2022-10-23,313.29707100660266
982,2022-10-30,519.3875618141135
983,2022-11-06,0.0
984,2022-11-13,198.0828327917417
985,2022-11-20,141.36400113278302
986,2022-11-27,83.05723311732885
987,2022-12-04,196.97890544502715
988,2022-12-11,166.2421437319467
989,2022-12-18,147.48233183869814
990,2022-12-25,350.89891836318725
991,2023-01-01,118.7987778277976
992,2023-01-08,72.57215850880125
993,2023-01-15,92.72591643842834
994,2023-01-22,132.90419103576096
995,2023-01-29,0.0
