,date,flu treatment
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,101.74810761470724
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,60.329585500871595
618,2015-11-08,140.58823781694824
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,117.86544760042254
626,2016-01-03,49.033519841798544
627,2016-01-10,0.0
628,2016-01-17,39.10599852398559
629,2016-01-24,0.0
630,2016-01-31,65.3203915373364
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,84.57735983041177
635,2016-03-06,77.18950717313834
636,2016-03-13,50.664558243790445
637,2016-03-20,50.75702326278408
638,2016-03-27,55.51241453841929
639,2016-04-03,0.0
640,2016-04-10,210.42449139225377
641,2016-04-17,0.0
642,2016-04-24,48.27366405897532
643,2016-05-01,73.97532158306892
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,58.17099602212651
648,2016-06-05,0.0
649,2016-06-12,52.78946683474949
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,65.6119700410019
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,46.739589471055176
668,2016-10-23,0.0
669,2016-10-30,61.041332227385745
670,2016-11-06,0.0
671,2016-11-13,99.29025673518949
672,2016-11-20,129.11972888106752
673,2016-11-27,94.09026211120656
674,2016-12-04,0.0
675,2016-12-11,66.29704691954012
676,2016-12-18,136.64938399877812
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,63.65335387348156
686,2017-02-26,116.11000696753351
687,2017-03-05,99.44164385447027
688,2017-03-12,50.502462161121294
689,2017-03-19,0.0
690,2017-03-26,50.77196293787153
691,2017-04-02,122.36408603929918
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,98.55475562820645
696,2017-05-07,104.7522627268456
697,2017-05-14,0.0
698,2017-05-21,221.33988661756135
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,102.61772908562293
705,2017-07-09,0.0
706,2017-07-16,118.45765454222649
707,2017-07-23,47.72373535060853
708,2017-07-30,0.0
709,2017-08-06,40.73029212328261
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,65.57807040362329
713,2017-09-03,0.0
714,2017-09-10,37.788100905506965
715,2017-09-17,60.26931259198623
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,38.27276500986987
719,2017-10-15,0.0
720,2017-10-22,94.79380520366404
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,63.95880403480433
724,2017-11-19,0.0
725,2017-11-26,47.503958344881006
726,2017-12-03,65.6838389412947
727,2017-12-10,56.42819692453744
728,2017-12-17,0.0
729,2017-12-24,74.70338162996738
730,2017-12-31,127.95016661926293
731,2018-01-07,209.3475601376089
732,2018-01-14,82.87534778422062
733,2018-01-21,216.2749878042311
734,2018-01-28,147.26070027722417
735,2018-02-04,206.90940387339808
736,2018-02-11,142.2833653404665
737,2018-02-18,0.0
738,2018-02-25,50.90096817628696
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,91.81378879654825
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,52.8695220530218
747,2018-04-29,40.36557124623852
748,2018-05-06,0.0
749,2018-05-13,112.08072601305274
750,2018-05-20,0.0
751,2018-05-27,77.01139691495008
752,2018-06-03,60.09473178910517
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,165.18219990395272
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,98.03089484009378
764,2018-08-26,59.529001056298306
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,62.168564056489714
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,33.74982724178279
773,2018-10-28,43.18751794153223
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,167.95066564095146
779,2018-12-09,72.65685578867395
780,2018-12-16,0.0
781,2018-12-23,102.57333446384614
782,2018-12-30,41.03311959875526
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,34.37620470160219
786,2019-01-27,102.84815167200237
787,2019-02-03,0.0
788,2019-02-10,52.56171599187085
789,2019-02-17,105.6516714424764
790,2019-02-24,109.1147148874674
791,2019-03-03,78.97827105937829
792,2019-03-10,73.84559318710679
793,2019-03-17,72.34245347224234
794,2019-03-24,34.76275398894087
795,2019-03-31,72.78707320233514
796,2019-04-07,0.0
797,2019-04-14,37.40646459765483
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,75.02643915105867
801,2019-05-12,103.46036906092021
802,2019-05-19,82.01827296134148
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,37.8140910772457
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,42.66977219003305
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,67.43844150863552
816,2019-08-25,39.69088349058215
817,2019-09-01,61.37180886513522
818,2019-09-08,36.78810633542455
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,48.83055442894392
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,35.286689723863205
826,2019-11-03,57.27185146158899
827,2019-11-10,0.0
828,2019-11-17,58.67145387239756
829,2019-11-24,60.9662633805826
830,2019-12-01,45.26263214030328
831,2019-12-08,0.0
832,2019-12-15,108.4510575481698
833,2019-12-22,150.0915349353014
834,2019-12-29,76.61077053948817
835,2020-01-05,79.75199445052844
836,2020-01-12,46.70674148195009
837,2020-01-19,107.65312895644645
838,2020-01-26,83.99476027633096
839,2020-02-02,151.67892369437365
840,2020-02-09,101.894833722801
841,2020-02-16,118.783672575735
842,2020-02-23,0.0
843,2020-03-01,181.63143711039538
844,2020-03-08,55.840191191335855
845,2020-03-15,0.0
846,2020-03-22,48.99561517886946
847,2020-03-29,25.205408816053485
848,2020-04-05,59.157832216361335
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,71.230440686728
853,2020-05-10,26.073454767392274
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,140.64712277989682
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,43.11362481326156
870,2020-09-06,60.789862949309125
871,2020-09-13,82.00879692679541
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,59.19149466350849
875,2020-10-11,53.85530588358983
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,45.4872825037832
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,46.96500751337118
884,2020-12-13,0.0
885,2020-12-20,52.99872366414915
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,30.601043801597005
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,91.56965465906717
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,77.42985986362673
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,50.482709041222364
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,38.56950776264439
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,102.7879169651445
910,2021-06-13,106.98403041215624
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,89.13411953716692
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,124.2584234932851
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,42.453248077029784
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,57.761058654232244
929,2021-10-24,56.6607697028853
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,47.79961013837789
934,2021-11-28,0.0
935,2021-12-05,49.30384687001092
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,58.70600296333273
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,148.40457969329844
946,2022-02-20,44.16703847675868
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,44.43536998634419
950,2022-03-20,104.68789304323353
951,2022-03-27,0.0
952,2022-04-03,23.586290057546304
953,2022-04-10,0.0
954,2022-04-17,36.10466372495722
955,2022-04-24,23.646169045864795
956,2022-05-01,0.0
957,2022-05-08,28.16084018714781
958,2022-05-15,42.8535764542793
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,36.44047252605911
962,2022-06-12,81.03967927663128
963,2022-06-19,0.0
964,2022-06-26,54.20672817553147
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,39.31158209293888
969,2022-07-31,0.0
970,2022-08-07,49.6124009630405
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,43.65204239754333
974,2022-09-04,0.0
975,2022-09-11,40.84606270288059
976,2022-09-18,46.66991960437695
