,date,how long is flu contagious
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,349.56429067866463
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,502.42246086798565
637,2016-03-20,321.75658104559955
638,2016-03-27,0.0
639,2016-04-03,426.59547695677804
640,2016-04-10,678.5640598562318
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,323.71583750474355
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,484.9160964541655
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,435.4297358204087
656,2016-07-31,0.0
657,2016-08-07,1119.4363575689877
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,1622.0764043503932
661,2016-09-04,0.0
662,2016-09-11,293.19681563268284
663,2016-09-18,0.0
664,2016-09-25,426.7564870804104
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,768.9830521845736
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,465.43192935033875
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,417.0363087006359
679,2017-01-08,0.0
680,2017-01-15,652.8269085344585
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,520.3876056056183
684,2017-02-12,461.50564818645154
685,2017-02-19,774.7824370000503
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,579.7315536872
693,2017-04-16,594.192482115294
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,365.69171251696173
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,947.2601508806966
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,510.3497492267439
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,382.20424711140953
729,2017-12-24,528.7332997827676
730,2017-12-31,0.0
731,2018-01-07,707.2290552039219
732,2018-01-14,967.2962101969571
733,2018-01-21,0.0
734,2018-01-28,685.4349988242815
735,2018-02-04,389.4397138994218
736,2018-02-11,272.2350275630988
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,333.725809055784
740,2018-03-11,318.6473334964708
741,2018-03-18,0.0
742,2018-03-25,571.7088092020648
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,392.29160532153884
746,2018-04-22,0.0
747,2018-04-29,581.684430844681
748,2018-05-06,666.7377517774477
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,464.4087681936423
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,427.5611554570816
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,380.5652924704338
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,449.3749327018875
778,2018-12-02,350.88294660147955
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,469.9682407506982
783,2019-01-06,0.0
784,2019-01-13,401.0527850152164
785,2019-01-20,248.60661973953674
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,442.4335492046171
789,2019-02-17,469.4892924696962
790,2019-02-24,751.1315254519201
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,334.2950568600302
805,2019-06-09,404.19046951189733
806,2019-06-16,514.9296563102034
807,2019-06-23,0.0
808,2019-06-30,339.3156429775644
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,334.348064520337
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,287.80364551649745
820,2019-09-22,0.0
821,2019-09-29,463.34325716830034
822,2019-10-06,1036.6392526845025
823,2019-10-13,297.6716047891514
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,644.1252967145743
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,299.2848218169879
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,806.3423201477412
836,2020-01-12,613.0805596914633
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,490.78924100887554
842,2020-02-23,0.0
843,2020-03-01,244.26853916004544
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,327.38586458286443
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,702.0704385747994
856,2020-05-31,0.0
857,2020-06-07,408.6344169940045
858,2020-06-14,0.0
859,2020-06-21,328.59896870111896
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,405.38223084313717
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,367.10136685744374
872,2020-09-20,0.0
873,2020-09-27,243.82256780081607
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,466.5389017495601
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,281.91214625222625
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,445.7432226103043
896,2021-03-07,962.0984059789209
897,2021-03-14,0.0
898,2021-03-21,445.92352703180796
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,519.4429113838564
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,254.3486523915388
928,2021-10-17,367.1652401989018
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,231.37561731050755
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,1262.22299577822
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,347.30004782655556
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,168.81524168110013
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,244.49341143815724
960,2022-05-29,230.87105544448565
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,253.7634288414628
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,243.01834809053736
968,2022-07-24,490.75179803908355
969,2022-07-31,389.2518065509255
970,2022-08-07,356.3880115522197
971,2022-08-14,322.1762998762362
972,2022-08-21,0.0
973,2022-08-28,220.50306627039876
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,367.5266790093962
984,2022-11-13,267.09897043153063
985,2022-11-20,315.1691542214326
986,2022-11-27,0.0
987,2022-12-04,286.58488774290447
988,2022-12-11,576.3750883584892
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,865.1280288177148
994,2023-01-22,288.2159668639328
995,2023-01-29,0.0
