,date,how long flu
601,2015-07-12,0.0
602,2015-07-19,115.58512699444509
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,172.71198679855925
611,2015-09-20,180.4211335546318
612,2015-09-27,174.4527296271143
613,2015-10-04,172.66993628485193
614,2015-10-11,0.0
615,2015-10-18,192.0972321548809
616,2015-10-25,89.13936636911868
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,247.52254531324493
620,2015-11-22,0.0
621,2015-11-29,137.10817731020788
622,2015-12-06,171.73205908503408
623,2015-12-13,263.9196499388346
624,2015-12-20,0.0
625,2015-12-27,224.22762816644916
626,2016-01-03,229.30727542703818
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,76.62733273955487
632,2016-02-14,72.43859831880087
633,2016-02-21,124.89397339831164
634,2016-02-28,330.79567093143436
635,2016-03-06,166.22257525521485
636,2016-03-13,233.6185368766941
637,2016-03-20,155.2884948824114
638,2016-03-27,160.95063142807766
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,123.99281922236932
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,130.17234486079894
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,144.05478253783548
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,111.22245348605063
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,117.31485157955376
664,2016-09-25,0.0
665,2016-10-02,132.61480752813333
666,2016-10-09,126.43275512697507
667,2016-10-16,162.33853721621458
668,2016-10-23,108.82742113886347
669,2016-10-30,0.0
670,2016-11-06,168.72995259344793
671,2016-11-13,0.0
672,2016-11-20,128.78642477902565
673,2016-11-27,83.41111891833539
674,2016-12-04,111.50006024535168
675,2016-12-11,90.57897821360594
676,2016-12-18,141.1039058097659
677,2016-12-25,287.2393250419919
678,2017-01-01,141.45502846871614
679,2017-01-08,162.6974529641564
680,2017-01-15,497.867063181972
681,2017-01-22,193.4647615805899
682,2017-01-29,175.06195840056677
683,2017-02-05,279.66113312013647
684,2017-02-12,471.3705006698844
685,2017-02-19,296.32354765522
686,2017-02-26,374.51855050868045
687,2017-03-05,300.0644582546861
688,2017-03-12,99.82186186332981
689,2017-03-19,376.9038181918983
690,2017-03-26,233.71572578865778
691,2017-04-02,107.43263774691229
692,2017-04-09,119.34757224494292
693,2017-04-16,296.66577077211366
694,2017-04-23,0.0
695,2017-04-30,70.6246004067575
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,117.9341715729646
699,2017-05-28,85.48733132133341
700,2017-06-04,0.0
701,2017-06-11,214.1201285277429
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,212.13724591274502
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,75.28232846328797
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,198.64130332999883
716,2017-09-24,72.75232633150438
717,2017-10-01,199.17721146783379
718,2017-10-08,0.0
719,2017-10-15,357.9607400765898
720,2017-10-22,87.42797690635946
721,2017-10-29,120.29200787082354
722,2017-11-05,0.0
723,2017-11-12,163.07168112373088
724,2017-11-19,206.6351399365075
725,2017-11-26,219.1118472718196
726,2017-12-03,254.12447679448658
727,2017-12-10,372.0334281083379
728,2017-12-17,427.7068718368706
729,2017-12-24,470.50102686447354
730,2017-12-31,387.597258474703
731,2018-01-07,648.9606155869948
732,2018-01-14,906.243533177285
733,2018-01-21,841.850445820712
734,2018-01-28,759.5790911865492
735,2018-02-04,741.1678470532479
736,2018-02-11,663.5910888467536
737,2018-02-18,657.0908591563694
738,2018-02-25,453.35537606761056
739,2018-03-04,186.8621181278635
740,2018-03-11,162.6454881312881
741,2018-03-18,377.0132833695535
742,2018-03-25,252.51007886580712
743,2018-04-01,240.98660909028172
744,2018-04-08,209.11523476086893
745,2018-04-15,226.2277397876365
746,2018-04-22,130.64454210276315
747,2018-04-29,137.2094317317481
748,2018-05-06,0.0
749,2018-05-13,234.1532348120722
750,2018-05-20,62.18713593670639
751,2018-05-27,0.0
752,2018-06-03,65.88723292339317
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,145.7239097272526
760,2018-07-29,250.27265285245736
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,97.22033837744056
764,2018-08-26,0.0
765,2018-09-02,104.40870294421207
766,2018-09-09,179.7009109701334
767,2018-09-16,0.0
768,2018-09-23,90.00385106964701
769,2018-09-30,122.38342425689751
770,2018-10-07,149.8816498123756
771,2018-10-14,140.85797617516033
772,2018-10-21,0.0
773,2018-10-28,140.00797959786593
774,2018-11-04,163.49934743052518
775,2018-11-11,0.0
776,2018-11-18,93.51696119412257
777,2018-11-25,103.83815368745614
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,269.6123506680869
781,2018-12-23,495.47286794037757
782,2018-12-30,269.08527987455466
783,2019-01-06,598.2647333447717
784,2019-01-13,365.31995074240496
785,2019-01-20,157.43237436848906
786,2019-01-27,101.92115015556251
787,2019-02-03,234.6343966932571
788,2019-02-10,211.94130625489217
789,2019-02-17,379.19326752645924
790,2019-02-24,358.63206329040906
791,2019-03-03,317.29690094255693
792,2019-03-10,479.680463619351
793,2019-03-17,306.3394531816831
794,2019-03-24,328.49802674942197
795,2019-03-31,336.8312417054146
796,2019-04-07,217.98227062496454
797,2019-04-14,71.38469887453476
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,124.86538593094933
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,162.5125730243222
804,2019-06-02,88.4996788076987
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,127.76331283646402
809,2019-07-07,63.98940303645822
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,211.73673807392043
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,238.9897205140693
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,92.23977374833972
820,2019-09-22,62.15222060365933
821,2019-09-29,217.22424531210112
822,2019-10-06,190.02356266857848
823,2019-10-13,136.71069489941598
824,2019-10-20,193.1643069422534
825,2019-10-27,122.99508205322445
826,2019-11-03,107.12740514921502
827,2019-11-10,247.68451890603387
828,2019-11-17,200.55852762792506
829,2019-11-24,315.9712757324447
830,2019-12-01,210.57026161260208
831,2019-12-08,223.24328208360754
832,2019-12-15,292.37837529267694
833,2019-12-22,613.5338351231494
834,2019-12-29,433.1851721964173
835,2020-01-05,377.0739294521544
836,2020-01-12,619.6295378559065
837,2020-01-19,352.84878472778
838,2020-01-26,714.5085893798586
839,2020-02-02,554.0929726118674
840,2020-02-09,558.0806288001759
841,2020-02-16,577.0565397325811
842,2020-02-23,845.3569871929425
843,2020-03-01,746.6438513217538
844,2020-03-08,1146.376041700466
845,2020-03-15,1138.0725613296256
846,2020-03-22,541.1738558053971
847,2020-03-29,415.47702682062464
848,2020-04-05,177.3955138160463
849,2020-04-12,306.001426156861
850,2020-04-19,167.03428683839954
851,2020-04-26,330.86116489772826
852,2020-05-03,171.63181692219354
853,2020-05-10,0.0
854,2020-05-17,119.13264674344501
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,65.01921252697028
859,2020-06-21,77.82571305100012
860,2020-06-28,192.8597271404657
861,2020-07-05,209.99259730136652
862,2020-07-12,131.08644536642123
863,2020-07-19,234.43858546597338
864,2020-07-26,0.0
865,2020-08-02,145.53916954427186
866,2020-08-09,69.5688312704077
867,2020-08-16,161.4788979031592
868,2020-08-23,0.0
869,2020-08-30,64.17548983420784
870,2020-09-06,103.44145572064723
871,2020-09-13,176.6302995286701
872,2020-09-20,182.38186460569483
873,2020-09-27,318.3593802502055
874,2020-10-04,271.07106877524336
875,2020-10-11,311.70286562996426
876,2020-10-18,232.59866368150222
877,2020-10-25,314.8345075009654
878,2020-11-01,0.0
879,2020-11-08,144.43492190223617
880,2020-11-15,0.0
881,2020-11-22,99.2169908382123
882,2020-11-29,179.86214375315333
883,2020-12-06,200.4834818727482
884,2020-12-13,70.5162175914873
885,2020-12-20,110.1040176848034
886,2020-12-27,152.81792249492747
887,2021-01-03,77.81234628103668
888,2021-01-10,164.47306992391475
889,2021-01-17,131.29060460421167
890,2021-01-24,59.09017899364126
891,2021-01-31,133.5395158591141
892,2021-02-07,88.60629979107192
893,2021-02-14,210.12950996199365
894,2021-02-21,78.75639387724918
895,2021-02-28,0.0
896,2021-03-07,104.3868937855255
897,2021-03-14,0.0
898,2021-03-21,301.5590355967549
899,2021-03-28,75.31971458745714
900,2021-04-04,193.90906517330802
901,2021-04-11,195.25817552887716
902,2021-04-18,0.0
903,2021-04-25,72.77061444231937
904,2021-05-02,67.62117520315904
905,2021-05-09,174.1906345024984
906,2021-05-16,0.0
907,2021-05-23,100.08016405292902
908,2021-05-30,173.39195273491384
909,2021-06-06,0.0
910,2021-06-13,159.0030625400546
911,2021-06-20,80.5838888055756
912,2021-06-27,135.69721167219473
913,2021-07-04,0.0
914,2021-07-11,115.52800705142373
915,2021-07-18,0.0
916,2021-07-25,132.268344176675
917,2021-08-01,131.8050097276923
918,2021-08-08,0.0
919,2021-08-15,65.3562569309381
920,2021-08-22,170.54412505466016
921,2021-08-29,166.06993711688042
922,2021-09-05,86.40882932503055
923,2021-09-12,0.0
924,2021-09-19,145.22449478119208
925,2021-09-26,253.60011974136768
926,2021-10-03,389.61869273545665
927,2021-10-10,242.79292666285957
928,2021-10-17,136.26296232815835
929,2021-10-24,325.39753534516615
930,2021-10-31,176.14446719948742
931,2021-11-07,157.67288155357014
932,2021-11-14,0.0
933,2021-11-21,97.14375048344485
934,2021-11-28,165.9408436879916
935,2021-12-05,149.2863135931154
936,2021-12-12,0.0
937,2021-12-19,300.21598348383077
938,2021-12-26,302.3420539932084
939,2022-01-02,448.33077379500827
940,2022-01-09,288.89191555556414
941,2022-01-16,0.0
942,2022-01-23,275.91898658860435
943,2022-01-30,353.2112854861414
