,date,type a flu
616,2015-10-25,0.0
617,2015-11-01,87.4872741354049
618,2015-11-08,0.0
619,2015-11-15,59.03115697024106
620,2015-11-22,0.0
621,2015-11-29,55.674737906782745
622,2015-12-06,147.22052217743152
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,127.88238990554792
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,96.45312815938001
636,2016-03-13,68.45696527920322
637,2016-03-20,49.51407816595058
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,100.32050239138175
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,43.97966289105447
647,2016-05-29,0.0
648,2016-06-05,184.18453557284366
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,148.7904034791994
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,82.6286125215705
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,52.13329618339771
673,2016-11-27,0.0
674,2016-12-04,30.925904012798373
675,2016-12-11,33.98520567697112
676,2016-12-18,78.78417729659552
677,2016-12-25,267.4926686222602
678,2017-01-01,41.808982067171954
679,2017-01-08,49.36172464821417
680,2017-01-15,74.10799409165061
681,2017-01-22,60.58093067039628
682,2017-01-29,46.430568042087025
683,2017-02-05,131.18315905800972
684,2017-02-12,152.1132373404117
685,2017-02-19,199.38666163862558
686,2017-02-26,160.8622389638402
687,2017-03-05,109.10480781814503
688,2017-03-12,138.157844604989
689,2017-03-19,121.9535735875358
690,2017-03-26,150.14841909185662
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,77.02335583592206
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,47.6415805481208
697,2017-05-14,0.0
698,2017-05-21,41.43261897506536
699,2017-05-28,80.87360034848209
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,38.59739338511667
710,2017-08-13,35.76406077892416
711,2017-08-20,0.0
712,2017-08-27,278.79439608134425
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,40.44864021576949
719,2017-10-15,0.0
720,2017-10-22,70.01753869297602
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,47.10460595931918
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,193.48246278882544
730,2017-12-31,126.95087853342123
731,2018-01-07,97.42839374147346
732,2018-01-14,200.65566850442482
733,2018-01-21,267.5454406721692
734,2018-01-28,447.0506611954475
735,2018-02-04,356.68026335250886
736,2018-02-11,364.4032479122408
737,2018-02-18,146.0497413366343
738,2018-02-25,69.56895281254998
739,2018-03-04,97.97579921362082
740,2018-03-11,0.0
741,2018-03-18,70.68439321930116
742,2018-03-25,33.888816856224906
743,2018-04-01,123.2984554656681
744,2018-04-08,49.51334831887498
745,2018-04-15,49.605525018612006
746,2018-04-22,62.544656029596965
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,58.1378997833605
753,2018-06-10,115.34863705816255
754,2018-06-17,62.35999174095109
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,39.312958193473634
762,2018-08-12,0.0
763,2018-08-19,58.87797818438435
764,2018-08-26,33.60770754440663
765,2018-09-02,59.270759842162384
766,2018-09-09,30.635377904318773
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,56.73330056063996
776,2018-11-18,67.8575754708879
777,2018-11-25,116.63575474770052
778,2018-12-02,104.73161392238096
779,2018-12-09,0.0
780,2018-12-16,64.8649587459574
781,2018-12-23,56.257625468188735
782,2018-12-30,115.29917285408165
783,2019-01-06,141.79637639764562
784,2019-01-13,169.7903962882688
785,2019-01-20,130.48170576846124
786,2019-01-27,220.4412924833916
787,2019-02-03,213.33102003848643
788,2019-02-10,237.28537185749764
789,2019-02-17,139.14501323328025
790,2019-02-24,135.95323020534605
791,2019-03-03,71.53857249159513
792,2019-03-10,125.81790727950863
793,2019-03-17,132.87532483635735
794,2019-03-24,0.0
795,2019-03-31,130.78453100931017
796,2019-04-07,95.45745854858836
797,2019-04-14,0.0
798,2019-04-21,47.75757409509166
799,2019-04-28,67.9434935281947
800,2019-05-05,41.975423230585676
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,167.68988579491426
806,2019-06-16,66.39820462893827
807,2019-06-23,0.0
808,2019-06-30,72.38853548720056
809,2019-07-07,43.24386589261289
810,2019-07-14,55.094793278854944
811,2019-07-21,89.23614807372282
812,2019-07-28,0.0
813,2019-08-04,41.54731534709739
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,95.20686518454237
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,50.19595342628314
825,2019-10-27,70.08583335858405
826,2019-11-03,37.55242742645659
827,2019-11-10,0.0
828,2019-11-17,37.97992665399673
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,46.6901089007277
832,2019-12-15,71.08249029950511
833,2019-12-22,166.19080745534012
834,2019-12-29,180.1410600084041
835,2020-01-05,141.2491204608362
836,2020-01-12,157.51763316968203
837,2020-01-19,248.44860965503076
838,2020-01-26,276.8435532997575
839,2020-02-02,259.18917341204786
840,2020-02-09,323.26144769562916
841,2020-02-16,257.3444085231051
842,2020-02-23,230.87888396856775
843,2020-03-01,192.77774459264563
844,2020-03-08,223.38350739882475
845,2020-03-15,135.29821867317457
846,2020-03-22,85.51181213962742
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,22.17267097541609
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,30.09622279427132
854,2020-05-17,24.606140264351207
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,68.8232710335943
862,2020-07-12,27.307969074120017
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,25.787437178782373
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,43.78613719002921
872,2020-09-20,23.0612690793523
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,64.05091808616591
877,2020-10-25,63.40974190567926
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,36.17659978115657
883,2020-12-06,40.166929285720435
884,2020-12-13,83.61354346359646
885,2020-12-20,67.64377730867774
886,2020-12-27,0.0
887,2021-01-03,65.29791118949409
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,33.40604801555933
896,2021-03-07,67.60666974117885
897,2021-03-14,92.95352530851889
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,104.17288231536062
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,86.63624607230291
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,48.12606363293095
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,111.35910425025966
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,67.66003902220005
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,64.14733956057611
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,53.90183129224666
939,2022-01-02,47.587839452074434
940,2022-01-09,0.0
941,2022-01-16,89.16980765656864
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,35.471575326182226
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,54.10052816610632
948,2022-03-06,0.0
949,2022-03-13,50.00090807263286
950,2022-03-20,44.59515457301469
951,2022-03-27,37.16427922757052
952,2022-04-03,87.57039188021574
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,23.92722649845685
957,2022-05-08,76.95156767504011
958,2022-05-15,138.4329470961632
959,2022-05-22,38.12767960085356
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,61.30304085454805
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,38.08757917850818
968,2022-07-24,81.51436228305042
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,48.06084800426944
974,2022-09-04,0.0
975,2022-09-11,87.50939147140119
976,2022-09-18,30.577257523184656
977,2022-09-25,0.0
978,2022-10-02,40.490666064153146
979,2022-10-09,48.53183737079118
