,date,how long does flu last
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,0.0
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,0.0
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,215.1049970933637
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,148.57091322339912
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,175.1107530259785
296,2009-09-06,0.0
297,2009-09-13,246.91546945715265
298,2009-09-20,133.5376470048193
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,350.69374937549253
302,2009-10-18,252.38630065500314
303,2009-10-25,160.76656116499692
304,2009-11-01,528.2275100899735
305,2009-11-08,729.7509352577266
306,2009-11-15,0.0
307,2009-11-22,149.9404741764727
308,2009-11-29,0.0
309,2009-12-06,168.97466059103465
310,2009-12-13,177.2055892738048
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,195.42185904240569
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,119.37218386467755
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,300.65352042969994
327,2010-04-11,256.6913369191365
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,0.0
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,0.0
335,2010-06-06,0.0
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,166.30293828811241
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,147.5692068347322
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,260.72218284139905
350,2010-09-19,138.33104632092196
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,106.16055248151224
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,171.15459186712786
364,2010-12-26,144.49802613770134
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,260.6182255524789
370,2011-02-06,0.0
371,2011-02-13,94.04845231473502
372,2011-02-20,179.07846323342244
373,2011-02-27,85.32025541921747
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,255.58703593805942
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,109.6336034871169
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,0.0
386,2011-05-29,81.56827314284104
387,2011-06-05,91.3986438595944
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,193.8368099441325
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,190.83901063695978
408,2011-10-30,158.2262884660958
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,74.77133358889043
415,2011-12-18,142.98173856076232
416,2011-12-25,88.82807525206377
417,2012-01-01,0.0
418,2012-01-08,88.3786163643088
419,2012-01-15,69.51014437985877
420,2012-01-22,0.0
421,2012-01-29,52.164548214907434
422,2012-02-05,51.092533259363975
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,156.3324159659728
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,159.05146560398416
431,2012-04-08,56.945749531941985
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,63.650667049678674
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,94.91412566188637
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,54.533713587062586
457,2012-10-07,0.0
458,2012-10-14,54.62849257843518
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,117.51879231922945
464,2012-11-25,83.12632029211728
465,2012-12-02,125.46969744542155
466,2012-12-09,0.0
467,2012-12-16,198.1951644432349
468,2012-12-23,0.0
469,2012-12-30,52.24194779194916
470,2013-01-06,139.39878315763016
471,2013-01-13,0.0
472,2013-01-20,61.36114190594923
473,2013-01-27,107.00664724582946
474,2013-02-03,60.13674818555208
475,2013-02-10,51.64535404097387
476,2013-02-17,278.6792749795149
477,2013-02-24,200.20319773467767
478,2013-03-03,94.90021920314979
479,2013-03-10,145.57143727841682
480,2013-03-17,107.41519174333555
481,2013-03-24,109.3896622782861
482,2013-03-31,49.8123628002298
483,2013-04-07,109.46023796453139
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,75.50264896777385
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,58.27370469742897
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,82.37787394342193
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,154.9430868674857
511,2013-10-20,0.0
512,2013-10-27,0.0
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,44.83085465641305
518,2013-12-08,43.434883326767064
519,2013-12-15,96.69761613201284
520,2013-12-22,46.818730635570724
521,2013-12-29,84.41733481257351
522,2014-01-05,84.53615416018881
523,2014-01-12,236.26760752234438
524,2014-01-19,102.55153073808097
525,2014-01-26,117.17407296587362
526,2014-02-02,0.0
527,2014-02-09,81.55827866756061
528,2014-02-16,166.38523217881982
529,2014-02-23,70.12390910213861
530,2014-03-02,104.76459373412405
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,53.27989601613878
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,123.94946560322519
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,99.73031882472729
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,155.95741308992086
546,2014-06-22,54.65329586878528
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,166.95786427737252
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,121.08731299665118
561,2014-10-05,97.1558786502038
562,2014-10-12,0.0
563,2014-10-19,53.23979684545009
564,2014-10-26,231.94599207997607
565,2014-11-02,66.30155248670708
566,2014-11-09,77.35064689762844
567,2014-11-16,0.0
568,2014-11-23,147.05682709583738
569,2014-11-30,105.7402033051229
570,2014-12-07,86.13893744993105
571,2014-12-14,314.5711700058162
572,2014-12-21,418.52955687020926
573,2014-12-28,291.0941119011737
574,2015-01-04,134.7444626643602
575,2015-01-11,0.0
576,2015-01-18,74.21794396686535
577,2015-01-25,79.42028352748622
578,2015-02-01,112.25882062812278
579,2015-02-08,69.29663358681108
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,54.31998643697232
583,2015-03-08,110.90158730069213
584,2015-03-15,103.88267737361741
585,2015-03-22,93.98683039327244
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,149.25987019371868
589,2015-04-19,56.86831983227114
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,145.6612101463745
594,2015-05-24,0.0
595,2015-05-31,187.33764596472696
596,2015-06-07,99.70289179947214
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,95.1137492089782
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,143.516683486729
609,2015-09-06,0.0
610,2015-09-13,53.83247002290093
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,46.28458940004449
615,2015-10-18,48.54276829008568
616,2015-10-25,0.0
617,2015-11-01,47.105947961176355
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,62.09475818365662
621,2015-11-29,0.0
622,2015-12-06,113.53079135927845
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,38.99423647137877
627,2016-01-10,55.77647669563878
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,59.776423705033835
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,95.43395690678813
636,2016-03-13,48.59009381940537
637,2016-03-20,128.70181539759707
638,2016-03-27,141.51993152514885
639,2016-04-03,0.0
640,2016-04-10,58.44082395272127
641,2016-04-17,118.53632118175372
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,244.77709670892605
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,66.27854112754765
658,2016-08-14,70.92009105829572
659,2016-08-21,0.0
660,2016-08-28,77.24990837639652
661,2016-09-04,35.842349546701314
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,44.76511480017981
665,2016-10-02,65.02189437086744
666,2016-10-09,46.192268986181126
667,2016-10-16,61.04999334477007
668,2016-10-23,86.78089655893693
669,2016-10-30,102.30189054502888
670,2016-11-06,84.69612890853475
671,2016-11-13,156.2839323991883
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,45.003819337654726
675,2016-12-11,79.31503298359958
676,2016-12-18,145.49458523556186
677,2016-12-25,143.91308525168807
678,2017-01-01,74.04904308482104
679,2017-01-08,141.07750630576007
680,2017-01-15,54.45325626264874
681,2017-01-22,69.29353582554627
682,2017-01-29,45.53993117628231
683,2017-02-05,178.3819618223196
684,2017-02-12,219.6398446357759
685,2017-02-19,153.56613769753474
686,2017-02-26,183.95119635875184
687,2017-03-05,114.17286067250828
688,2017-03-12,86.3311007663121
689,2017-03-19,239.4946754737808
690,2017-03-26,59.95650777432119
691,2017-04-02,41.19623780825448
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,38.663825169689076
695,2017-04-30,38.98348882101566
696,2017-05-07,31.97927155680904
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,130.69165186115566
700,2017-06-04,72.18482454804816
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,85.363195907199
704,2017-07-02,0.0
705,2017-07-09,54.52007448814578
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,56.88807975443981
710,2017-08-13,58.25423405757034
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,65.94780939475929
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,42.99584216246656
719,2017-10-15,118.82222914723097
720,2017-10-22,0.0
721,2017-10-29,52.7091123286561
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,42.22168403688956
725,2017-11-26,0.0
726,2017-12-03,73.75862213324024
727,2017-12-10,0.0
728,2017-12-17,194.89744651954905
729,2017-12-24,247.65421507182558
730,2017-12-31,125.9511425262107
731,2018-01-07,367.56131689207035
732,2018-01-14,281.06860818881563
733,2018-01-21,335.125601742279
734,2018-01-28,270.15111441984004
735,2018-02-04,274.3747717971832
736,2018-02-11,361.10659168827584
737,2018-02-18,233.0780364595302
738,2018-02-25,194.22448018879837
739,2018-03-04,0.0
740,2018-03-11,103.03218211916732
741,2018-03-18,182.669214236795
742,2018-03-25,157.48579565914378
743,2018-04-01,116.29262067926699
744,2018-04-08,59.275848711345745
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,57.82377406353384
750,2018-05-20,55.06880126562813
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,43.49103728095362
754,2018-06-17,42.65982766619825
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,217.3749799515132
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,46.20629736639891
766,2018-09-09,35.656674326273716
767,2018-09-16,54.29694304498258
768,2018-09-23,0.0
769,2018-09-30,51.47582239269026
770,2018-10-07,0.0
771,2018-10-14,62.24760032843699
772,2018-10-21,44.72988579058005
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,35.636789272226984
777,2018-11-25,59.08379591986584
778,2018-12-02,119.51592729671064
779,2018-12-09,65.85510158704821
780,2018-12-16,129.24065445393327
781,2018-12-23,110.85416160792512
782,2018-12-30,128.7935442220217
783,2019-01-06,70.31554334087515
784,2019-01-13,131.5013895474432
785,2019-01-20,196.34844747127437
786,2019-01-27,130.90589389464853
787,2019-02-03,65.03859532405134
788,2019-02-10,135.79863274638703
789,2019-02-17,113.27134680042852
790,2019-02-24,87.35594667083014
791,2019-03-03,271.1967766538004
792,2019-03-10,152.94574798106567
793,2019-03-17,168.66598597116067
794,2019-03-24,137.84713217719377
795,2019-03-31,81.12387650709036
796,2019-04-07,46.856414355310605
797,2019-04-14,42.87826897186255
798,2019-04-21,77.97764666674377
799,2019-04-28,123.32305415523383
800,2019-05-05,0.0
801,2019-05-12,53.27669617066642
802,2019-05-19,55.714695621818365
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,94.06041767467234
808,2019-06-30,44.76617222851846
809,2019-07-07,29.869198472621477
810,2019-07-14,91.85408992801324
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,88.92793138862868
815,2019-08-18,0.0
816,2019-08-25,48.480932322661836
817,2019-09-01,51.07839865870406
818,2019-09-08,48.09371510362634
819,2019-09-15,93.03607392368761
820,2019-09-22,32.39279081770331
821,2019-09-29,33.7005521144884
822,2019-10-06,67.13681537285427
823,2019-10-13,0.0
824,2019-10-20,71.49735344740748
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,72.34171406718654
828,2019-11-17,64.55796673800249
829,2019-11-24,79.50546544570824
830,2019-12-01,73.99322498174395
831,2019-12-08,158.78874303741557
832,2019-12-15,172.32824277544725
833,2019-12-22,309.9246069168387
834,2019-12-29,327.68991134842577
835,2020-01-05,248.43766651496935
836,2020-01-12,145.9938289732143
837,2020-01-19,230.57234795823734
838,2020-01-26,361.67450210768874
839,2020-02-02,304.88690793832046
840,2020-02-09,253.44005267521683
841,2020-02-16,134.37889451304477
842,2020-02-23,180.33742209686608
843,2020-03-01,272.7033530203398
844,2020-03-08,302.51950766967764
845,2020-03-15,222.3509367603506
846,2020-03-22,97.53973678406751
847,2020-03-29,71.1273927338087
848,2020-04-05,24.266603504132668
849,2020-04-12,71.07844505514758
850,2020-04-19,69.22239608603462
851,2020-04-26,0.0
852,2020-05-03,58.92282275726333
853,2020-05-10,26.769991055191422
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,32.321356952481985
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,24.367157105914107
861,2020-07-05,0.0
862,2020-07-12,50.75995373396868
863,2020-07-19,0.0
864,2020-07-26,60.79604958337329
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,104.43242645286648
868,2020-08-23,41.85061758500695
869,2020-08-30,45.690644078790875
870,2020-09-06,94.28123025035201
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,48.948473393724065
874,2020-10-04,69.83785555857501
875,2020-10-11,0.0
876,2020-10-18,26.060736145622347
877,2020-10-25,0.0
878,2020-11-01,43.89753672393432
879,2020-11-08,55.52790822150215
880,2020-11-15,100.34051263364552
881,2020-11-22,97.73113715213253
882,2020-11-29,89.19489420994312
883,2020-12-06,39.18653278181938
884,2020-12-13,0.0
885,2020-12-20,54.10245132754966
886,2020-12-27,45.43367571564825
887,2021-01-03,46.21761051098784
888,2021-01-10,30.350313175925127
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,39.45134763080386
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,67.60489040257121
897,2021-03-14,23.962102624723308
898,2021-03-21,63.76870722564579
899,2021-03-28,26.819621296215626
900,2021-04-04,0.0
901,2021-04-11,58.07416193521256
902,2021-04-18,48.937430142915375
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,56.497206656468045
907,2021-05-23,0.0
908,2021-05-30,41.79804934136969
909,2021-06-06,41.940102926923196
910,2021-06-13,49.130829913088675
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,84.14603500978428
918,2021-08-08,47.09242845331286
919,2021-08-15,0.0
920,2021-08-22,42.44124119817812
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,37.51202853088488
924,2021-09-19,81.29279748433495
925,2021-09-26,47.38697031489631
926,2021-10-03,73.25796145933218
927,2021-10-10,133.42119311249502
928,2021-10-17,92.64823667188332
929,2021-10-24,0.0
930,2021-10-31,43.610908175945525
931,2021-11-07,60.532552646695734
932,2021-11-14,75.16494308226224
933,2021-11-21,69.6458742352232
934,2021-11-28,135.14062812113752
935,2021-12-05,134.33431203870856
936,2021-12-12,150.92584045403908
937,2021-12-19,97.08770805434165
938,2021-12-26,176.9589614878032
939,2022-01-02,76.4464238412352
940,2022-01-09,56.9505546453615
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,97.11549744766111
944,2022-02-06,67.8799418441819
945,2022-02-13,113.45040871952105
946,2022-02-20,0.0
947,2022-02-27,124.52382384402175
948,2022-03-06,132.853555424363
949,2022-03-13,84.2662419019806
950,2022-03-20,119.89936410351343
951,2022-03-27,30.636439140019707
952,2022-04-03,51.835748047928895
953,2022-04-10,36.35814944564233
954,2022-04-17,20.665651561242093
