,date,how long does the flu last
620,2015-11-22,600.3129148196949
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,245.90713547545943
625,2015-12-27,186.21549562814678
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,183.95224444102683
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,295.55829483932547
638,2016-03-27,236.04631538159106
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,137.96646839497407
642,2016-04-24,159.0705249978565
643,2016-05-01,95.54943629391448
644,2016-05-08,167.2804201157899
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,123.91630196542833
649,2016-06-12,143.19094773532038
650,2016-06-19,0.0
651,2016-06-26,162.18661405577416
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,348.4424189188222
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,312.5921334771506
669,2016-10-30,0.0
670,2016-11-06,213.19719313796463
671,2016-11-13,118.82795906206601
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,160.48499669490062
676,2016-12-18,0.0
677,2016-12-25,100.02764045401817
678,2017-01-01,204.7401109577961
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,130.8329966975741
685,2017-02-19,151.17005253579796
686,2017-02-26,150.98349760414916
687,2017-03-05,420.702952492282
688,2017-03-12,142.36794761679272
689,2017-03-19,160.25751130864737
690,2017-03-26,304.9094361837106
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,87.82848089052975
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,177.70201597477444
699,2017-05-28,0.0
700,2017-06-04,91.57917287747166
701,2017-06-11,0.0
702,2017-06-18,98.68531242838488
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,133.08031238827647
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,245.03232509637132
713,2017-09-03,135.14567114425614
714,2017-09-10,0.0
715,2017-09-17,303.34158319117535
716,2017-09-24,0.0
717,2017-10-01,148.1990916948242
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,128.27930354779946
721,2017-10-29,0.0
722,2017-11-05,89.60348402311651
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,207.088154938993
729,2017-12-24,0.0
730,2017-12-31,169.72525456461278
731,2018-01-07,0.0
732,2018-01-14,418.57150738368836
733,2018-01-21,403.97428441569906
734,2018-01-28,378.673066889771
735,2018-02-04,269.12929488022974
736,2018-02-11,266.17012926896
737,2018-02-18,352.5687824993948
738,2018-02-25,130.56384245888432
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,127.46391610705535
742,2018-03-25,136.99865228433939
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,279.01543550931797
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,138.53055745818793
758,2018-07-15,181.28125957272138
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,87.11618396539919
765,2018-09-02,0.0
766,2018-09-09,132.79674605076892
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,80.12512556758752
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,374.8773040757343
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,217.933468215679
781,2018-12-23,184.61231108982193
782,2018-12-30,222.1809298185149
783,2019-01-06,246.4492105430702
784,2019-01-13,0.0
785,2019-01-20,242.45761098325428
786,2019-01-27,178.94858364814866
787,2019-02-03,231.74256718818762
788,2019-02-10,177.10611720729412
789,2019-02-17,212.9528275608135
790,2019-02-24,86.67309021479961
791,2019-03-03,117.57304333491187
792,2019-03-10,95.32964580348923
793,2019-03-17,158.54567369719774
794,2019-03-24,209.815744552155
795,2019-03-31,156.98194059523001
796,2019-04-07,289.10057669298516
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,328.48199542183784
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,324.241312987084
810,2019-07-14,0.0
811,2019-07-21,116.82939790608324
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,107.24526800364495
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,110.6480164888559
828,2019-11-17,0.0
829,2019-11-24,126.56439908343319
830,2019-12-01,211.0249805898106
831,2019-12-08,130.1030165603802
832,2019-12-15,195.87655846263112
833,2019-12-22,103.06110554147097
834,2019-12-29,337.1930329840745
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,163.3885073835173
838,2020-01-26,189.9252574390756
839,2020-02-02,216.48040316955587
840,2020-02-09,257.01014833767033
841,2020-02-16,284.4264381511213
842,2020-02-23,97.73782892561172
843,2020-03-01,241.32416922900921
844,2020-03-08,0.0
845,2020-03-15,102.20616331312311
846,2020-03-22,166.0797304936796
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,202.35843277638324
856,2020-05-31,0.0
857,2020-06-07,98.99602503722633
858,2020-06-14,0.0
859,2020-06-21,76.4212487702818
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,163.02203636653925
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,178.8968973826673
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,78.80540899461576
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,117.20679479804683
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,167.1051209418343
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,75.36683344817428
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,248.04925503581188
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,110.96292739011666
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,86.30165483184152
925,2021-09-26,0.0
926,2021-10-03,94.84683116594815
927,2021-10-10,94.7298222886006
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,78.39001498703496
931,2021-11-07,0.0
932,2021-11-14,90.0407533211238
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,187.8948291929565
937,2021-12-19,88.67448836027128
938,2021-12-26,217.25618228080765
939,2022-01-02,300.8110424737637
940,2022-01-09,103.29725173076366
941,2022-01-16,0.0
942,2022-01-23,355.4479714807863
943,2022-01-30,0.0
944,2022-02-06,121.90601610611296
945,2022-02-13,166.34455303459012
946,2022-02-20,0.0
947,2022-02-27,77.13122774812052
948,2022-03-06,114.32233495000735
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,58.84074441659775
953,2022-04-10,74.96103678374729
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,100.44728984579024
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,71.34412710724624
961,2022-06-05,137.96506944373712
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,319.7980160100968
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,87.19096967766001
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,240.83607163440732
980,2022-10-16,173.9460045107822
981,2022-10-23,278.275130138813
982,2022-10-30,332.3247780300371
983,2022-11-06,262.12481554610906
984,2022-11-13,77.43367308552082
985,2022-11-20,172.59931770700476
986,2022-11-27,354.7531362489812
987,2022-12-04,0.0
988,2022-12-11,144.56873524489293
989,2022-12-18,87.98422006296204
990,2022-12-25,333.957829014666
991,2023-01-01,243.90600982661735
992,2023-01-08,206.53456843723825
