,date,how long does the flu last
554,2014-08-17,2.667542380380363
555,2014-08-24,2.854942327207397
556,2014-08-31,9.780743137084908
557,2014-09-07,13.345641533208438
558,2014-09-14,8.941023508097162
559,2014-09-21,15.418858906274139
560,2014-09-28,10.801144677428258
561,2014-10-05,14.38184215831702
562,2014-10-12,11.804317667803298
563,2014-10-19,15.05138814210404
564,2014-10-26,20.5084894552206
565,2014-11-02,21.610845343279525
566,2014-11-09,26.49499468204696
567,2014-11-16,23.137956036416952
568,2014-11-23,26.818533748749125
569,2014-11-30,35.70044545751415
570,2014-12-07,51.24383491966543
571,2014-12-14,87.21006997240187
572,2014-12-21,120.32536488595792
573,2014-12-28,112.88757035692271
574,2015-01-04,83.04134134422944
575,2015-01-11,84.35142109427525
576,2015-01-18,84.73881259965967
577,2015-01-25,68.09921225708429
578,2015-02-01,63.07185687261318
579,2015-02-08,51.5269823802846
580,2015-02-15,65.56024370415878
581,2015-02-22,56.02467742425655
582,2015-03-01,45.53788199628458
583,2015-03-08,52.449482407423034
584,2015-03-15,50.937218713447734
585,2015-03-22,43.824949009287984
586,2015-03-29,31.139902768850025
587,2015-04-05,37.86165736844245
588,2015-04-12,26.07600717043289
589,2015-04-19,15.045634001475536
590,2015-04-26,15.530685277878264
591,2015-05-03,11.532629842132305
592,2015-05-10,17.184920658793313
593,2015-05-17,6.8738279764423105
594,2015-05-24,10.069625383652442
595,2015-05-31,5.337610165201222
596,2015-06-07,2.846654279021343
597,2015-06-14,4.712138049004362
598,2015-06-21,0.0
599,2015-06-28,5.902651257405113
600,2015-07-05,3.8649519908986796
601,2015-07-12,3.282185601789974
602,2015-07-19,9.501963663951683
603,2015-07-26,4.958458931220932
604,2015-08-02,4.9896233118776925
605,2015-08-09,4.487330528448334
606,2015-08-16,3.0059636704186374
607,2015-08-23,5.0605044129812695
608,2015-08-30,5.589164788902352
609,2015-09-06,9.67200225069631
610,2015-09-13,12.576200288852256
611,2015-09-20,10.499490001137431
612,2015-09-27,17.981757686170585
613,2015-10-04,19.394470412638185
614,2015-10-11,18.49508122825681
615,2015-10-18,15.026633897342672
616,2015-10-25,17.283251754711745
617,2015-11-01,17.513541387572502
618,2015-11-08,20.41527921433793
619,2015-11-15,19.143632623111746
620,2015-11-22,23.45985827674091
621,2015-11-29,22.42205198454483
622,2015-12-06,20.443562223665044
623,2015-12-13,19.21042325332625
624,2015-12-20,31.72304881635703
625,2015-12-27,25.595294542036278
626,2016-01-03,15.613680772067342
627,2016-01-10,19.85251747206085
628,2016-01-17,18.337795025930898
629,2016-01-24,28.840994924011945
630,2016-01-31,27.288735399346628
631,2016-02-07,28.30887491345066
632,2016-02-14,38.609142039267155
633,2016-02-21,49.90305927577842
634,2016-02-28,50.95374332828084
635,2016-03-06,51.55631046572423
636,2016-03-13,46.214806775341565
637,2016-03-20,54.685744802265454
638,2016-03-27,35.48403205715047
639,2016-04-03,31.082129903772465
640,2016-04-10,29.01375389263709
641,2016-04-17,31.606612240931568
642,2016-04-24,20.856378796825265
643,2016-05-01,17.236382313242192
644,2016-05-08,16.995825827513624
645,2016-05-15,17.706427108956394
646,2016-05-22,13.342672163988993
647,2016-05-29,6.421149866907838
648,2016-06-05,6.838819424073682
649,2016-06-12,9.853935019984613
650,2016-06-19,5.326461668534112
651,2016-06-26,10.972736298136581
652,2016-07-03,5.7545792182577875
653,2016-07-10,5.41867294096095
654,2016-07-17,4.748046822192911
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,3.4892228547132143
658,2016-08-14,3.3487877104231436
659,2016-08-21,5.949686132953832
660,2016-08-28,11.920349010016396
661,2016-09-04,9.912167648708477
662,2016-09-11,7.012395118801324
663,2016-09-18,15.613029007894404
664,2016-09-25,14.95831415671028
665,2016-10-02,14.649101272148185
666,2016-10-09,18.48789351243478
667,2016-10-16,17.6785702429176
668,2016-10-23,21.330488572162754
669,2016-10-30,16.213557709066503
670,2016-11-06,19.303441433098183
671,2016-11-13,22.02524613156356
672,2016-11-20,15.414052419432096
673,2016-11-27,19.819621359563797
674,2016-12-04,22.2092437606141
675,2016-12-11,21.92760199027548
676,2016-12-18,37.57214255116048
677,2016-12-25,44.75464013671645
678,2017-01-01,42.488617232087975
679,2017-01-08,45.23238938229741
680,2017-01-15,44.32440739985627
681,2017-01-22,47.410473340652466
682,2017-01-29,63.54798149010266
683,2017-02-05,80.14559469547362
684,2017-02-12,82.86693967609187
685,2017-02-19,72.49927482253052
686,2017-02-26,56.06673359981392
687,2017-03-05,48.70644638398121
688,2017-03-12,57.73720371993908
689,2017-03-19,57.270932146709946
690,2017-03-26,46.89144592041295
691,2017-04-02,30.921339074579926
692,2017-04-09,20.08693649512277
693,2017-04-16,23.881493159287185
694,2017-04-23,20.13985051417324
695,2017-04-30,16.28083244772938
696,2017-05-07,11.046127948817295
697,2017-05-14,14.440842144821731
698,2017-05-21,15.303914695288432
699,2017-05-28,5.958004984222087
700,2017-06-04,6.403054032182343
701,2017-06-11,5.014901442308062
702,2017-06-18,2.622742512302065
703,2017-06-25,9.499926132238665
704,2017-07-02,4.554913079508782
705,2017-07-09,6.175673928206275
706,2017-07-16,5.713137494728676
707,2017-07-23,12.892347527955739
708,2017-07-30,6.915572708574252
709,2017-08-06,3.721498601882381
710,2017-08-13,3.4024504444177524
711,2017-08-20,10.21781388345867
712,2017-08-27,11.550740098384795
713,2017-09-03,8.235395332179614
714,2017-09-10,11.82349885231841
715,2017-09-17,13.20301146554426
716,2017-09-24,14.511491370004698
717,2017-10-01,13.320275406445651
718,2017-10-08,15.558884705569664
719,2017-10-15,15.972571902147289
720,2017-10-22,20.274589431989956
721,2017-10-29,21.480577066731577
722,2017-11-05,22.005201235928585
723,2017-11-12,30.48176501382554
724,2017-11-19,29.661806601245445
725,2017-11-26,27.337813651483163
726,2017-12-03,42.91647203291316
727,2017-12-10,54.54789383995044
728,2017-12-17,112.52081078338567
729,2017-12-24,128.97983356390333
730,2017-12-31,141.68315543463808
731,2018-01-07,187.9158877496231
732,2018-01-14,195.957324260706
733,2018-01-21,243.75380900145078
734,2018-01-28,242.36305490562043
735,2018-02-04,198.89512800220203
736,2018-02-11,180.14964992901423
737,2018-02-18,146.52972443521338
738,2018-02-25,84.90106564131234
739,2018-03-04,58.536316989392404
740,2018-03-11,42.53182563621204
741,2018-03-18,48.62240737451813
742,2018-03-25,46.386116531200074
743,2018-04-01,44.31551885581338
744,2018-04-08,28.338878190892302
745,2018-04-15,24.924283073564936
746,2018-04-22,21.853345621985397
747,2018-04-29,17.479768941035903
748,2018-05-06,20.204249848330658
749,2018-05-13,16.418016907327555
750,2018-05-20,12.078111626416923
751,2018-05-27,14.342687782445067
752,2018-06-03,9.122618093570338
753,2018-06-10,8.687422935917658
754,2018-06-17,6.025886639124117
755,2018-06-24,10.450033279423511
756,2018-07-01,10.462195440343315
757,2018-07-08,7.128637615167135
758,2018-07-15,7.1366682105928465
759,2018-07-22,5.077572346259487
760,2018-07-29,8.321734628478294
761,2018-08-05,8.248144249845723
762,2018-08-12,7.430838509804
763,2018-08-19,11.30018099697062
764,2018-08-26,6.759232140996763
765,2018-09-02,13.625929719836824
766,2018-09-09,16.013528528546217
767,2018-09-16,16.27743337041158
768,2018-09-23,20.21763841213522
769,2018-09-30,15.665112765769456
770,2018-10-07,21.67140618267732
771,2018-10-14,17.459159303605325
772,2018-10-21,28.380156902716422
773,2018-10-28,24.23326968389358
774,2018-11-04,26.29711531147672
775,2018-11-11,26.6559668208807
776,2018-11-18,23.06470276393544
777,2018-11-25,37.61552518668908
778,2018-12-02,23.53949519598862
779,2018-12-09,38.58811730860975
780,2018-12-16,45.38642274806605
781,2018-12-23,72.97930507239731
782,2018-12-30,65.95522193728412
783,2019-01-06,62.91514547815207
784,2019-01-13,58.78875749944621
785,2019-01-20,83.99266703331587
786,2019-01-27,91.66869183077668
787,2019-02-03,104.01454468629996
788,2019-02-10,112.03560719992812
789,2019-02-17,112.09298900743215
790,2019-02-24,90.97643956481272
791,2019-03-03,96.91662695404862
792,2019-03-10,94.34571920826603
793,2019-03-17,72.0395690562751
794,2019-03-24,69.76298941913096
795,2019-03-31,51.84731517900986
796,2019-04-07,42.00179337055006
797,2019-04-14,36.34649998611058
798,2019-04-21,26.855004182241448
799,2019-04-28,23.124800269996815
800,2019-05-05,24.883893500401832
801,2019-05-12,18.067826503280813
802,2019-05-19,19.372361078293334
803,2019-05-26,19.43401136887257
804,2019-06-02,12.499348005052822
805,2019-06-09,13.58640959765875
806,2019-06-16,10.177699746081165
807,2019-06-23,9.740550171664575
808,2019-06-30,9.292389477442233
809,2019-07-07,10.39226554164173
810,2019-07-14,8.290518207493438
811,2019-07-21,7.450242177488885
812,2019-07-28,15.672538670016323
813,2019-08-04,8.770783362804433
814,2019-08-11,8.728399702599853
815,2019-08-18,6.231766395299414
816,2019-08-25,11.775264849126081
817,2019-09-01,14.992916946088378
818,2019-09-08,20.17202477845552
819,2019-09-15,19.213883678108935
820,2019-09-22,18.206908592438122
821,2019-09-29,21.81238266616425
822,2019-10-06,29.09935887855032
823,2019-10-13,33.74357091850152
824,2019-10-20,28.366658563904693
825,2019-10-27,26.09812745583053
826,2019-11-03,35.53100725922118
827,2019-11-10,33.032695668555924
828,2019-11-17,49.200307151805504
829,2019-11-24,45.626303166343
830,2019-12-01,61.468922005321936
831,2019-12-08,75.7404785155087
832,2019-12-15,116.64997036510704
833,2019-12-22,161.72052247714257
834,2019-12-29,153.41733668692927
835,2020-01-05,129.39273695835587
836,2020-01-12,118.06575454964769
837,2020-01-19,141.4465799040794
838,2020-01-26,156.79372799895424
839,2020-02-02,156.66743248888375
840,2020-02-09,150.05739155736336
841,2020-02-16,132.89152803043157
842,2020-02-23,125.33001177569024
843,2020-03-01,141.21442811595156
844,2020-03-08,142.4709531143937
845,2020-03-15,113.8444028862813
846,2020-03-22,68.21397353612242
847,2020-03-29,53.60498867456473
848,2020-04-05,34.78763224853759
849,2020-04-12,22.57441895568967
850,2020-04-19,22.084472782796947
851,2020-04-26,14.438746935839823
852,2020-05-03,13.84884888785429
853,2020-05-10,11.531952444112411
854,2020-05-17,10.56429272479213
855,2020-05-24,7.589718612884919
856,2020-05-31,9.882143575268884
857,2020-06-07,8.267886127875213
858,2020-06-14,9.273726431410365
859,2020-06-21,5.726425109979607
860,2020-06-28,9.86145538848234
861,2020-07-05,8.810128735713914
862,2020-07-12,8.861896077745524
863,2020-07-19,4.609866417660188
864,2020-07-26,9.536061074234905
865,2020-08-02,7.12634184642081
866,2020-08-09,11.268420494197862
867,2020-08-16,12.99114191065422
868,2020-08-23,11.676283594035679
869,2020-08-30,14.33080913746347
870,2020-09-06,13.5358587151304
