,date,oscillococcinum
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,44.22614176094235
602,2015-07-19,23.433258870751292
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,17.180067837252146
611,2015-09-20,68.38481513839126
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,20.51843520923497
616,2015-10-25,14.117501923821031
617,2015-11-01,0.0
618,2015-11-08,14.179834223889468
619,2015-11-15,51.97816543120638
620,2015-11-22,23.518337228113595
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,32.49507634908104
625,2015-12-27,0.0
626,2016-01-03,45.83301730408785
627,2016-01-10,29.140256140050067
628,2016-01-17,0.0
629,2016-01-24,25.070189813184236
630,2016-01-31,12.66059943454638
631,2016-02-07,29.041024227172894
632,2016-02-14,23.26222170971889
633,2016-02-21,15.757459245030972
634,2016-02-28,29.88979944972678
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,30.394571120347923
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,27.656849678239368
643,2016-05-01,20.771321990962743
644,2016-05-08,0.0
645,2016-05-15,19.915986589525613
646,2016-05-22,21.1720864528509
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,31.29073566029336
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,24.17831119807437
661,2016-09-04,28.96303679025497
662,2016-09-11,0.0
663,2016-09-18,28.764668668609982
664,2016-09-25,0.0
665,2016-10-02,35.717501117436996
666,2016-10-09,31.366672625684785
667,2016-10-16,0.0
668,2016-10-23,27.326691518630472
669,2016-10-30,0.0
670,2016-11-06,20.68954670115068
671,2016-11-13,51.51742854165241
672,2016-11-20,0.0
673,2016-11-27,47.96013009404637
674,2016-12-04,27.563991537290622
675,2016-12-11,25.03786262123227
676,2016-12-18,47.45960724703317
677,2016-12-25,0.0
678,2017-01-01,40.06983575015133
679,2017-01-08,28.95382987430825
680,2017-01-15,0.0
681,2017-01-22,37.96869925897458
682,2017-01-29,34.910781361454255
683,2017-02-05,26.247661932742623
684,2017-02-12,62.007770545821955
685,2017-02-19,18.081620471529735
686,2017-02-26,19.1752082931587
687,2017-03-05,11.752030868946381
688,2017-03-12,12.406022130475854
689,2017-03-19,0.0
690,2017-03-26,18.327417958569733
691,2017-04-02,14.154672334404648
692,2017-04-09,41.132173309950836
693,2017-04-16,36.44405445523292
694,2017-04-23,43.52718715623964
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,14.888266498935266
699,2017-05-28,13.174622290360483
700,2017-06-04,45.388804329552705
701,2017-06-11,0.0
702,2017-06-18,12.200785445230327
703,2017-06-25,16.097540514066424
704,2017-07-02,25.620493130665583
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,24.184459535738878
708,2017-07-30,23.48006893621124
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,31.34038172863245
716,2017-09-24,0.0
717,2017-10-01,32.72755667146209
718,2017-10-08,0.0
719,2017-10-15,28.251653395578344
720,2017-10-22,0.0
721,2017-10-29,28.878623141999473
722,2017-11-05,31.469107470884534
723,2017-11-12,22.518368418568848
724,2017-11-19,0.0
725,2017-11-26,18.23512605626137
726,2017-12-03,26.684192048298204
727,2017-12-10,47.44315532306741
728,2017-12-17,47.3423594769492
729,2017-12-24,34.54759604973066
730,2017-12-31,26.87838796285212
731,2018-01-07,53.83550169198201
732,2018-01-14,158.74985107513217
733,2018-01-21,141.13097027049338
734,2018-01-28,188.50259724997733
735,2018-02-04,161.85265536041788
736,2018-02-11,182.69914457469486
737,2018-02-18,77.87821723023508
738,2018-02-25,45.31711410130129
739,2018-03-04,0.0
740,2018-03-11,49.52912461990113
741,2018-03-18,25.142205559458233
742,2018-03-25,23.945287652161284
743,2018-04-01,15.127205328460189
744,2018-04-08,16.86386003471364
745,2018-04-15,33.20507987266403
746,2018-04-22,23.777373309500142
747,2018-04-29,0.0
748,2018-05-06,32.315299162688696
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,33.33267899060842
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,27.58485518022978
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,12.46380090628168
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,12.29818011722303
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,59.00142708416881
767,2018-09-16,31.381166018365466
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,28.76036527578324
771,2018-10-14,22.36957737481455
772,2018-10-21,25.93946086886303
773,2018-10-28,18.258192722354433
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,59.41887806428202
777,2018-11-25,12.673499948951118
778,2018-12-02,44.87711391844167
779,2018-12-09,25.841803811690866
780,2018-12-16,51.732548867487445
781,2018-12-23,34.88975405656623
782,2018-12-30,17.915356198309393
783,2019-01-06,44.18481812987875
784,2019-01-13,57.80208730661288
785,2019-01-20,41.179736174111014
786,2019-01-27,61.909054660136476
787,2019-02-03,38.90214886378325
788,2019-02-10,42.72778550119679
789,2019-02-17,13.367418702769587
790,2019-02-24,49.07889053215909
791,2019-03-03,70.65301700602268
792,2019-03-10,35.961581947247126
793,2019-03-17,14.513123835970866
794,2019-03-24,32.041365552641004
795,2019-03-31,26.85791809120085
796,2019-04-07,32.62138200051686
797,2019-04-14,26.580353951482852
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,19.766298065389254
801,2019-05-12,31.8821747372213
802,2019-05-19,65.05936112732135
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,34.44860999682783
808,2019-06-30,0.0
809,2019-07-07,31.028525990147877
810,2019-07-14,0.0
811,2019-07-21,37.14072207386223
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,13.91066068572966
815,2019-08-18,50.90566163346316
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,38.521149710300044
819,2019-09-15,28.737993037730767
820,2019-09-22,15.434462760356055
821,2019-09-29,18.985405882284237
822,2019-10-06,19.4521076405222
823,2019-10-13,0.0
824,2019-10-20,19.805661767388123
825,2019-10-27,29.792042292877156
826,2019-11-03,25.208751473501817
827,2019-11-10,31.238342380353508
828,2019-11-17,26.642208652361884
829,2019-11-24,19.986978811547658
830,2019-12-01,45.97578303797803
831,2019-12-08,15.29600937394383
832,2019-12-15,46.93178767190568
833,2019-12-22,75.44431022579937
834,2019-12-29,59.64239613612725
835,2020-01-05,83.12948361854859
836,2020-01-12,63.64505332600192
837,2020-01-19,83.36649768387409
838,2020-01-26,46.864075282446635
839,2020-02-02,97.62146599877032
840,2020-02-09,75.68823113663713
841,2020-02-16,71.45587458264471
842,2020-02-23,93.63153232214752
843,2020-03-01,78.67870772929002
844,2020-03-08,62.397311106708415
845,2020-03-15,78.21469167343801
846,2020-03-22,82.00774216081295
847,2020-03-29,42.2588045024244
848,2020-04-05,17.77690771973671
849,2020-04-12,14.05713144900672
850,2020-04-19,11.126021517831582
851,2020-04-26,19.7055072713888
852,2020-05-03,16.281695513854896
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,42.46805583717762
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,12.254752039433386
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,13.911669132551527
871,2020-09-13,24.98709247379913
872,2020-09-20,0.0
873,2020-09-27,17.251719409454786
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,19.77058773091441
877,2020-10-25,20.987558761794812
878,2020-11-01,0.0
879,2020-11-08,20.179820517541994
880,2020-11-15,0.0
881,2020-11-22,62.3378759646888
882,2020-11-29,0.0
883,2020-12-06,20.076204280435167
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,15.391100712169614
887,2021-01-03,0.0
888,2021-01-10,29.606601849105214
889,2021-01-17,0.0
890,2021-01-24,31.309529402289456
891,2021-01-31,0.0
892,2021-02-07,36.5437387305425
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,12.686564700778169
897,2021-03-14,33.12401835193707
898,2021-03-21,0.0
899,2021-03-28,28.595157775313876
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,19.476906029156062
905,2021-05-09,0.0
906,2021-05-16,11.995606228468022
907,2021-05-23,13.798191537990741
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,18.186167686092592
912,2021-06-27,37.7792660834353
913,2021-07-04,0.0
914,2021-07-11,15.63091792783146
915,2021-07-18,0.0
916,2021-07-25,10.456247047240433
917,2021-08-01,0.0
918,2021-08-08,29.99853133786911
919,2021-08-15,57.53104857812004
920,2021-08-22,16.649594099516484
921,2021-08-29,0.0
922,2021-09-05,57.22194439816253
923,2021-09-12,0.0
924,2021-09-19,18.290358033701633
925,2021-09-26,0.0
926,2021-10-03,12.93788334300808
927,2021-10-10,15.941916869322988
928,2021-10-17,17.230103073359246
929,2021-10-24,24.006642943846682
930,2021-10-31,11.80592744566291
931,2021-11-07,26.17349803375552
932,2021-11-14,24.48907752489397
933,2021-11-21,21.626085382979046
934,2021-11-28,36.92667159307747
935,2021-12-05,38.13013986489232
936,2021-12-12,44.47132250599069
937,2021-12-19,61.05663403351991
938,2021-12-26,90.66348900172348
939,2022-01-02,93.98406884912741
940,2022-01-09,53.4403865380619
941,2022-01-16,27.226078136657893
942,2022-01-23,49.00857229060083
943,2022-01-30,0.0
944,2022-02-06,25.730881776991282
945,2022-02-13,23.359292717451698
946,2022-02-20,0.0
