,date,the flu virus
623,2015-12-13,365.5703181316498
624,2015-12-20,217.3165595478762
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,111.61230648825088
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,117.24198006340323
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,162.3680028131992
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,112.43175575282675
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,202.02663002962808
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,88.39749215634929
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,382.00018351849644
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,99.8905511692411
663,2016-09-18,138.81132364771776
664,2016-09-25,0.0
665,2016-10-02,187.00604631257673
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,180.3422075298881
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,90.3409457976241
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,98.97815507772297
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,83.44822656024584
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,80.51849852692442
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,164.51428388367052
690,2017-03-26,325.92435832506163
691,2017-04-02,99.77197824522521
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,182.18572407033315
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,241.11016277476836
706,2017-07-16,0.0
707,2017-07-23,71.5939545918317
708,2017-07-30,76.68065397744904
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,68.46141258916599
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,244.29278846022885
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,200.14122662849255
723,2017-11-12,143.00778386812576
724,2017-11-19,89.78970708198538
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,79.19610920625212
732,2018-01-14,0.0
733,2018-01-21,173.15234515241087
734,2018-01-28,0.0
735,2018-02-04,121.14921632744121
736,2018-02-11,90.1362390797524
737,2018-02-18,91.1923696824844
738,2018-02-25,0.0
739,2018-03-04,68.71649089674
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,112.60649249193116
743,2018-04-01,98.14359543493079
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,86.7109268939074
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,83.61308902249108
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,67.90016308542906
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,150.86194102844647
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,92.56966067416828
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,121.30669223660627
773,2018-10-28,93.21505492037096
774,2018-11-04,162.2458114724287
775,2018-11-11,159.93523821731154
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,81.87893767567351
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,147.1706759559032
787,2019-02-03,128.58323319701563
788,2019-02-10,0.0
789,2019-02-17,163.21494420937887
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,149.81974299409117
794,2019-03-24,152.28949258281918
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,76.29117736511301
798,2019-04-21,0.0
799,2019-04-28,80.67426724341121
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,95.5853289970536
805,2019-06-09,0.0
806,2019-06-16,160.03769250347776
807,2019-06-23,0.0
808,2019-06-30,106.75475386667544
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,510.8970917359387
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,118.62587680971303
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,71.87249377704094
820,2019-09-22,0.0
821,2019-09-29,205.63642756726955
822,2019-10-06,125.16553928126822
823,2019-10-13,69.15388661713257
824,2019-10-20,0.0
825,2019-10-27,134.79535046396714
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,94.83428102509916
830,2019-12-01,126.32025559283818
831,2019-12-08,142.3403514221864
832,2019-12-15,224.37780348059067
833,2019-12-22,81.59667222457465
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,152.739739808002
839,2020-02-02,0.0
840,2020-02-09,178.85213743375985
841,2020-02-16,243.39590091754016
842,2020-02-23,315.4853158383928
843,2020-03-01,831.0348549403432
844,2020-03-08,842.1720090528639
845,2020-03-15,801.0391195108151
846,2020-03-22,527.6930348694282
847,2020-03-29,526.3856904087473
848,2020-04-05,293.9492405723291
849,2020-04-12,272.03619236047615
850,2020-04-19,136.18766670958166
851,2020-04-26,165.86291584910734
852,2020-05-03,79.65579714641959
853,2020-05-10,172.8247765841739
854,2020-05-17,116.11265487773079
855,2020-05-24,159.06422533947588
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,76.1431138498263
860,2020-06-28,0.0
861,2020-07-05,77.89732465639936
862,2020-07-12,0.0
863,2020-07-19,65.2608064488646
864,2020-07-26,100.15597392206269
865,2020-08-02,0.0
866,2020-08-09,120.50894782794552
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,219.33250867472304
874,2020-10-04,204.12043408849416
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,88.14626282984817
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,183.29267716079605
881,2020-11-22,0.0
882,2020-11-29,93.79616880175354
883,2020-12-06,155.66166983512412
884,2020-12-13,151.0859208028042
885,2020-12-20,215.36668707054815
886,2020-12-27,77.7424992587475
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,167.0081239122166
891,2021-01-31,215.86070733794855
892,2021-02-07,0.0
893,2021-02-14,114.37912799416821
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,103.5716434076087
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,100.01385310057364
902,2021-04-18,0.0
903,2021-04-25,280.4902495716673
904,2021-05-02,151.25385547358542
905,2021-05-09,115.82166224679428
906,2021-05-16,181.80509140929814
907,2021-05-23,202.74776477279877
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,132.62438624347436
916,2021-07-25,90.13908749980887
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,129.80384845145346
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,80.30679658945363
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,126.44365677916419
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,104.30152481160425
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,64.35710347520686
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,57.52040850742708
952,2022-04-03,96.79359741250855
953,2022-04-10,0.0
954,2022-04-17,105.60196740711122
955,2022-04-24,0.0
956,2022-05-01,165.63520204768707
957,2022-05-08,83.07245793999454
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,69.49970136848962
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,91.88251575553576
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,85.19014381742082
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,129.25910956670748
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,177.1751884290389
991,2023-01-01,0.0
992,2023-01-08,113.3272698442227
993,2023-01-15,59.593532513621774
994,2023-01-22,0.0
995,2023-01-29,0.0
