,date,flu incubation period
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,119.90177700574732
625,2015-12-27,186.36487340439555
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,124.60070317055306
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,82.04353937374452
636,2016-03-13,0.0
637,2016-03-20,192.94477048375475
638,2016-03-27,0.0
639,2016-04-03,194.9260916883027
640,2016-04-10,0.0
641,2016-04-17,230.0254761344723
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,114.0519735646455
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,83.64569396182968
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,116.09605175676563
659,2016-08-21,0.0
660,2016-08-28,73.27572721908682
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,65.3814896963809
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,58.29028276519479
669,2016-10-30,0.0
670,2016-11-06,171.15331829604986
671,2016-11-13,89.5412115542022
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,101.19316386238634
675,2016-12-11,0.0
676,2016-12-18,86.28629536990587
677,2016-12-25,193.34534781254254
678,2017-01-01,66.4709302238292
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,53.046604801477926
684,2017-02-12,140.22554235795596
685,2017-02-19,0.0
686,2017-02-26,67.1697927798582
687,2017-03-05,0.0
688,2017-03-12,117.027735523039
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,94.44143869259607
694,2017-04-23,53.571554194918086
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,82.33003556552855
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,88.11440503509922
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,147.97554931778694
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,98.94621503542466
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,80.72834594482191
727,2017-12-10,147.61548806062325
728,2017-12-17,149.38724686605931
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,154.77234937082832
732,2018-01-14,209.35994195515724
733,2018-01-21,75.8909673435653
734,2018-01-28,83.25033341328451
735,2018-02-04,109.84649120280552
736,2018-02-11,109.76645726112766
737,2018-02-18,50.89024555039555
738,2018-02-25,0.0
739,2018-03-04,126.97653111270157
740,2018-03-11,91.04197224935261
741,2018-03-18,0.0
742,2018-03-25,103.66419187028745
743,2018-04-01,77.65130995420826
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,59.673220319909575
753,2018-06-10,112.8540232575724
754,2018-06-17,0.0
755,2018-06-24,54.22192572252502
756,2018-07-01,0.0
757,2018-07-08,109.42991178984981
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,54.45796888158024
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,55.466938726846124
770,2018-10-07,114.99372452271288
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,120.71988441088058
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,68.60411862456132
778,2018-12-02,115.66306233054516
779,2018-12-09,0.0
780,2018-12-16,49.66797713258234
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,86.58177651881817
784,2019-01-13,0.0
785,2019-01-20,49.664259125468135
786,2019-01-27,0.0
787,2019-02-03,74.96901821153928
788,2019-02-10,133.8350800942644
789,2019-02-17,0.0
790,2019-02-24,92.50218685284001
791,2019-03-03,127.02472582333976
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,63.71189330301275
802,2019-05-19,51.659960291758765
803,2019-05-26,0.0
804,2019-06-02,58.0844238015626
805,2019-06-09,0.0
806,2019-06-16,52.7875408118029
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,57.02844168373939
815,2019-08-18,120.9883466839926
816,2019-08-25,0.0
817,2019-09-01,78.7264486187224
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,100.3786120102499
821,2019-09-29,0.0
822,2019-10-06,74.60706398546736
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,91.74630355811858
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,70.05840392464978
837,2020-01-19,152.44729779062408
838,2020-01-26,129.28854094160786
839,2020-02-02,0.0
840,2020-02-09,149.0505262807906
841,2020-02-16,100.10365212115943
842,2020-02-23,0.0
843,2020-03-01,135.3407435475931
844,2020-03-08,71.83050375713314
845,2020-03-15,89.28688258345498
846,2020-03-22,104.50554258215057
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,51.8253714490828
853,2020-05-10,42.425195399467725
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,45.41545760573314
859,2020-06-21,0.0
860,2020-06-28,51.3342445089931
861,2020-07-05,65.28833065071262
862,2020-07-12,68.11566229921533
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,44.27226208932315
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,60.5663680754521
877,2020-10-25,110.27721293506669
878,2020-11-01,0.0
879,2020-11-08,92.02709146956188
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,47.94869943257476
884,2020-12-13,72.00557495921225
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,201.3308191041786
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,128.7975982891377
895,2021-02-28,0.0
896,2021-03-07,60.99731278257249
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,64.71315357751767
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,74.21849577432837
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,85.62951360125233
923,2021-09-12,0.0
924,2021-09-19,100.08901612144537
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,122.9992887149778
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,101.91036085162769
936,2021-12-12,0.0
937,2021-12-19,108.87178543954099
938,2021-12-26,51.3760574783531
939,2022-01-02,62.05238459558202
940,2022-01-09,0.0
941,2022-01-16,162.6419067349851
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,45.637022152563716
947,2022-02-27,43.49463320597027
948,2022-03-06,0.0
949,2022-03-13,41.949291789226066
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,57.30276253905113
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,63.56232767468321
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,60.72191065192776
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,51.4143769205047
967,2022-07-17,0.0
968,2022-07-24,61.173616354414854
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,52.86930915678999
976,2022-09-18,66.65964189901469
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,77.79055508923098
986,2022-11-27,118.68501674166461
987,2022-12-04,0.0
988,2022-12-11,100.11002227231303
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,108.3470929409446
994,2023-01-22,0.0
995,2023-01-29,0.0
