,date,the flu virus
614,2015-10-11,90.63831612892007
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,98.83143472087826
622,2015-12-06,0.0
623,2015-12-13,194.99925905773694
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,55.1909753756727
627,2016-01-10,79.0574544288239
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,89.88317257130772
631,2016-02-07,93.80058345163093
632,2016-02-14,63.196549499192585
633,2016-02-21,0.0
634,2016-02-28,53.628258811870914
635,2016-03-06,88.44061103100819
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,35.65567593179491
641,2016-04-17,59.309858724566375
642,2016-04-24,36.47352717680058
643,2016-05-01,101.10730615669213
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,71.15935782595483
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,38.3753796539021
657,2016-08-07,46.78649514986966
658,2016-08-14,81.74939264626447
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,80.27540075551082
670,2016-11-06,50.431702956544456
671,2016-11-13,0.0
672,2016-11-20,46.33658602831299
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,34.857469792999375
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,45.310785736677
680,2017-01-15,91.68157262267079
681,2017-01-22,35.20642993377072
682,2017-01-29,34.311182265245705
683,2017-02-05,208.681587779026
684,2017-02-12,49.27522165972141
685,2017-02-19,85.07111836742949
686,2017-02-26,29.533203850255703
687,2017-03-05,0.0
688,2017-03-12,72.8185271533421
689,2017-03-19,54.69806209414479
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,65.45347779610027
694,2017-04-23,67.9283897185193
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,60.73758415416361
701,2017-06-11,53.35066135091673
702,2017-06-18,0.0
703,2017-06-25,36.489267730691914
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,104.55408975039951
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,39.46880066671134
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,38.49624947343311
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,118.3376926434777
723,2017-11-12,37.21817080658811
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,88.87046017611625
727,2017-12-10,80.19160362108957
728,2017-12-17,0.0
729,2017-12-24,38.75808439555356
730,2017-12-31,0.0
731,2018-01-07,161.04642747647708
732,2018-01-14,50.59987496031916
733,2018-01-21,100.10983567130155
734,2018-01-28,239.69644353023165
735,2018-02-04,162.54310219766973
736,2018-02-11,105.27545208384855
737,2018-02-18,50.04410421446172
738,2018-02-25,56.94568990583905
739,2018-03-04,0.0
740,2018-03-11,63.351987647196175
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,56.40330409814485
745,2018-04-15,39.92665825975956
746,2018-04-22,0.0
747,2018-04-29,57.17667041946456
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,48.04813942994916
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,45.483613931184436
765,2018-09-02,0.0
766,2018-09-09,50.526880539581626
767,2018-09-16,36.53186972643696
768,2018-09-23,96.55187203416453
769,2018-09-30,32.999000601450234
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,29.725725839269504
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,28.449933274287545
778,2018-12-02,0.0
779,2018-12-09,68.24151293383964
780,2018-12-16,47.97480522667947
781,2018-12-23,60.60918465720301
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,71.268916109326
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,72.70281867961695
789,2019-02-17,156.56902959765566
790,2019-02-24,72.58039549597125
791,2019-03-03,51.69852224011841
792,2019-03-10,57.280874123611376
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,121.15854077049885
798,2019-04-21,0.0
799,2019-04-28,54.85540052174627
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,39.09747517276793
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,43.00375050498954
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,93.72177233618093
821,2019-09-29,26.94179629549739
822,2019-10-06,37.87015212321535
823,2019-10-13,33.46446513283116
824,2019-10-20,25.493362371306997
825,2019-10-27,43.263302192395734
826,2019-11-03,82.26753225611546
827,2019-11-10,0.0
828,2019-11-17,87.81528827189003
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,155.79766989529313
834,2019-12-29,38.06711109783494
835,2020-01-05,72.8887204071534
836,2020-01-12,59.62333600279676
837,2020-01-19,99.37037873289087
838,2020-01-26,321.89396775750384
839,2020-02-02,132.22015540137605
840,2020-02-09,204.3337484284314
841,2020-02-16,125.63276091271605
842,2020-02-23,244.94779066000598
843,2020-03-01,428.6723426801503
844,2020-03-08,1203.1784304849832
845,2020-03-15,691.2680876426434
846,2020-03-22,485.92046448540736
847,2020-03-29,281.3356068392808
848,2020-04-05,145.9336526417038
849,2020-04-12,147.69612928754978
850,2020-04-19,161.28375644971712
851,2020-04-26,196.72511935136987
852,2020-05-03,123.08017487098404
853,2020-05-10,117.57997120944691
854,2020-05-17,72.05608056837745
855,2020-05-24,78.58525430561882
856,2020-05-31,62.1085281863088
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,24.480072741392785
860,2020-06-28,59.413772723905765
861,2020-07-05,48.75071158414101
862,2020-07-12,62.55790628932023
863,2020-07-19,76.54896107809743
864,2020-07-26,37.56298517427919
865,2020-08-02,24.899140010907292
866,2020-08-09,49.16826991885601
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,69.24195300428482
870,2020-09-06,39.035083371090025
871,2020-09-13,41.07993184304105
872,2020-09-20,0.0
873,2020-09-27,60.982916807463
874,2020-10-04,26.850846272560464
875,2020-10-11,0.0
876,2020-10-18,34.39872656769744
877,2020-10-25,29.601771000704176
878,2020-11-01,34.216517137238704
879,2020-11-08,32.06835005800454
880,2020-11-15,0.0
881,2020-11-22,33.44849578767938
882,2020-11-29,72.94075841904402
883,2020-12-06,26.241855348113294
884,2020-12-13,110.01873086096745
885,2020-12-20,0.0
886,2020-12-27,28.354933097338215
887,2021-01-03,33.21418301921071
888,2021-01-10,0.0
889,2021-01-17,63.55966801502905
890,2021-01-24,26.3718962219203
891,2021-01-31,0.0
892,2021-02-07,34.1767096119722
893,2021-02-14,70.84772030127128
894,2021-02-21,35.57999187267052
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,37.35707064288163
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,89.68820977954903
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,34.67434789869782
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,27.142045298783778
909,2021-06-06,39.41043077016598
910,2021-06-13,0.0
911,2021-06-20,31.690421241396013
912,2021-06-27,38.76758776416943
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,63.61677170056045
922,2021-09-05,0.0
923,2021-09-12,35.078108382190905
924,2021-09-19,30.752010543381807
925,2021-09-26,47.90547318406923
926,2021-10-03,61.05560899670594
927,2021-10-10,71.81121783398629
928,2021-10-17,0.0
929,2021-10-24,38.948853450149606
930,2021-10-31,125.77896111953721
931,2021-11-07,96.21272968654745
932,2021-11-14,32.40606451412932
933,2021-11-21,0.0
934,2021-11-28,45.121308985910524
935,2021-12-05,0.0
936,2021-12-12,45.97804865523306
937,2021-12-19,65.9926650612655
938,2021-12-26,0.0
939,2022-01-02,53.38750519813768
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,37.58474688215184
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,35.716110418732015
948,2022-03-06,0.0
949,2022-03-13,62.75910554330637
950,2022-03-20,0.0
951,2022-03-27,28.862721905049348
952,2022-04-03,50.22439979128927
953,2022-04-10,86.54841136027126
954,2022-04-17,36.42351757089641
955,2022-04-24,40.86141908481574
956,2022-05-01,30.429341158630525
957,2022-05-08,0.0
958,2022-05-15,109.88380497083466
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,41.95837051403693
962,2022-06-12,0.0
963,2022-06-19,43.042691648221826
964,2022-06-26,0.0
965,2022-07-03,27.196227759057667
966,2022-07-10,36.32233703829243
967,2022-07-17,0.0
968,2022-07-24,57.90178018213423
969,2022-07-31,35.50362641578994
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
