,date,acute bronchitis
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,104.84883465655233
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,219.25304595941512
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,155.61794671809415
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,125.94418297818154
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,90.26082317360459
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,154.45948073631004
652,2016-07-03,130.93608232705242
653,2016-07-10,0.0
654,2016-07-17,70.74907637417661
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,118.06305663623134
658,2016-08-14,97.14419816970593
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,107.02254216370373
663,2016-09-18,0.0
664,2016-09-25,111.67204450881012
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,201.32703644525537
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,82.22205173835994
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,59.690605502344084
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,188.85195762764354
684,2017-02-12,70.16843734310578
685,2017-02-19,124.0350712893513
686,2017-02-26,181.133324023219
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,74.21393233239667
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,143.46209505423656
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,113.24750073205402
708,2017-07-30,0.0
709,2017-08-06,68.44564669613042
710,2017-08-13,59.05774957333978
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,56.65024920581837
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,127.27414728934319
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,75.04324363997418
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,77.59705789691871
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,67.67942899040003
727,2017-12-10,55.897304360301774
728,2017-12-17,0.0
729,2017-12-24,69.54370523359427
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,61.49321124077196
735,2018-02-04,76.80626420176003
736,2018-02-11,439.82504575699375
737,2018-02-18,94.33218173638258
738,2018-02-25,0.0
739,2018-03-04,98.83112524722574
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,80.99212223524647
744,2018-04-08,123.90880714706594
745,2018-04-15,0.0
746,2018-04-22,83.52052525418374
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,71.27437848969238
754,2018-06-17,114.09190734361087
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,115.50623912174501
758,2018-07-15,79.2970611302823
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,111.52717159162194
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,123.33829366522282
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,99.02829762578898
772,2018-10-21,119.5916718480696
773,2018-10-28,0.0
774,2018-11-04,151.3587629264716
775,2018-11-11,0.0
776,2018-11-18,85.32449979621906
777,2018-11-25,129.32164219237677
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,177.36036029054927
785,2019-01-20,0.0
786,2019-01-27,81.97066993879788
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,54.76550070320784
790,2019-02-24,89.69816923901574
791,2019-03-03,161.4249978221861
792,2019-03-10,181.45421312121562
793,2019-03-17,0.0
794,2019-03-24,83.26671640231199
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,132.45902063884813
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,58.16125901435408
802,2019-05-19,92.7573935327883
803,2019-05-26,112.10131760014617
804,2019-06-02,0.0
805,2019-06-09,169.90248897033337
806,2019-06-16,0.0
807,2019-06-23,63.22810649278926
808,2019-06-30,153.017852214934
809,2019-07-07,0.0
810,2019-07-14,134.89093407103266
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,106.04991159628682
820,2019-09-22,55.65282304305203
821,2019-09-29,82.16520081913983
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,118.96258630182994
825,2019-10-27,0.0
826,2019-11-03,119.13218662212452
827,2019-11-10,0.0
828,2019-11-17,166.94875600153688
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,185.163917226653
832,2019-12-15,0.0
833,2019-12-22,66.25801022647663
834,2019-12-29,0.0
835,2020-01-05,106.46400182134178
836,2020-01-12,82.044534983293
837,2020-01-19,0.0
838,2020-01-26,103.1333891886173
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,65.95160943219541
842,2020-02-23,282.4646802899014
843,2020-03-01,104.4884606962162
844,2020-03-08,0.0
845,2020-03-15,0.0
846,2020-03-22,165.69662841135016
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,106.82430683682644
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,97.01774313698945
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,100.73348052149476
866,2020-08-09,0.0
867,2020-08-16,62.61937807908967
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,56.19613166053525
872,2020-09-20,218.0040251611027
873,2020-09-27,105.60634984163859
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,117.73337683275577
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,68.14313208004265
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,63.311674800711906
896,2021-03-07,159.71861438226006
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,72.48240837719597
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,57.708166771294664
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,110.4022268980873
906,2021-05-16,0.0
907,2021-05-23,82.65191369766026
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,76.67198528342084
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,138.33205663123752
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,304.4604128200666
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,92.49966094319383
928,2021-10-17,113.26880770398658
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,244.93529709835207
932,2021-11-14,0.0
933,2021-11-21,75.85172770701035
934,2021-11-28,0.0
935,2021-12-05,93.19125701503887
936,2021-12-12,124.69932260502964
937,2021-12-19,0.0
938,2021-12-26,109.18404838974551
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,269.6827880105959
943,2022-01-30,0.0
944,2022-02-06,205.9047978395729
945,2022-02-13,0.0
946,2022-02-20,150.22481244708825
947,2022-02-27,0.0
948,2022-03-06,219.87600727856275
949,2022-03-13,65.92553940737182
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,104.18919460811502
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,90.37858213710889
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,55.29743942927264
962,2022-06-12,115.7356052053141
963,2022-06-19,51.06937333363405
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,53.34984542516695
967,2022-07-17,0.0
968,2022-07-24,57.956742574076614
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,78.6127512267396
974,2022-09-04,253.81751587609358
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,70.21209377882101
978,2022-10-02,70.51147954544935
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,55.073330756542724
982,2022-10-30,452.2605748167245
983,2022-11-06,65.09917540930567
984,2022-11-13,0.0
985,2022-11-20,0.0
986,2022-11-27,54.34949718122273
987,2022-12-04,76.38285673372724
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,86.44274442784601
991,2023-01-01,70.32146190740998
992,2023-01-08,99.85533446038987
993,2023-01-15,0.0
