,date,symptoms of flu
383,2011-05-08,0.0
384,2011-05-15,807.44144242192
385,2011-05-22,0.0
386,2011-05-29,326.40379405832726
387,2011-06-05,0.0
388,2011-06-12,361.90864432906307
389,2011-06-19,861.253083711285
390,2011-06-26,0.0
391,2011-07-03,633.2686364885643
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,1203.8611313611073
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,331.59985143508595
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,770.8701218619384
405,2011-10-09,286.7124974431091
406,2011-10-16,624.5787951952428
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,223.65662715326758
411,2011-11-20,253.38852458205488
412,2011-11-27,0.0
413,2011-12-04,281.6815434286863
414,2011-12-11,246.68119172627743
415,2011-12-18,163.19247816824705
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,190.7051806316286
419,2012-01-15,315.3802281337215
420,2012-01-22,193.95631781042457
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,226.8256801522758
424,2012-02-19,511.31934999702884
425,2012-02-26,219.348618055126
426,2012-03-04,278.45298094629675
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,344.7398551604803
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,322.2865440399757
435,2012-05-06,0.0
436,2012-05-13,281.7877211615874
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,184.01089116318533
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,314.02846469817746
449,2012-08-12,0.0
450,2012-08-19,269.14494477715806
451,2012-08-26,0.0
452,2012-09-02,279.04760204810975
453,2012-09-09,0.0
454,2012-09-16,256.450540375658
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,360.24958981846805
461,2012-11-04,261.02232110215334
462,2012-11-11,205.76326434778287
463,2012-11-18,299.10725870898005
464,2012-11-25,439.5916619049848
465,2012-12-02,257.9522838409779
466,2012-12-09,203.77535107705017
467,2012-12-16,283.98476642133033
468,2012-12-23,688.6256879506983
469,2012-12-30,837.0208852736038
470,2013-01-06,193.08304540052262
471,2013-01-13,942.525827976612
472,2013-01-20,359.88335036899434
473,2013-01-27,600.1647191128508
474,2013-02-03,468.60149593606207
475,2013-02-10,324.518961707983
476,2013-02-17,355.9242143711393
477,2013-02-24,541.9462287990973
478,2013-03-03,0.0
479,2013-03-10,295.84369543665406
480,2013-03-17,492.3590748474838
481,2013-03-24,0.0
482,2013-03-31,277.8413139303277
483,2013-04-07,299.8859198518458
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,310.8174988539605
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,197.31562189686997
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,426.3068652722569
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,454.3532950634076
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,233.16004470689577
512,2013-10-27,174.40122572828776
513,2013-11-03,323.21812644482196
514,2013-11-10,151.07558261390906
515,2013-11-17,232.94129319563245
516,2013-11-24,0.0
517,2013-12-01,178.96696234880648
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,474.2189476230547
521,2013-12-29,695.7636143976745
522,2014-01-05,530.6496310461035
523,2014-01-12,553.1949486432504
524,2014-01-19,240.58669562960904
525,2014-01-26,359.8054422913627
526,2014-02-02,0.0
527,2014-02-09,149.18860207367052
528,2014-02-16,0.0
529,2014-02-23,285.738047907634
530,2014-03-02,159.99111153522642
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,148.69090327526763
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,352.5808805068451
549,2014-07-13,0.0
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,187.7528877080039
554,2014-08-17,0.0
555,2014-08-24,148.61506912901982
556,2014-08-31,0.0
557,2014-09-07,121.00252141361
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,164.8253124410772
561,2014-10-05,0.0
562,2014-10-12,137.97589305024488
563,2014-10-19,0.0
564,2014-10-26,182.43135436368001
565,2014-11-02,125.519933644428
566,2014-11-09,136.90471622276394
567,2014-11-16,114.57878101125536
568,2014-11-23,236.49233188532358
569,2014-11-30,196.47591728284456
570,2014-12-07,519.4451736921517
571,2014-12-14,1019.5319813123804
572,2014-12-21,982.0097729468382
573,2014-12-28,768.698667026625
574,2015-01-04,598.505283602377
575,2015-01-11,371.7144800354462
576,2015-01-18,734.4202813089937
577,2015-01-25,198.76862349993564
578,2015-02-01,197.21895252513391
579,2015-02-08,150.64869282335584
580,2015-02-15,160.84536592894577
581,2015-02-22,305.56846890951283
582,2015-03-01,185.4569398260219
583,2015-03-08,0.0
584,2015-03-15,0.0
585,2015-03-22,118.16791922703014
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,332.3045362854571
589,2015-04-19,109.81475082319773
590,2015-04-26,99.10416025623651
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,233.30624839384612
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,101.01582103038845
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,254.9100762664391
603,2015-07-26,0.0
604,2015-08-02,423.21392498224526
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,283.29582711959415
609,2015-09-06,0.0
610,2015-09-13,250.17920333496338
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,336.1453900280628
616,2015-10-25,592.3145653369688
617,2015-11-01,194.03861001105625
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,490.60594628462513
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,174.22697736655033
625,2015-12-27,0.0
626,2016-01-03,220.3805984091807
627,2016-01-10,111.20061042716792
628,2016-01-17,422.7437898563305
629,2016-01-24,146.47677516062342
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,346.378990172304
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,221.88894093254416
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,473.60303800818286
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,127.79701541762346
646,2016-05-22,116.90365732512628
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,302.98231342009893
650,2016-06-19,238.7943116746188
651,2016-06-26,346.3089929329034
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,152.05444897675287
655,2016-07-24,254.31885591954503
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,150.49791040641807
661,2016-09-04,0.0
662,2016-09-11,114.35477160697597
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,245.6112374300109
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,125.62396165820041
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,204.50161701186354
677,2016-12-25,107.51829931604486
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,313.89186865913763
681,2017-01-22,251.2447211719609
682,2017-01-29,349.90600000573454
683,2017-02-05,466.5570807101122
684,2017-02-12,471.47976417564155
685,2017-02-19,526.974185406568
686,2017-02-26,255.50050611335206
687,2017-03-05,576.4702467765579
688,2017-03-12,460.6485801803449
689,2017-03-19,781.8195036736454
690,2017-03-26,489.63415770398296
691,2017-04-02,279.3215291965467
692,2017-04-09,461.4159083912343
693,2017-04-16,141.61363000657815
694,2017-04-23,554.9678967037744
695,2017-04-30,106.7333278314383
696,2017-05-07,158.3393397375658
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,138.61619386485896
702,2017-06-18,0.0
703,2017-06-25,106.84686966845581
704,2017-07-02,0.0
705,2017-07-09,113.71397243265179
706,2017-07-16,0.0
707,2017-07-23,149.44159657503175
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,97.87857283102664
712,2017-08-27,0.0
713,2017-09-03,128.98088343742103
714,2017-09-10,0.0
715,2017-09-17,171.77193856708283
716,2017-09-24,0.0
717,2017-10-01,252.5150617481332
718,2017-10-08,0.0
719,2017-10-15,262.12125283154694
720,2017-10-22,101.41824639655862
721,2017-10-29,191.96404401996537
722,2017-11-05,137.61888950505735
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,88.16539484865851
727,2017-12-10,300.63255369239124
728,2017-12-17,600.9023353937216
729,2017-12-24,656.7870953615808
730,2017-12-31,689.7720780586446
731,2018-01-07,1309.39450842165
732,2018-01-14,999.8333346460863
733,2018-01-21,1449.5902185123236
734,2018-01-28,1521.6516240580208
735,2018-02-04,1480.5926167349194
736,2018-02-11,1099.5820030373234
737,2018-02-18,797.7049323954798
738,2018-02-25,272.50438894887446
739,2018-03-04,183.7582618296353
740,2018-03-11,566.8458040820791
741,2018-03-18,329.3451922720759
742,2018-03-25,0.0
743,2018-04-01,169.54200610679334
744,2018-04-08,248.10801343790013
745,2018-04-15,255.60660809609868
746,2018-04-22,150.4177222289257
747,2018-04-29,111.9641923390921
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,95.35315638907909
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,239.58674492233033
757,2018-07-08,0.0
758,2018-07-15,120.4041470528529
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,187.55335867077054
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,149.3859877994284
767,2018-09-16,217.83636941323837
768,2018-09-23,158.87971092823815
769,2018-09-30,0.0
770,2018-10-07,132.3527013124568
771,2018-10-14,116.69519740186425
772,2018-10-21,153.72232388231257
773,2018-10-28,256.7339989548536
774,2018-11-04,0.0
775,2018-11-11,265.042906147956
776,2018-11-18,120.85753002176087
777,2018-11-25,0.0
778,2018-12-02,279.51801973573066
779,2018-12-09,0.0
780,2018-12-16,402.66369603455183
781,2018-12-23,225.24021698515423
782,2018-12-30,489.65006605208214
783,2019-01-06,390.1848149167446
784,2019-01-13,910.3167533159135
785,2019-01-20,696.1443850487566
786,2019-01-27,517.7127948451707
787,2019-02-03,500.6058748134534
788,2019-02-10,467.58953587390937
789,2019-02-17,974.0019350358632
790,2019-02-24,776.0218450644239
791,2019-03-03,700.529889976487
792,2019-03-10,0.0
793,2019-03-17,338.9633907632249
794,2019-03-24,287.93601450527603
795,2019-03-31,0.0
796,2019-04-07,175.82359831148028
797,2019-04-14,0.0
798,2019-04-21,299.2156107412821
799,2019-04-28,0.0
800,2019-05-05,110.40021927998032
801,2019-05-12,148.8745548202631
802,2019-05-19,134.94864610070962
803,2019-05-26,104.05853358081113
804,2019-06-02,272.67022841370414
805,2019-06-09,121.4954540868139
806,2019-06-16,114.73088389562535
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,123.52714811439797
811,2019-07-21,0.0
812,2019-07-28,93.9743792310571
813,2019-08-04,0.0
814,2019-08-11,94.59436321092902
815,2019-08-18,179.20920474599404
816,2019-08-25,0.0
817,2019-09-01,81.79325757414337
818,2019-09-08,219.50152829757843
819,2019-09-15,89.33900663664616
820,2019-09-22,0.0
821,2019-09-29,277.79218993907824
822,2019-10-06,0.0
823,2019-10-13,176.80539088241335
824,2019-10-20,367.4826591795945
825,2019-10-27,148.89766552980393
826,2019-11-03,112.22546219005407
827,2019-11-10,270.75757014585616
828,2019-11-17,214.26374149816345
829,2019-11-24,219.41708086465934
830,2019-12-01,265.04775046523713
831,2019-12-08,339.0721900956616
832,2019-12-15,361.16566767673066
833,2019-12-22,490.62749704171296
834,2019-12-29,390.49233518803635
835,2020-01-05,0.0
836,2020-01-12,372.06184815965344
837,2020-01-19,134.0964833888818
838,2020-01-26,843.3739248425444
839,2020-02-02,1405.3277559364008
840,2020-02-09,591.7664934397078
841,2020-02-16,701.474273367081
842,2020-02-23,824.6042435966757
843,2020-03-01,911.3563172475373
844,2020-03-08,1196.7566067860323
845,2020-03-15,600.8818444251317
846,2020-03-22,304.8704110753406
847,2020-03-29,115.51198727284515
848,2020-04-05,261.3395762236264
849,2020-04-12,0.0
850,2020-04-19,171.376942584312
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,85.6736980559446
854,2020-05-17,0.0
855,2020-05-24,83.42023453900383
856,2020-05-31,87.37103010994839
857,2020-06-07,72.92845047397397
858,2020-06-14,0.0
859,2020-06-21,102.63840255780484
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,239.25972929511468
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,91.38986630118437
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,98.3243937337744
873,2020-09-27,0.0
874,2020-10-04,138.99123525890533
875,2020-10-11,0.0
876,2020-10-18,303.5477641481189
877,2020-10-25,152.75280086346137
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,173.61972359487908
882,2020-11-29,149.0919657413779
883,2020-12-06,155.63038389752882
884,2020-12-13,168.7538039101663
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,189.30833173069024
889,2021-01-17,223.03336631886518
890,2021-01-24,186.04921952976025
891,2021-01-31,536.6833212518559
892,2021-02-07,0.0
893,2021-02-14,117.96324139771093
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,130.3512287004766
898,2021-03-21,134.1249304596855
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,328.9708699852647
906,2021-05-16,162.37768694069
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,129.25745833421996
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,313.40032965069753
915,2021-07-18,114.77623777523232
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,182.40897430894148
920,2021-08-22,86.3076606802968
921,2021-08-29,171.5324105905392
922,2021-09-05,310.0126704629689
923,2021-09-12,140.94820624568717
924,2021-09-19,0.0
925,2021-09-26,111.32397413269442
926,2021-10-03,194.7636160232982
927,2021-10-10,110.4796256877036
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,258.17640199263064
932,2021-11-14,162.7898552717541
933,2021-11-21,196.53837166158303
934,2021-11-28,279.94121596504084
935,2021-12-05,160.18202303316292
936,2021-12-12,0.0
937,2021-12-19,190.7748940272317
938,2021-12-26,0.0
939,2022-01-02,274.38847562695014
940,2022-01-09,318.72636821503636
941,2022-01-16,0.0
942,2022-01-23,200.80729275387492
943,2022-01-30,0.0
944,2022-02-06,177.99254551461075
945,2022-02-13,0.0
946,2022-02-20,106.50301051841055
947,2022-02-27,0.0
948,2022-03-06,103.85769878671928
949,2022-03-13,146.1250232565367
950,2022-03-20,119.48018937060529
951,2022-03-27,72.0204691066356
