,date,how long contagious
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,379.97002713569725
621,2015-11-29,683.5306835361929
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,445.1459393167571
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,868.5158421760814
634,2016-02-28,0.0
635,2016-03-06,361.7836092536576
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,369.4885626160529
639,2016-04-03,567.1577250604578
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,591.5726161070663
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,594.2154618363796
650,2016-06-19,371.96570549676335
651,2016-06-26,1360.079744117999
652,2016-07-03,1001.3098978105653
653,2016-07-10,777.037104250113
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,991.1821056772496
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,316.4200343250442
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,402.85331142977134
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,1137.0867586829481
672,2016-11-20,316.8053340365774
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,360.73740179311363
676,2016-12-18,423.2806778796377
677,2016-12-25,318.2772895059179
678,2017-01-01,565.1967601572917
679,2017-01-08,583.5287339577409
680,2017-01-15,471.7027948171428
681,2017-01-22,465.92612786421483
682,2017-01-29,579.9543767237374
683,2017-02-05,399.90865971520066
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,286.8047348712054
687,2017-03-05,418.66966177154376
688,2017-03-12,666.7598128437355
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,366.44056310805917
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,386.9192188494114
698,2017-05-21,725.177566195521
699,2017-05-28,0.0
700,2017-06-04,800.6127160546336
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,344.4948036985715
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,328.13522124933326
712,2017-08-27,361.17273518569766
713,2017-09-03,331.72330717245217
714,2017-09-10,1182.911446783324
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,504.72548307916634
718,2017-10-08,1347.954631047519
719,2017-10-15,308.16645382916477
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,316.4573300233469
723,2017-11-12,850.5648781035923
724,2017-11-19,344.27706643568575
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,515.4572122261277
729,2017-12-24,326.49208916221437
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,449.5846020909502
733,2018-01-21,432.1257351511228
734,2018-01-28,0.0
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,372.28656675951356
738,2018-02-25,620.2769911850222
739,2018-03-04,505.55138021378366
740,2018-03-11,319.84406823647805
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,832.1344701889637
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,479.06155276485606
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,471.5069750591363
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,596.4166699065102
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,437.29934054056883
760,2018-07-29,0.0
761,2018-08-05,508.80131824079996
762,2018-08-12,0.0
763,2018-08-19,738.3064118188644
764,2018-08-26,749.6569114733334
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,535.7889167919453
768,2018-09-23,388.94001043130675
769,2018-09-30,465.9415940367893
770,2018-10-07,677.9473861576801
771,2018-10-14,0.0
772,2018-10-21,965.7632172226533
773,2018-10-28,0.0
774,2018-11-04,1309.7324166365909
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,343.01087825141275
780,2018-12-16,263.172937789888
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,335.94211600782336
788,2019-02-10,558.5577102956275
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,304.1433524661841
794,2019-03-24,0.0
795,2019-03-31,439.368011451179
796,2019-04-07,0.0
797,2019-04-14,504.36451947055866
798,2019-04-21,379.632395945676
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,418.17448745711164
804,2019-06-02,326.3416071725278
805,2019-06-09,311.4775318563449
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,463.0607811186305
819,2019-09-15,0.0
820,2019-09-22,271.21926082927223
821,2019-09-29,369.04269919036557
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,320.25263421795694
825,2019-10-27,0.0
826,2019-11-03,399.39226586722907
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,295.34592122693476
830,2019-12-01,430.5909473497043
831,2019-12-08,347.2114985215869
832,2019-12-15,385.9060741755486
833,2019-12-22,338.09022256575844
834,2019-12-29,734.2297332688332
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,354.46052227367386
838,2020-01-26,432.4932558576465
839,2020-02-02,349.8283850938353
840,2020-02-09,0.0
841,2020-02-16,1031.628995750159
842,2020-02-23,430.48752864148634
843,2020-03-01,385.85902086992513
844,2020-03-08,549.4839379225616
845,2020-03-15,1476.0887177315158
846,2020-03-22,502.45413871675777
847,2020-03-29,837.1448097352851
848,2020-04-05,409.6507728317892
849,2020-04-12,0.0
850,2020-04-19,396.87286367285355
851,2020-04-26,574.5860123414398
852,2020-05-03,308.7810866414599
853,2020-05-10,270.35263525791913
854,2020-05-17,438.8371159501757
855,2020-05-24,554.0287229869248
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,246.54059605543245
860,2020-06-28,432.4502098044405
861,2020-07-05,252.7909344685891
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,469.5702943403832
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,251.86845866225414
869,2020-08-30,328.9021888649892
870,2020-09-06,500.15569544993343
871,2020-09-13,0.0
872,2020-09-20,416.1604093447175
873,2020-09-27,265.02098520558184
874,2020-10-04,0.0
875,2020-10-11,1218.904070247409
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,835.7831011894311
880,2020-11-15,618.7883863477323
881,2020-11-22,535.1640819895003
882,2020-11-29,334.2237129816123
883,2020-12-06,524.2016974788703
884,2020-12-13,0.0
885,2020-12-20,844.1993972024118
886,2020-12-27,362.59700752261233
887,2021-01-03,419.51991756919915
888,2021-01-10,661.0552424707682
889,2021-01-17,0.0
890,2021-01-24,560.8716267998201
891,2021-01-31,383.18671717892596
892,2021-02-07,660.8377546648695
893,2021-02-14,0.0
894,2021-02-21,1285.9283603501945
895,2021-02-28,696.754728963853
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,551.1318529901296
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,278.2745013626312
903,2021-04-25,0.0
904,2021-05-02,925.5642331572965
905,2021-05-09,1447.6201972962945
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,475.9153252246552
912,2021-06-27,384.29831240900296
913,2021-07-04,335.55382816344354
914,2021-07-11,624.6215665611172
915,2021-07-18,600.5249061040935
916,2021-07-25,948.3171867407848
917,2021-08-01,375.7228438174232
918,2021-08-08,0.0
919,2021-08-15,440.32712252622053
920,2021-08-22,1601.9530033610952
921,2021-08-29,752.4059198363699
922,2021-09-05,415.11888763611245
923,2021-09-12,1153.3905133738667
924,2021-09-19,492.9874199210897
925,2021-09-26,728.5115318779685
926,2021-10-03,365.8799338955152
927,2021-10-10,807.7820556781235
928,2021-10-17,718.7730948866866
929,2021-10-24,578.2269114103718
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,788.1537079204104
934,2021-11-28,810.0588200120783
935,2021-12-05,1027.1231713376415
936,2021-12-12,1966.1355535792436
937,2021-12-19,1890.5437029266434
938,2021-12-26,1173.5333949950634
939,2022-01-02,1479.4738356002422
940,2022-01-09,2529.7596810042683
941,2022-01-16,1695.8859260129357
942,2022-01-23,1303.8735046712275
943,2022-01-30,831.6295759688247
944,2022-02-06,319.19859306741296
945,2022-02-13,681.0565257215537
946,2022-02-20,399.40080391824597
947,2022-02-27,529.0266927755329
948,2022-03-06,575.1666461913878
949,2022-03-13,344.7838485373302
950,2022-03-20,0.0
951,2022-03-27,261.5438894895775
952,2022-04-03,764.4631767767204
953,2022-04-10,578.472684244554
954,2022-04-17,1023.6920104317554
955,2022-04-24,949.2807344587892
956,2022-05-01,1205.5137365367373
957,2022-05-08,1056.8356185350342
958,2022-05-15,1423.4203938047165
959,2022-05-22,1691.6482542910137
960,2022-05-29,407.36606501343334
961,2022-06-05,474.71371179031934
962,2022-06-12,696.0659587899385
963,2022-06-19,483.18445302420736
964,2022-06-26,530.41161071642
965,2022-07-03,608.6001464823186
966,2022-07-10,641.6954062008404
967,2022-07-17,813.2098870243971
