,date,do i have the flu
613,2015-10-04,0.0
614,2015-10-11,21.22115622402244
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,43.3586695668035
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,25.789929254350685
628,2016-01-17,0.0
629,2016-01-24,25.24466106014886
630,2016-01-31,14.376019687600856
631,2016-02-07,20.393864645212957
632,2016-02-14,16.987439521247534
633,2016-02-21,9.031445151096824
634,2016-02-28,27.92069611776006
635,2016-03-06,10.911816034627773
636,2016-03-13,17.322426397440587
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,17.785430612291222
642,2016-04-24,15.916509676445612
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,10.57527599243971
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,10.51702261626146
658,2016-08-14,13.092169279211076
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,9.178770866125383
665,2016-10-02,0.0
666,2016-10-09,12.016184674274154
667,2016-10-16,18.050850775403465
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,18.817249280481693
672,2016-11-20,0.0
673,2016-11-27,9.035081416914062
674,2016-12-04,0.0
675,2016-12-11,21.697875144828497
676,2016-12-18,24.544134068532962
677,2016-12-25,13.519579715640065
678,2017-01-01,24.391592675501176
679,2017-01-08,0.0
680,2017-01-15,18.964310080679944
681,2017-01-22,19.686465836342016
682,2017-01-29,14.323768070762627
683,2017-02-05,15.809475612986255
684,2017-02-12,12.768984399477013
685,2017-02-19,21.80225454030301
686,2017-02-26,20.004356565629546
687,2017-03-05,0.0
688,2017-03-12,13.844498839177248
689,2017-03-19,23.898710971308475
690,2017-03-26,10.246217580737826
691,2017-04-02,19.84465695673571
692,2017-04-09,9.528032006760752
693,2017-04-16,9.840544456810788
694,2017-04-23,12.157958801016035
695,2017-04-30,21.718502578112084
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,24.448906114650256
700,2017-06-04,14.133573299729557
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,9.562208152624013
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,15.22819579339862
707,2017-07-23,10.273575005915088
708,2017-07-30,19.735793469888964
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,14.318246635313562
717,2017-10-01,9.457964458781335
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,8.743813927701568
721,2017-10-29,7.179976753212488
722,2017-11-05,11.811566190684553
723,2017-11-12,0.0
724,2017-11-19,28.181586393850747
725,2017-11-26,0.0
726,2017-12-03,7.545401132580452
727,2017-12-10,21.3888723375255
728,2017-12-17,34.90345576960266
729,2017-12-24,30.762853561854616
730,2017-12-31,15.883538987627738
731,2018-01-07,51.68466342428237
732,2018-01-14,37.13022963476527
733,2018-01-21,51.301058255680736
734,2018-01-28,33.70582414701324
735,2018-02-04,26.266840516218352
736,2018-02-11,19.556522227782807
737,2018-02-18,11.72164692382688
738,2018-02-25,11.981045560110564
739,2018-03-04,25.62671674534807
740,2018-03-11,30.61579601034655
741,2018-03-18,0.0
742,2018-03-25,28.328775213185164
743,2018-04-01,0.0
744,2018-04-08,29.717673866670232
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,21.736096648620197
752,2018-06-03,0.0
753,2018-06-10,8.436925610943991
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,10.162348133670566
758,2018-07-15,24.37076830411379
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,11.98277464133857
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,7.976459298108325
770,2018-10-07,0.0
771,2018-10-14,8.813293755194028
772,2018-10-21,7.13111394000024
773,2018-10-28,12.170662163121927
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,7.598232864668666
777,2018-11-25,9.914044341572088
778,2018-12-02,12.066719202081613
779,2018-12-09,18.82891369111459
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,28.423480889203436
783,2019-01-06,28.40147099517587
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,11.219774375252998
787,2019-02-03,0.0
788,2019-02-10,17.194838645530897
789,2019-02-17,45.87138898654109
790,2019-02-24,0.0
791,2019-03-03,15.57904058704325
792,2019-03-10,14.960175535468753
793,2019-03-17,16.81519684195665
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,13.122744836895796
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,12.747202560602597
800,2019-05-05,10.085395543988266
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,13.725412154425003
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,11.605250351262855
813,2019-08-04,20.914653616815997
814,2019-08-11,9.004066358228142
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,19.947005827875312
821,2019-09-29,9.01584838585079
822,2019-10-06,9.246888105607237
823,2019-10-13,13.673128168769475
824,2019-10-20,11.090099155995453
825,2019-10-27,8.098436354361384
826,2019-11-03,28.550995051759156
827,2019-11-10,11.282226965301348
828,2019-11-17,10.710809447724381
829,2019-11-24,24.325752816280033
830,2019-12-01,0.0
831,2019-12-08,12.193039246139392
832,2019-12-15,9.958155810700115
833,2019-12-22,28.703909546335222
834,2019-12-29,33.84223850992282
835,2020-01-05,24.725880236979815
836,2020-01-12,40.412195047930176
837,2020-01-19,14.163365319874359
838,2020-01-26,53.701293136260915
839,2020-02-02,37.55724586331656
840,2020-02-09,28.74857550062673
841,2020-02-16,0.0
842,2020-02-23,32.359013374894595
843,2020-03-01,18.68744769308482
844,2020-03-08,37.926467202625915
845,2020-03-15,42.88957060618967
846,2020-03-22,28.69387275974293
847,2020-03-29,20.8380896277524
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,6.345656944384261
851,2020-04-26,9.968315524494777
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,13.485784087009337
857,2020-06-07,8.524341239384183
858,2020-06-14,0.0
859,2020-06-21,15.36290439087464
860,2020-06-28,8.051296030004288
861,2020-07-05,8.452581919159902
862,2020-07-12,18.482917311327157
863,2020-07-19,0.0
864,2020-07-26,25.3942825318353
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,6.080407115192558
869,2020-08-30,7.042464904099648
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,10.884691732402498
874,2020-10-04,9.882904318222085
875,2020-10-11,9.953892120660171
876,2020-10-18,15.828071953136254
877,2020-10-25,14.507387265308745
878,2020-11-01,0.0
879,2020-11-08,17.88977407838066
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,13.902649806641847
885,2020-12-20,7.841982094341865
886,2020-12-27,0.0
887,2021-01-03,9.2107173514016
888,2021-01-10,12.464424096912476
889,2021-01-17,0.0
890,2021-01-24,11.912977052949374
891,2021-01-31,10.344862553509142
892,2021-02-07,16.917356753082643
893,2021-02-14,34.37501793844268
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,17.967261284163058
900,2021-04-04,9.011060738848974
901,2021-04-11,32.3604986067186
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,12.076794526914647
907,2021-05-23,17.72331915580621
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,14.611950008062948
914,2021-07-11,17.35260010510043
915,2021-07-18,12.643138684161096
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,21.197875886304598
919,2021-08-15,13.328425973384451
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,28.102333470659907
923,2021-09-12,0.0
924,2021-09-19,8.409978293869766
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,30.60714232858471
928,2021-10-17,22.209510025417384
929,2021-10-24,12.165824056765684
930,2021-10-31,15.875627301445226
931,2021-11-07,14.041827281323112
932,2021-11-14,0.0
933,2021-11-21,9.905004439519264
934,2021-11-28,0.0
935,2021-12-05,9.526521311238065
936,2021-12-12,27.155956278810372
937,2021-12-19,0.0
938,2021-12-26,21.323464045295978
939,2022-01-02,14.919346802884377
940,2022-01-09,18.51779129735966
941,2022-01-16,23.70181290765493
942,2022-01-23,0.0
943,2022-01-30,27.385614888289954
944,2022-02-06,0.0
945,2022-02-13,10.676411518031818
946,2022-02-20,6.9854705695432475
947,2022-02-27,7.941170950006524
948,2022-03-06,11.785573523669846
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,8.21832872298517
953,2022-04-10,0.0
954,2022-04-17,11.140224462471002
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,15.15399670424268
959,2022-05-22,19.069686757027
960,2022-05-29,18.02382136164959
961,2022-06-05,13.15283368062512
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,9.819505729565236
969,2022-07-31,0.0
970,2022-08-07,0.0
