,date,taking temperature
617,2015-11-01,0.0
618,2015-11-08,44.21378676133963
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,80.57298282335783
622,2015-12-06,0.0
623,2015-12-13,30.77544037277701
624,2015-12-20,38.406214557345855
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,25.884627341363455
635,2016-03-06,0.0
636,2016-03-13,32.727071812719885
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,44.04260327369391
640,2016-04-10,27.04115606357694
641,2016-04-17,33.84156201676039
642,2016-04-24,0.0
643,2016-05-01,59.22102390828473
644,2016-05-08,0.0
645,2016-05-15,124.78665096078
646,2016-05-22,0.0
647,2016-05-29,40.67776167005425
648,2016-06-05,0.0
649,2016-06-12,33.67251395251093
650,2016-06-19,28.850640482136882
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,52.26685151869338
655,2016-07-24,0.0
656,2016-07-31,39.3957879050827
657,2016-08-07,0.0
658,2016-08-14,46.6988370732114
659,2016-08-21,0.0
660,2016-08-28,31.499000193008406
661,2016-09-04,0.0
662,2016-09-11,36.43313967847896
663,2016-09-18,64.14280823716038
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,99.0131214649241
669,2016-10-30,41.070154459991855
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,30.29124451954057
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,26.3471375055205
677,2016-12-25,0.0
678,2017-01-01,31.46773397006161
679,2017-01-08,53.35144865307387
680,2017-01-15,0.0
681,2017-01-22,51.540474204663354
682,2017-01-29,28.428663061766674
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,74.85786413269241
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,33.07897132326937
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,96.2542516345033
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,21.693697294797964
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,33.77940112698794
699,2017-05-28,0.0
700,2017-06-04,65.82828231847047
701,2017-06-11,30.240126628653933
702,2017-06-18,44.709711275463185
703,2017-06-25,0.0
704,2017-07-02,34.667552594288985
705,2017-07-09,0.0
706,2017-07-16,24.18746057560681
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,24.009319213472708
713,2017-09-03,41.82341970586097
714,2017-09-10,23.807290975612542
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,22.661721237210603
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,54.0822396998166
723,2017-11-12,68.34254887414258
724,2017-11-19,59.955048045324006
725,2017-11-26,23.731088692624198
726,2017-12-03,30.752452025218854
727,2017-12-10,0.0
728,2017-12-17,52.651720526326464
729,2017-12-24,43.234051959642755
730,2017-12-31,48.5973666190358
731,2018-01-07,47.53240622503784
732,2018-01-14,37.866162729852206
733,2018-01-21,0.0
734,2018-01-28,26.811616426641898
735,2018-02-04,0.0
736,2018-02-11,34.19409106224867
737,2018-02-18,63.97285000744727
738,2018-02-25,60.89822932756297
739,2018-03-04,0.0
740,2018-03-11,24.545754025281557
741,2018-03-18,47.692965936543295
742,2018-03-25,55.891248940311584
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,33.323581260153425
746,2018-04-22,40.07297939419266
747,2018-04-29,34.48015808365989
748,2018-05-06,66.13681547236948
749,2018-05-13,0.0
750,2018-05-20,32.44696699089877
751,2018-05-27,0.0
752,2018-06-03,24.08388740794725
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,33.84044109644356
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,49.72559275623437
761,2018-08-05,61.442119968600394
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,32.75446516268542
768,2018-09-23,46.423776908474885
769,2018-09-30,0.0
770,2018-10-07,39.64777431567467
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,34.24719514293306
775,2018-11-11,23.921571178458343
776,2018-11-18,0.0
777,2018-11-25,34.83179485636069
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,101.07120608207852
782,2018-12-30,0.0
783,2019-01-06,41.08466227473806
784,2019-01-13,0.0
785,2019-01-20,50.630491049756095
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,33.42912251828289
789,2019-02-17,49.90529280106139
790,2019-02-24,127.17995068835891
791,2019-03-03,0.0
792,2019-03-10,53.634817561472396
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,46.515222486197594
797,2019-04-14,54.38194841284657
798,2019-04-21,0.0
799,2019-04-28,22.293810994901758
800,2019-05-05,0.0
801,2019-05-12,41.57413065022723
802,2019-05-19,97.67431444595768
803,2019-05-26,34.87740546523523
804,2019-06-02,22.387598199627966
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,29.342226315070256
810,2019-07-14,0.0
811,2019-07-21,23.832269503369417
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,43.71917170544399
817,2019-09-01,42.96316428824743
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,22.535263722911736
821,2019-09-29,22.48906166086075
822,2019-10-06,51.60340689210186
823,2019-10-13,81.33274921372939
824,2019-10-20,46.48895815653654
825,2019-10-27,36.33924900920482
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,25.183833665096177
830,2019-12-01,26.31977149748188
831,2019-12-08,0.0
832,2019-12-15,58.18112241957126
833,2019-12-22,60.00516509297001
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,39.00232764359805
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,20.290215791232786
842,2020-02-23,30.85326020700468
843,2020-03-01,31.90149317292271
844,2020-03-08,0.0
845,2020-03-15,120.07400794574737
846,2020-03-22,148.38345344872207
847,2020-03-29,92.58685235652273
848,2020-04-05,77.93580199742775
849,2020-04-12,66.24674861977988
850,2020-04-19,62.48601682247668
851,2020-04-26,63.16307826037923
852,2020-05-03,65.75427906976915
853,2020-05-10,58.658029957712735
854,2020-05-17,57.94799129579201
855,2020-05-24,38.622050394326266
856,2020-05-31,21.144856401026207
857,2020-06-07,32.65900974063667
858,2020-06-14,0.0
859,2020-06-21,79.36192232334128
860,2020-06-28,59.260272572980114
861,2020-07-05,0.0
862,2020-07-12,47.38916361307633
863,2020-07-19,50.10772346804391
864,2020-07-26,20.607547968309273
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,26.97496828722749
868,2020-08-23,20.84928545266539
869,2020-08-30,69.65362988155059
870,2020-09-06,30.460468124831767
871,2020-09-13,58.47059029706478
872,2020-09-20,21.957426227024904
873,2020-09-27,38.92821409303161
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,48.13154435038724
878,2020-11-01,88.47381606107609
879,2020-11-08,0.0
880,2020-11-15,83.55213225919998
881,2020-11-22,80.14972480174005
882,2020-11-29,36.115520787204815
883,2020-12-06,62.60860409848478
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,24.614660699868217
887,2021-01-03,40.37439982570226
888,2021-01-10,46.0666730898054
889,2021-01-17,56.45720668334456
890,2021-01-24,39.35489751385189
891,2021-01-31,33.576929822492026
892,2021-02-07,32.73359353009853
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,30.627064156445112
896,2021-03-07,31.889920623623127
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,52.874381299417074
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,114.22925877461142
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,24.92244372802282
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,41.00596430183891
915,2021-07-18,123.09398769371681
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,28.853301493836984
921,2021-08-29,60.22193766486443
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,53.23641807016791
925,2021-09-26,63.11006556994858
926,2021-10-03,0.0
927,2021-10-10,25.643526555222536
928,2021-10-17,0.0
929,2021-10-24,48.09848930657397
930,2021-10-31,0.0
931,2021-11-07,24.231451597265053
932,2021-11-14,65.41562595641582
933,2021-11-21,0.0
934,2021-11-28,52.87201404405515
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,58.66706148407416
938,2021-12-26,56.52326618307291
939,2022-01-02,66.07672808600863
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,42.13891212029577
944,2022-02-06,0.0
945,2022-02-13,33.161237649222194
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,79.3519013246479
951,2022-03-27,34.44714483426053
952,2022-04-03,83.93057119654738
953,2022-04-10,78.86727854023994
954,2022-04-17,20.342442524283495
955,2022-04-24,0.0
956,2022-05-01,38.602708255207844
957,2022-05-08,56.06298424084327
958,2022-05-15,44.94276267061988
959,2022-05-22,0.0
960,2022-05-29,51.32704694718915
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,101.97306106475952
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,38.79427093066706
972,2022-08-21,23.516435730331775
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,21.44686151562472
