,date,flu incubation period
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,47.30473156575741
622,2015-12-06,0.0
623,2015-12-13,118.57717403483105
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,57.31125217305961
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,43.72354912696692
631,2016-02-07,0.0
632,2016-02-14,33.95270550791385
633,2016-02-21,80.52724052636054
634,2016-02-28,0.0
635,2016-03-06,75.41071961459679
636,2016-03-13,0.0
637,2016-03-20,36.794186582814106
638,2016-03-27,55.238666465826405
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,51.70142709641902
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,107.88247681149805
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,41.75301500231143
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,65.95591090922449
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,64.97058931001173
673,2016-11-27,0.0
674,2016-12-04,37.761509259853774
675,2016-12-11,0.0
676,2016-12-18,29.177562436682184
677,2016-12-25,67.0724532653281
678,2017-01-01,0.0
679,2017-01-08,27.83556920404181
680,2017-01-15,43.301465095761024
681,2017-01-22,51.5232985275434
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,33.038659365418646
685,2017-02-19,47.762932206194044
686,2017-02-26,40.527212423959526
687,2017-03-05,29.117142664541678
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,33.42154636226395
694,2017-04-23,81.29225980147172
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,45.41557725796925
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,102.88201345775988
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,49.41024503416674
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,37.629889311174
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,83.0819443967388
721,2017-10-29,27.491896306486996
722,2017-11-05,0.0
723,2017-11-12,72.2627687442033
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,95.70294069494847
730,2017-12-31,0.0
731,2018-01-07,107.34262562146982
732,2018-01-14,24.75570582589628
733,2018-01-21,109.27377799026537
734,2018-01-28,85.63027782561116
735,2018-02-04,100.2552925985764
736,2018-02-11,104.1254504908135
737,2018-02-18,75.68599609099172
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,70.8208768861964
741,2018-03-18,45.023118812324405
742,2018-03-25,40.52386469985802
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,70.92527982400502
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,115.20616847507401
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,95.77130479994717
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,24.29478882145622
777,2018-11-25,0.0
778,2018-12-02,61.20077882150846
779,2018-12-09,0.0
780,2018-12-16,72.42405040826534
781,2018-12-23,35.56835622675253
782,2018-12-30,55.205126139383935
783,2019-01-06,0.0
784,2019-01-13,40.98122631592942
785,2019-01-20,0.0
786,2019-01-27,123.06206839793614
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,0.0
791,2019-03-03,54.120823150357474
792,2019-03-10,72.12304526646253
793,2019-03-17,71.06014535179119
794,2019-03-24,0.0
795,2019-03-31,50.194843603408636
796,2019-04-07,31.219462540266896
797,2019-04-14,0.0
798,2019-04-21,33.115069939585695
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,35.73026464851864
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,30.80125160961008
807,2019-06-23,28.496759384282544
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,31.87725261889888
815,2019-08-18,50.351850134425476
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,48.60318596866836
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,36.014818272975695
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,22.747447065287016
827,2019-11-10,23.049442113311464
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,41.198389989771385
832,2019-12-15,32.893177981158594
833,2019-12-22,46.234550646353455
834,2019-12-29,36.09453214118992
835,2020-01-05,110.63478679639721
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,67.8791738668317
839,2020-02-02,46.105792188074574
840,2020-02-09,159.12369607870244
841,2020-02-16,120.77224013147409
842,2020-02-23,100.37962762040127
843,2020-03-01,177.8413215649919
844,2020-03-08,87.39687446153421
845,2020-03-15,146.11452948851002
846,2020-03-22,47.72884163362972
847,2020-03-29,22.809245150753306
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,35.518190246336964
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,23.16017560854136
869,2020-08-30,0.0
870,2020-09-06,26.026839670888503
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,54.408051446465926
876,2020-10-18,0.0
877,2020-10-25,31.347174767078968
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,52.01161932282138
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,40.86823507449513
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,23.48306910183134
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,43.24749149057519
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,32.2166238718264
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,57.540567090622694
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,125.5171748920511
951,2022-03-27,27.571060958129806
952,2022-04-03,30.268935237791624
953,2022-04-10,0.0
954,2022-04-17,24.639709250081722
955,2022-04-24,0.0
956,2022-05-01,36.32136326865272
957,2022-05-08,0.0
958,2022-05-15,67.10179983684368
959,2022-05-22,29.530207324941514
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,31.530521075561488
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,38.15581227637051
972,2022-08-21,64.45230185336801
973,2022-08-28,0.0
974,2022-09-04,51.550422988586284
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,25.29127393380432
981,2022-10-23,0.0
982,2022-10-30,69.91988013420145
983,2022-11-06,35.30590164063975
984,2022-11-13,0.0
985,2022-11-20,65.10201083086855
986,2022-11-27,75.97116795419619
987,2022-12-04,0.0
988,2022-12-11,73.66307967114342
989,2022-12-18,31.649145710146495
990,2022-12-25,100.56452218092136
991,2023-01-01,46.00079315135108
992,2023-01-08,45.45801979564987
