,date,flu cough
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,0.0
236,2008-07-13,0.0
237,2008-07-20,2335.3046473815825
238,2008-07-27,0.0
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,1534.545248034558
245,2008-09-14,4828.366375177326
246,2008-09-21,0.0
247,2008-09-28,1644.0428449259855
248,2008-10-05,1374.394958691527
249,2008-10-12,2296.9795924907316
250,2008-10-19,1564.9746994240413
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,1492.5447734249044
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,1289.1086075554174
269,2009-03-01,0.0
270,2009-03-08,0.0
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,0.0
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,1043.9306899169053
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,3930.5099339967683
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,1400.75030005751
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,1840.493016005427
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,0.0
296,2009-09-06,0.0
297,2009-09-13,0.0
298,2009-09-20,0.0
299,2009-09-27,0.0
300,2009-10-04,0.0
301,2009-10-11,0.0
302,2009-10-18,0.0
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,1851.8036894240802
308,2009-11-29,0.0
309,2009-12-06,0.0
310,2009-12-13,1274.996782949142
311,2009-12-20,0.0
312,2009-12-27,1595.862427870647
313,2010-01-03,0.0
314,2010-01-10,1469.6923853031853
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,1374.3464480061637
323,2010-03-14,850.1321634158877
324,2010-03-21,0.0
325,2010-03-28,0.0
326,2010-04-04,0.0
327,2010-04-11,832.3140821263465
328,2010-04-18,0.0
329,2010-04-25,0.0
330,2010-05-02,0.0
331,2010-05-09,1155.6102238974136
332,2010-05-16,2036.2373076298597
333,2010-05-23,0.0
334,2010-05-30,4948.429297291246
335,2010-06-06,0.0
336,2010-06-13,1048.3032511514925
337,2010-06-20,3428.5957681183095
338,2010-06-27,0.0
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,1703.8471176448743
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,985.7719364700313
346,2010-08-22,0.0
347,2010-08-29,1629.8287351138956
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,906.1817363434394
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,0.0
359,2010-11-21,1097.8565094368728
360,2010-11-28,2000.972977851908
361,2010-12-05,0.0
362,2010-12-12,934.6650714291577
363,2010-12-19,0.0
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,521.4520689009214
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,1761.3163304756742
372,2011-02-20,0.0
373,2011-02-27,1337.932177579333
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,543.5850746533764
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,788.4501142831207
389,2011-06-19,488.455166845575
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,672.2703257429324
400,2011-09-04,0.0
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,0.0
404,2011-10-02,540.0938887446484
405,2011-10-09,0.0
406,2011-10-16,419.43622322821693
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,0.0
412,2011-11-27,0.0
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,981.8613922361574
417,2012-01-01,0.0
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,0.0
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,682.6104808992352
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,823.3205716112363
441,2012-06-17,0.0
442,2012-06-24,389.46760130618514
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,383.8986358503061
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,400.01904144657914
462,2012-11-11,370.5826337976868
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,0.0
466,2012-12-09,0.0
467,2012-12-16,0.0
468,2012-12-23,429.4846680251685
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,436.49265771388053
474,2013-02-03,0.0
475,2013-02-10,422.79142683596166
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,0.0
481,2013-03-24,356.1248802562356
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,0.0
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,479.8942158042568
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,883.5395596480851
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,1431.3746547112653
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,383.4934654149901
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,328.05780235278036
513,2013-11-03,0.0
514,2013-11-10,0.0
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,377.1814924545931
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,1059.0223807931143
524,2014-01-19,365.7078388523727
525,2014-01-26,732.5662017498696
526,2014-02-02,0.0
527,2014-02-09,0.0
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,0.0
531,2014-03-09,0.0
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,0.0
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,380.34429562155873
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,0.0
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,0.0
550,2014-07-20,356.746131390758
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,597.977355689241
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,403.4104112006184
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,0.0
566,2014-11-09,0.0
567,2014-11-16,0.0
568,2014-11-23,503.3741800586251
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,605.6765598948883
572,2014-12-21,0.0
573,2014-12-28,0.0
574,2015-01-04,635.3768689056881
575,2015-01-11,0.0
576,2015-01-18,0.0
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,0.0
580,2015-02-15,0.0
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,0.0
584,2015-03-15,522.6545244648254
585,2015-03-22,0.0
586,2015-03-29,0.0
587,2015-04-05,670.2716452199854
588,2015-04-12,0.0
589,2015-04-19,332.86315248145394
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,346.1534453567285
593,2015-05-17,0.0
594,2015-05-24,502.42132225738226
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,425.7830356636818
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,292.59891146247463
616,2015-10-25,0.0
617,2015-11-01,264.81974092543726
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,465.7364000030648
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,244.17940507188678
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,271.00130586550983
638,2016-03-27,254.3994548729405
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,359.478350718003
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,503.4769658899431
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,561.6397362361126
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,430.32109229540515
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,199.35767623298105
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,204.35787367837253
675,2016-12-11,0.0
676,2016-12-18,379.10817726358545
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,159.27186258518265
680,2017-01-15,0.0
681,2017-01-22,229.191112798108
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,325.5105556548249
690,2017-03-26,174.65183049613492
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,268.76284260686543
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,299.751133671935
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,189.42242012825565
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,271.87377635464543
706,2017-07-16,0.0
707,2017-07-23,764.6991596792918
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,240.64044388382126
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,337.6496722515817
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,214.19734501934687
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,484.55892029275805
728,2017-12-17,0.0
729,2017-12-24,158.85293548475667
730,2017-12-31,276.74281898812114
731,2018-01-07,0.0
732,2018-01-14,263.56053088158717
733,2018-01-21,309.2752853049785
734,2018-01-28,427.76682864431564
735,2018-02-04,301.4829150240171
736,2018-02-11,272.2080036477359
737,2018-02-18,611.1446947910129
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,263.34088397550113
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,223.11143994489012
752,2018-06-03,228.77058217993496
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,170.7643320729242
766,2018-09-09,161.43982907411822
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,209.35667596800994
770,2018-10-07,251.51941879500134
771,2018-10-14,335.77529697689437
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,212.15795452618764
776,2018-11-18,152.29243486410627
777,2018-11-25,0.0
778,2018-12-02,380.1863524752623
779,2018-12-09,169.89264840398172
780,2018-12-16,244.96756398113598
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,230.4139557298324
784,2019-01-13,0.0
785,2019-01-20,133.72312786894366
786,2019-01-27,182.9159498886649
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,217.3730919256254
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,257.02304515267764
799,2019-04-28,220.2261606120872
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,283.56656788603095
804,2019-06-02,0.0
805,2019-06-09,286.13809597556235
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,201.74666937404254
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,192.68173676511856
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,158.9450029532266
816,2019-08-25,0.0
817,2019-09-01,332.78216183439343
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,318.92159779092015
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,163.31524508848494
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,168.81454189220048
830,2019-12-01,0.0
831,2019-12-08,131.0512463014435
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,236.04264809352742
835,2020-01-05,0.0
836,2020-01-12,267.33097179184955
837,2020-01-19,0.0
838,2020-01-26,308.0309398966178
839,2020-02-02,299.783711411524
840,2020-02-09,216.79489505249418
841,2020-02-16,349.6520363757784
842,2020-02-23,312.3329385595567
843,2020-03-01,0.0
844,2020-03-08,241.9627529184227
845,2020-03-15,226.76666789271042
846,2020-03-22,119.84138440597614
847,2020-03-29,0.0
848,2020-04-05,139.56883675448756
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,166.79659020662348
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,412.3858028545148
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,139.5753005951188
877,2020-10-25,0.0
878,2020-11-01,172.7703952289435
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,163.62943493301756
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,134.8805856371546
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,357.60981366123445
902,2021-04-18,144.03721237298538
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,182.17774066931912
906,2021-05-16,0.0
907,2021-05-23,186.09877105374426
908,2021-05-30,0.0
909,2021-06-06,138.7026754186692
910,2021-06-13,162.6142941337845
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,276.12762607233594
919,2021-08-15,361.94504586146564
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,451.16253152907683
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,252.2164802597501
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,152.34141025740868
939,2022-01-02,0.0
940,2022-01-09,146.25143179186014
941,2022-01-16,0.0
942,2022-01-23,740.034224682489
943,2022-01-30,0.0
944,2022-02-06,167.26534842813018
945,2022-02-13,166.5108852097298
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,178.7044017726045
949,2022-03-13,220.8987696674263
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,119.63312316186165
953,2022-04-10,141.7223047462849
954,2022-04-17,91.72858591569113
955,2022-04-24,108.222651569958
956,2022-05-01,300.3075452730822
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,142.87514203572292
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,183.8717279033975
971,2022-08-14,113.35002335012756
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,263.55063959815385
980,2022-10-16,164.087736694824
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,268.6434197485654
984,2022-11-13,0.0
985,2022-11-20,284.3476117355863
986,2022-11-27,117.9444668942197
987,2022-12-04,206.193819433027
988,2022-12-11,126.87380707415537
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,210.45479111566692
992,2023-01-08,0.0
993,2023-01-15,108.21376530876478
994,2023-01-22,0.0
995,2023-01-29,0.0
