,date,how long is the flu
619,2015-11-15,59.6136769781611
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,68.1386580421901
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,54.08748306093699
631,2016-02-07,0.0
632,2016-02-14,30.134235665572703
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,55.21688449625072
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,61.810039781350376
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,63.330948152922915
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,48.38403133611046
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,32.1160593166591
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,44.631557913758776
670,2016-11-06,0.0
671,2016-11-13,30.02350695754343
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,44.043437975353676
676,2016-12-18,0.0
677,2016-12-25,92.14685856611901
678,2017-01-01,0.0
679,2017-01-08,31.093230393635498
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,117.98976971163573
684,2017-02-12,69.68541259167128
685,2017-02-19,71.40006365749032
686,2017-02-26,65.49595448062007
687,2017-03-05,48.302447110687474
688,2017-03-12,66.82860117310727
689,2017-03-19,0.0
690,2017-03-26,29.205878631341253
691,2017-04-02,25.932473142328107
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,52.53070322948596
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,33.606487909338504
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,47.168233571491726
710,2017-08-13,0.0
711,2017-08-20,30.573829735546735
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,71.0209690790951
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,28.825921540967183
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,62.60098002659888
724,2017-11-19,0.0
725,2017-11-26,34.044278418519625
726,2017-12-03,26.264501016829662
727,2017-12-10,0.0
728,2017-12-17,62.44049248131065
729,2017-12-24,108.89801727075289
730,2017-12-31,98.22936273095354
731,2018-01-07,128.92264863123575
732,2018-01-14,208.78085256492562
733,2018-01-21,143.54819423188385
734,2018-01-28,172.17316971577034
735,2018-02-04,223.20793872951495
736,2018-02-11,166.84766355090713
737,2018-02-18,85.62766891795034
738,2018-02-25,0.0
739,2018-03-04,47.291380848075256
740,2018-03-11,42.363239228113336
741,2018-03-18,31.201046116054805
742,2018-03-25,162.4104848014464
743,2018-04-01,0.0
744,2018-04-08,33.82770434678457
745,2018-04-15,0.0
746,2018-04-22,132.85006035909365
747,2018-04-29,0.0
748,2018-05-06,33.56826386042772
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,71.05830008530482
754,2018-06-17,43.12400063609305
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,58.25068375923677
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,62.722505721126275
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,47.73991017454016
768,2018-09-23,0.0
769,2018-09-30,69.39248553284388
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,42.514830383098534
773,2018-10-28,0.0
774,2018-11-04,25.222868848901975
775,2018-11-11,114.41625273103934
776,2018-11-18,51.461617301347545
777,2018-11-25,33.90299768341995
778,2018-12-02,36.12035602475983
779,2018-12-09,0.0
780,2018-12-16,111.87494395408689
781,2018-12-23,99.70522559112497
782,2018-12-30,36.989962149540496
783,2019-01-06,30.048012049159247
784,2019-01-13,51.02027069882605
785,2019-01-20,0.0
786,2019-01-27,65.03333750392045
787,2019-02-03,71.3500214597551
788,2019-02-10,84.07215498318136
789,2019-02-17,124.08129499568727
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,66.95558104721727
793,2019-03-17,61.18398623032187
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,49.73114026743506
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,32.55550225688011
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,46.68423214056395
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,38.70626870475277
819,2019-09-15,62.73655164475419
820,2019-09-22,44.666176022149195
821,2019-09-29,50.006797024519976
822,2019-10-06,43.21601629474192
823,2019-10-13,38.535939419587244
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,65.37579968368702
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,165.22651036564443
833,2019-12-22,196.6863519440054
834,2019-12-29,40.426355871615236
835,2020-01-05,83.16456179396998
836,2020-01-12,62.73859266149998
837,2020-01-19,108.17324443729883
838,2020-01-26,131.21985741830335
839,2020-02-02,81.24231968869577
840,2020-02-09,91.4802540717739
841,2020-02-16,78.20173601868012
842,2020-02-23,110.86732400595427
843,2020-03-01,119.25379953438242
844,2020-03-08,113.14376361997088
845,2020-03-15,49.82033069706258
846,2020-03-22,54.30328177613663
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,54.86581750528837
856,2020-05-31,22.353911463986844
857,2020-06-07,73.88511514907249
858,2020-06-14,0.0
859,2020-06-21,71.84847943336598
860,2020-06-28,59.085774203615685
861,2020-07-05,30.21051813892605
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,26.281162522788204
865,2020-08-02,0.0
866,2020-08-09,22.593343603338717
867,2020-08-16,26.329531873940525
868,2020-08-23,30.102388239723957
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,48.01412889500632
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,43.05040362523052
882,2020-11-29,0.0
883,2020-12-06,24.901261318379245
884,2020-12-13,73.83843338437265
885,2020-12-20,0.0
886,2020-12-27,39.00004652492528
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,34.08216701263512
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,24.78511379409035
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,33.71618344303702
900,2021-04-04,0.0
901,2021-04-11,42.50165654219268
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,30.03110664355958
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,44.16971187848824
909,2021-06-06,0.0
910,2021-06-13,103.48981408762562
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,31.485772579302402
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,38.18781153635948
922,2021-09-05,0.0
923,2021-09-12,33.63886498874786
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,76.20458269117263
927,2021-10-10,44.58958802325645
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,61.15180856385463
931,2021-11-07,43.96678444652255
932,2021-11-14,81.0796524475003
933,2021-11-21,74.49590965226744
934,2021-11-28,0.0
935,2021-12-05,73.85067042270892
936,2021-12-12,53.41483634040214
937,2021-12-19,97.09217818275067
938,2021-12-26,67.88270373430998
939,2022-01-02,0.0
940,2022-01-09,112.47356224608131
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,74.99804991642128
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,27.136624409446643
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,24.657441829349416
951,2022-03-27,0.0
952,2022-04-03,68.48134445430424
953,2022-04-10,28.041089737626912
954,2022-04-17,22.48316331207033
955,2022-04-24,98.51715876078839
956,2022-05-01,28.636064754270745
957,2022-05-08,0.0
958,2022-05-15,26.30083986854721
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,32.90359871792504
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,36.617442360621624
971,2022-08-14,0.0
972,2022-08-21,30.705126495759178
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,28.98148125874142
978,2022-10-02,36.3267897291973
979,2022-10-09,46.63431182028589
980,2022-10-16,93.9992053074778
981,2022-10-23,143.3133375874027
982,2022-10-30,65.60319981428181
983,2022-11-06,119.83311623996167
984,2022-11-13,110.99881103202165
985,2022-11-20,116.65775565167763
