,date,/m/01c751
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,166.69568796322486
613,2015-10-04,139.44980826234158
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,189.34829984586167
619,2015-11-15,184.63059758795617
620,2015-11-22,0.0
621,2015-11-29,163.7449883376019
622,2015-12-06,0.0
623,2015-12-13,130.66409604233496
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,82.48812498194864
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,110.7210086850728
636,2016-03-13,0.0
637,2016-03-20,116.03394346504635
638,2016-03-27,96.11548044791753
639,2016-04-03,105.31112697828522
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,139.4330722564399
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,112.59414206589082
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,68.03729753325489
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,79.16630453626091
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,107.36950900355471
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,100.56127838256057
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,144.56476756454015
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,322.6266547141702
673,2016-11-27,204.33803029647166
674,2016-12-04,82.76120682934607
675,2016-12-11,85.19864950196683
676,2016-12-18,0.0
677,2016-12-25,66.64957373366211
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,78.33461799307304
682,2017-01-29,144.24000973434616
683,2017-02-05,0.0
684,2017-02-12,60.09774270479467
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,94.18395430222407
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,130.99089615893675
691,2017-04-02,0.0
692,2017-04-09,136.6540011925354
693,2017-04-16,115.75325446159634
694,2017-04-23,94.10929161939514
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,108.9972519904357
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,102.02449876123262
704,2017-07-02,84.89782183847225
705,2017-07-09,136.7722211933891
706,2017-07-16,115.25198680340738
707,2017-07-23,0.0
708,2017-07-30,68.71033409867611
709,2017-08-06,88.41755704468024
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,124.50672638380993
714,2017-09-10,281.51708998832345
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,57.32567288761997
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,60.60547870933556
722,2017-11-05,144.18920212154887
723,2017-11-12,59.11780833518662
724,2017-11-19,0.0
725,2017-11-26,95.99768639347953
726,2017-12-03,0.0
727,2017-12-10,152.64213907685664
728,2017-12-17,0.0
729,2017-12-24,183.56798366610013
730,2017-12-31,280.6607437537184
731,2018-01-07,165.52727600220297
732,2018-01-14,186.96424000536405
733,2018-01-21,136.75544790538956
734,2018-01-28,259.1927996408242
735,2018-02-04,110.04446038893684
736,2018-02-11,0.0
737,2018-02-18,103.68846627254078
738,2018-02-25,118.44466435913995
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,85.42362159597538
742,2018-03-25,0.0
743,2018-04-01,179.98010828986222
744,2018-04-08,89.92003204597337
745,2018-04-15,0.0
746,2018-04-22,141.46318113580122
747,2018-04-29,95.33978853266726
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,67.2693673994296
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,62.071009519049795
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,79.1703375636603
764,2018-08-26,0.0
765,2018-09-02,84.95542441751498
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,72.35870863914388
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,127.10657317953807
772,2018-10-21,203.24420143756666
773,2018-10-28,110.59873559682225
774,2018-11-04,94.00520638273112
775,2018-11-11,75.36511005084789
776,2018-11-18,0.0
777,2018-11-25,94.14434885947925
778,2018-12-02,61.663068363349936
779,2018-12-09,72.12938825535505
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,91.31691916069347
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,80.6727488355301
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,66.9234909493237
790,2019-02-24,0.0
791,2019-03-03,162.16623394009935
792,2019-03-10,244.0066675374057
793,2019-03-17,60.908902551653675
794,2019-03-24,0.0
795,2019-03-31,74.98792651185256
796,2019-04-07,55.32028307381568
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,154.0748732590141
800,2019-05-05,103.88829749816882
801,2019-05-12,91.22824577078829
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,118.2837900508102
805,2019-06-09,0.0
806,2019-06-16,84.42367344969894
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,76.20084169797613
820,2019-09-22,135.31205428541637
821,2019-09-29,0.0
822,2019-10-06,103.81373108036503
823,2019-10-13,0.0
824,2019-10-20,49.87681842941688
825,2019-10-27,0.0
826,2019-11-03,60.6382876249139
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,86.24643342317867
832,2019-12-15,79.44317069753278
833,2019-12-22,0.0
834,2019-12-29,132.33257014897254
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,235.38095632830988
838,2020-01-26,548.8547585892248
839,2020-02-02,320.2042994210563
840,2020-02-09,209.34931905401524
841,2020-02-16,148.30721478120591
842,2020-02-23,894.5182417792473
843,2020-03-01,1429.2602874711881
844,2020-03-08,3492.9476410201332
845,2020-03-15,4900.360059356845
846,2020-03-22,3292.816974728461
847,2020-03-29,3097.2794275815236
848,2020-04-05,3319.684017757778
849,2020-04-12,2374.2375961486846
850,2020-04-19,2619.1171123403233
851,2020-04-26,1691.614959023926
852,2020-05-03,1049.158454277702
853,2020-05-10,1399.906187338184
854,2020-05-17,1255.558048136852
855,2020-05-24,854.6789045071249
856,2020-05-31,408.5654948171718
857,2020-06-07,326.1858850969116
858,2020-06-14,323.879605401958
859,2020-06-21,466.3307869265161
860,2020-06-28,606.5536273235433
861,2020-07-05,583.4851916924426
862,2020-07-12,1248.7384398555882
863,2020-07-19,834.1711776805745
864,2020-07-26,791.7052530248661
865,2020-08-02,860.1433561949849
866,2020-08-09,957.9386353015219
867,2020-08-16,413.61477005177625
868,2020-08-23,427.2253522321355
869,2020-08-30,412.3098889707113
870,2020-09-06,541.7850558574165
871,2020-09-13,72.65016556999427
872,2020-09-20,458.6171821158284
873,2020-09-27,740.5547057862831
874,2020-10-04,463.64484640355056
875,2020-10-11,296.8601411171271
876,2020-10-18,660.9881531779156
877,2020-10-25,841.6488581194876
878,2020-11-01,472.0512713025476
879,2020-11-08,625.9908091025501
880,2020-11-15,1148.3094607298572
881,2020-11-22,764.2293927096998
882,2020-11-29,783.0857907020969
883,2020-12-06,824.9140413993921
884,2020-12-13,727.2685419205711
885,2020-12-20,919.9270040007101
886,2020-12-27,791.9090394763092
887,2021-01-03,329.3129893203448
888,2021-01-10,358.23280318568584
889,2021-01-17,395.44891281005164
890,2021-01-24,663.018975965632
891,2021-01-31,430.70674341613613
892,2021-02-07,206.26008584646746
893,2021-02-14,272.01045096150966
894,2021-02-21,388.61164866141775
895,2021-02-28,402.1067887488046
896,2021-03-07,229.91734444301443
897,2021-03-14,144.31091434004657
898,2021-03-21,167.13627479330998
899,2021-03-28,355.78495308198217
900,2021-04-04,122.23047710702703
901,2021-04-11,307.3700349340005
902,2021-04-18,145.935463871231
903,2021-04-25,222.03815238812902
904,2021-05-02,289.47363745317165
905,2021-05-09,330.3444939107308
906,2021-05-16,96.2938711130655
907,2021-05-23,120.48418218532817
908,2021-05-30,139.9542976182658
909,2021-06-06,176.9635747446727
910,2021-06-13,101.30415843528621
911,2021-06-20,64.85036526017842
912,2021-06-27,71.28362415185264
913,2021-07-04,140.57228351334294
914,2021-07-11,124.46142114942252
915,2021-07-18,423.66518588710926
916,2021-07-25,192.24601422852564
917,2021-08-01,213.03355504751622
918,2021-08-08,342.76373166748164
919,2021-08-15,62.16541476219903
920,2021-08-22,127.16829773436241
921,2021-08-29,178.50789523575278
922,2021-09-05,348.78539342237514
923,2021-09-12,305.8696675352021
924,2021-09-19,385.58230691620247
925,2021-09-26,177.21918697242975
926,2021-10-03,203.17916843657719
927,2021-10-10,75.29669952831874
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,210.11653842123164
931,2021-11-07,86.09911621826458
932,2021-11-14,215.90547236001916
933,2021-11-21,222.43791933903276
934,2021-11-28,207.6532307175617
935,2021-12-05,0.0
936,2021-12-12,387.92285252164294
937,2021-12-19,238.33228256926927
938,2021-12-26,326.1210725597219
939,2022-01-02,393.7072618251018
940,2022-01-09,496.95378369358485
941,2022-01-16,277.5276616604311
942,2022-01-23,287.90028584285375
943,2022-01-30,97.9495297853838
944,2022-02-06,251.4981884834126
945,2022-02-13,261.5299502828129
946,2022-02-20,115.63191642588662
947,2022-02-27,0.0
948,2022-03-06,222.4789268971163
949,2022-03-13,173.5732477333572
950,2022-03-20,161.81329306358847
951,2022-03-27,117.13093461113236
952,2022-04-03,79.8290730256079
953,2022-04-10,131.11305638245975
954,2022-04-17,189.84188175725146
