,date,symptoms of flu
603,2015-07-26,205.52275296501017
604,2015-08-02,168.30322879326232
605,2015-08-09,152.1222083318549
606,2015-08-16,183.6215880023713
607,2015-08-23,243.13253184193
608,2015-08-30,0.0
609,2015-09-06,358.67907717333406
610,2015-09-13,0.0
611,2015-09-20,145.86983646497288
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,154.34840039928568
619,2015-11-15,268.5862040724345
620,2015-11-22,227.5271382454768
621,2015-11-29,519.1851077238484
622,2015-12-06,165.27551246406918
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,285.88293946093444
628,2016-01-17,0.0
629,2016-01-24,121.52705862506348
630,2016-01-31,258.1066615195586
631,2016-02-07,137.5817192889824
632,2016-02-14,107.19197351150811
633,2016-02-21,0.0
634,2016-02-28,212.09222989828535
635,2016-03-06,96.76110323674192
636,2016-03-13,126.43834100160736
637,2016-03-20,0.0
638,2016-03-27,151.07234190780113
639,2016-04-03,112.03967741843162
640,2016-04-10,186.68593866284976
641,2016-04-17,0.0
642,2016-04-24,241.47273027312028
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,256.10239810614314
647,2016-05-29,117.99831009473073
648,2016-06-05,0.0
649,2016-06-12,118.65297882979218
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,313.1755806001145
658,2016-08-14,0.0
659,2016-08-21,211.49777418785243
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,91.93680193909657
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,101.92625934541306
675,2016-12-11,0.0
676,2016-12-18,92.25072471430904
677,2016-12-25,161.6798642480078
678,2017-01-01,165.65960876562932
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,133.10593896495465
682,2017-01-29,191.89066066038333
683,2017-02-05,133.703503392808
684,2017-02-12,241.1596973774276
685,2017-02-19,216.1623074907541
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,223.56109257005275
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,83.24844880959678
694,2017-04-23,324.49070499736393
695,2017-04-30,0.0
696,2017-05-07,252.14576832235122
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,513.8770547733518
701,2017-06-11,0.0
702,2017-06-18,295.96112326672323
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,182.43777511232503
707,2017-07-23,158.97977660749348
708,2017-07-30,0.0
709,2017-08-06,136.70205111624927
710,2017-08-13,0.0
711,2017-08-20,244.41885436275328
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,152.33322231541038
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,156.15723825655195
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,89.44772138991415
722,2017-11-05,0.0
723,2017-11-12,148.1157241991145
724,2017-11-19,0.0
725,2017-11-26,141.7277551675143
726,2017-12-03,186.4658134979098
727,2017-12-10,190.01789921257608
728,2017-12-17,365.5213097107394
729,2017-12-24,262.2694145084652
730,2017-12-31,128.2192039397447
731,2018-01-07,560.9106259893525
732,2018-01-14,932.1451206820607
733,2018-01-21,1182.3963719546941
734,2018-01-28,1092.3798607275023
735,2018-02-04,1071.0320667950084
736,2018-02-11,1088.9284569119734
737,2018-02-18,826.3632233998934
738,2018-02-25,486.0833868352402
739,2018-03-04,320.7726502012366
740,2018-03-11,99.97633171227334
741,2018-03-18,389.81423085500893
742,2018-03-25,87.56073099493227
743,2018-04-01,195.3198898245258
744,2018-04-08,0.0
745,2018-04-15,212.7046961553508
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,229.70593975799213
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,115.00209338805051
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,95.74725636196091
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,211.6162724805906
761,2018-08-05,0.0
762,2018-08-12,260.48361309174356
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,86.07598594301159
767,2018-09-16,0.0
768,2018-09-23,284.4842804526925
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,193.48670112596383
773,2018-10-28,216.47898251402083
774,2018-11-04,158.54017116565643
775,2018-11-11,233.27326515931134
776,2018-11-18,108.69209478440251
777,2018-11-25,106.33885275022874
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,255.30160088154614
781,2018-12-23,199.1159635297474
782,2018-12-30,414.37508634374984
783,2019-01-06,409.3856560681423
784,2019-01-13,89.81174507040785
785,2019-01-20,0.0
786,2019-01-27,343.98379683057357
787,2019-02-03,357.8887631830927
788,2019-02-10,407.72619229663263
789,2019-02-17,403.88934325813904
790,2019-02-24,155.8860015275701
791,2019-03-03,155.90431901435448
792,2019-03-10,327.6646622415194
793,2019-03-17,158.42800622398374
794,2019-03-24,548.4494486086421
795,2019-03-31,178.06002135398387
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,79.96618649095404
799,2019-04-28,145.64429119482125
800,2019-05-05,287.16937339256833
801,2019-05-12,326.8408698132508
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,106.9004500919919
807,2019-06-23,167.90529892489658
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,459.05142032617397
812,2019-07-28,116.12148067807952
813,2019-08-04,0.0
814,2019-08-11,361.4307864584241
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,194.3951017570051
818,2019-09-08,222.26709537897167
819,2019-09-15,209.50511502081923
820,2019-09-22,186.57281880737625
821,2019-09-29,0.0
822,2019-10-06,140.69583357968452
823,2019-10-13,121.3764316726069
824,2019-10-20,212.1153626972246
825,2019-10-27,360.3869584199058
826,2019-11-03,154.74919487097793
827,2019-11-10,117.15731644077697
828,2019-11-17,0.0
829,2019-11-24,116.91715673640519
830,2019-12-01,0.0
831,2019-12-08,216.78224144376395
832,2019-12-15,0.0
833,2019-12-22,229.27665950079802
834,2019-12-29,393.2235451441289
835,2020-01-05,348.25648344850924
836,2020-01-12,604.0915812537611
837,2020-01-19,624.8502275162845
838,2020-01-26,690.6158818346773
839,2020-02-02,707.0762382125891
840,2020-02-09,214.830564772635
841,2020-02-16,522.6319529241016
842,2020-02-23,382.29674290908326
843,2020-03-01,826.5486458016677
844,2020-03-08,1000.094618069943
845,2020-03-15,981.8980674491086
846,2020-03-22,310.9319632670473
847,2020-03-29,0.0
848,2020-04-05,241.38926716170027
849,2020-04-12,0.0
850,2020-04-19,74.49922457659699
851,2020-04-26,0.0
852,2020-05-03,124.48193566783686
853,2020-05-10,180.8172635686739
854,2020-05-17,0.0
855,2020-05-24,118.30052581294709
856,2020-05-31,88.11408669055488
857,2020-06-07,123.97215248127614
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,84.62718050255414
861,2020-07-05,0.0
862,2020-07-12,102.76490743238293
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,235.90417078700304
867,2020-08-16,0.0
868,2020-08-23,91.56163997965258
869,2020-08-30,0.0
870,2020-09-06,66.74669549021596
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,174.83122240150053
875,2020-10-11,136.81233728985325
876,2020-10-18,0.0
877,2020-10-25,137.55789715345418
878,2020-11-01,89.24828885974914
879,2020-11-08,173.03570048894315
880,2020-11-15,222.7288879394932
881,2020-11-22,0.0
882,2020-11-29,103.67940348640941
883,2020-12-06,0.0
884,2020-12-13,110.02504255573338
885,2020-12-20,104.57329272656555
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,158.34378638922453
894,2021-02-21,88.79863957518712
895,2021-02-28,0.0
896,2021-03-07,80.93229650271556
897,2021-03-14,128.77321112303576
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,174.56472521026413
909,2021-06-06,183.67445806390012
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,130.58872344015046
914,2021-07-11,128.15826356336052
915,2021-07-18,191.15642010784788
916,2021-07-25,155.84934203509908
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,211.12839129298493
920,2021-08-22,0.0
921,2021-08-29,154.4857693453843
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,96.85335825060412
929,2021-10-24,81.9876141228845
930,2021-10-31,96.23063174203712
931,2021-11-07,0.0
932,2021-11-14,128.94024027755108
933,2021-11-21,230.97890441031345
934,2021-11-28,292.3684452654442
935,2021-12-05,210.9824637697533
936,2021-12-12,96.27768653779475
937,2021-12-19,0.0
938,2021-12-26,123.18432979758205
939,2022-01-02,0.0
940,2022-01-09,140.27563153418856
941,2022-01-16,0.0
942,2022-01-23,251.67030172240698
943,2022-01-30,240.47805098251206
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,211.27294491248588
948,2022-03-06,279.625072382505
949,2022-03-13,83.37707909830517
950,2022-03-20,138.35195445440408
951,2022-03-27,185.10192562853817
952,2022-04-03,0.0
953,2022-04-10,246.47205621333268
954,2022-04-17,111.78257658570385
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,213.14635232236523
