,date,/m/08pr_0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,200.34346371973228
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,82.52517038917613
633,2016-02-21,76.21929706751386
634,2016-02-28,44.90951260243996
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,42.283363567617045
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,116.3254501748208
649,2016-06-12,41.82960786710497
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,78.89133409299612
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,54.71096136192667
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,40.47162335170511
663,2016-09-18,125.4410523218421
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,52.66331016964852
669,2016-10-30,42.987630783074906
670,2016-11-06,51.95072609974076
671,2016-11-13,39.09984805015395
672,2016-11-20,0.0
673,2016-11-27,49.03536214695553
674,2016-12-04,58.1469327325192
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,38.27320611321546
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,57.05872579771895
683,2017-02-05,33.787204457477124
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,39.811288827520485
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,71.14801055000413
699,2017-05-28,300.7878209044425
700,2017-06-04,95.18828117840603
701,2017-06-11,41.07864242019776
702,2017-06-18,0.0
703,2017-06-25,42.18762859801311
704,2017-07-02,0.0
705,2017-07-09,38.07771833875662
706,2017-07-16,227.391500190669
707,2017-07-23,100.55203046001009
708,2017-07-30,115.53415721001807
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,88.08320815364392
716,2017-09-24,54.13388871620164
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,52.62000123971619
720,2017-10-22,761.862802674558
721,2017-10-29,390.6846281767289
722,2017-11-05,235.10800911502446
723,2017-11-12,336.1252808975888
724,2017-11-19,194.54328325966787
725,2017-11-26,106.35622347349671
726,2017-12-03,207.14448761681828
727,2017-12-10,0.0
728,2017-12-17,130.5129702274084
729,2017-12-24,100.24639475962742
730,2017-12-31,117.80897243308597
731,2018-01-07,137.53792077539745
732,2018-01-14,192.78887741698767
733,2018-01-21,202.76241768919172
734,2018-01-28,165.41120847866148
735,2018-02-04,137.62292132255558
736,2018-02-11,86.13011849696207
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,155.59706232574715
740,2018-03-11,102.24751659672962
741,2018-03-18,0.0
742,2018-03-25,38.305764597434184
743,2018-04-01,29.455880272600503
744,2018-04-08,0.0
745,2018-04-15,75.34841778790408
746,2018-04-22,39.96727017284637
747,2018-04-29,0.0
748,2018-05-06,45.11580369578521
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,48.31181842020262
756,2018-07-01,40.911763960339115
757,2018-07-08,39.10656025778935
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,48.08082354181127
761,2018-08-05,0.0
762,2018-08-12,83.7753438203634
763,2018-08-19,0.0
764,2018-08-26,44.58559919931902
765,2018-09-02,0.0
766,2018-09-09,48.3156034878051
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,39.79765830395708
770,2018-10-07,59.102771657122545
771,2018-10-14,88.7093412296562
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,74.37881428331792
775,2018-11-11,41.949625275892025
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,102.45133455433619
782,2018-12-30,0.0
783,2019-01-06,66.62993785245658
784,2019-01-13,38.03880528379883
785,2019-01-20,46.56715821931684
786,2019-01-27,0.0
787,2019-02-03,75.21644377210919
788,2019-02-10,39.09840999209871
789,2019-02-17,32.870683261031736
790,2019-02-24,0.0
791,2019-03-03,0.0
792,2019-03-10,78.54089014668072
793,2019-03-17,0.0
794,2019-03-24,99.76162793936884
795,2019-03-31,0.0
796,2019-04-07,43.40989550088661
797,2019-04-14,43.0961126400988
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,43.92127767313349
802,2019-05-19,76.12660231796701
803,2019-05-26,71.52408356905318
804,2019-06-02,27.456324465568613
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,48.5396494581466
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,31.84286056376165
815,2019-08-18,0.0
816,2019-08-25,29.20631171967089
817,2019-09-01,0.0
818,2019-09-08,28.798692984170927
819,2019-09-15,90.399293638488
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,39.627105531031056
824,2019-10-20,0.0
825,2019-10-27,78.77893308414544
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,65.7787758139901
831,2019-12-08,0.0
832,2019-12-15,52.949347740577295
833,2019-12-22,0.0
834,2019-12-29,32.59894104690565
835,2020-01-05,73.46756152802067
836,2020-01-12,41.52183009264337
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,79.62110964522057
840,2020-02-09,27.992579401685827
841,2020-02-16,33.26172346992093
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,30.48147555858632
845,2020-03-15,0.0
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,20.475491917639705
850,2020-04-19,26.119476481008203
851,2020-04-26,31.988108407581954
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,32.82383396007604
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,27.78076449522219
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,33.95228296208092
866,2020-08-09,0.0
867,2020-08-16,40.24871376886796
868,2020-08-23,0.0
869,2020-08-30,66.85087306437714
870,2020-09-06,43.15659228855341
871,2020-09-13,113.2191532342458
872,2020-09-20,0.0
873,2020-09-27,35.10172240224241
874,2020-10-04,44.59758504180026
875,2020-10-11,98.99459726411244
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,27.712212166127717
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,25.23655802442628
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,24.527544284731448
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,48.3719157013436
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,83.63935082134446
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,62.15361120254771
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,97.47764895100414
907,2021-05-23,0.0
908,2021-05-30,63.15531285733781
909,2021-06-06,31.207549059014212
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,32.47762264572345
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,98.96363087670771
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,31.632339979535054
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,60.44405376905663
924,2021-09-19,30.693619606194382
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,178.19181828638344
933,2021-11-21,36.002782105588594
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,93.960290730117
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,40.3257099858315
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,48.28474613931814
952,2022-04-03,30.823741283913602
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,21.389237258430647
957,2022-05-08,31.649186902188752
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,51.61655665246696
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,68.97192724267828
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,57.72355228117987
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,49.706099618472365
980,2022-10-16,61.14364471685765
981,2022-10-23,55.46957230357619
982,2022-10-30,0.0
983,2022-11-06,29.624878520967467
984,2022-11-13,93.2024375000281
985,2022-11-20,0.0
986,2022-11-27,48.813549388522254
987,2022-12-04,51.65469573701415
988,2022-12-11,166.97582094845237
