,date,flu a symptoms
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,106.54399411947425
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,247.3454897946818
647,2016-05-29,120.13261794800901
648,2016-06-05,0.0
649,2016-06-12,122.13991178746312
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,124.02778975024046
653,2016-07-10,130.51390343451183
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,96.86782945205681
664,2016-09-25,0.0
665,2016-10-02,96.71486943919703
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,111.79612645736447
669,2016-10-30,229.15294920102224
670,2016-11-06,85.65507682824324
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,312.30630507509335
679,2017-01-08,295.5920260291571
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,99.69756456373602
685,2017-02-19,0.0
686,2017-02-26,96.7299530573647
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,123.3935377395121
692,2017-04-09,0.0
693,2017-04-16,111.89182911414342
694,2017-04-23,95.8634816372884
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,94.34947818539978
703,2017-06-25,92.201746840646
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,79.576398027009
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,93.00132187854085
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,122.56776984784894
719,2017-10-15,0.0
720,2017-10-22,170.04032952680166
721,2017-10-29,0.0
722,2017-11-05,96.39046660838173
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,227.47820230115835
730,2017-12-31,154.07326592405138
731,2018-01-07,0.0
732,2018-01-14,149.64070200272076
733,2018-01-21,368.8262176450054
734,2018-01-28,0.0
735,2018-02-04,172.5208834944707
736,2018-02-11,134.94305364727194
737,2018-02-18,71.9654866067264
738,2018-02-25,68.59934918164174
739,2018-03-04,194.86230960788345
740,2018-03-11,164.80754812519052
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,290.51374525911433
748,2018-05-06,0.0
749,2018-05-13,197.19065247132886
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,164.85651133470685
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,391.1732819254573
767,2018-09-16,0.0
768,2018-09-23,124.16502321874752
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,207.74993470432162
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,246.43149704013297
777,2018-11-25,88.48600588634527
778,2018-12-02,0.0
779,2018-12-09,86.70211691453169
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,173.58442484499466
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,120.02745995373702
787,2019-02-03,103.29650266770703
788,2019-02-10,0.0
789,2019-02-17,139.62907052342533
790,2019-02-24,0.0
791,2019-03-03,90.42720976242519
792,2019-03-10,130.14316795766243
793,2019-03-17,305.9129668308227
794,2019-03-24,0.0
795,2019-03-31,217.4585949322873
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,99.37867834242394
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,98.94550743245752
804,2019-06-02,0.0
805,2019-06-09,256.36725559735874
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,264.7808459897927
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,111.82068468777587
814,2019-08-11,0.0
815,2019-08-18,126.02294771300325
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,106.03947079267493
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,250.84088639101964
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,257.8617870672094
830,2019-12-01,0.0
831,2019-12-08,0.0
832,2019-12-15,85.50297765947569
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,130.2912599715338
839,2020-02-02,111.67136824979652
840,2020-02-09,0.0
841,2020-02-16,169.94640971646535
842,2020-02-23,152.0210247276591
843,2020-03-01,284.77923921868165
844,2020-03-08,240.8398371291685
845,2020-03-15,140.23752588621252
846,2020-03-22,89.48575017693483
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,108.09010993956805
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,81.64260371812007
855,2020-05-24,101.74517832242594
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,126.22704026790282
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,82.01106938020445
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,100.86025564741148
885,2020-12-20,235.74456786198508
886,2020-12-27,245.7420073598243
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,163.58032612665903
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,75.73035254880963
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,375.7261310200604
908,2021-05-30,177.5209580420011
909,2021-06-06,233.95370555557577
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,206.1910360402509
915,2021-07-18,0.0
916,2021-07-25,402.7169967731705
917,2021-08-01,105.1562291652336
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,126.11659474684764
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,119.66121233964469
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,110.73636348901604
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,126.20765202753124
945,2022-02-13,107.10851539840635
946,2022-02-20,0.0
947,2022-02-27,235.68610232714659
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,80.83622272303576
952,2022-04-03,0.0
953,2022-04-10,62.14934274646701
954,2022-04-17,102.21326039193444
955,2022-04-24,97.88464264907826
956,2022-05-01,60.23474650838245
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,63.32918248449155
961,2022-06-05,83.68864294147029
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,65.09628271683552
967,2022-07-17,0.0
968,2022-07-24,63.11902579662623
969,2022-07-31,102.76221296446934
970,2022-08-07,0.0
971,2022-08-14,64.36819450649365
972,2022-08-21,0.0
973,2022-08-28,104.66295749451548
974,2022-09-04,76.04945747546019
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,225.955267371562
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,112.54502290948288
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,76.59439901960515
985,2022-11-20,198.80549042504575
986,2022-11-27,197.36269086186365
987,2022-12-04,173.25882999776715
988,2022-12-11,220.1470361973449
989,2022-12-18,247.84676573909707
990,2022-12-25,71.57225275750172
991,2023-01-01,135.5526710422903
992,2023-01-08,265.5931543722683
993,2023-01-15,195.25808848325477
994,2023-01-22,0.0
995,2023-01-29,0.0
