,date,flu a symptoms
611,2015-09-20,0.0
612,2015-09-27,67.1623153888233
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,105.12531146294073
616,2015-10-25,71.47737677039748
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,112.27762737796454
621,2015-11-29,0.0
622,2015-12-06,55.72460050187415
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,75.41643419104484
626,2016-01-03,49.40590263190589
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,137.9471741597348
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,50.28856558251706
635,2016-03-06,58.7532290386893
636,2016-03-13,52.610410071562455
637,2016-03-20,0.0
638,2016-03-27,61.126440149179246
639,2016-04-03,123.88896886587328
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,81.82497301997903
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,187.6677134360724
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,125.84039435837803
656,2016-07-31,42.4251293438153
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,200.01407549357486
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,58.0222457608819
664,2016-09-25,132.59191532039134
665,2016-10-02,56.79822221682622
666,2016-10-09,51.50852792697479
667,2016-10-16,0.0
668,2016-10-23,49.54822258404618
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,161.52967956354863
674,2016-12-04,0.0
675,2016-12-11,38.227936257210445
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,44.84910797189457
679,2017-01-08,69.89396506214575
680,2017-01-15,0.0
681,2017-01-22,95.64704394039329
682,2017-01-29,75.0191615390995
683,2017-02-05,34.24871236710936
684,2017-02-12,102.83735442059499
685,2017-02-19,311.44662131667803
686,2017-02-26,71.75682087018303
687,2017-03-05,80.19092093234094
688,2017-03-12,131.82499228806813
689,2017-03-19,49.43743939309847
690,2017-03-26,124.54456227392019
691,2017-04-02,88.3484839293319
692,2017-04-09,91.39275212913941
693,2017-04-16,51.82826419995761
694,2017-04-23,196.7812626332955
695,2017-04-30,56.33638401028822
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,44.181434890218775
701,2017-06-11,58.62236369666885
702,2017-06-18,70.16563793201603
703,2017-06-25,61.67603496853144
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,48.82581969809191
716,2017-09-24,111.69491241432036
717,2017-10-01,0.0
718,2017-10-08,160.96708939785503
719,2017-10-15,38.03202069377226
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,55.27008797286998
724,2017-11-19,35.583706711278154
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,100.61074081595157
729,2017-12-24,135.2633885246957
730,2017-12-31,106.46711608841677
731,2018-01-07,83.34251789284775
732,2018-01-14,189.88127661936522
733,2018-01-21,128.7025828201056
734,2018-01-28,225.31157303548437
735,2018-02-04,344.72523504826125
736,2018-02-11,194.25464250450844
737,2018-02-18,152.48530831995183
738,2018-02-25,155.1245259008591
739,2018-03-04,139.2111950676053
740,2018-03-11,0.0
741,2018-03-18,95.60480397015247
742,2018-03-25,0.0
743,2018-04-01,101.25977716151876
744,2018-04-08,0.0
745,2018-04-15,50.268638596467184
746,2018-04-22,74.55035203572051
747,2018-04-29,0.0
748,2018-05-06,36.38170124553087
749,2018-05-13,37.947721345768706
750,2018-05-20,50.25672562463155
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,67.10389486125099
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,50.085804586926834
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,37.17237884677069
769,2018-09-30,45.14553995873341
770,2018-10-07,32.82831873522675
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,51.565904887892
774,2018-11-04,70.78853945225922
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,66.11582928815031
778,2018-12-02,0.0
779,2018-12-09,54.73215380543719
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,64.17891764750189
783,2019-01-06,57.89009533820004
784,2019-01-13,87.10252993004025
785,2019-01-20,52.291729773268855
786,2019-01-27,125.807552959441
787,2019-02-03,220.03252933196327
788,2019-02-10,189.54004355435026
789,2019-02-17,209.8622447948077
790,2019-02-24,109.39796982041665
791,2019-03-03,99.66519079492831
792,2019-03-10,147.60866832459195
793,2019-03-17,106.77943562539045
794,2019-03-24,46.404143127678715
795,2019-03-31,123.71020289583
796,2019-04-07,44.124936651804816
797,2019-04-14,55.64922742358446
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,35.98476764669375
802,2019-05-19,67.59041598992474
803,2019-05-26,0.0
804,2019-06-02,78.1595943219876
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,35.103464452280875
809,2019-07-07,0.0
810,2019-07-14,34.69287780846704
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,37.02672406528645
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,48.840244842920974
820,2019-09-22,53.520753709799564
821,2019-09-29,0.0
822,2019-10-06,50.89971053315089
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,57.967013017524316
827,2019-11-10,35.561771519935576
828,2019-11-17,86.08452099555242
829,2019-11-24,72.60277239919877
830,2019-12-01,154.21470556090063
831,2019-12-08,61.199045638640875
832,2019-12-15,98.01732948388742
833,2019-12-22,190.71470947500947
834,2019-12-29,137.52404218374267
835,2020-01-05,129.6169008895281
836,2020-01-12,132.30932136275806
837,2020-01-19,226.99145524768593
838,2020-01-26,262.02062448586076
839,2020-02-02,285.52470188993425
840,2020-02-09,216.48018595676228
841,2020-02-16,86.85371847922013
842,2020-02-23,301.8393962813413
843,2020-03-01,194.02895171655032
844,2020-03-08,312.94156453016694
845,2020-03-15,202.33511605996094
846,2020-03-22,46.644043062455516
847,2020-03-29,81.1032560360587
848,2020-04-05,137.1998628704148
849,2020-04-12,90.49771026404987
850,2020-04-19,69.45955857703251
851,2020-04-26,0.0
852,2020-05-03,81.84644964935158
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,77.72247768367787
856,2020-05-31,165.47375724104202
857,2020-06-07,62.54965894368619
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,46.928327657405454
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,100.48407008785935
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,41.707309081837685
873,2020-09-27,98.09939792701051
874,2020-10-04,56.47315079516426
875,2020-10-11,0.0
876,2020-10-18,30.445170035270433
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,102.99998839739067
880,2020-11-15,52.90487252636164
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,53.55704140635017
884,2020-12-13,32.55039147190394
885,2020-12-20,39.20487814434538
886,2020-12-27,81.25680827120779
887,2021-01-03,117.6622230322418
888,2021-01-10,48.673281960654215
889,2021-01-17,0.0
890,2021-01-24,47.947825942755166
891,2021-01-31,51.01171791751162
892,2021-02-07,0.0
893,2021-02-14,83.09283040325847
894,2021-02-21,49.0711536128076
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,30.990433238495246
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,34.98115467831186
907,2021-05-23,87.09457781217534
908,2021-05-30,0.0
909,2021-06-06,63.37801473162984
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,36.08842300278788
916,2021-07-25,0.0
917,2021-08-01,81.96215250061672
918,2021-08-08,0.0
919,2021-08-15,36.427833179014335
920,2021-08-22,0.0
921,2021-08-29,53.65367278540013
922,2021-09-05,0.0
923,2021-09-12,132.13394345917482
924,2021-09-19,0.0
925,2021-09-26,34.76052585736203
926,2021-10-03,0.0
927,2021-10-10,113.1898032795233
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,47.85302400309947
933,2021-11-21,0.0
934,2021-11-28,103.0954719666864
935,2021-12-05,0.0
936,2021-12-12,42.860394535900085
937,2021-12-19,131.7909103957833
938,2021-12-26,67.2504610854522
939,2022-01-02,0.0
940,2022-01-09,79.71131324982727
941,2022-01-16,39.379453555739424
942,2022-01-23,77.33797832547131
943,2022-01-30,0.0
944,2022-02-06,43.2122610910334
945,2022-02-13,43.09753945954417
946,2022-02-20,0.0
947,2022-02-27,51.47192335772357
948,2022-03-06,0.0
949,2022-03-13,57.693734469067486
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,79.571989536947
953,2022-04-10,58.635379413882625
954,2022-04-17,38.5640423966734
955,2022-04-24,72.0946599843204
956,2022-05-01,79.81545418891966
957,2022-05-08,0.0
958,2022-05-15,49.777294224743095
959,2022-05-22,60.46752140426153
960,2022-05-29,31.365749148120873
961,2022-06-05,42.32783866051761
962,2022-06-12,111.56191657112069
963,2022-06-19,43.469260476534195
964,2022-06-26,73.40058087947335
965,2022-07-03,0.0
966,2022-07-10,85.59703904721778
