,date,human temperature
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,159.25040896845215
632,2016-02-14,135.44231763428678
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,98.24610840191055
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,114.44131299741211
653,2016-07-10,0.0
654,2016-07-17,409.62988297656665
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,104.86183995400955
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,293.1552261372026
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,124.27614030758892
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,121.8775126001579
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,87.61752467283318
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,131.24534235829148
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,327.83735514245586
698,2017-05-21,176.73304024027937
699,2017-05-28,0.0
700,2017-06-04,100.39325145255538
701,2017-06-11,129.8425378864358
702,2017-06-18,93.87197557247245
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,122.8288930838225
710,2017-08-13,116.4205596207872
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,229.07700181329355
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,116.69662608819245
720,2017-10-22,145.65428669940906
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,87.13061416981704
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,97.62789580191456
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,133.62684433664134
733,2018-01-21,0.0
734,2018-01-28,136.83691486876054
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,108.15139799266224
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,232.8838289175294
741,2018-03-18,180.9768928782956
742,2018-03-25,0.0
743,2018-04-01,99.47058747876763
744,2018-04-08,0.0
745,2018-04-15,175.81355040774625
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,87.65994292649707
749,2018-05-13,106.65826656319872
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,91.9368570464107
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,98.3962366464521
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,127.204164526669
772,2018-10-21,202.55102410628305
773,2018-10-28,0.0
774,2018-11-04,179.2133515511801
775,2018-11-11,120.64500586025399
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,85.41877671986639
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,79.6869172608391
786,2019-01-27,0.0
787,2019-02-03,98.88011097550994
788,2019-02-10,0.0
789,2019-02-17,0.0
790,2019-02-24,164.1059863453128
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,155.90489636314902
794,2019-03-24,0.0
795,2019-03-31,97.91876278571921
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,250.84243828498853
800,2019-05-05,237.52192146808463
801,2019-05-12,0.0
802,2019-05-19,183.92091383059284
803,2019-05-26,140.93141409865703
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,138.91141480691968
807,2019-06-23,106.33420747055956
808,2019-06-30,201.91018273640165
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,89.29455013883474
812,2019-07-28,339.6840517270551
813,2019-08-04,176.0106662868162
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,153.17004476220652
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,130.57769717365773
826,2019-11-03,0.0
827,2019-11-10,81.83261251585438
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,71.68795355014242
831,2019-12-08,140.99754287536425
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,85.07532888598017
837,2020-01-19,109.43663012935718
838,2020-01-26,0.0
839,2020-02-02,180.86669754192698
840,2020-02-09,206.07384728154767
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,504.1871540583499
846,2020-03-22,398.6216448255597
847,2020-03-29,251.81118094365183
848,2020-04-05,161.48792978519768
849,2020-04-12,115.83137267644706
850,2020-04-19,103.26678662482477
851,2020-04-26,114.79175267040547
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,181.84699695162033
856,2020-05-31,0.0
857,2020-06-07,64.43032782779204
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,365.51425507190913
861,2020-07-05,113.86908703394747
862,2020-07-12,72.24055569029036
863,2020-07-19,476.00974776765725
864,2020-07-26,223.5114008631906
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,81.59223169100325
870,2020-09-06,145.33947335190862
871,2020-09-13,169.0677757166943
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,172.80365995932536
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,176.60196256489664
879,2020-11-08,0.0
880,2020-11-15,132.1593357322502
881,2020-11-22,0.0
882,2020-11-29,80.82272991502381
883,2020-12-06,202.37235836575323
884,2020-12-13,137.45438588824666
885,2020-12-20,0.0
886,2020-12-27,232.54245263174843
887,2021-01-03,0.0
888,2021-01-10,131.65792659358632
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,118.06500410112137
893,2021-02-14,0.0
894,2021-02-21,157.51563499934934
895,2021-02-28,114.29237486786326
896,2021-03-07,171.24647549840319
897,2021-03-14,198.41298041647093
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,195.17403555238573
901,2021-04-11,0.0
902,2021-04-18,179.29993271304193
903,2021-04-25,0.0
904,2021-05-02,81.36175029786521
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,159.64408181729107
913,2021-07-04,0.0
914,2021-07-11,111.63112752700613
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,124.71251638713551
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,124.78411082608096
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,95.18018147132076
932,2021-11-14,0.0
933,2021-11-21,161.13406030561254
934,2021-11-28,0.0
935,2021-12-05,231.6929836322489
936,2021-12-12,141.31688062387494
937,2021-12-19,0.0
938,2021-12-26,167.70651684905798
939,2022-01-02,0.0
940,2022-01-09,116.74143874503058
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,83.7912393367411
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,175.434019477272
952,2022-04-03,186.37166958965125
953,2022-04-10,0.0
954,2022-04-17,80.91607607879828
955,2022-04-24,253.05749076956113
956,2022-05-01,197.59619237122624
957,2022-05-08,153.24443659352173
958,2022-05-15,166.2834251535985
959,2022-05-22,0.0
960,2022-05-29,90.60120306359913
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,141.83103708352232
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,159.7355157769466
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,78.65964869314648
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,81.62060910249059
977,2022-09-25,0.0
978,2022-10-02,115.67354938946552
979,2022-10-09,148.479738257276
980,2022-10-16,166.9584583937334
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,143.93031177611357
985,2022-11-20,0.0
986,2022-11-27,73.15346056983287
987,2022-12-04,213.41295319030476
988,2022-12-11,0.0
989,2022-12-18,0.0
990,2022-12-25,0.0
991,2023-01-01,0.0
992,2023-01-08,0.0
993,2023-01-15,0.0
