,date,influenza a
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,0.0
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,15.389553676301281
609,2015-09-06,27.842425781222982
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,29.904870901468826
613,2015-10-04,29.361038375137845
614,2015-10-11,40.47395829047436
615,2015-10-18,29.841508025929098
616,2015-10-25,15.034855783119147
617,2015-11-01,0.0
618,2015-11-08,77.07486253836532
619,2015-11-15,21.065723456958217
620,2015-11-22,53.16887852691139
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,48.61987353328143
624,2015-12-20,27.249258368664194
625,2015-12-27,0.0
626,2016-01-03,19.760392266550507
627,2016-01-10,46.512405677549104
628,2016-01-17,14.98822577203592
629,2016-01-24,28.038432637775525
630,2016-01-31,25.22133580966625
631,2016-02-07,35.63775736659816
632,2016-02-14,0.0
633,2016-02-21,122.55615673180289
634,2016-02-28,93.8969538803268
635,2016-03-06,53.05800374108402
636,2016-03-13,38.78380181071069
637,2016-03-20,39.97829984943643
638,2016-03-27,0.0
639,2016-04-03,26.920010376794338
640,2016-04-10,55.41766813758023
641,2016-04-17,29.892338832634916
642,2016-04-24,52.18572838544886
643,2016-05-01,32.110245716383965
644,2016-05-08,20.065786902402216
645,2016-05-15,43.231456629763116
646,2016-05-22,20.49099393044364
647,2016-05-29,0.0
648,2016-06-05,40.98598156995971
649,2016-06-12,23.830849608078346
650,2016-06-19,39.324649553514995
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,22.474697083505912
656,2016-07-31,0.0
657,2016-08-07,15.719793843791253
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,13.848009295553444
661,2016-09-04,0.0
662,2016-09-11,31.868881719713972
663,2016-09-18,23.061169886433387
664,2016-09-25,23.153098127639307
665,2016-10-02,0.0
666,2016-10-09,42.060173664649966
667,2016-10-16,31.19159004117121
668,2016-10-23,27.186529064201277
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,18.9785511756169
672,2016-11-20,50.638679827827346
673,2016-11-27,55.689882765473044
674,2016-12-04,39.63920311281063
675,2016-12-11,46.60604602808063
676,2016-12-18,44.66911643176363
677,2016-12-25,84.78174429705413
678,2017-01-01,67.63692235914276
679,2017-01-08,59.59659094352151
680,2017-01-15,67.07793318402783
681,2017-01-22,114.28601943934764
682,2017-01-29,112.40194386967305
683,2017-02-05,110.12529585617037
684,2017-02-12,65.54316354039311
685,2017-02-19,32.872092686974824
686,2017-02-26,73.9196149466605
687,2017-03-05,53.18960437384522
688,2017-03-12,54.23679549046746
689,2017-03-19,43.26752042954558
690,2017-03-26,18.96674684634087
691,2017-04-02,27.562495851714743
692,2017-04-09,21.157408553415536
693,2017-04-16,0.0
694,2017-04-23,56.054513081241964
695,2017-04-30,29.09042962193939
696,2017-05-07,33.78867394193194
697,2017-05-14,0.0
698,2017-05-21,59.437921215382644
699,2017-05-28,16.443160292185688
700,2017-06-04,0.0
701,2017-06-11,39.71647252004255
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,18.520489904372795
706,2017-07-16,15.728121787384145
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,22.070111126698414
710,2017-08-13,13.434474365037074
711,2017-08-20,0.0
712,2017-08-27,37.21786275493992
713,2017-09-03,0.0
714,2017-09-10,22.696073973440214
715,2017-09-17,31.291208026477825
716,2017-09-24,27.74132946781388
717,2017-10-01,36.62045389285835
718,2017-10-08,0.0
719,2017-10-15,33.920307299654525
720,2017-10-22,49.54051101659751
721,2017-10-29,39.87216463799794
722,2017-11-05,0.0
723,2017-11-12,26.320573848033337
724,2017-11-19,0.0
725,2017-11-26,80.94407239704243
726,2017-12-03,0.0
727,2017-12-10,46.52502857342507
728,2017-12-17,72.93346082298433
729,2017-12-24,111.10441108595778
730,2017-12-31,68.83279769054896
731,2018-01-07,135.45370696907526
732,2018-01-14,246.17129094769675
733,2018-01-21,293.1831130603488
734,2018-01-28,283.4503323247396
735,2018-02-04,179.33447760220315
736,2018-02-11,216.96482719007273
737,2018-02-18,164.56634575959123
738,2018-02-25,160.96775045318512
739,2018-03-04,82.81975939094916
740,2018-03-11,55.45634830643253
741,2018-03-18,28.177014186144092
742,2018-03-25,56.84303987917612
743,2018-04-01,24.316229693237528
744,2018-04-08,22.977186088043617
745,2018-04-15,35.70380528281816
746,2018-04-22,0.0
747,2018-04-29,22.776596561323768
748,2018-05-06,21.960171475313953
749,2018-05-13,0.0
750,2018-05-20,38.296008562582955
751,2018-05-27,49.01870863707079
752,2018-06-03,26.75448781034548
753,2018-06-10,0.0
754,2018-06-17,15.501883986670245
755,2018-06-24,35.34855650019038
756,2018-07-01,0.0
757,2018-07-08,30.97407780586701
758,2018-07-15,13.408254260035969
759,2018-07-22,27.168862609254226
760,2018-07-29,19.72120344428412
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,26.788528477706397
766,2018-09-09,63.75884589453186
767,2018-09-16,0.0
768,2018-09-23,14.560559924612367
769,2018-09-30,0.0
770,2018-10-07,70.21051551047948
771,2018-10-14,0.0
772,2018-10-21,44.4701330948723
773,2018-10-28,54.13004533060388
774,2018-11-04,28.801000152473726
775,2018-11-11,22.802289289405874
776,2018-11-18,67.61805227188893
777,2018-11-25,85.21952156992806
778,2018-12-02,48.85035072263038
779,2018-12-09,66.87027576654482
780,2018-12-16,97.76767362544858
781,2018-12-23,92.25716177442649
782,2018-12-30,78.47620347990953
783,2019-01-06,76.92573436509959
784,2019-01-13,96.13425171060194
785,2019-01-20,114.64466068557886
786,2019-01-27,80.35746883745605
787,2019-02-03,114.5761906650286
788,2019-02-10,146.89678238960542
789,2019-02-17,127.31440391616326
790,2019-02-24,74.63773086257056
791,2019-03-03,116.49909236583774
792,2019-03-10,98.24622747083617
793,2019-03-17,50.265309206813086
794,2019-03-24,59.87513109303776
795,2019-03-31,73.14676909588664
796,2019-04-07,61.0136220716418
797,2019-04-14,16.1734921200277
798,2019-04-21,47.467607206555904
799,2019-04-28,43.51205110791087
800,2019-05-05,33.63757326752308
801,2019-05-12,27.985466427455286
802,2019-05-19,15.945544335079743
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,33.47519168981095
806,2019-06-16,0.0
807,2019-06-23,12.753069918542181
808,2019-06-30,18.831190975372447
809,2019-07-07,0.0
810,2019-07-14,47.61782251673534
811,2019-07-21,18.345485544036077
812,2019-07-28,13.31541332241172
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,22.569471564170613
816,2019-08-25,43.57993448001614
817,2019-09-01,29.904321915669215
818,2019-09-08,16.750603922557126
819,2019-09-15,43.36267704098525
820,2019-09-22,52.92544619218564
821,2019-09-29,30.924137674292364
822,2019-10-06,22.612762066696035
823,2019-10-13,38.27121986955689
824,2019-10-20,0.0
825,2019-10-27,30.543858802145284
826,2019-11-03,45.62366113976609
827,2019-11-10,41.4776959240456
828,2019-11-17,15.021444148922788
829,2019-11-24,13.170775036447711
830,2019-12-01,45.751968686156935
831,2019-12-08,63.083251591134264
832,2019-12-15,84.12000079633192
833,2019-12-22,91.06170304337648
834,2019-12-29,120.31378936237431
835,2020-01-05,163.85871127023134
836,2020-01-12,148.24316566077601
837,2020-01-19,160.21556733140366
838,2020-01-26,175.43033332671865
839,2020-02-02,232.7930394602474
840,2020-02-09,205.55350010862304
841,2020-02-16,215.7661520725009
842,2020-02-23,195.05158836639646
843,2020-03-01,184.1763471820073
844,2020-03-08,253.05233076064604
845,2020-03-15,209.8003111496005
846,2020-03-22,155.65435245006046
847,2020-03-29,129.39413225093423
848,2020-04-05,133.70388051570737
849,2020-04-12,83.54666443770965
850,2020-04-19,109.29743359228465
851,2020-04-26,62.861696468171445
852,2020-05-03,81.89193790326057
853,2020-05-10,51.75903344951091
854,2020-05-17,54.27667410235335
855,2020-05-24,0.0
856,2020-05-31,25.72324119723561
857,2020-06-07,36.151531661673054
858,2020-06-14,32.20504181182359
859,2020-06-21,15.449382416411249
860,2020-06-28,12.64347467935565
861,2020-07-05,21.36099596378889
862,2020-07-12,47.770255204819556
863,2020-07-19,32.054812333330815
864,2020-07-26,37.92047960241446
865,2020-08-02,64.22610264583682
866,2020-08-09,25.264171212831894
867,2020-08-16,12.935958850773007
868,2020-08-23,19.332010788446464
869,2020-08-30,20.171166582859282
870,2020-09-06,11.052007747157177
871,2020-09-13,30.285612385053348
872,2020-09-20,13.638157129864267
873,2020-09-27,44.0774740230768
874,2020-10-04,58.854962336761766
875,2020-10-11,39.60916582588947
876,2020-10-18,16.87172725932892
877,2020-10-25,0.0
878,2020-11-01,33.455787162243595
879,2020-11-08,0.0
880,2020-11-15,27.784329202807044
881,2020-11-22,26.738215748878428
882,2020-11-29,33.81099555936417
883,2020-12-06,28.44074259720479
884,2020-12-13,40.134662691532284
885,2020-12-20,40.92836499665275
886,2020-12-27,30.410839947487336
887,2021-01-03,36.756747049007814
888,2021-01-10,33.40549042221926
889,2021-01-17,31.449364673791308
890,2021-01-24,37.69875484690838
891,2021-01-31,42.46747767601083
892,2021-02-07,34.684698233384175
893,2021-02-14,14.341643926149661
894,2021-02-21,42.34329730427403
895,2021-02-28,92.85331413730164
896,2021-03-07,30.83552194087654
897,2021-03-14,32.87489712641439
898,2021-03-21,11.897297173809177
899,2021-03-28,18.013185539915767
900,2021-04-04,20.676929206055465
901,2021-04-11,0.0
902,2021-04-18,32.402213570601276
903,2021-04-25,21.846392321599133
904,2021-05-02,12.721826129339544
905,2021-05-09,0.0
906,2021-05-16,33.19569634185701
907,2021-05-23,0.0
908,2021-05-30,46.49734438739294
909,2021-06-06,15.109448992887295
910,2021-06-13,28.58629519494008
911,2021-06-20,20.42410561983525
912,2021-06-27,0.0
913,2021-07-04,24.82335099418408
914,2021-07-11,19.330694449828503
915,2021-07-18,48.09601130705006
916,2021-07-25,29.585280664957033
917,2021-08-01,15.780769235818111
918,2021-08-08,20.886458871021187
919,2021-08-15,28.11390638669777
920,2021-08-22,0.0
921,2021-08-29,26.474568103095454
922,2021-09-05,53.96610531170536
923,2021-09-12,0.0
924,2021-09-19,15.32720776671673
925,2021-09-26,27.159905295109194
926,2021-10-03,41.586775986831924
