,date,flu incubation period
980,2022-10-16,0.0
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,0.0
985,2022-11-20,25.538774088990813
986,2022-11-27,18.147085287209638
987,2022-12-04,68.44103589532654
988,2022-12-11,0.0
989,2022-12-18,73.47371923487259
990,2022-12-25,28.868397485443012
991,2023-01-01,38.663296505448656
992,2023-01-08,14.138509371282742
993,2023-01-15,0.0
994,2023-01-22,26.31220220894491
995,2023-01-29,0.0
