,date,flu treatment
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,81.98379810466146
617,2015-11-01,106.51518100766047
618,2015-11-08,111.32048076079177
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,315.5044684466038
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,92.87625393292284
633,2016-02-21,72.10898345092228
634,2016-02-28,313.21723161729506
635,2016-03-06,0.0
636,2016-03-13,198.86750637969908
637,2016-03-20,0.0
638,2016-03-27,110.25330988096806
639,2016-04-03,88.03518644673886
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,138.20603160704272
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,84.41292762365595
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,191.05622011239052
651,2016-06-26,81.60261282071596
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,152.54705094385264
656,2016-07-31,0.0
657,2016-08-07,63.71180115200362
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,197.488702281443
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,129.29341833053306
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,70.25444602678182
672,2016-11-20,90.56661695295315
673,2016-11-27,0.0
674,2016-12-04,135.45116570340772
675,2016-12-11,0.0
676,2016-12-18,129.00621265050466
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,88.24547526760381
682,2017-01-29,78.8352570168529
683,2017-02-05,58.23816820182297
684,2017-02-12,171.35231575351094
685,2017-02-19,0.0
686,2017-02-26,70.92007195403733
687,2017-03-05,113.5363927380034
688,2017-03-12,0.0
689,2017-03-19,96.3943807259431
690,2017-03-26,0.0
691,2017-04-02,82.45980675930643
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,148.58080400912147
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,58.512621584449434
715,2017-09-17,103.43649524063812
716,2017-09-24,88.6259271971329
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,99.95381904890765
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,182.8562156955522
729,2017-12-24,168.1408675666922
730,2017-12-31,211.2514203128227
731,2018-01-07,0.0
732,2018-01-14,127.15933027164567
733,2018-01-21,75.70568844524794
734,2018-01-28,164.19434311338753
735,2018-02-04,109.69515030917458
736,2018-02-11,0.0
737,2018-02-18,66.81803519436775
738,2018-02-25,0.0
739,2018-03-04,83.92036748967837
740,2018-03-11,0.0
741,2018-03-18,48.92230579163591
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,135.1273431648284
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,97.57598777411927
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,78.03851672836032
768,2018-09-23,107.46343756655885
769,2018-09-30,74.4716892609727
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,94.54713315148796
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,299.0199468122644
781,2018-12-23,105.19951915102571
782,2018-12-30,0.0
783,2019-01-06,114.66738386104906
784,2019-01-13,168.0485506248562
785,2019-01-20,0.0
786,2019-01-27,107.34286430810553
787,2019-02-03,112.53098797836743
788,2019-02-10,0.0
789,2019-02-17,206.58264281823907
790,2019-02-24,132.660598091879
791,2019-03-03,163.0566110732044
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,93.22071134731621
796,2019-04-07,216.1663722395042
797,2019-04-14,57.555224485740546
798,2019-04-21,71.68596635953458
799,2019-04-28,89.97923810626
800,2019-05-05,0.0
801,2019-05-12,63.08441799343506
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,147.7715001565338
808,2019-06-30,173.87213629309014
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,88.24391901156099
825,2019-10-27,45.09144805166164
826,2019-11-03,97.93471865345748
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,80.70784289205159
831,2019-12-08,132.71202196480192
832,2019-12-15,120.71435965043598
833,2019-12-22,178.4134437826505
834,2019-12-29,233.40507909493644
835,2020-01-05,140.71529418707564
836,2020-01-12,172.93229257751807
837,2020-01-19,41.22078737485838
838,2020-01-26,120.67673731100449
839,2020-02-02,179.23665544859657
840,2020-02-09,68.06289288212518
841,2020-02-16,93.90655398574641
842,2020-02-23,42.62935629021066
843,2020-03-01,123.45866082362116
844,2020-03-08,0.0
845,2020-03-15,52.28882470340411
846,2020-03-22,90.19798684329265
847,2020-03-29,0.0
848,2020-04-05,43.35023370050161
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,41.029598169090846
860,2020-06-28,0.0
861,2020-07-05,120.16146727365079
862,2020-07-12,43.73799525474085
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,212.43593393676716
866,2020-08-09,118.35103670359928
867,2020-08-16,117.86028604366926
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,46.105985388143914
872,2020-09-20,0.0
873,2020-09-27,80.77285757495679
874,2020-10-04,0.0
875,2020-10-11,49.108734161707815
876,2020-10-18,0.0
877,2020-10-25,50.042140465437626
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,69.73534897056837
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,102.25044983433635
888,2021-01-10,0.0
889,2021-01-17,60.91093414436429
890,2021-01-24,58.231238128657296
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,67.57281195278333
903,2021-04-25,50.315091129587735
904,2021-05-02,0.0
905,2021-05-09,66.96539150496574
906,2021-05-16,127.10540290160553
907,2021-05-23,0.0
908,2021-05-30,84.62135944266713
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,67.61478243276802
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,71.66835458985372
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,72.40070856918224
931,2021-11-07,83.54204244466828
932,2021-11-14,0.0
933,2021-11-21,236.35289095764244
934,2021-11-28,106.2839156798267
935,2021-12-05,66.7339714745163
936,2021-12-12,83.5120769784319
937,2021-12-19,87.72906566216531
938,2021-12-26,86.98435277558957
939,2022-01-02,73.4234080853049
940,2022-01-09,96.21692726574679
941,2022-01-16,95.26512360227707
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,50.61761191420931
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,88.5500602385249
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,40.35645816625517
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,148.6797974635677
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,160.21557978436638
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,84.51864022964416
971,2022-08-14,44.54831542060788
972,2022-08-21,80.60119005427063
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,59.0168971134775
977,2022-09-25,0.0
978,2022-10-02,69.72181576120877
979,2022-10-09,0.0
980,2022-10-16,54.92144814108129
981,2022-10-23,39.720373162296255
982,2022-10-30,129.77836237184334
983,2022-11-06,112.27008713686142
984,2022-11-13,107.01581895172127
