,date,/m/0b2cnj
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,132.55742569844534
623,2015-12-13,0.0
624,2015-12-20,160.2141964223668
625,2015-12-27,0.0
626,2016-01-03,126.70339338753433
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,72.58300448340339
635,2016-03-06,0.0
636,2016-03-13,80.17690647991186
637,2016-03-20,101.11815291014085
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,117.45559304185564
641,2016-04-17,113.53371343316263
642,2016-04-24,0.0
643,2016-05-01,90.90123845688532
644,2016-05-08,0.0
645,2016-05-15,97.67934973103452
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,59.0785037818874
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,56.99534724814012
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,118.34425316692439
678,2017-01-01,0.0
679,2017-01-08,94.79783889624865
680,2017-01-15,0.0
681,2017-01-22,72.05867738310613
682,2017-01-29,96.77103316297209
683,2017-02-05,0.0
684,2017-02-12,142.73633259250605
685,2017-02-19,118.08773911242169
686,2017-02-26,72.81653625709845
687,2017-03-05,52.45098256507494
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,113.8927763255927
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,117.8572544085721
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,328.5322963044348
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,120.77909751619129
709,2017-08-06,112.71302736014533
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,197.3926422265915
715,2017-09-17,120.18682845517193
716,2017-09-24,68.31251499900252
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,96.0135353091566
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,73.81586616026605
725,2017-11-26,66.54964651102541
726,2017-12-03,93.18772460001837
727,2017-12-10,0.0
728,2017-12-17,89.65537337523755
729,2017-12-24,70.98274751330325
730,2017-12-31,57.32455312886869
731,2018-01-07,0.0
732,2018-01-14,54.52361844631493
733,2018-01-21,114.83596426539123
734,2018-01-28,310.972180337118
735,2018-02-04,46.51725122022474
736,2018-02-11,340.06298917818583
737,2018-02-18,236.47463640450565
738,2018-02-25,114.278567709739
739,2018-03-04,90.65543961059723
740,2018-03-11,166.00435601915243
741,2018-03-18,0.0
742,2018-03-25,171.92248609737769
743,2018-04-01,142.4217859462247
744,2018-04-08,145.15858965258735
745,2018-04-15,69.93012164517842
746,2018-04-22,95.03233854391748
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,67.05306359108046
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,156.22765111896234
763,2018-08-19,0.0
764,2018-08-26,63.33548392295017
765,2018-09-02,0.0
766,2018-09-09,90.78938682104443
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,57.95374695334976
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,54.23460664688407
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,51.081259660059324
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,57.498517711074044
787,2019-02-03,0.0
788,2019-02-10,80.16247644573977
789,2019-02-17,0.0
790,2019-02-24,207.75802628044534
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,96.72329203331476
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,137.5824748771919
798,2019-04-21,0.0
799,2019-04-28,94.74123418150562
800,2019-05-05,117.56467391046327
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,78.8730491245326
806,2019-06-16,88.5051980307057
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,87.39555026398874
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,127.53445985597588
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,71.34412419159057
830,2019-12-01,87.91298205640135
831,2019-12-08,143.61165353358254
832,2019-12-15,108.11477669120352
833,2019-12-22,401.5628119030649
834,2019-12-29,457.33539170387786
835,2020-01-05,440.7230405502597
836,2020-01-12,462.65861322407335
837,2020-01-19,407.22927843787426
838,2020-01-26,545.2609039073884
839,2020-02-02,606.6718196951495
840,2020-02-09,449.59883521769217
841,2020-02-16,432.21398217688625
842,2020-02-23,409.6593453889708
843,2020-03-01,307.8818792731617
844,2020-03-08,146.27650319235096
845,2020-03-15,230.68191587315508
846,2020-03-22,184.96141435029256
847,2020-03-29,36.427017438991896
848,2020-04-05,0.0
849,2020-04-12,47.10839538517048
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,37.66399513264537
853,2020-05-10,0.0
854,2020-05-17,121.75304212013891
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,62.38905176073513
862,2020-07-12,0.0
863,2020-07-19,42.47604400767407
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,59.66097528297246
867,2020-08-16,51.96194470340657
868,2020-08-23,61.34303524597609
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,67.61381352926992
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,85.4363683857343
895,2021-02-28,109.82777880805604
896,2021-03-07,52.561254474193305
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,64.18744941696795
900,2021-04-04,0.0
901,2021-04-11,43.0302567768961
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,101.5197073104304
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,75.65533836794285
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,175.5053907649388
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,128.8247994034781
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,50.46306494076554
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,69.5175164257854
935,2021-12-05,0.0
936,2021-12-12,84.78342108827454
937,2021-12-19,115.14212604939623
938,2021-12-26,76.69791890557852
939,2022-01-02,0.0
940,2022-01-09,124.33686757550718
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,43.459633808160945
947,2022-02-27,0.0
948,2022-03-06,51.09708245099182
949,2022-03-13,66.22952281911118
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,41.887986939587556
953,2022-04-10,44.34541160978899
954,2022-04-17,0.0
955,2022-04-24,56.01221407065349
956,2022-05-01,64.20873627131891
957,2022-05-08,0.0
958,2022-05-15,41.86122313813588
959,2022-05-22,0.0
960,2022-05-29,44.478957201817444
961,2022-06-05,60.963201412245525
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,164.882235126624
972,2022-08-21,0.0
973,2022-08-28,114.85641910347599
974,2022-09-04,0.0
975,2022-09-11,207.3414079027109
976,2022-09-18,211.90184778566305
977,2022-09-25,0.0
978,2022-10-02,62.74107647633844
979,2022-10-09,147.18977678976032
980,2022-10-16,78.30769728981889
981,2022-10-23,0.0
982,2022-10-30,114.55281273207186
983,2022-11-06,98.03606961536984
984,2022-11-13,71.7429345533853
985,2022-11-20,105.18572471963512
986,2022-11-27,116.77844961886855
987,2022-12-04,55.15603250908957
988,2022-12-11,43.53957384144696
989,2022-12-18,129.3392562512796
990,2022-12-25,70.77545424469487
