,date,ear thermometer
619,2015-11-15,64.4500365375527
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,80.58689207874266
630,2016-01-31,0.0
631,2016-02-07,144.5493157307038
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,161.346090724119
635,2016-03-06,0.0
636,2016-03-13,65.88094501965926
637,2016-03-20,59.20024145834833
638,2016-03-27,64.86067545957486
639,2016-04-03,0.0
640,2016-04-10,38.413101218245345
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,45.832389870215565
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,112.95230440305497
647,2016-05-29,50.372078534824496
648,2016-06-05,33.175536559427414
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,178.8001752158331
654,2016-07-17,103.04616554095517
655,2016-07-24,60.17597810811335
656,2016-07-31,43.30847980124893
657,2016-08-07,69.12075203879378
658,2016-08-14,0.0
659,2016-08-21,57.55335573555469
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,39.651223224916194
663,2016-09-18,114.3469686922549
664,2016-09-25,77.93351202705445
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,36.26791755107241
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,70.32678618119792
671,2016-11-13,35.17361438238876
672,2016-11-20,0.0
673,2016-11-27,67.24711100169017
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,80.06807332671745
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,99.12487892610821
682,2017-01-29,114.81982887401931
683,2017-02-05,0.0
684,2017-02-12,105.99530092865834
685,2017-02-19,45.199404487189874
686,2017-02-26,47.87050849183818
687,2017-03-05,0.0
688,2017-03-12,97.08563422562594
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,70.75102863826217
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,104.58941137349446
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,45.726671373363416
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,31.69620022148029
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,41.630468209115435
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,43.200793607894084
729,2017-12-24,97.72427797992277
730,2017-12-31,0.0
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,176.63431256563393
735,2018-02-04,0.0
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,160.57669972398222
745,2018-04-15,44.29268660028597
746,2018-04-22,79.74574063174198
747,2018-04-29,0.0
748,2018-05-06,51.59484574012729
749,2018-05-13,45.29381712740084
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,136.0077678253532
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,42.62299194627158
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,41.51621981015485
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,89.27133326597306
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,48.71236889272255
770,2018-10-07,55.77661661118443
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,42.25496211930919
776,2018-11-18,38.63644768662307
777,2018-11-25,40.55745204888111
778,2018-12-02,0.0
779,2018-12-09,55.37458232494177
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,67.96205233966734
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,42.42632734605958
790,2019-02-24,0.0
791,2019-03-03,39.98847512820108
792,2019-03-10,138.57668725253066
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,89.05322447301131
797,2019-04-14,0.0
798,2019-04-21,36.824501617941884
799,2019-04-28,64.28778218971611
800,2019-05-05,37.72494734128326
801,2019-05-12,0.0
802,2019-05-19,64.423565323924
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,65.80560286552353
806,2019-06-16,59.898852939783616
807,2019-06-23,0.0
808,2019-06-30,67.39836163511477
809,2019-07-07,84.49564182346978
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,56.57445699302157
814,2019-08-11,44.238249931361416
815,2019-08-18,81.80928773993895
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,60.22077869585315
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,112.0931018388666
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,40.25574339189233
825,2019-10-27,83.27302887451997
826,2019-11-03,115.90900521982098
827,2019-11-10,0.0
828,2019-11-17,41.142165032814596
829,2019-11-24,43.84465164763672
830,2019-12-01,84.73211686133581
831,2019-12-08,0.0
832,2019-12-15,0.0
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,46.979548425341605
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,82.70095772269303
842,2020-02-23,0.0
843,2020-03-01,96.01455859013836
844,2020-03-08,105.81161577028334
845,2020-03-15,343.88662351840276
846,2020-03-22,275.44730396818295
847,2020-03-29,125.87312103399928
848,2020-04-05,106.43329089946691
849,2020-04-12,149.92623137115962
850,2020-04-19,36.41863610222594
851,2020-04-26,124.88466105373803
852,2020-05-03,49.80829867898223
853,2020-05-10,0.0
854,2020-05-17,37.53252785771707
855,2020-05-24,45.84096668619813
856,2020-05-31,83.1387788132842
857,2020-06-07,0.0
858,2020-06-14,31.52083781352348
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,52.660530605954484
862,2020-07-12,75.89263853826158
863,2020-07-19,0.0
864,2020-07-26,48.93242006588059
865,2020-08-02,43.01689971801644
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,91.95500794523707
872,2020-09-20,0.0
873,2020-09-27,90.10806883954619
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,121.7212499683934
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,62.86002246542135
880,2020-11-15,0.0
881,2020-11-22,48.62770352341893
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,102.61556867116225
885,2020-12-20,34.06274030621492
886,2020-12-27,153.35437704014095
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,52.6733646982116
890,2021-01-24,56.7907405138092
891,2021-01-31,78.63692452102056
892,2021-02-07,33.11441667989368
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,40.99383525427357
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,102.50393231023952
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,87.71013879749827
902,2021-04-18,0.0
903,2021-04-25,101.50214282650741
904,2021-05-02,45.928458967554086
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,65.56690402908679
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,91.42818577096878
913,2021-07-04,47.23304494935569
914,2021-07-11,131.36260236579562
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,36.317930823483024
919,2021-08-15,0.0
920,2021-08-22,104.24237467580018
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,39.95516703473124
925,2021-09-26,0.0
926,2021-10-03,41.334236693678356
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,51.557236187257246
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,80.07891129706132
938,2021-12-26,69.94967695289505
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,52.85207697080982
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,35.54801231216958
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,35.18787618064619
953,2022-04-10,0.0
954,2022-04-17,36.79466894129258
955,2022-04-24,0.0
956,2022-05-01,48.62036055437733
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,79.60855699107982
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,37.9626192403934
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,64.65155499397193
972,2022-08-21,50.87978836971279
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,31.220624036281666
977,2022-09-25,0.0
978,2022-10-02,47.25727172080217
979,2022-10-09,0.0
980,2022-10-16,34.94654173881098
981,2022-10-23,77.18342778187363
982,2022-10-30,0.0
983,2022-11-06,39.7919011043069
984,2022-11-13,118.0939782198568
985,2022-11-20,0.0
986,2022-11-27,54.097827534308905
987,2022-12-04,28.303673379793416
988,2022-12-11,99.34956681572268
