,date,how long is flu contagious
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,263.19640076304256
629,2016-01-24,0.0
630,2016-01-31,176.75764311349465
631,2016-02-07,0.0
632,2016-02-14,394.3059294093654
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,111.90698903767075
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,121.72304357940567
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,358.7697448955533
647,2016-05-29,210.47346380293246
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,416.1489455607712
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,117.53244241793848
672,2016-11-20,0.0
673,2016-11-27,183.05548750187558
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,104.16048890430383
679,2017-01-08,0.0
680,2017-01-15,166.1120230695654
681,2017-01-22,0.0
682,2017-01-29,0.0
683,2017-02-05,232.19961506497822
684,2017-02-12,95.82531979038565
685,2017-02-19,0.0
686,2017-02-26,118.69999513158852
687,2017-03-05,90.46144037303709
688,2017-03-12,0.0
689,2017-03-19,89.49565522298559
690,2017-03-26,138.68023160269954
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,109.10031247848816
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,162.85048563123402
701,2017-06-11,0.0
702,2017-06-18,350.2635187144332
703,2017-06-25,0.0
704,2017-07-02,165.51415125195288
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,104.95872844721005
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,156.52356853922922
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,230.9100943429151
722,2017-11-05,0.0
723,2017-11-12,114.49181069481254
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,143.7410235486223
729,2017-12-24,370.95266157842684
730,2017-12-31,157.13004834103282
731,2018-01-07,108.2473097416274
732,2018-01-14,215.96558189065385
733,2018-01-21,128.1266910514975
734,2018-01-28,481.2798574955452
735,2018-02-04,0.0
736,2018-02-11,334.6630553993542
737,2018-02-18,122.2943749743759
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,227.20354905119825
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,97.08346966903387
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,174.23751772355342
762,2018-08-12,0.0
763,2018-08-19,165.12375189366358
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,191.00090569829302
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,128.79661980978213
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,169.86864728941407
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,171.09177387006218
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,109.13537649970857
786,2019-01-27,124.90919610800918
787,2019-02-03,174.61102047163212
788,2019-02-10,130.26077383080838
789,2019-02-17,192.91894297843223
790,2019-02-24,101.96317119458791
791,2019-03-03,329.52428962921323
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,160.86771446561164
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,120.18528543488071
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,118.57685495060872
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,172.38494791695257
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,261.4530610142463
831,2019-12-08,234.5604639296957
832,2019-12-15,0.0
833,2019-12-22,211.11093503942382
834,2019-12-29,335.8217289438701
835,2020-01-05,0.0
836,2020-01-12,0.0
837,2020-01-19,0.0
838,2020-01-26,221.1555910804291
839,2020-02-02,224.35548034383652
840,2020-02-09,185.96153638300686
841,2020-02-16,183.2475006511785
842,2020-02-23,194.84876565374356
843,2020-03-01,291.769874263954
844,2020-03-08,0.0
845,2020-03-15,152.41701324211593
846,2020-03-22,0.0
847,2020-03-29,0.0
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,115.72126313862151
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,223.3731628996897
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,76.60446715978522
867,2020-08-16,118.8829858948964
868,2020-08-23,150.5965838740687
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,130.70622709819574
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,81.32838489468273
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,95.14117649609103
901,2021-04-11,101.10333252501441
902,2021-04-18,461.3026051289595
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,134.58980901012663
913,2021-07-04,0.0
914,2021-07-11,299.0729025974214
915,2021-07-18,0.0
916,2021-07-25,125.99335415819628
917,2021-08-01,154.7781332912485
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,88.23480541333132
922,2021-09-05,0.0
923,2021-09-12,114.39141669581176
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,191.78114138477298
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,81.2654315713464
945,2022-02-13,0.0
946,2022-02-20,81.52128705449097
947,2022-02-27,0.0
948,2022-03-06,69.76136937192916
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,175.7321136077072
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,58.99885756751823
955,2022-04-24,139.52140573155407
956,2022-05-01,0.0
957,2022-05-08,81.76820524326676
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,208.41483535082216
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,222.75895779152356
972,2022-08-21,0.0
973,2022-08-28,147.56741754620617
974,2022-09-04,0.0
975,2022-09-11,97.3750490804682
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,290.28617754038675
982,2022-10-30,302.4349714478783
983,2022-11-06,81.272747162792
984,2022-11-13,153.99508685636167
985,2022-11-20,333.2180509087871
986,2022-11-27,295.5032517064886
987,2022-12-04,339.8501861790204
988,2022-12-11,226.7924210909816
989,2022-12-18,167.53406974988758
990,2022-12-25,79.02353615255105
991,2023-01-01,220.77536641218614
992,2023-01-08,0.0
993,2023-01-15,0.0
994,2023-01-22,329.84027731260215
995,2023-01-29,0.0
