,date,human temperature
607,2015-08-23,87.1540030449581
608,2015-08-30,0.0
609,2015-09-06,245.6800484239656
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,192.29870589655758
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,135.38118966025507
623,2015-12-13,169.42692905516446
624,2015-12-20,88.23431264247746
625,2015-12-27,197.25241363081767
626,2016-01-03,96.43677435746471
627,2016-01-10,69.86123386193363
628,2016-01-17,0.0
629,2016-01-24,90.57624045265815
630,2016-01-31,45.4417131505165
631,2016-02-07,65.291360222187
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,143.63386952551963
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,48.155100991989855
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,60.302421315388614
647,2016-05-29,0.0
648,2016-06-05,59.62727344503188
649,2016-06-12,87.82736254373721
650,2016-06-19,85.3506813505719
651,2016-06-26,163.0216723208488
652,2016-07-03,138.84965547260902
653,2016-07-10,0.0
654,2016-07-17,53.00423686900031
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,56.6322235232279
667,2016-10-16,0.0
668,2016-10-23,51.75795462371354
669,2016-10-30,51.91840096845461
670,2016-11-06,43.6063071308344
671,2016-11-13,48.47602448231348
672,2016-11-20,159.3883380762773
673,2016-11-27,0.0
674,2016-12-04,67.580477213072
675,2016-12-11,70.39764567828787
676,2016-12-18,0.0
677,2016-12-25,63.329855964562334
678,2017-01-01,0.0
679,2017-01-08,139.26297537443264
680,2017-01-15,115.5466615679549
681,2017-01-22,106.23613952441725
682,2017-01-29,0.0
683,2017-02-05,80.86701344922878
684,2017-02-12,104.7409674968635
685,2017-02-19,48.24003844893365
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,113.24891670252335
690,2017-03-26,0.0
691,2017-04-02,106.82551886184734
692,2017-04-09,117.09821458755123
693,2017-04-16,114.77377784306105
694,2017-04-23,84.59659529950376
695,2017-04-30,87.51320789155156
696,2017-05-07,150.6041429531512
697,2017-05-14,98.71940393011938
698,2017-05-21,121.94016291252589
699,2017-05-28,74.63702489039943
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,91.63345471319768
704,2017-07-02,195.5289497998692
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,81.75384999299513
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,72.67150723619132
718,2017-10-08,0.0
719,2017-10-15,154.66114169470052
720,2017-10-22,40.57573426019783
721,2017-10-29,159.7046741889708
722,2017-11-05,125.78699484091796
723,2017-11-12,0.0
724,2017-11-19,152.17701125551827
725,2017-11-26,189.3578525519365
726,2017-12-03,52.160815868858805
727,2017-12-10,48.80205468574774
728,2017-12-17,66.13034163464935
729,2017-12-24,82.80563254891767
730,2017-12-31,0.0
731,2018-01-07,48.938251655294735
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,0.0
735,2018-02-04,124.80144390899139
736,2018-02-11,109.90964931033983
737,2018-02-18,76.80804186061607
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,95.33702132696116
741,2018-03-18,110.14238301750966
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,58.181093333896015
745,2018-04-15,56.98043479113622
746,2018-04-22,52.90014934718993
747,2018-04-29,0.0
748,2018-05-06,94.94981676795872
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,97.2423680321021
756,2018-07-01,113.81195131728474
757,2018-07-08,43.59157202843949
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,45.362751837812894
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,127.19289528488673
766,2018-09-09,158.38095989542452
767,2018-09-16,55.82684338617831
768,2018-09-23,72.0975534639069
769,2018-09-30,52.46425955002367
770,2018-10-07,122.19191393915132
771,2018-10-14,57.134399053434834
772,2018-10-21,0.0
773,2018-10-28,0.0
774,2018-11-04,44.0090834690255
775,2018-11-11,96.56706166589115
776,2018-11-18,50.081692547271736
777,2018-11-25,80.44477113179637
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,104.03079213913887
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,75.20886044478355
785,2019-01-20,0.0
786,2019-01-27,64.31082620753902
787,2019-02-03,145.55076491679486
788,2019-02-10,0.0
789,2019-02-17,78.79062091266671
790,2019-02-24,92.77885414387222
791,2019-03-03,49.92586318148061
792,2019-03-10,129.30719847743143
793,2019-03-17,53.1789793729949
794,2019-03-24,204.24732024363362
795,2019-03-31,0.0
796,2019-04-07,115.1781934798499
797,2019-04-14,109.34743349966267
798,2019-04-21,57.1743962951877
799,2019-04-28,0.0
800,2019-05-05,66.97931706422075
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,60.309403540447164
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,136.57827658645058
807,2019-06-23,95.60894127789986
808,2019-06-30,97.849487341951
809,2019-07-07,0.0
810,2019-07-14,171.9384291677902
811,2019-07-21,174.59730388135836
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,57.03185694587635
815,2019-08-18,39.42690243592741
816,2019-08-25,0.0
817,2019-09-01,182.09072650831087
818,2019-09-08,44.34663002955486
819,2019-09-15,97.38960343993175
820,2019-09-22,0.0
821,2019-09-29,85.73296900041905
822,2019-10-06,108.66607652076056
823,2019-10-13,47.882036236352015
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,71.94499486678498
829,2019-11-24,0.0
830,2019-12-01,0.0
831,2019-12-08,83.04039858519658
832,2019-12-15,76.6063776077979
833,2019-12-22,86.59966730346494
834,2019-12-29,0.0
835,2020-01-05,42.63859960207793
836,2020-01-12,128.72625533619703
837,2020-01-19,72.73401110037902
838,2020-01-26,59.765521342048615
839,2020-02-02,47.493404986950324
840,2020-02-09,56.64193943044745
841,2020-02-16,0.0
842,2020-02-23,0.0
843,2020-03-01,274.49905139896924
844,2020-03-08,243.86594248689914
845,2020-03-15,292.3548287109988
846,2020-03-22,318.54012845835865
847,2020-03-29,171.74648607239004
848,2020-04-05,168.99371565488804
849,2020-04-12,151.73853660967617
850,2020-04-19,154.72306082150132
851,2020-04-26,332.11987473428553
852,2020-05-03,121.63580916696836
853,2020-05-10,145.83911661615636
854,2020-05-17,67.15707665100913
855,2020-05-24,120.65367385266073
856,2020-05-31,33.41933874605952
857,2020-06-07,101.20662768616843
858,2020-06-14,146.90469740596248
859,2020-06-21,181.0489634625002
860,2020-06-28,136.43648528048286
861,2020-07-05,179.47733224027743
862,2020-07-12,196.06829010212246
863,2020-07-19,125.15652876175497
864,2020-07-26,151.21159463076992
865,2020-08-02,73.40687375407092
866,2020-08-09,0.0
867,2020-08-16,42.93344552096247
868,2020-08-23,157.7180579025883
869,2020-08-30,0.0
870,2020-09-06,139.84066528136603
871,2020-09-13,74.30981273936094
872,2020-09-20,77.35054332695711
873,2020-09-27,110.39024827353087
874,2020-10-04,88.39721593857975
875,2020-10-11,113.75468877556742
876,2020-10-18,139.95272935114278
877,2020-10-25,108.2619059714701
878,2020-11-01,109.2219159855574
879,2020-11-08,95.76050742313856
880,2020-11-15,70.29529466172568
881,2020-11-22,109.420879789565
882,2020-11-29,109.37534194062641
883,2020-12-06,67.38948665594395
884,2020-12-13,39.04181355957974
885,2020-12-20,0.0
886,2020-12-27,81.09659609725125
887,2021-01-03,0.0
888,2021-01-10,49.45553044212202
889,2021-01-17,0.0
890,2021-01-24,107.0662892070486
891,2021-01-31,38.986747943095835
892,2021-02-07,0.0
893,2021-02-14,74.9619984754839
894,2021-02-21,0.0
895,2021-02-28,184.37978765147085
896,2021-03-07,0.0
897,2021-03-14,142.64829065268506
898,2021-03-21,76.48609659612967
899,2021-03-28,0.0
900,2021-04-04,57.275362986863115
901,2021-04-11,126.80112702328896
902,2021-04-18,114.31565047121822
903,2021-04-25,45.89592218960473
904,2021-05-02,44.39948012307891
905,2021-05-09,47.09893618939414
906,2021-05-16,150.46416804674428
907,2021-05-23,185.15313697462244
908,2021-05-30,42.028981723907215
909,2021-06-06,73.69568172878452
910,2021-06-13,0.0
911,2021-06-20,82.54119994772142
912,2021-06-27,136.56474094350023
913,2021-07-04,52.61833116660415
914,2021-07-11,56.20285678592941
915,2021-07-18,46.17669797354919
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,151.5140250637813
920,2021-08-22,0.0
921,2021-08-29,75.2125312794418
922,2021-09-05,0.0
923,2021-09-12,124.3249969001203
924,2021-09-19,0.0
925,2021-09-26,77.26825605167937
926,2021-10-03,0.0
927,2021-10-10,59.97176265042262
928,2021-10-17,112.47823683855425
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,58.086592691072795
934,2021-11-28,59.270048174005744
935,2021-12-05,0.0
936,2021-12-12,192.56736187686005
937,2021-12-19,47.298978496006455
938,2021-12-26,47.69206595216706
939,2022-01-02,132.2617123960314
940,2022-01-09,137.30639442070847
941,2022-01-16,151.46103227876327
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,92.30931304091781
945,2022-02-13,51.10628260245851
946,2022-02-20,45.92665976950193
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,65.15354870228508
950,2022-03-20,90.85149839417882
951,2022-03-27,46.47527460252622
952,2022-04-03,43.81656306986331
953,2022-04-10,152.61499056243926
954,2022-04-17,94.60518153711563
955,2022-04-24,77.7685727134986
