,date,the flu virus
617,2015-11-01,0.0
618,2015-11-08,97.07432383391927
619,2015-11-15,80.07614439709239
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,88.75836423257138
623,2015-12-13,253.77309077699056
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,164.73156155023915
629,2016-01-24,0.0
630,2016-01-31,361.31779861104667
631,2016-02-07,0.0
632,2016-02-14,184.22629983893802
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,76.12903411678353
636,2016-03-13,83.47143692699174
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,73.74560264248227
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,306.7937513892744
645,2016-05-15,115.65850377624949
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,150.47866648006905
651,2016-06-26,0.0
652,2016-07-03,83.43839118186348
653,2016-07-10,0.0
654,2016-07-17,86.42649589803008
655,2016-07-24,0.0
656,2016-07-31,88.86519736293381
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,203.03533804706015
663,2016-09-18,0.0
664,2016-09-25,96.04121480117496
665,2016-10-02,137.3685672839493
666,2016-10-09,0.0
667,2016-10-16,88.50640370569273
668,2016-10-23,95.74652876915329
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,84.36991375950069
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,185.10899316405064
680,2017-01-15,0.0
681,2017-01-22,99.12358823422484
682,2017-01-29,0.0
683,2017-02-05,212.40818967540773
684,2017-02-12,128.7194315385362
685,2017-02-19,111.51576613610767
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,73.06511630262041
692,2017-04-09,0.0
693,2017-04-16,202.33351426049558
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,70.17213038163281
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,54.89445013810329
721,2017-10-29,0.0
722,2017-11-05,125.89238115086107
723,2017-11-12,237.26511774916315
724,2017-11-19,187.0318989462203
725,2017-11-26,148.46392042816285
726,2017-12-03,72.33099025118945
727,2017-12-10,89.06743240519337
728,2017-12-17,176.985565809605
729,2017-12-24,271.1846351993943
730,2017-12-31,147.12140788840017
731,2018-01-07,116.7861677649929
732,2018-01-14,178.6019024573583
733,2018-01-21,162.9083219607937
734,2018-01-28,175.25476655943302
735,2018-02-04,175.04031922945788
736,2018-02-11,157.34851384879823
737,2018-02-18,135.72583697817342
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,112.48389442361518
743,2018-04-01,55.012247382446844
744,2018-04-08,0.0
745,2018-04-15,71.3860840533577
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,126.10144501634065
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,138.39387902853917
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,59.109303150683836
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,60.927768462377074
765,2018-09-02,80.8364728775378
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,71.39821416437435
769,2018-09-30,0.0
770,2018-10-07,177.77864007435207
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,101.24962103857906
774,2018-11-04,104.70053137714433
775,2018-11-11,86.68191920069188
776,2018-11-18,227.53181041070712
777,2018-11-25,51.167734081732384
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,69.40305250253832
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,86.24587435206642
785,2019-01-20,46.99759928469693
786,2019-01-27,268.75042270936643
787,2019-02-03,109.8266800002624
788,2019-02-10,59.327325717600374
789,2019-02-17,148.1438835926296
790,2019-02-24,0.0
791,2019-03-03,49.08002672140023
792,2019-03-10,0.0
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,252.27817369239068
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,61.62984176578554
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,59.556975441055336
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,64.32078558843067
822,2019-10-06,66.3063581650639
823,2019-10-13,0.0
824,2019-10-20,73.1181738357913
825,2019-10-27,0.0
826,2019-11-03,184.81484448746835
827,2019-11-10,51.776397691464474
828,2019-11-17,0.0
829,2019-11-24,59.40230773434933
830,2019-12-01,88.42902440906037
831,2019-12-08,0.0
832,2019-12-15,49.5282965524068
833,2019-12-22,61.275741818548354
834,2019-12-29,0.0
835,2020-01-05,126.97456308943062
836,2020-01-12,46.27574667797269
837,2020-01-19,59.23383906430885
838,2020-01-26,378.3038821357542
839,2020-02-02,202.3589732823812
840,2020-02-09,220.69421169517327
841,2020-02-16,109.65276092216862
842,2020-02-23,274.7977267560518
843,2020-03-01,638.328019459157
844,2020-03-08,1069.1392576383132
845,2020-03-15,642.8573581385997
846,2020-03-22,489.72643267940964
847,2020-03-29,408.37201262692435
848,2020-04-05,169.14910085416201
849,2020-04-12,160.12387272673357
850,2020-04-19,146.91210048716286
851,2020-04-26,126.5278187622409
852,2020-05-03,98.65464609433576
853,2020-05-10,193.16624715768884
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,74.74876407092488
861,2020-07-05,0.0
862,2020-07-12,68.63695183785926
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,63.65429566748032
866,2020-08-09,58.5231772428074
867,2020-08-16,0.0
868,2020-08-23,58.608492874431356
869,2020-08-30,0.0
870,2020-09-06,83.31267827501959
871,2020-09-13,135.58077860173714
872,2020-09-20,0.0
873,2020-09-27,47.10387637110037
874,2020-10-04,0.0
875,2020-10-11,49.86713956549358
876,2020-10-18,46.343367504957264
877,2020-10-25,0.0
878,2020-11-01,45.58768340476928
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,58.18069152107759
883,2020-12-06,83.54802536827535
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,86.7693513966201
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,51.602780888297985
892,2021-02-07,127.00710905630045
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,121.18088283468755
896,2021-03-07,71.54011657151783
897,2021-03-14,86.960050830037
898,2021-03-21,124.06340320159845
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,61.53077794437359
902,2021-04-18,0.0
903,2021-04-25,214.6653975899595
904,2021-05-02,0.0
905,2021-05-09,76.66210499224675
906,2021-05-16,101.10207605642401
907,2021-05-23,0.0
908,2021-05-30,107.20083762629201
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,53.52755330105591
915,2021-07-18,0.0
916,2021-07-25,61.86446546693892
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,100.50631284802675
923,2021-09-12,0.0
924,2021-09-19,123.17450033920058
925,2021-09-26,0.0
926,2021-10-03,144.69404911389898
927,2021-10-10,90.57058997486561
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,53.11454940157991
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,64.51848086206219
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,139.64272078164285
940,2022-01-09,0.0
941,2022-01-16,76.34338321517012
942,2022-01-23,79.12153376100984
943,2022-01-30,83.31436743782989
944,2022-02-06,73.31328262674407
945,2022-02-13,0.0
946,2022-02-20,68.63390505865037
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,247.5720787885598
951,2022-03-27,40.70193416199255
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,83.81421833310729
955,2022-04-24,54.31672128269012
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,159.13867517874357
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,51.67578143989328
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,91.30473549996098
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,0.0
981,2022-10-23,49.490692625442
982,2022-10-30,283.84069651636634
983,2022-11-06,208.61962567789678
984,2022-11-13,148.93649594394216
