,date,flu incubation period
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,48.300690646804924
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,47.192996422286896
629,2016-01-24,35.938566472176525
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,173.58206301182625
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,68.05807471220186
636,2016-03-13,101.31447771906065
637,2016-03-20,85.30382437221343
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,35.50494837796348
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,52.24668058758808
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,77.07078080118652
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,59.97322919523115
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,71.85728461313371
681,2017-01-22,0.0
682,2017-01-29,52.23939564597646
683,2017-02-05,0.0
684,2017-02-12,45.65565208079676
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,119.42956255276364
688,2017-03-12,0.0
689,2017-03-19,96.49480932840187
690,2017-03-26,0.0
691,2017-04-02,35.91577275815036
692,2017-04-09,44.95121253785268
693,2017-04-16,58.1251878769001
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,77.67653935366948
704,2017-07-02,68.20376564305187
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,44.29863755811038
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,69.59818868110968
716,2017-09-24,0.0
717,2017-10-01,0.0
718,2017-10-08,0.0
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,67.0372659666214
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,34.6762270670321
732,2018-01-14,248.04519541142034
733,2018-01-21,138.37314191619714
734,2018-01-28,70.43559756579334
735,2018-02-04,72.48217163574074
736,2018-02-11,89.52118199438044
737,2018-02-18,73.9813055378664
738,2018-02-25,0.0
739,2018-03-04,87.81699742826004
740,2018-03-11,0.0
741,2018-03-18,100.60120378684555
742,2018-03-25,0.0
743,2018-04-01,69.98327102489706
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,59.33925296570549
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,41.54274730036865
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,69.43263181144347
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,42.503928793546784
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,76.25321310563497
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,62.98756058640673
782,2018-12-30,73.362731855044
783,2019-01-06,0.0
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,38.18019004704388
788,2019-02-10,0.0
789,2019-02-17,49.574294053147845
790,2019-02-24,0.0
791,2019-03-03,73.53852796306047
792,2019-03-10,0.0
793,2019-03-17,157.2410704359809
794,2019-03-24,97.4608965453044
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,50.10582205903557
800,2019-05-05,0.0
801,2019-05-12,84.85316691333232
802,2019-05-19,101.3408293668637
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,104.22972047489543
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,79.4820566624056
813,2019-08-04,0.0
814,2019-08-11,111.82873688294994
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,99.35044416136326
825,2019-10-27,0.0
826,2019-11-03,31.22018976611778
827,2019-11-10,52.46325112904037
828,2019-11-17,0.0
829,2019-11-24,52.785064355358664
830,2019-12-01,0.0
831,2019-12-08,41.60666496348738
832,2019-12-15,79.39706062845814
833,2019-12-22,61.14711784836101
834,2019-12-29,37.11241389557393
835,2020-01-05,69.21039795083216
836,2020-01-12,167.51105592202296
837,2020-01-19,99.9899188557017
838,2020-01-26,0.0
839,2020-02-02,0.0
840,2020-02-09,0.0
841,2020-02-16,87.84282249387282
842,2020-02-23,0.0
843,2020-03-01,88.68422146810134
844,2020-03-08,77.7271770421718
845,2020-03-15,82.9625259230312
846,2020-03-22,45.92065449603248
847,2020-03-29,60.636609294747196
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,28.649904634819237
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,41.918753916881194
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,31.953984568543152
858,2020-06-14,118.32986711661509
859,2020-06-21,0.0
860,2020-06-28,32.54750742754062
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,35.34416607862883
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,52.297645883240115
873,2020-09-27,0.0
874,2020-10-04,83.93516082182839
875,2020-10-11,0.0
876,2020-10-18,42.90235980858605
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,93.53411706413618
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,74.65886445253801
894,2021-02-21,0.0
895,2021-02-28,33.94651620721809
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,40.115323490203984
904,2021-05-02,0.0
905,2021-05-09,66.61052603756531
906,2021-05-16,133.38609789728423
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,68.50618881129438
911,2021-06-20,0.0
912,2021-06-27,64.85723343949255
913,2021-07-04,75.12366528788385
914,2021-07-11,33.152175872822006
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,49.361160367452406
918,2021-08-08,0.0
919,2021-08-15,53.347428781590494
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,93.53418303140216
927,2021-10-10,58.79248693211988
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,0.0
935,2021-12-05,44.873617572348216
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,0.0
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,152.84066451418215
948,2022-03-06,0.0
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,0.0
952,2022-04-03,145.52345107415985
953,2022-04-10,0.0
954,2022-04-17,30.238252227189886
955,2022-04-24,55.44497560541598
956,2022-05-01,0.0
957,2022-05-08,41.3741861849382
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,128.60159904141923
962,2022-06-12,0.0
963,2022-06-19,42.388578735474425
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,50.50939247497708
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,50.65465785630114
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,77.55621236059841
976,2022-09-18,52.14347691608056
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,52.88335564864323
980,2022-10-16,37.829575175257865
981,2022-10-23,0.0
982,2022-10-30,0.0
983,2022-11-06,0.0
984,2022-11-13,108.00245225456256
985,2022-11-20,37.5822621348337
986,2022-11-27,0.0
987,2022-12-04,0.0
988,2022-12-11,51.76758255198429
989,2022-12-18,52.91164502154253
990,2022-12-25,54.73040830188748
991,2023-01-01,36.68644695065542
992,2023-01-08,44.55547991808443
993,2023-01-15,0.0
994,2023-01-22,117.94408947941494
995,2023-01-29,0.0
