,date,type a flu
121,2006-04-30,0.0
122,2006-05-07,0.0
123,2006-05-14,0.0
124,2006-05-21,0.0
125,2006-05-28,0.0
126,2006-06-04,0.0
127,2006-06-11,388.5931502065992
128,2006-06-18,0.0
129,2006-06-25,0.0
130,2006-07-02,0.0
131,2006-07-09,0.0
132,2006-07-16,0.0
133,2006-07-23,0.0
134,2006-07-30,339.0040632587575
135,2006-08-06,611.6449312617614
136,2006-08-13,463.2403733422851
137,2006-08-20,0.0
138,2006-08-27,462.2906846091466
139,2006-09-03,0.0
140,2006-09-10,0.0
141,2006-09-17,0.0
142,2006-09-24,0.0
143,2006-10-01,0.0
144,2006-10-08,0.0
145,2006-10-15,515.9046773253194
146,2006-10-22,0.0
147,2006-10-29,0.0
148,2006-11-05,0.0
149,2006-11-12,0.0
150,2006-11-19,0.0
151,2006-11-26,0.0
152,2006-12-03,287.8168165904624
153,2006-12-10,0.0
154,2006-12-17,430.9780902902442
155,2006-12-24,0.0
156,2006-12-31,0.0
157,2007-01-07,408.0741566109302
158,2007-01-14,297.20703296693557
159,2007-01-21,0.0
160,2007-01-28,0.0
161,2007-02-04,0.0
162,2007-02-11,0.0
163,2007-02-18,0.0
164,2007-02-25,0.0
165,2007-03-04,0.0
166,2007-03-11,565.8939153127677
167,2007-03-18,1107.6448139214954
168,2007-03-25,0.0
169,2007-04-01,0.0
170,2007-04-08,0.0
171,2007-04-15,0.0
172,2007-04-22,0.0
173,2007-04-29,0.0
174,2007-05-06,0.0
175,2007-05-13,0.0
176,2007-05-20,0.0
177,2007-05-27,0.0
178,2007-06-03,0.0
179,2007-06-10,0.0
180,2007-06-17,0.0
181,2007-06-24,0.0
182,2007-07-01,0.0
183,2007-07-08,0.0
184,2007-07-15,0.0
185,2007-07-22,0.0
186,2007-07-29,0.0
187,2007-08-05,0.0
188,2007-08-12,0.0
189,2007-08-19,0.0
190,2007-08-26,0.0
191,2007-09-02,0.0
192,2007-09-09,0.0
193,2007-09-16,0.0
194,2007-09-23,506.5832767789773
195,2007-09-30,0.0
196,2007-10-07,0.0
197,2007-10-14,0.0
198,2007-10-21,267.75743419818343
199,2007-10-28,0.0
200,2007-11-04,0.0
201,2007-11-11,0.0
202,2007-11-18,0.0
203,2007-11-25,0.0
204,2007-12-02,0.0
205,2007-12-09,0.0
206,2007-12-16,0.0
207,2007-12-23,0.0
208,2007-12-30,0.0
209,2008-01-06,0.0
210,2008-01-13,0.0
211,2008-01-20,225.60638044024583
212,2008-01-27,0.0
213,2008-02-03,0.0
214,2008-02-10,267.73220360579177
215,2008-02-17,0.0
216,2008-02-24,0.0
217,2008-03-02,0.0
218,2008-03-09,308.9908154152267
219,2008-03-16,0.0
220,2008-03-23,0.0
221,2008-03-30,0.0
222,2008-04-06,168.57624394473382
223,2008-04-13,0.0
224,2008-04-20,0.0
225,2008-04-27,0.0
226,2008-05-04,0.0
227,2008-05-11,0.0
228,2008-05-18,0.0
229,2008-05-25,0.0
230,2008-06-01,0.0
231,2008-06-08,0.0
232,2008-06-15,0.0
233,2008-06-22,0.0
234,2008-06-29,0.0
235,2008-07-06,230.02676119349132
236,2008-07-13,0.0
237,2008-07-20,355.9340274307461
238,2008-07-27,455.77389643499447
239,2008-08-03,0.0
240,2008-08-10,0.0
241,2008-08-17,0.0
242,2008-08-24,0.0
243,2008-08-31,0.0
244,2008-09-07,341.09183072913606
245,2008-09-14,189.89003374510796
246,2008-09-21,348.4420512084745
247,2008-09-28,0.0
248,2008-10-05,0.0
249,2008-10-12,225.0237732647394
250,2008-10-19,0.0
251,2008-10-26,0.0
252,2008-11-02,0.0
253,2008-11-09,0.0
254,2008-11-16,0.0
255,2008-11-23,0.0
256,2008-11-30,0.0
257,2008-12-07,0.0
258,2008-12-14,0.0
259,2008-12-21,0.0
260,2008-12-28,0.0
261,2009-01-04,0.0
262,2009-01-11,0.0
263,2009-01-18,0.0
264,2009-01-25,0.0
265,2009-02-01,0.0
266,2009-02-08,0.0
267,2009-02-15,0.0
268,2009-02-22,0.0
269,2009-03-01,0.0
270,2009-03-08,134.82016274957576
271,2009-03-15,0.0
272,2009-03-22,0.0
273,2009-03-29,0.0
274,2009-04-05,272.018735904685
275,2009-04-12,0.0
276,2009-04-19,0.0
277,2009-04-26,290.3394353102072
278,2009-05-03,0.0
279,2009-05-10,0.0
280,2009-05-17,0.0
281,2009-05-24,204.77374043146273
282,2009-05-31,0.0
283,2009-06-07,0.0
284,2009-06-14,0.0
285,2009-06-21,0.0
286,2009-06-28,0.0
287,2009-07-05,0.0
288,2009-07-12,0.0
289,2009-07-19,0.0
290,2009-07-26,0.0
291,2009-08-02,0.0
292,2009-08-09,0.0
293,2009-08-16,0.0
294,2009-08-23,0.0
295,2009-08-30,148.35570051939442
296,2009-09-06,147.3167125198768
297,2009-09-13,168.6220045337892
298,2009-09-20,0.0
299,2009-09-27,283.3556358708308
300,2009-10-04,195.97259609421894
301,2009-10-11,0.0
302,2009-10-18,244.36943752309776
303,2009-10-25,0.0
304,2009-11-01,0.0
305,2009-11-08,0.0
306,2009-11-15,0.0
307,2009-11-22,255.43541225533787
308,2009-11-29,270.363568202865
309,2009-12-06,127.1072178283169
310,2009-12-13,0.0
311,2009-12-20,0.0
312,2009-12-27,0.0
313,2010-01-03,0.0
314,2010-01-10,0.0
315,2010-01-17,0.0
316,2010-01-24,0.0
317,2010-01-31,0.0
318,2010-02-07,0.0
319,2010-02-14,0.0
320,2010-02-21,0.0
321,2010-02-28,0.0
322,2010-03-07,0.0
323,2010-03-14,0.0
324,2010-03-21,0.0
325,2010-03-28,147.031006791339
326,2010-04-04,0.0
327,2010-04-11,0.0
328,2010-04-18,114.3698597981154
329,2010-04-25,367.86889787858416
330,2010-05-02,0.0
331,2010-05-09,297.5376869676228
332,2010-05-16,0.0
333,2010-05-23,0.0
334,2010-05-30,271.0180434070983
335,2010-06-06,159.77294759610066
336,2010-06-13,0.0
337,2010-06-20,0.0
338,2010-06-27,232.23168762480847
339,2010-07-04,0.0
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,162.66254622006383
343,2010-08-01,0.0
344,2010-08-08,0.0
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,134.39286624442536
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,0.0
357,2010-11-07,0.0
358,2010-11-14,193.62188284441353
359,2010-11-21,0.0
360,2010-11-28,115.3771670363677
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,370.68762502377035
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,0.0
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,269.40727097492737
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,0.0
377,2011-03-27,0.0
378,2011-04-03,74.70917985899602
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,73.14524483442797
385,2011-05-22,0.0
386,2011-05-29,0.0
387,2011-06-05,0.0
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,153.4488645384303
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,0.0
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,170.35035851015377
401,2011-09-11,0.0
402,2011-09-18,0.0
403,2011-09-25,99.74050501030842
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,0.0
409,2011-11-06,0.0
410,2011-11-13,0.0
411,2011-11-20,120.13667563334268
412,2011-11-27,0.0
413,2011-12-04,194.36451212234473
414,2011-12-11,0.0
415,2011-12-18,0.0
416,2011-12-25,135.80573826020026
417,2012-01-01,62.3708357173961
418,2012-01-08,0.0
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,0.0
425,2012-02-26,97.93103070845592
426,2012-03-04,0.0
427,2012-03-11,0.0
428,2012-03-18,122.99114426399156
429,2012-03-25,0.0
430,2012-04-01,0.0
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,155.94660113510884
439,2012-06-03,0.0
440,2012-06-10,0.0
441,2012-06-17,0.0
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,0.0
446,2012-07-22,0.0
447,2012-07-29,0.0
448,2012-08-05,0.0
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,0.0
457,2012-10-07,0.0
458,2012-10-14,0.0
459,2012-10-21,49.90248020850558
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,0.0
463,2012-11-18,0.0
464,2012-11-25,0.0
465,2012-12-02,92.80362097704015
466,2012-12-09,170.37354779231578
467,2012-12-16,123.97146592547772
468,2012-12-23,0.0
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,130.95475762111022
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,0.0
479,2013-03-10,0.0
480,2013-03-17,68.01565501101203
481,2013-03-24,0.0
482,2013-03-31,0.0
483,2013-04-07,96.10742600936524
484,2013-04-14,102.02442697834286
485,2013-04-21,0.0
486,2013-04-28,54.27121888689049
487,2013-05-05,71.07588336655522
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,109.23905918451895
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,148.82140458456522
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,0.0
508,2013-09-29,0.0
509,2013-10-06,148.2658801725232
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,156.75831750916547
513,2013-11-03,0.0
514,2013-11-10,105.01550403910906
515,2013-11-17,172.1485706454111
516,2013-11-24,239.1947883350486
517,2013-12-01,0.0
518,2013-12-08,65.54717512642621
519,2013-12-15,0.0
520,2013-12-22,0.0
521,2013-12-29,0.0
522,2014-01-05,0.0
523,2014-01-12,0.0
524,2014-01-19,0.0
525,2014-01-26,0.0
526,2014-02-02,0.0
527,2014-02-09,67.7540556519221
528,2014-02-16,0.0
529,2014-02-23,0.0
530,2014-03-02,150.63800102760086
531,2014-03-09,55.794655642705905
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,78.83720691973609
535,2014-04-06,0.0
536,2014-04-13,0.0
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,0.0
540,2014-05-11,110.71389737271457
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,0.0
544,2014-06-08,0.0
545,2014-06-15,0.0
546,2014-06-22,0.0
547,2014-06-29,0.0
548,2014-07-06,0.0
549,2014-07-13,54.43271539947576
550,2014-07-20,0.0
551,2014-07-27,0.0
552,2014-08-03,0.0
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,0.0
556,2014-08-31,0.0
557,2014-09-07,0.0
558,2014-09-14,0.0
559,2014-09-21,0.0
560,2014-09-28,0.0
561,2014-10-05,0.0
562,2014-10-12,0.0
563,2014-10-19,0.0
564,2014-10-26,0.0
565,2014-11-02,64.84525292520419
566,2014-11-09,87.56369023443919
567,2014-11-16,0.0
568,2014-11-23,0.0
569,2014-11-30,72.1604658362787
570,2014-12-07,130.31131353348383
571,2014-12-14,157.44031069179596
572,2014-12-21,108.09045507699801
573,2014-12-28,154.55549375218456
574,2015-01-04,0.0
575,2015-01-11,81.29082813596092
576,2015-01-18,85.4497541347175
577,2015-01-25,0.0
578,2015-02-01,0.0
579,2015-02-08,111.5503189626484
580,2015-02-15,0.0
581,2015-02-22,175.4279520457161
582,2015-03-01,134.72164442204564
583,2015-03-08,0.0
584,2015-03-15,121.85117753083087
585,2015-03-22,102.26236045304314
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,0.0
589,2015-04-19,0.0
590,2015-04-26,0.0
591,2015-05-03,0.0
592,2015-05-10,65.21527207730271
593,2015-05-17,0.0
594,2015-05-24,79.39279393046058
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,0.0
598,2015-06-21,89.11060388130879
599,2015-06-28,0.0
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,0.0
604,2015-08-02,135.60848921766294
605,2015-08-09,0.0
606,2015-08-16,0.0
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,46.85011373121492
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,65.19228425623548
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,97.50843217000966
628,2016-01-17,51.817834144687026
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,173.15633566708192
634,2016-02-28,47.35790134412446
635,2016-03-06,0.0
636,2016-03-13,57.009573589768756
637,2016-03-20,39.79960634722223
638,2016-03-27,0.0
639,2016-04-03,31.18041694782492
640,2016-04-10,0.0
641,2016-04-17,54.1312052990886
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,95.663469812805
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,49.370406240696994
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,102.212877799037
656,2016-07-31,0.0
657,2016-08-07,49.218527068508465
658,2016-08-14,0.0
659,2016-08-21,50.18707724924397
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,42.61781753882032
678,2017-01-01,0.0
679,2017-01-08,41.63958193779486
680,2017-01-15,0.0
681,2017-01-22,63.37922858668188
682,2017-01-29,47.243988201130726
683,2017-02-05,54.334611029715674
684,2017-02-12,40.6428022490676
685,2017-02-19,120.68737428515372
686,2017-02-26,48.24980161141047
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,38.761870923649845
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,65.51285464798856
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,100.30864186347918
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,55.06493966742829
717,2017-10-01,74.13969367048753
718,2017-10-08,41.114173219609874
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,35.239189097778834
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,105.65947643146552
729,2017-12-24,86.93016399250612
730,2017-12-31,92.72649848099223
731,2018-01-07,99.30970068745918
732,2018-01-14,48.077984033204
733,2018-01-21,252.09576443337053
734,2018-01-28,213.28756983795168
735,2018-02-04,95.1681699921349
736,2018-02-11,184.9747282345979
737,2018-02-18,0.0
738,2018-02-25,43.30754854685258
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,163.48470049418685
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,98.02410469070745
745,2018-04-15,0.0
746,2018-04-22,44.686844557216155
747,2018-04-29,39.20550771639948
748,2018-05-06,0.0
749,2018-05-13,90.07985118876286
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,31.951675200681105
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,93.7789877312942
759,2018-07-22,38.33720415351491
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,64.75136519854667
773,2018-10-28,0.0
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,86.43909488945037
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,106.59114764053908
785,2019-01-20,44.34907829816001
786,2019-01-27,132.84772372884194
787,2019-02-03,150.32226329132067
788,2019-02-10,120.34917858275956
789,2019-02-17,166.69056684016135
790,2019-02-24,306.70260447773165
791,2019-03-03,149.88688737020044
792,2019-03-10,155.39634152983052
793,2019-03-17,199.80976198164782
794,2019-03-24,96.251088667687
795,2019-03-31,64.64493922012932
796,2019-04-07,62.05867839447972
797,2019-04-14,36.21361055515551
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,28.960545427975443
805,2019-06-09,34.315545840176874
806,2019-06-16,59.437831149086776
807,2019-06-23,0.0
808,2019-06-30,36.247621938325025
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,34.68976554338726
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,96.75366156241111
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,31.3093119368673
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,24.952432257909642
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,0.0
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,40.33338477429659
831,2019-12-08,0.0
832,2019-12-15,56.37086743702181
833,2019-12-22,124.44549151565172
834,2019-12-29,71.1508554805357
835,2020-01-05,114.28791976828758
836,2020-01-12,114.16146612777185
837,2020-01-19,45.24713813534861
838,2020-01-26,161.86439654434272
839,2020-02-02,203.05040856252666
840,2020-02-09,258.9149220397921
841,2020-02-16,132.51687924091212
842,2020-02-23,166.5031396136392
843,2020-03-01,130.1306219708312
844,2020-03-08,150.8718724509876
845,2020-03-15,91.90113029469
846,2020-03-22,59.21871856109869
847,2020-03-29,59.74166037736781
848,2020-04-05,0.0
849,2020-04-12,0.0
850,2020-04-19,28.08706925995256
851,2020-04-26,21.28579096224017
852,2020-05-03,48.30752737555617
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,27.642953369145296
856,2020-05-31,42.90079015882682
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,28.53711156830726
860,2020-06-28,0.0
861,2020-07-05,0.0
862,2020-07-12,57.883344919435
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,63.05645055639307
866,2020-08-09,0.0
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,31.84292801740959
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,38.473964691089854
886,2020-12-27,42.723844253867625
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,25.02012848839545
895,2021-02-28,27.22456121041145
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,64.84030834708435
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,78.89851543378661
902,2021-04-18,71.16547103184719
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,60.562796145185935
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,44.46779530360663
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,119.14980358927153
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,100.06722304426296
930,2021-10-31,0.0
931,2021-11-07,45.755229232786526
932,2021-11-14,0.0
933,2021-11-21,94.06837395979038
934,2021-11-28,110.81996647044241
935,2021-12-05,107.00678145792875
936,2021-12-12,54.67675803366481
937,2021-12-19,103.8837245879943
938,2021-12-26,47.23591610118729
939,2022-01-02,33.915230858522435
940,2022-01-09,86.1727492060884
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,42.72232701020273
944,2022-02-06,41.767285258826576
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,54.22285225100653
948,2022-03-06,0.0
949,2022-03-13,63.260821166009855
950,2022-03-20,56.9477641594776
951,2022-03-27,43.11819959880965
952,2022-04-03,42.01065170508789
953,2022-04-10,0.0
954,2022-04-17,21.036464489199897
955,2022-04-24,0.0
956,2022-05-01,0.0
957,2022-05-08,47.095832555964236
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,53.440812108087385
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,0.0
978,2022-10-02,0.0
979,2022-10-09,0.0
980,2022-10-16,48.47424629752996
981,2022-10-23,63.593585103298516
982,2022-10-30,36.76944242584817
983,2022-11-06,104.47420626713463
984,2022-11-13,22.954949795613345
985,2022-11-20,70.36975318126643
986,2022-11-27,167.82452174044036
987,2022-12-04,44.82777248756382
988,2022-12-11,100.1235917338168
989,2022-12-18,85.67143533032139
990,2022-12-25,81.59887864333734
