,date,symptoms of pneumonia
612,2015-09-27,146.89500020522053
613,2015-10-04,0.0
614,2015-10-11,194.44193549989708
615,2015-10-18,143.782344767867
616,2015-10-25,0.0
617,2015-11-01,213.29564861559018
618,2015-11-08,103.39184456746797
619,2015-11-15,252.5740405172317
620,2015-11-22,121.5200693580847
621,2015-11-29,0.0
622,2015-12-06,105.48784118707223
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,137.68646210474756
626,2016-01-03,133.3905824809158
627,2016-01-10,112.23803860737249
628,2016-01-17,0.0
629,2016-01-24,114.84116976828625
630,2016-01-31,0.0
631,2016-02-07,103.30298899736971
632,2016-02-14,0.0
633,2016-02-21,221.18309423772294
634,2016-02-28,202.3265607163957
635,2016-03-06,0.0
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,90.85126358286982
642,2016-04-24,0.0
643,2016-05-01,79.76414198617897
644,2016-05-08,185.72265305856436
645,2016-05-15,152.50636885199083
646,2016-05-22,259.8655620986361
647,2016-05-29,0.0
648,2016-06-05,94.3087152579858
649,2016-06-12,111.17706135595354
650,2016-06-19,0.0
651,2016-06-26,307.54337742820695
652,2016-07-03,117.00874812295956
653,2016-07-10,133.5525666428017
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,223.86386633820993
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,94.5220400956289
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,123.19528987850002
669,2016-10-30,0.0
670,2016-11-06,193.94232282047867
671,2016-11-13,0.0
672,2016-11-20,99.67786898454418
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,94.83882312511695
676,2016-12-18,0.0
677,2016-12-25,107.39680933608722
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,129.90569614185543
681,2017-01-22,138.10127648115795
682,2017-01-29,0.0
683,2017-02-05,0.0
684,2017-02-12,75.42440897546881
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,176.98978746314063
689,2017-03-19,0.0
690,2017-03-26,119.76874617864662
691,2017-04-02,90.21906994751419
692,2017-04-09,0.0
693,2017-04-16,140.86693217598904
694,2017-04-23,119.22334058547735
695,2017-04-30,0.0
696,2017-05-07,93.04416177728805
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,168.68070510833223
700,2017-06-04,127.15643247300201
701,2017-06-11,0.0
702,2017-06-18,197.3959740065335
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,127.39644786774642
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,107.69403747871296
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,92.37481973752534
714,2017-09-10,227.84222614576927
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,178.32203760025342
718,2017-10-08,146.24021586550495
719,2017-10-15,121.35743979987319
720,2017-10-22,234.4697150976881
721,2017-10-29,71.41104194151124
722,2017-11-05,0.0
723,2017-11-12,76.30579238620486
724,2017-11-19,188.5738538898252
725,2017-11-26,0.0
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,132.7129853399895
729,2017-12-24,0.0
730,2017-12-31,295.2592355958421
731,2018-01-07,84.48156671425278
732,2018-01-14,316.1889131598033
733,2018-01-21,143.29296718065692
734,2018-01-28,0.0
735,2018-02-04,100.54225300034344
736,2018-02-11,0.0
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,158.236141907583
741,2018-03-18,129.50164867157957
742,2018-03-25,0.0
743,2018-04-01,0.0
744,2018-04-08,90.30624347272719
745,2018-04-15,144.79425338827295
746,2018-04-22,0.0
747,2018-04-29,99.18676946151542
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,76.98456779815335
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,133.0833907621995
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,382.5429990267887
765,2018-09-02,166.03792371188442
766,2018-09-09,101.28612589305155
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,143.90131391207746
772,2018-10-21,0.0
773,2018-10-28,95.14654184135686
774,2018-11-04,228.17669511881297
775,2018-11-11,130.3001223647926
776,2018-11-18,0.0
777,2018-11-25,94.36607986308903
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,246.85644661295132
781,2018-12-23,231.6137643663509
782,2018-12-30,0.0
783,2019-01-06,0.0
784,2019-01-13,187.27903423003693
785,2019-01-20,0.0
786,2019-01-27,150.7146038104377
787,2019-02-03,0.0
788,2019-02-10,162.1530374715527
789,2019-02-17,192.6266190973195
790,2019-02-24,0.0
791,2019-03-03,161.08303199087788
792,2019-03-10,120.30488371884155
793,2019-03-17,133.30918138832524
794,2019-03-24,0.0
795,2019-03-31,103.73051256277033
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,123.58454921104409
801,2019-05-12,105.16161720560895
802,2019-05-19,105.27808186943471
803,2019-05-26,0.0
804,2019-06-02,74.05143683825092
805,2019-06-09,193.02590565119525
806,2019-06-16,134.76418051456255
807,2019-06-23,0.0
808,2019-06-30,156.85725068202186
809,2019-07-07,93.09308911151926
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,85.35560457102639
816,2019-08-25,102.00203660072769
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,197.52095720297956
820,2019-09-22,110.52894199479722
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,145.3525385248771
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,79.66791482686585
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,85.59794746943521
831,2019-12-08,180.14923186269073
832,2019-12-15,88.21017903105295
833,2019-12-22,0.0
834,2019-12-29,0.0
835,2020-01-05,177.97301991684927
836,2020-01-12,155.66249507848832
837,2020-01-19,69.58548911274059
838,2020-01-26,84.29038628936239
839,2020-02-02,126.64022654168187
840,2020-02-09,144.12979164190816
841,2020-02-16,0.0
842,2020-02-23,177.98175874998938
843,2020-03-01,342.8420203051309
844,2020-03-08,154.77208272702813
845,2020-03-15,0.0
846,2020-03-22,82.97914565672951
847,2020-03-29,132.95523223404382
848,2020-04-05,139.4682810168117
849,2020-04-12,86.95666647087174
850,2020-04-19,160.59024657260423
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,163.53051436755078
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,62.9111870707345
860,2020-06-28,210.86725679895338
861,2020-07-05,0.0
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,200.72014123851363
866,2020-08-09,64.67774725546052
867,2020-08-16,76.11338683284649
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,0.0
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,236.25325069795173
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,90.88795507194011
881,2020-11-22,205.28706619146791
882,2020-11-29,0.0
883,2020-12-06,0.0
884,2020-12-13,0.0
885,2020-12-20,107.02805041203968
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,317.8730959287233
891,2021-01-31,0.0
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,84.46005461677592
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,147.36709198241235
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,122.72368409874026
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,107.71713162112945
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,89.52826869494984
917,2021-08-01,592.6182772902868
918,2021-08-08,186.4479017002127
919,2021-08-15,105.19082507528006
920,2021-08-22,0.0
921,2021-08-29,87.10789571897229
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,0.0
925,2021-09-26,171.7430402560507
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,183.59519736881782
929,2021-10-24,205.4226147716961
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,105.7683302113386
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,142.9473265147083
937,2021-12-19,0.0
938,2021-12-26,111.22987609493424
939,2022-01-02,0.0
940,2022-01-09,202.30715462881938
941,2022-01-16,0.0
942,2022-01-23,220.19517616472572
943,2022-01-30,91.21125572720118
944,2022-02-06,0.0
945,2022-02-13,240.08470765560793
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,115.3945898378694
950,2022-03-20,0.0
951,2022-03-27,134.40678960801912
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,0.0
955,2022-04-24,0.0
956,2022-05-01,198.90073467804072
957,2022-05-08,0.0
958,2022-05-15,166.18072793214213
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,92.77819823843933
962,2022-06-12,112.5028642627973
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,196.5308863016706
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,175.67722905204297
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,233.79133922823277
974,2022-09-04,77.54285891622693
975,2022-09-11,84.04845670103605
976,2022-09-18,116.19618302605357
