,date,human temperature
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,123.86836935427543
618,2015-11-08,164.94687892215833
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,221.61690497836062
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,105.31742825701039
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,159.31728199451186
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,65.42032018104867
640,2016-04-10,0.0
641,2016-04-17,76.18656300010976
642,2016-04-24,92.5916310923857
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,111.63595636602643
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,258.8218481896149
654,2016-07-17,0.0
655,2016-07-24,83.57608854354962
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,116.0930710949028
659,2016-08-21,157.96094911323235
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,181.36444872159962
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,133.10174185691352
671,2016-11-13,139.1469317694654
672,2016-11-20,0.0
673,2016-11-27,122.80446853662609
674,2016-12-04,104.83333524846316
675,2016-12-11,203.68189450132618
676,2016-12-18,0.0
677,2016-12-25,242.81624593593457
678,2017-01-01,194.65709232737274
679,2017-01-08,0.0
680,2017-01-15,0.0
681,2017-01-22,57.0074219963031
682,2017-01-29,101.54556622235364
683,2017-02-05,0.0
684,2017-02-12,75.38541234287905
685,2017-02-19,0.0
686,2017-02-26,0.0
687,2017-03-05,0.0
688,2017-03-12,79.45268264570409
689,2017-03-19,0.0
690,2017-03-26,287.1195086159
691,2017-04-02,67.1273614997835
692,2017-04-09,116.10726100357284
693,2017-04-16,115.32606961975168
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,66.8943394650779
697,2017-05-14,0.0
698,2017-05-21,250.04228381355694
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,0.0
702,2017-06-18,117.78316613033391
703,2017-06-25,110.09754914923815
704,2017-07-02,231.7880324581359
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,82.68639823183814
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,146.54675151343298
715,2017-09-17,100.43314909886062
716,2017-09-24,0.0
717,2017-10-01,75.74805511416032
718,2017-10-08,0.0
719,2017-10-15,62.44094502237294
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,96.40990005796789
726,2017-12-03,0.0
727,2017-12-10,73.5167425804093
728,2017-12-17,214.2992322164833
729,2017-12-24,0.0
730,2017-12-31,284.34004706718696
731,2018-01-07,75.82643668209091
732,2018-01-14,0.0
733,2018-01-21,77.13954028108888
734,2018-01-28,0.0
735,2018-02-04,69.31209912826976
736,2018-02-11,63.44171269313739
737,2018-02-18,0.0
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,148.8929652108341
741,2018-03-18,0.0
742,2018-03-25,103.2156376267333
743,2018-04-01,96.50913623650963
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,86.77455099937303
747,2018-04-29,0.0
748,2018-05-06,124.67364086062015
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,134.83391333272587
752,2018-06-03,0.0
753,2018-06-10,107.11374827002633
754,2018-06-17,60.42327884875869
755,2018-06-24,172.58616509159725
756,2018-07-01,0.0
757,2018-07-08,333.8137617547017
758,2018-07-15,0.0
759,2018-07-22,76.76439672221134
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,143.89418643578114
766,2018-09-09,55.8332229778272
767,2018-09-16,87.15493081675558
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,0.0
773,2018-10-28,136.3239087445704
774,2018-11-04,89.28543145162918
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,0.0
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,0.0
783,2019-01-06,131.30722350271694
784,2019-01-13,0.0
785,2019-01-20,65.25622393300908
786,2019-01-27,65.45613698564473
787,2019-02-03,62.47430542593349
788,2019-02-10,104.88343965135228
789,2019-02-17,0.0
790,2019-02-24,58.40522782957041
791,2019-03-03,65.44698173698819
792,2019-03-10,140.82263460086355
793,2019-03-17,0.0
794,2019-03-24,0.0
795,2019-03-31,105.8108112673277
796,2019-04-07,0.0
797,2019-04-14,70.6791127905098
798,2019-04-21,0.0
799,2019-04-28,100.87572445984095
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,98.06792373248776
803,2019-05-26,219.9524250394233
804,2019-06-02,71.44058448257216
805,2019-06-09,100.31259759728448
806,2019-06-16,0.0
807,2019-06-23,56.03326012219161
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,73.78881585535193
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,110.47222113917832
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,167.09683211807035
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,59.04305114549729
824,2019-10-20,0.0
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,99.88087572294793
828,2019-11-17,82.69312153407664
829,2019-11-24,74.65531835819431
830,2019-12-01,60.22866216269528
831,2019-12-08,0.0
832,2019-12-15,172.3325145141034
833,2019-12-22,0.0
834,2019-12-29,158.9141344164481
835,2020-01-05,0.0
836,2020-01-12,87.2348293651967
837,2020-01-19,53.94664465480961
838,2020-01-26,68.78146327081573
839,2020-02-02,52.52493236607442
840,2020-02-09,121.43089402767211
841,2020-02-16,56.17856357046227
842,2020-02-23,108.71900599438108
843,2020-03-01,79.37319004610231
844,2020-03-08,98.46606854052031
845,2020-03-15,91.80902861463827
846,2020-03-22,243.70450809156728
847,2020-03-29,255.40752607538326
848,2020-04-05,191.3716123637865
849,2020-04-12,0.0
850,2020-04-19,81.1152512539128
851,2020-04-26,151.12857356080286
852,2020-05-03,168.79825129077665
853,2020-05-10,151.11652540252487
854,2020-05-17,130.51138552039953
855,2020-05-24,47.10298767216808
856,2020-05-31,53.57693450834808
857,2020-06-07,86.21641137227061
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,134.59221063949153
861,2020-07-05,287.34476841935094
862,2020-07-12,0.0
863,2020-07-19,60.859385328521036
864,2020-07-26,103.98258819282921
865,2020-08-02,77.56729536901997
866,2020-08-09,110.19848321547578
867,2020-08-16,113.4812973625457
868,2020-08-23,0.0
869,2020-08-30,51.28868252951961
870,2020-09-06,133.924726334721
871,2020-09-13,139.62166276923926
872,2020-09-20,115.65353040558335
873,2020-09-27,201.33341783723137
874,2020-10-04,200.96069255782277
875,2020-10-11,129.7197094468779
876,2020-10-18,0.0
877,2020-10-25,148.43130084052518
878,2020-11-01,66.35334642069787
879,2020-11-08,0.0
880,2020-11-15,128.2616606056801
881,2020-11-22,0.0
882,2020-11-29,117.08991209016149
883,2020-12-06,0.0
884,2020-12-13,207.44919297747637
885,2020-12-20,0.0
886,2020-12-27,130.2233540085455
887,2021-01-03,0.0
888,2021-01-10,88.58409903742348
889,2021-01-17,95.08745528320523
890,2021-01-24,0.0
891,2021-01-31,92.97290036195407
892,2021-02-07,0.0
893,2021-02-14,90.82928391915505
894,2021-02-21,69.44712109191583
895,2021-02-28,57.637081051758315
896,2021-03-07,0.0
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,145.4170163738983
901,2021-04-11,120.60106114989343
902,2021-04-18,137.47974609912038
903,2021-04-25,169.9683045542886
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,117.38231028951631
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,261.60592623869235
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,71.19059984221254
918,2021-08-08,62.469008493406065
919,2021-08-15,75.68288130704882
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,197.01376505806323
923,2021-09-12,62.72008300395827
924,2021-09-19,0.0
925,2021-09-26,0.0
926,2021-10-03,108.15454871457453
927,2021-10-10,102.50830102788845
928,2021-10-17,187.79714162632658
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,164.44265549196794
932,2021-11-14,115.03805470859244
933,2021-11-21,129.74635713205336
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,132.9702241360722
940,2022-01-09,0.0
941,2022-01-16,154.69881188626871
942,2022-01-23,102.90274232353218
943,2022-01-30,208.9504531212705
944,2022-02-06,0.0
945,2022-02-13,70.70720001826187
946,2022-02-20,59.31035676968092
947,2022-02-27,55.27859484780721
948,2022-03-06,0.0
949,2022-03-13,101.78705250868612
950,2022-03-20,67.6968529689469
951,2022-03-27,66.1051368750868
952,2022-04-03,40.7516383376207
953,2022-04-10,187.9407565741354
954,2022-04-17,0.0
955,2022-04-24,118.29692391921084
956,2022-05-01,66.37775702189876
957,2022-05-08,126.0362593837992
958,2022-05-15,184.68987723713894
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,73.25980445653826
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,0.0
965,2022-07-03,147.15108356595255
966,2022-07-10,0.0
967,2022-07-17,287.5207363714167
968,2022-07-24,0.0
969,2022-07-31,159.12901624070548
970,2022-08-07,51.425817201214784
971,2022-08-14,326.9217050078261
972,2022-08-21,0.0
973,2022-08-28,0.0
