,date,taking temperature
340,2010-07-11,0.0
341,2010-07-18,0.0
342,2010-07-25,0.0
343,2010-08-01,0.0
344,2010-08-08,137.92157592227161
345,2010-08-15,0.0
346,2010-08-22,0.0
347,2010-08-29,0.0
348,2010-09-05,0.0
349,2010-09-12,0.0
350,2010-09-19,0.0
351,2010-09-26,0.0
352,2010-10-03,0.0
353,2010-10-10,0.0
354,2010-10-17,0.0
355,2010-10-24,0.0
356,2010-10-31,109.6675419016381
357,2010-11-07,0.0
358,2010-11-14,143.6411330553121
359,2010-11-21,0.0
360,2010-11-28,0.0
361,2010-12-05,0.0
362,2010-12-12,0.0
363,2010-12-19,226.31656600093152
364,2010-12-26,0.0
365,2011-01-02,0.0
366,2011-01-09,0.0
367,2011-01-16,0.0
368,2011-01-23,0.0
369,2011-01-30,51.72674251135435
370,2011-02-06,0.0
371,2011-02-13,0.0
372,2011-02-20,0.0
373,2011-02-27,0.0
374,2011-03-06,0.0
375,2011-03-13,0.0
376,2011-03-20,183.17005231150964
377,2011-03-27,94.60011118409635
378,2011-04-03,0.0
379,2011-04-10,0.0
380,2011-04-17,0.0
381,2011-04-24,0.0
382,2011-05-01,0.0
383,2011-05-08,0.0
384,2011-05-15,0.0
385,2011-05-22,73.4527241260049
386,2011-05-29,210.02781625815706
387,2011-06-05,137.24645943376893
388,2011-06-12,0.0
389,2011-06-19,0.0
390,2011-06-26,0.0
391,2011-07-03,0.0
392,2011-07-10,0.0
393,2011-07-17,60.71774682448124
394,2011-07-24,0.0
395,2011-07-31,0.0
396,2011-08-07,0.0
397,2011-08-14,0.0
398,2011-08-21,0.0
399,2011-08-28,0.0
400,2011-09-04,63.53643375044482
401,2011-09-11,78.69485096816105
402,2011-09-18,0.0
403,2011-09-25,52.6359779569847
404,2011-10-02,0.0
405,2011-10-09,0.0
406,2011-10-16,0.0
407,2011-10-23,0.0
408,2011-10-30,93.09251262004388
409,2011-11-06,0.0
410,2011-11-13,145.04755783534685
411,2011-11-20,0.0
412,2011-11-27,57.232453568578755
413,2011-12-04,0.0
414,2011-12-11,0.0
415,2011-12-18,106.30095844399526
416,2011-12-25,0.0
417,2012-01-01,0.0
418,2012-01-08,146.51000187502214
419,2012-01-15,0.0
420,2012-01-22,0.0
421,2012-01-29,0.0
422,2012-02-05,0.0
423,2012-02-12,0.0
424,2012-02-19,59.0943383436993
425,2012-02-26,0.0
426,2012-03-04,0.0
427,2012-03-11,50.066982294214974
428,2012-03-18,0.0
429,2012-03-25,167.60346560802006
430,2012-04-01,56.25905727135647
431,2012-04-08,0.0
432,2012-04-15,0.0
433,2012-04-22,0.0
434,2012-04-29,0.0
435,2012-05-06,0.0
436,2012-05-13,0.0
437,2012-05-20,0.0
438,2012-05-27,0.0
439,2012-06-03,0.0
440,2012-06-10,77.74934355018061
441,2012-06-17,225.17696786502395
442,2012-06-24,0.0
443,2012-07-01,0.0
444,2012-07-08,0.0
445,2012-07-15,143.9169389585484
446,2012-07-22,58.07830265442216
447,2012-07-29,0.0
448,2012-08-05,50.63854407774375
449,2012-08-12,0.0
450,2012-08-19,0.0
451,2012-08-26,0.0
452,2012-09-02,0.0
453,2012-09-09,0.0
454,2012-09-16,0.0
455,2012-09-23,0.0
456,2012-09-30,75.2283705500244
457,2012-10-07,0.0
458,2012-10-14,61.6161216646857
459,2012-10-21,0.0
460,2012-10-28,0.0
461,2012-11-04,0.0
462,2012-11-11,49.76452259550463
463,2012-11-18,0.0
464,2012-11-25,139.09661479661014
465,2012-12-02,0.0
466,2012-12-09,100.53880867892323
467,2012-12-16,0.0
468,2012-12-23,115.01783084716438
469,2012-12-30,0.0
470,2013-01-06,0.0
471,2013-01-13,0.0
472,2013-01-20,0.0
473,2013-01-27,0.0
474,2013-02-03,0.0
475,2013-02-10,0.0
476,2013-02-17,0.0
477,2013-02-24,0.0
478,2013-03-03,85.94039862641309
479,2013-03-10,57.50100814507539
480,2013-03-17,0.0
481,2013-03-24,132.3357244809341
482,2013-03-31,0.0
483,2013-04-07,0.0
484,2013-04-14,43.540765863063136
485,2013-04-21,0.0
486,2013-04-28,0.0
487,2013-05-05,0.0
488,2013-05-12,0.0
489,2013-05-19,0.0
490,2013-05-26,0.0
491,2013-06-02,0.0
492,2013-06-09,0.0
493,2013-06-16,0.0
494,2013-06-23,0.0
495,2013-06-30,0.0
496,2013-07-07,0.0
497,2013-07-14,0.0
498,2013-07-21,0.0
499,2013-07-28,0.0
500,2013-08-04,0.0
501,2013-08-11,0.0
502,2013-08-18,0.0
503,2013-08-25,0.0
504,2013-09-01,0.0
505,2013-09-08,0.0
506,2013-09-15,0.0
507,2013-09-22,75.67162125236418
508,2013-09-29,42.15443340000705
509,2013-10-06,0.0
510,2013-10-13,0.0
511,2013-10-20,0.0
512,2013-10-27,93.91889485675063
513,2013-11-03,0.0
514,2013-11-10,33.43272320805826
515,2013-11-17,0.0
516,2013-11-24,0.0
517,2013-12-01,0.0
518,2013-12-08,0.0
519,2013-12-15,0.0
520,2013-12-22,44.34072967334803
521,2013-12-29,0.0
522,2014-01-05,78.47769372314201
523,2014-01-12,0.0
524,2014-01-19,78.71720398444431
525,2014-01-26,40.883285544411464
526,2014-02-02,108.64151095980975
527,2014-02-09,0.0
528,2014-02-16,86.38543866930864
529,2014-02-23,0.0
530,2014-03-02,83.52310725606343
531,2014-03-09,38.862597979827754
532,2014-03-16,0.0
533,2014-03-23,0.0
534,2014-03-30,86.20025725620545
535,2014-04-06,0.0
536,2014-04-13,76.71261086066136
537,2014-04-20,0.0
538,2014-04-27,0.0
539,2014-05-04,38.55615555113221
540,2014-05-11,173.38338323241433
541,2014-05-18,0.0
542,2014-05-25,0.0
543,2014-06-01,125.17301102361608
544,2014-06-08,191.43744700181017
545,2014-06-15,199.50358516641472
546,2014-06-22,105.61495295931437
547,2014-06-29,71.90078583204273
548,2014-07-06,64.4219005863863
549,2014-07-13,95.40366264968705
550,2014-07-20,63.079791057998975
551,2014-07-27,0.0
552,2014-08-03,84.25658698426422
553,2014-08-10,0.0
554,2014-08-17,0.0
555,2014-08-24,129.64278219260024
556,2014-08-31,0.0
557,2014-09-07,59.90557729895868
558,2014-09-14,76.90555980285743
559,2014-09-21,0.0
560,2014-09-28,101.13395305297564
561,2014-10-05,0.0
562,2014-10-12,228.9743190382753
563,2014-10-19,61.84998534811791
564,2014-10-26,0.0
565,2014-11-02,95.96649385633303
566,2014-11-09,37.94204594381904
567,2014-11-16,0.0
568,2014-11-23,39.09020668744729
569,2014-11-30,0.0
570,2014-12-07,0.0
571,2014-12-14,37.26994029808706
572,2014-12-21,0.0
573,2014-12-28,39.66237809421927
574,2015-01-04,75.26944161930902
575,2015-01-11,88.47230098889058
576,2015-01-18,0.0
577,2015-01-25,54.036047991270806
578,2015-02-01,121.8337937773101
579,2015-02-08,0.0
580,2015-02-15,59.78626596303632
581,2015-02-22,0.0
582,2015-03-01,0.0
583,2015-03-08,65.91390729618887
584,2015-03-15,47.45323686085054
585,2015-03-22,44.3271916340612
586,2015-03-29,0.0
587,2015-04-05,0.0
588,2015-04-12,31.318803690275
589,2015-04-19,41.02649836906736
590,2015-04-26,47.46267709024011
591,2015-05-03,0.0
592,2015-05-10,0.0
593,2015-05-17,0.0
594,2015-05-24,0.0
595,2015-05-31,0.0
596,2015-06-07,0.0
597,2015-06-14,37.28189250454263
598,2015-06-21,0.0
599,2015-06-28,192.83477338255798
600,2015-07-05,0.0
601,2015-07-12,0.0
602,2015-07-19,0.0
603,2015-07-26,54.858402870575496
604,2015-08-02,0.0
605,2015-08-09,0.0
606,2015-08-16,69.3353951119148
607,2015-08-23,0.0
608,2015-08-30,0.0
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,50.987360479382396
612,2015-09-27,69.80987278491213
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,111.43186391214047
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,79.85792831656062
623,2015-12-13,219.3050580541693
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,48.47484955405727
631,2016-02-07,0.0
632,2016-02-14,38.58738292577277
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,0.0
636,2016-03-13,100.74173057074752
637,2016-03-20,132.1464174980098
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,56.48806468951629
645,2016-05-15,0.0
646,2016-05-22,61.22812994087819
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,78.6850764706477
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,107.82315762850133
662,2016-09-11,53.727219305583056
663,2016-09-18,43.94169919958834
664,2016-09-25,100.95155849748909
665,2016-10-02,0.0
666,2016-10-09,100.78531339695112
667,2016-10-16,132.34677944196736
668,2016-10-23,44.00973516757555
669,2016-10-30,0.0
670,2016-11-06,85.90799306539583
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,26.200186538588895
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,42.72769711660615
678,2017-01-01,0.0
679,2017-01-08,83.53313799185949
680,2017-01-15,55.405788144525
681,2017-01-22,36.866215817722605
682,2017-01-29,39.0655550334965
683,2017-02-05,0.0
684,2017-02-12,0.0
685,2017-02-19,0.0
686,2017-02-26,73.33600414346661
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,0.0
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,59.44714520365177
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,80.06385597805118
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,57.29690446092623
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,73.89987262331475
714,2017-09-10,0.0
715,2017-09-17,0.0
716,2017-09-24,63.9696858850393
717,2017-10-01,0.0
718,2017-10-08,51.62593669144879
719,2017-10-15,53.312895102464964
720,2017-10-22,48.3688652192944
721,2017-10-29,30.500472970056112
722,2017-11-05,0.0
723,2017-11-12,31.780366465579267
724,2017-11-19,58.2197452907348
725,2017-11-26,31.269740638420075
726,2017-12-03,0.0
727,2017-12-10,0.0
728,2017-12-17,0.0
729,2017-12-24,39.474747774120694
730,2017-12-31,57.948504698846186
731,2018-01-07,0.0
732,2018-01-14,0.0
733,2018-01-21,0.0
734,2018-01-28,70.04794038283242
735,2018-02-04,81.31990182268878
736,2018-02-11,50.02566131378684
737,2018-02-18,34.285487665415495
738,2018-02-25,0.0
739,2018-03-04,0.0
740,2018-03-11,0.0
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,71.11577188595936
744,2018-04-08,27.35422672069095
745,2018-04-15,0.0
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,26.18617078771571
750,2018-05-20,161.34662158918223
751,2018-05-27,0.0
752,2018-06-03,46.08252389133425
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,26.90683147883109
756,2018-07-01,100.58187365153856
757,2018-07-08,0.0
758,2018-07-15,29.4195999805545
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,30.828223249869595
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,59.671043677169166
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,44.37481178257584
771,2018-10-14,0.0
772,2018-10-21,41.65364976436482
773,2018-10-28,34.49430433251834
774,2018-11-04,53.639519057224554
775,2018-11-11,28.219110487551085
776,2018-11-18,0.0
777,2018-11-25,44.63074214860931
778,2018-12-02,0.0
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,0.0
782,2018-12-30,86.57835644711453
783,2019-01-06,39.23376984295915
784,2019-01-13,0.0
785,2019-01-20,0.0
786,2019-01-27,0.0
787,2019-02-03,0.0
788,2019-02-10,0.0
789,2019-02-17,58.754871168910334
790,2019-02-24,38.15428514942689
791,2019-03-03,0.0
792,2019-03-10,0.0
793,2019-03-17,36.69696563075267
794,2019-03-24,0.0
795,2019-03-31,0.0
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,52.09835050125036
801,2019-05-12,0.0
802,2019-05-19,26.507204128033596
803,2019-05-26,35.58522802028542
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,61.338458394756984
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,41.479597846298006
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,42.202646602029326
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,44.8677431576333
822,2019-10-06,0.0
823,2019-10-13,33.31054447711105
824,2019-10-20,25.983557027940947
825,2019-10-27,0.0
826,2019-11-03,40.45322063418246
827,2019-11-10,28.35998235031041
828,2019-11-17,0.0
829,2019-11-24,0.0
830,2019-12-01,68.77755626653537
831,2019-12-08,0.0
832,2019-12-15,52.56549397689231
833,2019-12-22,0.0
834,2019-12-29,62.07736637636284
835,2020-01-05,24.24966323679534
836,2020-01-12,27.284911174958324
837,2020-01-19,0.0
838,2020-01-26,0.0
839,2020-02-02,22.242653168859135
840,2020-02-09,56.11158072322337
841,2020-02-16,90.20172732414218
842,2020-02-23,0.0
843,2020-03-01,0.0
844,2020-03-08,0.0
845,2020-03-15,90.50436513074467
846,2020-03-22,61.255262849768656
847,2020-03-29,62.799772216570666
848,2020-04-05,56.87751863017437
849,2020-04-12,76.67041782552914
850,2020-04-19,71.62116143586722
851,2020-04-26,41.143699073090616
852,2020-05-03,80.54670313906121
853,2020-05-10,31.69560792066138
854,2020-05-17,41.73315171626706
855,2020-05-24,40.70869619741927
856,2020-05-31,20.733779384001885
857,2020-06-07,41.26682566794979
858,2020-06-14,0.0
859,2020-06-21,79.08381684676213
860,2020-06-28,41.58576012024484
861,2020-07-05,24.38821487910178
862,2020-07-12,74.99513399717527
863,2020-07-19,22.302754046777444
864,2020-07-26,37.58080837939033
865,2020-08-02,0.0
866,2020-08-09,0.0
867,2020-08-16,66.41084888207399
868,2020-08-23,31.854928867763235
869,2020-08-30,65.43190673639386
870,2020-09-06,0.0
871,2020-09-13,62.37253986467552
872,2020-09-20,0.0
873,2020-09-27,26.158876626809842
874,2020-10-04,29.601239236330663
875,2020-10-11,0.0
876,2020-10-18,53.12947142896062
877,2020-10-25,29.782406378468593
878,2020-11-01,26.31434800649113
879,2020-11-08,92.0638696577545
880,2020-11-15,66.55813616077704
881,2020-11-22,46.26641520728165
882,2020-11-29,34.5154012882346
883,2020-12-06,37.80350209894028
884,2020-12-13,35.66408584081142
885,2020-12-20,0.0
886,2020-12-27,27.044760668460317
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,64.3110630076188
892,2021-02-07,24.21546807079552
893,2021-02-14,0.0
894,2021-02-21,34.03550179855398
895,2021-02-28,35.50647440218532
896,2021-03-07,0.0
897,2021-03-14,32.7895483058786
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,29.283203232703592
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,48.17239921263176
905,2021-05-09,51.92585149787667
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,64.47672741027223
912,2021-06-27,76.776016481368
913,2021-07-04,0.0
914,2021-07-11,27.58043709532344
915,2021-07-18,37.33382197388923
916,2021-07-25,35.427938561995894
917,2021-08-01,0.0
918,2021-08-08,34.41105644486961
919,2021-08-15,23.359936798065412
920,2021-08-22,115.28113508461965
921,2021-08-29,0.0
922,2021-09-05,42.05670856183134
923,2021-09-12,0.0
924,2021-09-19,66.86288101840259
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,36.67344965215512
928,2021-10-17,127.04983914762597
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,43.89481308095261
932,2021-11-14,0.0
933,2021-11-21,84.32664960374883
934,2021-11-28,0.0
935,2021-12-05,0.0
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,61.288298336862475
939,2022-01-02,63.786093629820606
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,74.24067371250051
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,28.525281570766747
946,2022-02-20,0.0
947,2022-02-27,0.0
948,2022-03-06,0.0
949,2022-03-13,75.410995985174
950,2022-03-20,0.0
951,2022-03-27,49.487455763614044
952,2022-04-03,72.6558335558237
953,2022-04-10,0.0
954,2022-04-17,48.57080695901129
955,2022-04-24,34.91485524785786
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,30.96160731621138
959,2022-05-22,0.0
960,2022-05-29,34.44647805440353
961,2022-06-05,0.0
962,2022-06-12,56.68906976727577
963,2022-06-19,62.000947644363016
964,2022-06-26,0.0
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,28.040216224139773
968,2022-07-24,32.120799771003504
969,2022-07-31,23.234300040730783
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,30.633691577654893
973,2022-08-28,62.08207792055927
974,2022-09-04,0.0
975,2022-09-11,44.45429433631396
976,2022-09-18,0.0
