,date,type a flu
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,0.0
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,89.12484937458137
628,2016-01-17,78.77345165352918
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,79.11089722054462
633,2016-02-21,144.4604058030921
634,2016-02-28,187.7587280142009
635,2016-03-06,195.5615722278478
636,2016-03-13,86.99124366879543
637,2016-03-20,0.0
638,2016-03-27,0.0
639,2016-04-03,0.0
640,2016-04-10,78.82363217911725
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,0.0
644,2016-05-08,0.0
645,2016-05-15,59.74427752386019
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,295.82727369203445
649,2016-06-12,131.11439761316564
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,120.53556572047181
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,86.8494621143151
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,0.0
662,2016-09-11,0.0
663,2016-09-18,0.0
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,73.24411769340072
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,63.67639360853821
676,2016-12-18,0.0
677,2016-12-25,217.55694874219455
678,2017-01-01,0.0
679,2017-01-08,0.0
680,2017-01-15,138.29223097586907
681,2017-01-22,149.6338855542829
682,2017-01-29,83.9659331113719
683,2017-02-05,156.65270781681318
684,2017-02-12,227.61388280666796
685,2017-02-19,225.58436201303465
686,2017-02-26,62.33047441960808
687,2017-03-05,374.4694451877426
688,2017-03-12,248.27042934904594
689,2017-03-19,453.2100878985557
690,2017-03-26,100.01403789026271
691,2017-04-02,0.0
692,2017-04-09,0.0
693,2017-04-16,54.59483090712743
694,2017-04-23,79.79983518606029
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,92.58617632842724
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,56.93743307831753
705,2017-07-09,0.0
706,2017-07-16,74.36643123743045
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,73.18469861033076
711,2017-08-20,103.03686625977717
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,0.0
715,2017-09-17,98.83038941540268
716,2017-09-24,51.43125249602115
717,2017-10-01,73.3734565624135
718,2017-10-08,110.1478551870926
719,2017-10-15,0.0
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,85.1412632545359
723,2017-11-12,0.0
724,2017-11-19,0.0
725,2017-11-26,150.53786777756702
726,2017-12-03,174.77954894923334
727,2017-12-10,146.56142002590974
728,2017-12-17,694.9408337032945
729,2017-12-24,306.5795867732116
730,2017-12-31,530.6470886280574
731,2018-01-07,427.2488965416247
732,2018-01-14,462.9469167723998
733,2018-01-21,574.2351622226107
734,2018-01-28,666.2024856882194
735,2018-02-04,657.8409469916564
736,2018-02-11,700.8578168502821
737,2018-02-18,342.2432625115286
738,2018-02-25,122.83389994480969
739,2018-03-04,155.3036347086867
740,2018-03-11,107.81406991901531
741,2018-03-18,102.35956632647564
742,2018-03-25,104.12828485036032
743,2018-04-01,71.75371576358975
744,2018-04-08,0.0
745,2018-04-15,68.68816812165178
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,115.78978903884865
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,72.36327251651188
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,51.249505139508756
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,0.0
772,2018-10-21,62.447571147427844
773,2018-10-28,96.47343403893238
774,2018-11-04,91.19339862823381
775,2018-11-11,0.0
776,2018-11-18,89.13047204489784
777,2018-11-25,0.0
778,2018-12-02,76.5188926192066
779,2018-12-09,202.85643573121655
780,2018-12-16,204.74909379048765
781,2018-12-23,126.85863915748436
782,2018-12-30,118.66221426578159
783,2019-01-06,203.8304716396434
784,2019-01-13,0.0
785,2019-01-20,271.75879609086707
786,2019-01-27,428.34213294211634
787,2019-02-03,738.7215677991777
788,2019-02-10,352.17410594397654
789,2019-02-17,540.6661572927759
790,2019-02-24,451.10727274805873
791,2019-03-03,287.29500025392997
792,2019-03-10,300.19447315564497
793,2019-03-17,190.34525836101855
794,2019-03-24,0.0
795,2019-03-31,78.7532264087276
796,2019-04-07,108.87240458502538
797,2019-04-14,189.23821002976888
798,2019-04-21,0.0
799,2019-04-28,0.0
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,90.06358238323035
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,100.97738910939144
807,2019-06-23,0.0
808,2019-06-30,0.0
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,80.77807679967596
812,2019-07-28,83.52872330219736
813,2019-08-04,0.0
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,72.24527738106426
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,87.67786657520176
822,2019-10-06,50.33417192072721
823,2019-10-13,79.39673472954094
824,2019-10-20,78.98419748360264
825,2019-10-27,92.05910767465762
826,2019-11-03,0.0
827,2019-11-10,55.189027097224546
828,2019-11-17,118.77088957738701
829,2019-11-24,0.0
830,2019-12-01,165.38742503595256
831,2019-12-08,234.94624472140393
832,2019-12-15,382.1548447764056
833,2019-12-22,552.0906734290128
834,2019-12-29,279.36322456166147
835,2020-01-05,186.00784922622114
836,2020-01-12,332.7977910912473
837,2020-01-19,207.3959260711535
838,2020-01-26,602.7758833602944
839,2020-02-02,454.09762709794285
840,2020-02-09,574.9914273694346
841,2020-02-16,249.77860360095858
842,2020-02-23,265.3373132540136
843,2020-03-01,261.2330842618541
844,2020-03-08,382.0059780111092
845,2020-03-15,121.91317410845355
846,2020-03-22,0.0
847,2020-03-29,84.29956122883308
848,2020-04-05,44.69464478443259
849,2020-04-12,0.0
850,2020-04-19,0.0
851,2020-04-26,0.0
852,2020-05-03,0.0
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,0.0
860,2020-06-28,0.0
861,2020-07-05,71.98525429344285
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,56.162604937699605
865,2020-08-02,64.22341241045747
866,2020-08-09,131.7070240007514
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,45.15844983466971
870,2020-09-06,0.0
871,2020-09-13,89.44581867974269
872,2020-09-20,0.0
873,2020-09-27,0.0
874,2020-10-04,0.0
875,2020-10-11,0.0
876,2020-10-18,0.0
877,2020-10-25,87.84870800170121
878,2020-11-01,0.0
879,2020-11-08,0.0
880,2020-11-15,0.0
881,2020-11-22,0.0
882,2020-11-29,0.0
883,2020-12-06,107.8952089970041
884,2020-12-13,0.0
885,2020-12-20,0.0
886,2020-12-27,0.0
887,2021-01-03,0.0
888,2021-01-10,127.03738602227374
889,2021-01-17,0.0
890,2021-01-24,0.0
891,2021-01-31,0.0
892,2021-02-07,147.7869791633939
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,0.0
897,2021-03-14,41.89532713998486
898,2021-03-21,0.0
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,77.7064911166506
902,2021-04-18,0.0
903,2021-04-25,58.345724463795
904,2021-05-02,123.05310216379102
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,48.637557439388054
911,2021-06-20,0.0
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,109.68671658310993
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,186.21030018492505
921,2021-08-29,104.93427928972366
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,99.05544898991995
925,2021-09-26,0.0
926,2021-10-03,120.37853401847642
927,2021-10-10,0.0
928,2021-10-17,0.0
929,2021-10-24,0.0
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,71.6588226144314
933,2021-11-21,95.29437110261138
934,2021-11-28,0.0
935,2021-12-05,122.95948364758601
936,2021-12-12,323.3417718045372
937,2021-12-19,303.31648647019273
938,2021-12-26,0.0
939,2022-01-02,111.61114348642698
940,2022-01-09,0.0
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,0.0
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,0.0
947,2022-02-27,208.60717824170928
948,2022-03-06,103.40860740229779
949,2022-03-13,0.0
950,2022-03-20,93.0853687102974
951,2022-03-27,68.01482568021281
952,2022-04-03,74.755282967595
953,2022-04-10,75.02701946662995
954,2022-04-17,0.0
955,2022-04-24,87.37839014494831
956,2022-05-01,104.67376421640111
957,2022-05-08,78.72201483207442
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,0.0
961,2022-06-05,89.88014164258101
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,156.35013708630115
965,2022-07-03,50.49538227058326
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,0.0
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,86.84757540254247
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,61.43405573316495
978,2022-10-02,63.731729911734
979,2022-10-09,112.08602130312306
