,date,/m/09gh4jl
609,2015-09-06,0.0
610,2015-09-13,0.0
611,2015-09-20,0.0
612,2015-09-27,34.25183123816305
613,2015-10-04,18.884649589961032
614,2015-10-11,0.0
615,2015-10-18,21.674800373729585
616,2015-10-25,40.39681950436392
617,2015-11-01,20.760208082145713
618,2015-11-08,17.28342707835845
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,21.128004256991826
622,2015-12-06,23.273098701853357
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,40.22769587844193
626,2016-01-03,19.100220912384735
627,2016-01-10,15.435798857772353
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,40.17912497009026
633,2016-02-21,13.324572369187933
634,2016-02-28,32.622490502245476
635,2016-03-06,33.3523736969735
636,2016-03-13,16.347991086954245
637,2016-03-20,21.641401118336262
638,2016-03-27,39.416242434724786
639,2016-04-03,14.075452463930867
640,2016-04-10,28.66513236580614
641,2016-04-17,13.267516455854198
642,2016-04-24,26.69880981648653
643,2016-05-01,0.0
644,2016-05-08,72.04993228474501
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,48.37845305791839
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,16.57699180413599
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,19.955915419166566
661,2016-09-04,0.0
662,2016-09-11,51.072616090014925
663,2016-09-18,0.0
664,2016-09-25,16.125999355248997
665,2016-10-02,21.742792001790953
666,2016-10-09,27.750691597532878
667,2016-10-16,0.0
668,2016-10-23,25.06120348148643
669,2016-10-30,12.120432370136202
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,23.38007425435967
674,2016-12-04,40.615377706142205
675,2016-12-11,13.918250291823192
676,2016-12-18,16.721017071127246
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,48.94475944056722
680,2017-01-15,27.61769574623571
681,2017-01-22,50.08565224896051
682,2017-01-29,50.23003601493296
683,2017-02-05,56.78051890793036
684,2017-02-12,64.49612241053877
685,2017-02-19,43.47014972267574
686,2017-02-26,22.049417897459602
687,2017-03-05,47.519919784334995
688,2017-03-12,13.537906718895764
689,2017-03-19,0.0
690,2017-03-26,39.37816673232922
691,2017-04-02,0.0
692,2017-04-09,45.3115566061369
693,2017-04-16,0.0
694,2017-04-23,20.663799114928807
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,35.77126790743201
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,19.816276712352646
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,16.16083869584407
705,2017-07-09,0.0
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,16.3425602177583
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,40.654324426813446
714,2017-09-10,17.40836179239182
715,2017-09-17,0.0
716,2017-09-24,0.0
717,2017-10-01,30.44948193032405
718,2017-10-08,0.0
719,2017-10-15,31.542095578733402
720,2017-10-22,13.297580877376994
721,2017-10-29,22.961741824206253
722,2017-11-05,25.422352346434124
723,2017-11-12,34.85264784432004
724,2017-11-19,14.847452639273524
725,2017-11-26,0.0
726,2017-12-03,27.73553787177821
727,2017-12-10,28.06946445065462
728,2017-12-17,125.02095367971009
729,2017-12-24,99.76814465664239
730,2017-12-31,83.0917820935854
731,2018-01-07,184.65408197597012
732,2018-01-14,164.62536999399865
733,2018-01-21,246.44107458318558
734,2018-01-28,245.53783301041562
735,2018-02-04,248.53838316292413
736,2018-02-11,258.4578743141583
737,2018-02-18,109.22267705335199
738,2018-02-25,89.9140518524269
739,2018-03-04,40.30656925842702
740,2018-03-11,42.3412110587466
741,2018-03-18,27.292442836721463
742,2018-03-25,34.20000983992145
743,2018-04-01,24.1653879794726
744,2018-04-08,17.31113094858132
745,2018-04-15,25.113662198178076
746,2018-04-22,0.0
747,2018-04-29,22.337241087060825
748,2018-05-06,19.495574274429572
749,2018-05-13,0.0
750,2018-05-20,12.222260538461072
751,2018-05-27,11.3286754630979
752,2018-06-03,11.32195814845311
753,2018-06-10,0.0
754,2018-06-17,38.572248836563844
755,2018-06-24,0.0
756,2018-07-01,12.988510885669507
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,0.0
761,2018-08-05,0.0
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,0.0
765,2018-09-02,0.0
766,2018-09-09,0.0
767,2018-09-16,18.198088521674606
768,2018-09-23,11.20006877591968
769,2018-09-30,11.488205822187952
770,2018-10-07,15.17620175897855
771,2018-10-14,43.943659668254234
772,2018-10-21,41.140025869627316
773,2018-10-28,43.34129245782651
774,2018-11-04,37.48078579916675
775,2018-11-11,19.357387510356954
776,2018-11-18,42.661860473948884
777,2018-11-25,46.02186781392857
778,2018-12-02,45.28081272029242
779,2018-12-09,13.271063195732395
780,2018-12-16,50.9479442761859
781,2018-12-23,47.157226299959085
782,2018-12-30,61.01768998221835
783,2019-01-06,61.38861396747728
784,2019-01-13,53.228937370673975
785,2019-01-20,55.49658981507841
786,2019-01-27,107.91953659400569
787,2019-02-03,113.5256390465829
788,2019-02-10,95.9616869554889
789,2019-02-17,63.908456911264174
790,2019-02-24,96.17001018485885
791,2019-03-03,80.21383230169018
792,2019-03-10,62.85522425681007
793,2019-03-17,51.78989005928378
794,2019-03-24,37.54066355674583
795,2019-03-31,17.098245952939685
796,2019-04-07,35.8842530918149
797,2019-04-14,16.84526426876711
798,2019-04-21,21.606785959205194
799,2019-04-28,26.811748787501344
800,2019-05-05,24.1334818438392
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,15.884894608664395
805,2019-06-09,0.0
806,2019-06-16,16.263817861991175
807,2019-06-23,0.0
808,2019-06-30,33.44473478457287
809,2019-07-07,0.0
810,2019-07-14,15.331294402423044
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,18.71798619727068
814,2019-08-11,21.998620779816527
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,23.253321611176474
818,2019-09-08,18.84280108054362
819,2019-09-15,22.211401044283328
820,2019-09-22,10.43694155831091
821,2019-09-29,18.215609440158456
822,2019-10-06,25.04279553259762
823,2019-10-13,62.40113954007785
824,2019-10-20,27.993260981734768
825,2019-10-27,32.476947477047986
826,2019-11-03,48.0738441952445
827,2019-11-10,58.49306293875017
828,2019-11-17,94.91082458108998
829,2019-11-24,75.98553022705212
830,2019-12-01,66.4376518050709
831,2019-12-08,58.63548404087324
832,2019-12-15,79.68411788523653
833,2019-12-22,121.52313937483102
834,2019-12-29,130.20741774974542
835,2020-01-05,84.08342080370589
836,2020-01-12,96.67307248088665
837,2020-01-19,111.41643222241828
838,2020-01-26,121.41253510808527
839,2020-02-02,84.09720892844985
840,2020-02-09,101.3072311043853
841,2020-02-16,131.1552090606401
842,2020-02-23,86.60520965086916
843,2020-03-01,102.11855545468603
844,2020-03-08,124.3257086471209
845,2020-03-15,150.90142835706163
846,2020-03-22,97.88162434911125
847,2020-03-29,70.80459683356939
848,2020-04-05,52.70430823432521
849,2020-04-12,21.237970414804217
850,2020-04-19,21.87589807677593
851,2020-04-26,11.583460651606948
852,2020-05-03,41.285551820386566
853,2020-05-10,36.11341057143351
854,2020-05-17,18.317358778176455
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,29.68744946001006
858,2020-06-14,40.89212553558433
859,2020-06-21,11.224766487276073
860,2020-06-28,24.173633395513104
861,2020-07-05,66.7185523596975
862,2020-07-12,9.0129927520744
863,2020-07-19,32.073492879815895
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,34.562905176094866
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,18.167389076341234
870,2020-09-06,0.0
871,2020-09-13,36.99644098712868
872,2020-09-20,29.95567965661392
873,2020-09-27,26.097160957626652
874,2020-10-04,39.49545708834363
875,2020-10-11,0.0
876,2020-10-18,65.55408934152179
877,2020-10-25,36.266882980489804
878,2020-11-01,49.817069896543124
879,2020-11-08,61.34335876504444
880,2020-11-15,29.46285326852323
881,2020-11-22,10.95468696936407
882,2020-11-29,64.65074782500763
883,2020-12-06,38.61310420202602
884,2020-12-13,37.33483350107999
885,2020-12-20,45.51462084071174
886,2020-12-27,26.144359786864946
887,2021-01-03,89.14791053152842
888,2021-01-10,0.0
889,2021-01-17,43.029473643847844
890,2021-01-24,35.10562988175246
891,2021-01-31,0.0
892,2021-02-07,52.62231015508727
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,32.345112630448824
896,2021-03-07,32.49095864070818
897,2021-03-14,10.977925941307173
898,2021-03-21,17.69755793280805
899,2021-03-28,13.624278330887758
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,15.035479121091656
904,2021-05-02,24.274563638506606
905,2021-05-09,17.76915994216868
906,2021-05-16,0.0
907,2021-05-23,45.22571012268298
908,2021-05-30,19.722955179902463
909,2021-06-06,25.89636593798389
910,2021-06-13,0.0
911,2021-06-20,42.17383008007573
912,2021-06-27,0.0
913,2021-07-04,0.0
914,2021-07-11,21.51728343823562
915,2021-07-18,27.443920017736
916,2021-07-25,33.76040782933879
917,2021-08-01,0.0
918,2021-08-08,39.97180873059889
919,2021-08-15,43.309195143973795
920,2021-08-22,64.48720417917973
921,2021-08-29,22.799210873157264
922,2021-09-05,15.614317207431014
923,2021-09-12,51.564800385753266
924,2021-09-19,21.173550638605796
925,2021-09-26,29.44885973238852
926,2021-10-03,39.02165269950742
927,2021-10-10,33.47403472838422
928,2021-10-17,54.745028955334064
929,2021-10-24,42.407139588771855
930,2021-10-31,23.871502533471
931,2021-11-07,59.43209779967486
932,2021-11-14,95.13016304598979
933,2021-11-21,69.6316477062752
934,2021-11-28,91.67990144816515
935,2021-12-05,90.46477740317589
936,2021-12-12,96.01824488845598
937,2021-12-19,208.71534927940502
938,2021-12-26,225.0083525015514
939,2022-01-02,220.60099604252667
940,2022-01-09,118.66233363109794
941,2022-01-16,88.1398980541659
942,2022-01-23,103.74428695456474
943,2022-01-30,38.20833846919295
944,2022-02-06,40.11850195024111
945,2022-02-13,50.52243593862607
946,2022-02-20,53.25405542872601
947,2022-02-27,77.87571150795014
948,2022-03-06,84.47608247409657
