,date,/m/087cyy
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,72.44926366391688
622,2015-12-06,86.1684313215913
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,133.3813360451145
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,65.64935236582649
630,2016-01-31,35.51801928232368
631,2016-02-07,0.0
632,2016-02-14,60.49331663069812
633,2016-02-21,0.0
634,2016-02-28,0.0
635,2016-03-06,76.98876470384342
636,2016-03-13,0.0
637,2016-03-20,0.0
638,2016-03-27,110.86297726840155
639,2016-04-03,124.56645313770078
640,2016-04-10,0.0
641,2016-04-17,41.671999790445504
642,2016-04-24,79.88063448532871
643,2016-05-01,49.50564120287893
644,2016-05-08,46.80631987666471
645,2016-05-15,0.0
646,2016-05-22,87.61026952362552
647,2016-05-29,114.09621344649665
648,2016-06-05,0.0
649,2016-06-12,47.43218176522746
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,0.0
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,0.0
660,2016-08-28,0.0
661,2016-09-04,41.92062816453609
662,2016-09-11,69.4765990205665
663,2016-09-18,162.6279247377077
664,2016-09-25,80.04166846267441
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,39.821532591671115
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,59.61217968283698
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,0.0
678,2017-01-01,0.0
679,2017-01-08,57.25015132128818
680,2017-01-15,40.254255071208874
681,2017-01-22,38.992715358203185
682,2017-01-29,0.0
683,2017-02-05,85.70091128897482
684,2017-02-12,69.45535147963183
685,2017-02-19,0.0
686,2017-02-26,45.745560822729814
687,2017-03-05,0.0
688,2017-03-12,0.0
689,2017-03-19,55.42926965964599
690,2017-03-26,0.0
691,2017-04-02,0.0
692,2017-04-09,43.477953314656865
693,2017-04-16,0.0
694,2017-04-23,71.25771261077728
695,2017-04-30,57.11832981470261
696,2017-05-07,0.0
697,2017-05-14,51.82014943163423
698,2017-05-21,40.89118972857205
699,2017-05-28,0.0
700,2017-06-04,54.35215014939887
701,2017-06-11,0.0
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,41.9864816638111
706,2017-07-16,0.0
707,2017-07-23,0.0
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,81.94712531747392
715,2017-09-17,0.0
716,2017-09-24,52.313118001309576
717,2017-10-01,97.14779506998255
718,2017-10-08,0.0
719,2017-10-15,76.54005704449621
720,2017-10-22,0.0
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,48.056454868423536
725,2017-11-26,0.0
726,2017-12-03,72.39740461831522
727,2017-12-10,167.97839126247865
728,2017-12-17,0.0
729,2017-12-24,0.0
730,2017-12-31,0.0
731,2018-01-07,217.30031144358628
732,2018-01-14,244.15308335979134
733,2018-01-21,325.4302211618617
734,2018-01-28,451.43534303133345
735,2018-02-04,293.9306230729483
736,2018-02-11,437.52124475429355
737,2018-02-18,124.26454315710986
738,2018-02-25,112.809557310495
739,2018-03-04,123.11931714847381
740,2018-03-11,53.87602141421553
741,2018-03-18,115.05695921580828
742,2018-03-25,90.12071910578341
743,2018-04-01,0.0
744,2018-04-08,0.0
745,2018-04-15,71.33575106315118
746,2018-04-22,0.0
747,2018-04-29,0.0
748,2018-05-06,119.37782643737891
749,2018-05-13,0.0
750,2018-05-20,39.182840739138115
751,2018-05-27,0.0
752,2018-06-03,0.0
753,2018-06-10,88.5204951620614
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,0.0
760,2018-07-29,72.11266864278062
761,2018-08-05,111.88740122461542
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,43.50119742603675
765,2018-09-02,61.39087310203794
766,2018-09-09,118.25672105550318
767,2018-09-16,72.44583807622088
768,2018-09-23,151.7462120757426
769,2018-09-30,211.37500082933548
770,2018-10-07,0.0
771,2018-10-14,53.97024111560413
772,2018-10-21,0.0
773,2018-10-28,94.26626002464879
774,2018-11-04,0.0
775,2018-11-11,0.0
776,2018-11-18,0.0
777,2018-11-25,92.89161759150696
778,2018-12-02,137.57667851545597
779,2018-12-09,58.173707671621536
780,2018-12-16,0.0
781,2018-12-23,248.7036048183098
782,2018-12-30,85.91358182957701
783,2019-01-06,85.20073096376416
784,2019-01-13,59.53105425327894
785,2019-01-20,0.0
786,2019-01-27,53.45161253823203
787,2019-02-03,0.0
788,2019-02-10,104.32783176403132
789,2019-02-17,36.68909365708931
790,2019-02-24,71.34122393985835
791,2019-03-03,181.0737289359248
792,2019-03-10,40.42670009974583
793,2019-03-17,0.0
794,2019-03-24,81.17816941974604
795,2019-03-31,78.77993547476903
796,2019-04-07,0.0
797,2019-04-14,0.0
798,2019-04-21,108.689266384563
799,2019-04-28,52.83468277733037
800,2019-05-05,0.0
801,2019-05-12,0.0
802,2019-05-19,0.0
803,2019-05-26,0.0
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,38.612636940122094
809,2019-07-07,0.0
810,2019-07-14,38.4105280778836
811,2019-07-21,44.74620990337327
812,2019-07-28,0.0
813,2019-08-04,49.12460059821551
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,48.829097524235266
817,2019-09-01,0.0
818,2019-09-08,31.004833362652025
819,2019-09-15,0.0
820,2019-09-22,130.65822937090806
821,2019-09-29,107.50935528158591
822,2019-10-06,48.27819312222508
823,2019-10-13,93.2283259472277
824,2019-10-20,43.485595133361784
825,2019-10-27,69.81874635257617
826,2019-11-03,70.05195546226827
827,2019-11-10,34.45239301225037
828,2019-11-17,0.0
829,2019-11-24,35.84938542597971
830,2019-12-01,79.06502621752917
831,2019-12-08,85.10979671258127
832,2019-12-15,0.0
833,2019-12-22,51.46663643673112
834,2019-12-29,187.95786474518343
835,2020-01-05,129.42347380769405
836,2020-01-12,55.22622866322353
837,2020-01-19,222.27807339851103
838,2020-01-26,127.02405151753366
839,2020-02-02,154.3190959540464
840,2020-02-09,145.81824093980822
841,2020-02-16,135.9690175008295
842,2020-02-23,283.2013529060569
843,2020-03-01,227.93318172178715
844,2020-03-08,501.121222072332
845,2020-03-15,327.83360866666084
846,2020-03-22,290.5261625190127
847,2020-03-29,316.55536395440424
848,2020-04-05,253.8694973212175
849,2020-04-12,251.32100510349093
850,2020-04-19,239.6299804025353
851,2020-04-26,75.04332404757653
852,2020-05-03,105.18176130044628
853,2020-05-10,67.66323857433996
854,2020-05-17,126.79645778408238
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,73.02397510435414
858,2020-06-14,76.51851971147838
859,2020-06-21,95.785493529502
860,2020-06-28,36.335015843931004
861,2020-07-05,0.0
862,2020-07-12,121.35032373747899
863,2020-07-19,130.71667461395538
864,2020-07-26,57.92141644102015
865,2020-08-02,0.0
866,2020-08-09,90.03932657816175
867,2020-08-16,109.1168581632381
868,2020-08-23,32.56589693714826
869,2020-08-30,109.40157785828171
870,2020-09-06,36.38751800654607
871,2020-09-13,113.07818642823815
872,2020-09-20,0.0
873,2020-09-27,83.80404375027332
874,2020-10-04,0.0
875,2020-10-11,38.8088527447864
876,2020-10-18,102.67966672936967
877,2020-10-25,162.493491962764
878,2020-11-01,35.30842263741993
879,2020-11-08,130.47904334340677
880,2020-11-15,125.9073580291783
881,2020-11-22,0.0
882,2020-11-29,119.45560883782242
883,2020-12-06,34.42463702994923
884,2020-12-13,53.28591052019143
885,2020-12-20,88.11353573107169
886,2020-12-27,71.6145176456151
887,2021-01-03,0.0
888,2021-01-10,89.5058594319212
889,2021-01-17,0.0
890,2021-01-24,40.922276026322805
891,2021-01-31,48.07838669525364
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,39.286770331834084
897,2021-03-14,0.0
898,2021-03-21,0.0
899,2021-03-28,64.90207336314117
900,2021-04-04,90.2050598863815
901,2021-04-11,52.397956051445654
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,71.14578661848385
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,45.40161476408497
910,2021-06-13,0.0
911,2021-06-20,0.0
912,2021-06-27,49.455679008381836
913,2021-07-04,0.0
914,2021-07-11,0.0
915,2021-07-18,0.0
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,76.15327614997034
920,2021-08-22,0.0
921,2021-08-29,73.78062969321849
922,2021-09-05,48.78553036597027
923,2021-09-12,140.00517604023557
924,2021-09-19,0.0
925,2021-09-26,93.17615281905054
926,2021-10-03,0.0
927,2021-10-10,0.0
928,2021-10-17,63.75642495991453
929,2021-10-24,71.33052580006712
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,0.0
933,2021-11-21,0.0
934,2021-11-28,116.80333760643195
935,2021-12-05,87.5360313995664
936,2021-12-12,0.0
937,2021-12-19,0.0
938,2021-12-26,0.0
939,2022-01-02,53.906034499315346
940,2022-01-09,91.52836739756515
941,2022-01-16,0.0
942,2022-01-23,0.0
943,2022-01-30,45.663321334161424
944,2022-02-06,0.0
945,2022-02-13,0.0
946,2022-02-20,32.464996302466375
947,2022-02-27,0.0
948,2022-03-06,46.643642478924214
949,2022-03-13,0.0
950,2022-03-20,0.0
951,2022-03-27,38.50132416560983
952,2022-04-03,0.0
953,2022-04-10,0.0
954,2022-04-17,35.766853155667924
955,2022-04-24,102.16546545841673
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,54.70238911218226
959,2022-05-22,0.0
960,2022-05-29,30.959130317452082
961,2022-06-05,50.546508230669396
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,58.63068598095808
965,2022-07-03,77.3799902202107
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,109.62443976717415
969,2022-07-31,91.93147003120549
970,2022-08-07,0.0
