,date,contagious flu
611,2015-09-20,0.0
612,2015-09-27,0.0
613,2015-10-04,0.0
614,2015-10-11,0.0
615,2015-10-18,0.0
616,2015-10-25,0.0
617,2015-11-01,0.0
618,2015-11-08,0.0
619,2015-11-15,0.0
620,2015-11-22,0.0
621,2015-11-29,134.08208354278233
622,2015-12-06,0.0
623,2015-12-13,0.0
624,2015-12-20,0.0
625,2015-12-27,0.0
626,2016-01-03,0.0
627,2016-01-10,0.0
628,2016-01-17,0.0
629,2016-01-24,0.0
630,2016-01-31,0.0
631,2016-02-07,0.0
632,2016-02-14,0.0
633,2016-02-21,82.40066154821673
634,2016-02-28,0.0
635,2016-03-06,202.06951796358325
636,2016-03-13,85.85453282317152
637,2016-03-20,138.4232214879645
638,2016-03-27,187.6322182281508
639,2016-04-03,235.94428463011553
640,2016-04-10,0.0
641,2016-04-17,0.0
642,2016-04-24,0.0
643,2016-05-01,86.24337379716194
644,2016-05-08,0.0
645,2016-05-15,0.0
646,2016-05-22,0.0
647,2016-05-29,0.0
648,2016-06-05,0.0
649,2016-06-12,0.0
650,2016-06-19,0.0
651,2016-06-26,0.0
652,2016-07-03,158.79421589485864
653,2016-07-10,0.0
654,2016-07-17,0.0
655,2016-07-24,0.0
656,2016-07-31,0.0
657,2016-08-07,0.0
658,2016-08-14,0.0
659,2016-08-21,67.01802754831579
660,2016-08-28,0.0
661,2016-09-04,112.04521953208544
662,2016-09-11,0.0
663,2016-09-18,82.23411414279244
664,2016-09-25,0.0
665,2016-10-02,0.0
666,2016-10-09,0.0
667,2016-10-16,0.0
668,2016-10-23,0.0
669,2016-10-30,0.0
670,2016-11-06,0.0
671,2016-11-13,0.0
672,2016-11-20,0.0
673,2016-11-27,0.0
674,2016-12-04,0.0
675,2016-12-11,0.0
676,2016-12-18,0.0
677,2016-12-25,161.4954705747215
678,2017-01-01,128.39447708020106
679,2017-01-08,123.06507120136088
680,2017-01-15,0.0
681,2017-01-22,192.991691610706
682,2017-01-29,158.9366309310206
683,2017-02-05,422.7953705642685
684,2017-02-12,300.66644712557127
685,2017-02-19,230.86914762862585
686,2017-02-26,71.79198723406364
687,2017-03-05,88.5118647770859
688,2017-03-12,0.0
689,2017-03-19,60.10535218431014
690,2017-03-26,0.0
691,2017-04-02,60.20239757952992
692,2017-04-09,0.0
693,2017-04-16,0.0
694,2017-04-23,0.0
695,2017-04-30,0.0
696,2017-05-07,0.0
697,2017-05-14,0.0
698,2017-05-21,0.0
699,2017-05-28,0.0
700,2017-06-04,0.0
701,2017-06-11,249.35299711578466
702,2017-06-18,0.0
703,2017-06-25,0.0
704,2017-07-02,0.0
705,2017-07-09,0.0
706,2017-07-16,75.92000936949181
707,2017-07-23,223.5210607708209
708,2017-07-30,0.0
709,2017-08-06,0.0
710,2017-08-13,0.0
711,2017-08-20,0.0
712,2017-08-27,0.0
713,2017-09-03,0.0
714,2017-09-10,165.31960660322147
715,2017-09-17,0.0
716,2017-09-24,57.876548032101645
717,2017-10-01,0.0
718,2017-10-08,114.19854519210044
719,2017-10-15,0.0
720,2017-10-22,80.7693439718006
721,2017-10-29,0.0
722,2017-11-05,0.0
723,2017-11-12,0.0
724,2017-11-19,348.0507495029257
725,2017-11-26,155.59709263936514
726,2017-12-03,0.0
727,2017-12-10,121.1404832247977
728,2017-12-17,389.01127161414973
729,2017-12-24,426.99460179458805
730,2017-12-31,312.59464563961933
731,2018-01-07,380.1226749267127
732,2018-01-14,612.9537269754115
733,2018-01-21,395.4003873874586
734,2018-01-28,512.0643410341007
735,2018-02-04,344.6817711307312
736,2018-02-11,385.63669959495076
737,2018-02-18,205.35102218439837
738,2018-02-25,195.10819840159172
739,2018-03-04,228.7794698356265
740,2018-03-11,97.55360240373867
741,2018-03-18,0.0
742,2018-03-25,0.0
743,2018-04-01,54.48018052872557
744,2018-04-08,0.0
745,2018-04-15,0.0
746,2018-04-22,59.59404992008657
747,2018-04-29,0.0
748,2018-05-06,0.0
749,2018-05-13,0.0
750,2018-05-20,0.0
751,2018-05-27,0.0
752,2018-06-03,62.36415539228337
753,2018-06-10,0.0
754,2018-06-17,0.0
755,2018-06-24,0.0
756,2018-07-01,0.0
757,2018-07-08,0.0
758,2018-07-15,0.0
759,2018-07-22,150.57146035064392
760,2018-07-29,0.0
761,2018-08-05,71.66026258880359
762,2018-08-12,0.0
763,2018-08-19,0.0
764,2018-08-26,82.70374024938293
765,2018-09-02,123.8958674525724
766,2018-09-09,0.0
767,2018-09-16,0.0
768,2018-09-23,0.0
769,2018-09-30,0.0
770,2018-10-07,0.0
771,2018-10-14,230.89587742550475
772,2018-10-21,0.0
773,2018-10-28,81.41940788629256
774,2018-11-04,159.0637948369937
775,2018-11-11,77.51901939726471
776,2018-11-18,102.47803674416272
777,2018-11-25,0.0
778,2018-12-02,64.60734728383083
779,2018-12-09,0.0
780,2018-12-16,0.0
781,2018-12-23,69.17860485842377
782,2018-12-30,175.36253242419295
783,2019-01-06,118.47452304825713
784,2019-01-13,113.64285786947633
785,2019-01-20,437.49038778288855
786,2019-01-27,152.40395079783593
787,2019-02-03,192.4814823162622
788,2019-02-10,99.94528378031411
789,2019-02-17,240.33712605142864
790,2019-02-24,214.62121261769138
791,2019-03-03,364.12911922189994
792,2019-03-10,236.8564600356376
793,2019-03-17,183.0321576286017
794,2019-03-24,140.71545010014003
795,2019-03-31,89.66535283826812
796,2019-04-07,93.25819684510314
797,2019-04-14,0.0
798,2019-04-21,0.0
799,2019-04-28,86.49184322750075
800,2019-05-05,97.43048506433463
801,2019-05-12,66.64828211247134
802,2019-05-19,189.96984365892126
803,2019-05-26,76.51237950272892
804,2019-06-02,0.0
805,2019-06-09,0.0
806,2019-06-16,0.0
807,2019-06-23,0.0
808,2019-06-30,85.8796235784393
809,2019-07-07,0.0
810,2019-07-14,0.0
811,2019-07-21,0.0
812,2019-07-28,0.0
813,2019-08-04,121.92553196003772
814,2019-08-11,0.0
815,2019-08-18,0.0
816,2019-08-25,0.0
817,2019-09-01,0.0
818,2019-09-08,0.0
819,2019-09-15,0.0
820,2019-09-22,0.0
821,2019-09-29,0.0
822,2019-10-06,0.0
823,2019-10-13,0.0
824,2019-10-20,71.04832845823118
825,2019-10-27,0.0
826,2019-11-03,0.0
827,2019-11-10,113.4954725981749
828,2019-11-17,58.335349563029176
829,2019-11-24,0.0
830,2019-12-01,122.93780635081605
831,2019-12-08,148.63469446320636
832,2019-12-15,216.65512093407975
833,2019-12-22,206.56597570348353
834,2019-12-29,216.2717573630051
835,2020-01-05,229.20144082688034
836,2020-01-12,254.78764561949964
837,2020-01-19,380.5739536469402
838,2020-01-26,237.11147249134996
839,2020-02-02,359.9576748286552
840,2020-02-09,552.566542445559
841,2020-02-16,503.3712608132114
842,2020-02-23,463.8316796437604
843,2020-03-01,439.3543116358204
844,2020-03-08,308.16078415511413
845,2020-03-15,91.60263725819509
846,2020-03-22,45.16570292527022
847,2020-03-29,0.0
848,2020-04-05,59.39568856290185
849,2020-04-12,0.0
850,2020-04-19,53.537577150351396
851,2020-04-26,0.0
852,2020-05-03,55.58454054657828
853,2020-05-10,0.0
854,2020-05-17,0.0
855,2020-05-24,0.0
856,2020-05-31,0.0
857,2020-06-07,0.0
858,2020-06-14,0.0
859,2020-06-21,57.71471650421465
860,2020-06-28,0.0
861,2020-07-05,53.11333972230649
862,2020-07-12,0.0
863,2020-07-19,0.0
864,2020-07-26,0.0
865,2020-08-02,0.0
866,2020-08-09,113.61441605971383
867,2020-08-16,0.0
868,2020-08-23,0.0
869,2020-08-30,0.0
870,2020-09-06,165.07928890829376
871,2020-09-13,0.0
872,2020-09-20,0.0
873,2020-09-27,158.30193994837714
874,2020-10-04,0.0
875,2020-10-11,83.31284264716216
876,2020-10-18,0.0
877,2020-10-25,0.0
878,2020-11-01,0.0
879,2020-11-08,168.97446676216333
880,2020-11-15,75.8268435818984
881,2020-11-22,63.21162841264744
882,2020-11-29,0.0
883,2020-12-06,83.91502242395515
884,2020-12-13,0.0
885,2020-12-20,72.93623989577414
886,2020-12-27,120.11286494578287
887,2021-01-03,0.0
888,2021-01-10,0.0
889,2021-01-17,0.0
890,2021-01-24,86.92460909935902
891,2021-01-31,122.80123044420158
892,2021-02-07,0.0
893,2021-02-14,0.0
894,2021-02-21,0.0
895,2021-02-28,0.0
896,2021-03-07,58.21109254694583
897,2021-03-14,0.0
898,2021-03-21,57.891469886794155
899,2021-03-28,0.0
900,2021-04-04,0.0
901,2021-04-11,0.0
902,2021-04-18,0.0
903,2021-04-25,0.0
904,2021-05-02,0.0
905,2021-05-09,0.0
906,2021-05-16,0.0
907,2021-05-23,0.0
908,2021-05-30,0.0
909,2021-06-06,0.0
910,2021-06-13,0.0
911,2021-06-20,59.969181470809104
912,2021-06-27,0.0
913,2021-07-04,195.97759903371022
914,2021-07-11,0.0
915,2021-07-18,81.08495794519095
916,2021-07-25,0.0
917,2021-08-01,0.0
918,2021-08-08,0.0
919,2021-08-15,0.0
920,2021-08-22,0.0
921,2021-08-29,0.0
922,2021-09-05,0.0
923,2021-09-12,0.0
924,2021-09-19,100.71027879717293
925,2021-09-26,0.0
926,2021-10-03,0.0
927,2021-10-10,68.31618805068558
928,2021-10-17,0.0
929,2021-10-24,66.67817008886422
930,2021-10-31,0.0
931,2021-11-07,0.0
932,2021-11-14,165.84906852503212
933,2021-11-21,133.75341509752292
934,2021-11-28,135.0444992715567
935,2021-12-05,175.19096988132625
936,2021-12-12,161.4181172363483
937,2021-12-19,258.49793241108057
938,2021-12-26,293.6419514294205
939,2022-01-02,0.0
940,2022-01-09,67.55239654945524
941,2022-01-16,0.0
942,2022-01-23,113.98958995781967
943,2022-01-30,0.0
944,2022-02-06,72.12481955311942
945,2022-02-13,250.96911282977837
946,2022-02-20,107.46155572714292
947,2022-02-27,172.5256823886887
948,2022-03-06,0.0
949,2022-03-13,109.94424032667997
950,2022-03-20,139.14622133794344
951,2022-03-27,140.4976490199571
952,2022-04-03,48.50072382882548
953,2022-04-10,99.77246476952341
954,2022-04-17,248.1362982785756
955,2022-04-24,91.64705968276088
956,2022-05-01,0.0
957,2022-05-08,0.0
958,2022-05-15,0.0
959,2022-05-22,0.0
960,2022-05-29,164.94028225075283
961,2022-06-05,0.0
962,2022-06-12,0.0
963,2022-06-19,0.0
964,2022-06-26,81.44998386091278
965,2022-07-03,0.0
966,2022-07-10,0.0
967,2022-07-17,0.0
968,2022-07-24,0.0
969,2022-07-31,105.5223308585268
970,2022-08-07,0.0
971,2022-08-14,0.0
972,2022-08-21,0.0
973,2022-08-28,0.0
974,2022-09-04,0.0
975,2022-09-11,0.0
976,2022-09-18,0.0
977,2022-09-25,129.45498470939341
978,2022-10-02,0.0
